pivot,derivation,similarity,category,affix
człowiek,człowieczek,0.6165620599480934,N:N,-ek
blok,bloczek,0.5529218333089504,N:N,-ek
trzymać,trzymanie,0.620277448547809,V:N,-anie
chcieć,chcenie,0.383412331394948,V:N,-enie
prosić,proszenie,0.5155017659980827,V:N,-enie
adresować,adresowanie,0.5583032843857075,V:N,-anie
warszawa,warszawka,0.4540451335374236,N:N,-ka
Niemiec,Niemka,0.4064414846903619,N:N,-ka
Słowak,Słowaczka,0.4501037549219191,N:N,-ka
Białorusin,Białorusinka,0.609863504654268,N:N,-ka
Litwin,Litwinka,0.4364517011145048,N:N,-ka
Rosjanin,Rosjanka,0.5401111149109736,N:N,-ka
Włoch,Włoszka,0.4136180436308048,N:N,-ka
Kanadyjczyk,Kanadyjka,0.46694359013636944,N:N,-ka
Amerykanin,Amerykanka,0.5435236203256717,N:N,-ka
Chińczyk,Chinka,0.46448468573128365,N:N,-ka
szczekać,szczekanie,0.6183832911448864,V:N,-anie
mur,murowy,0.39877920774515774,N:ADJ,-owy
policzek,policzkowy,0.445874364217542,N:ADJ,-owy
broda,bródka,0.6062322071370214,N:N,-ka
palec,palcowy,0.481535723471604,N:ADJ,-owy
plecy,plecowy,0.4037843128408658,N:ADJ,-owy
udo,udowy,0.24480125123194685,N:ADJ,-owy
łydka,łydkowy,0.45917990580575485,N:ADJ,-owy
ząb,ząbek,0.5208048501674275,N:N,-ek
podniebienie,podniebienny,0.5049870711507176,N:ADJ,-ny
zero,zerowy,0.598858778542779,N:ADJ,-owy
Hindus,Hinduska,0.5036734669773754,N:N,-ka
dyrektor,dyrektorka,0.7533621146799107,N:N,-ka
dyrektor,dyrektorstwo,0.4442084423256756,N:N,-stwo
dyrektor,dyrektorski,0.5877259789343269,N:ADJ,-ski
kuzyn,kuzynka,0.6045744319995737,N:N,-ka
mieszczanin,mieszczanka,0.4109700337935921,N:N,-ka
mieszczanin,mieszczański,0.46362979790415415,N:ADJ,-ski
telefonować,telefonowanie,0.559304751808822,V:N,-anie
przyjmować,przyjmowanie,0.6052489897375583,V:N,-anie
ekran,ekranowy,0.5839125833837641,N:ADJ,-owy
dług,dłużny,0.44141418592102166,N:ADJ,-ny
szampan,szampański,0.5195506776646758,N:ADJ,-ski
koperek,koperkowy,0.6152673620105202,N:ADJ,-owy
szczypiorek,szczypiorkowy,0.5771540272010658,N:ADJ,-owy
pietruszka,pietruszkowy,0.5113824055749423,N:ADJ,-owy
sałata,sałatowy,0.48994348363567564,N:ADJ,-owy
por,porowy,0.1340274583041533,N:ADJ,-owy
kalarepa,kalarepowy,0.530545308519794,N:ADJ,-owy
brukselka,brukselkowy,0.5228347723671929,N:ADJ,-owy
komórka,komórkowy,0.4555165325558832,N:ADJ,-owy
obraz,obrazek,0.678407314621287,N:N,-ek
obraz,obrazowy,0.5147118533892975,N:ADJ,-owy
statek,stateczek,0.5777068062543457,N:N,-ek
statek,statkowy,0.58194770648478,N:ADJ,-owy
koń,konny,0.45312344382297,N:ADJ,-ny
koń,koński,0.515328026103925,N:ADJ,-ski
kosz,koszowy,0.4262014981673681,N:ADJ,-owy
koc,kocowy,0.16257783346510157,N:ADJ,-owy
ból,bólowy,0.4932386240726083,N:ADJ,-owy
chodzić,chadzać,0.735090974682959,V:V,-ać
chodzić,chodzenie,0.6196724538182439,V:N,-enie
list,listowny,0.4193077769701672,N:ADJ,-ny
pozdrowienie,pozdrowieniowy,0.5059256587262194,N:ADJ,-owy
wyraz,wyrazowy,0.5014381016164717,N:ADJ,-owy
grzeczność,grzecznościowy,0.45054343618452797,N:ADJ,-owy
walc,walcować,0.21078897210819147,N:V,-ować
lud,ludny,0.4191534197324387,N:ADJ,-ny
pułk,pułkowy,0.5396124883412176,N:ADJ,-owy
powód,powodowy,0.3512027914124629,N:ADJ,-owy
śmiech,śmieszka,0.27491684800234983,N:N,-ka
cegła,cegiełka,0.4781664922376022,N:N,-ka
zegarek,zegarkowy,0.6766793662328233,N:ADJ,-owy
zegarek,zegareczek,0.7006039275670459,N:N,-ek
południe,południk,0.32467196186268277,N:N,-ik
godzina,godzinka,0.5829077257617351,N:N,-ka
godzina,godzinowy,0.32068170799174234,N:ADJ,-owy
akt,aktowy,0.4196838036755798,N:ADJ,-owy
czerwony,czerwonka,0.27858184357162674,ADJ:N,-ka
parter,parterowy,0.4643229428645572,N:ADJ,-owy
zniżka,zniżkowy,0.5215461266078825,N:ADJ,-owy
stoisko,stoiskowy,0.5600321923879555,N:ADJ,-owy
marynarka,marynarkowy,0.5022581723692543,N:ADJ,-owy
telewizor,telewizorek,0.6410242009223198,N:N,-ek
telewizor,telewizorowy,0.5171488596987597,N:ADJ,-owy
bark,barkowy,0.3805621799450626,N:ADJ,-owy
hasło,hasłowy,0.5223875507365178,N:ADJ,-owy
opium,opiumowy,0.5206625618120817,N:ADJ,-owy
tunel,tunelować,0.4072198374117211,N:V,-ować
mina,minowy,0.2513348264649762,N:ADJ,-owy
bas,basowy,0.598681353171573,N:ADJ,-owy
świerk,świerczek,0.48028808010156543,N:N,-ek
Lech,Leszek,0.6098242222382304,N:N,-ek
trup,trupek,0.4975673566776577,N:N,-ek
herb,herbowy,0.6074792775095089,N:ADJ,-owy
malaria,malaryczny,0.41033650874053973,N:ADJ,-ny
idiota,idiotka,0.5738303727125565,N:N,-ka
grant,grantowy,0.6353267969692573,N:ADJ,-owy
porost,porostowy,0.4614094000910053,N:ADJ,-owy
cholera,cholerowy,0.4132993259968112,N:ADJ,-owy
pal,palik,0.35468884049154736,N:N,-ik
pal,palować,0.2680268798280985,N:V,-ować
pal,palowy,0.30981286935401564,N:ADJ,-owy
gazeta,gazetka,0.63353813322482,N:N,-ka
park,parkowy,0.6273827865255345,N:ADJ,-owy
grupa,grupka,0.7195563634241338,N:N,-ka
piłkarz,piłkarka,0.5451309503219716,N:N,-ka
marka,markowy,0.36882318889824306,N:ADJ,-owy
golf,golfowy,0.4410490596041361,N:ADJ,-owy
plus,plusowy,0.4663719058002205,N:ADJ,-owy
reporter,reporterski,0.5777595639551991,N:ADJ,-ski
reporter,reporterstwo,0.4247290365944698,N:N,-stwo
mianownik,mianownikowy,0.4131127625680606,N:ADJ,-owy
dopełniacz,dopełniaczowy,0.4446883283937093,N:ADJ,-owy
celownik,celownikowy,0.49599654010951766,N:ADJ,-owy
narzędnik,narzędnikowy,0.6474880381620665,N:ADJ,-owy
miejscownik,miejscownikowy,0.6072419093717446,N:ADJ,-owy
wołacz,wołaczowy,0.5797050273989268,N:ADJ,-owy
stan,stanowy,0.2550227645007337,N:ADJ,-owy
problem,problemowy,0.47732678524989935,N:ADJ,-owy
pożar,pożarek,0.4089086049662065,N:N,-ek
pożar,pożarny,0.23281982356003172,N:ADJ,-ny
nur,nurek,0.2177004610838399,N:N,-ek
nur,nurowy,0.19896359463366897,N:ADJ,-owy
chemik,chemiczny,0.4731471412698468,N:ADJ,-ny
konto,kontowy,0.4255210085988852,N:ADJ,-owy
mrówka,mrówkowy,0.4074137986075773,N:ADJ,-owy
nota,notka,0.47486959156270736,N:N,-ka
tandem,tandemowy,0.5099593703392041,N:ADJ,-owy
ruda,rudowy,0.3853404219627682,N:ADJ,-owy
ar,arowy,0.3046235610712682,N:ADJ,-owy
hetman,hetmański,0.5366137787584921,N:ADJ,-ski
gitara,gitarka,0.6441359525077194,N:N,-ka
lipa,lipny,0.4021225429818347,N:ADJ,-ny
modlitwa,modlitewny,0.4733040682381293,N:ADJ,-ny
struna,strunka,0.47911391806388937,N:N,-ka
struna,strunny,0.4480991558398879,N:ADJ,-ny
struna,strunowy,0.3458190936557818,N:ADJ,-owy
gleba,glebowy,0.5212259570105576,N:ADJ,-owy
podpis,podpisać,0.48677492996838745,N:V,-ać
jama,jamka,0.412193993605248,N:N,-ka
skok,skokowy,0.4633485394741337,N:ADJ,-owy
agenda,agendka,0.5335255972035066,N:N,-ka
rektor,rektorski,0.5033281087647123,N:ADJ,-ski
jagoda,jagódka,0.578219639230305,N:N,-ka
ambicja,ambitny,0.31479666255981786,N:ADJ,-ny
sowa,sówka,0.6522194279231198,N:N,-ka
Hercegowina,Hercegowinka,0.6544135409585263,N:N,-ka
morwa,morwowy,0.48977100304973686,N:ADJ,-owy
tkanka,tkankowy,0.4846803517113183,N:ADJ,-owy
urna,urnowy,0.14604832045335958,N:ADJ,-owy
tajfun,tajfunowy,0.7057978616973463,N:ADJ,-owy
pilot,pilotować,0.42579906042633253,N:V,-ować
Arab,Arabka,0.42490130641337953,N:N,-ka
rupia,rupiowy,0.43300662534150514,N:ADJ,-owy
hazard,hazardowy,0.6376501582962564,N:ADJ,-owy
przychodzić,przychodzenie,0.5517596607930715,V:N,-enie
laguna,lagunowy,0.5068599578179533,N:ADJ,-owy
autostrada,autostradowy,0.4833274049118831,N:ADJ,-owy
lilia,liliowy,0.3859610133671747,N:ADJ,-owy
nit,nitować,0.1811567383074958,N:V,-ować
nit,nitowy,0.24006633964391388,N:ADJ,-owy
samica,samiczka,0.7624316281801632,N:N,-ka
serdeczny,serdeczność,0.48473265268319987,ADJ:N,-ość
lutnia,lutniowy,0.47370949825416053,N:ADJ,-owy
pułapka,pułapkowy,0.3846200152060587,N:ADJ,-owy
szantażysta,szantażystka,0.6728611836091051,N:N,-ka
pąk,pąkowy,0.1705373312155638,N:ADJ,-owy
pomnik,pomnikowy,0.6456010899348333,N:ADJ,-owy
pajęczyna,pajęczynowy,0.5082982461360893,N:ADJ,-owy
sieć,sieciowy,0.32636821491812107,N:ADJ,-owy
kontrola,kontrolować,0.36851620152569775,N:V,-ować
bezokolicznik,bezokolicznikowy,0.778675650305345,N:ADJ,-owy
rodzina,rodzinny,0.4026632039958624,N:ADJ,-ny
wizyta,wizytowy,0.2594153747159007,N:ADJ,-owy
księgarnia,księgarniany,0.48791815728179067,N:ADJ,-ny
cynk,cynkowy,0.5194915842877829,N:ADJ,-owy
zespół,zespołowy,0.5077109929598511,N:ADJ,-owy
sos,sosik,0.7366339682534363,N:N,-ik
paragraf,paragrafowy,0.4405466197387018,N:ADJ,-owy
bat,bacik,0.4038338944751607,N:N,-ik
polar,polarowy,0.6156894360290015,N:ADJ,-owy
kabel,kabelek,0.8545811587591978,N:N,-ek
kabel,kablowy,0.544809129877532,N:ADJ,-owy
głupek,głupstwo,0.3549921127378798,N:N,-stwo
wszechświat,wszechświatowy,0.6208987494678478,N:ADJ,-owy
fala,falowy,0.37625133197969896,N:ADJ,-owy
dopływ,dopływowy,0.5771638052402245,N:ADJ,-owy
dopływ,dopływać,0.55384974651753,N:V,-ać
przepływ,przepływowy,0.5409115012772231,N:ADJ,-owy
przepływ,przepływać,0.5597944113304958,N:V,-ać
zatoka,zatokowy,0.3568376440947312,N:ADJ,-owy
fajka,fajkowy,0.5066885994455762,N:ADJ,-owy
muzyk,muzyczny,0.5665811296190303,N:ADJ,-ny
pokaz,pokazać,0.37927680917420314,N:V,-ać
proszek,proszkowy,0.5002893779562346,N:ADJ,-owy
proszek,proszkować,0.4177606011920856,N:V,-ować
zmiana,zmianowy,0.3211327477305743,N:ADJ,-owy
Algier,Algierka,0.5409346477726864,N:N,-ka
kelner,kelnerski,0.5772568914787805,N:ADJ,-ski
historyk,historyczny,0.4621908736017313,N:ADJ,-ny
rzeczownik,rzeczownikowy,0.6799609691023721,N:ADJ,-owy
wynik,wynikowy,0.4201967997642527,N:ADJ,-owy
wynik,wynikać,0.35888002326588697,N:V,-ać
krematorium,krematoryjny,0.6602946379562877,N:ADJ,-ny
dysk,dyskowy,0.5930321166721738,N:ADJ,-owy
wazon,wazonowy,0.5111377959804123,N:ADJ,-owy
lodówka,lodówkowy,0.46747158431166635,N:ADJ,-owy
beryl,berylowy,0.6728837800699397,N:ADJ,-owy
księżyc,księżyczny,0.5449245034440291,N:ADJ,-ny
adres,adresowy,0.4671302735469629,N:ADJ,-owy
podróżnik,podróżniczka,0.5783812173461618,N:N,-ka
wyspa,wyspowy,0.30515503543010114,N:ADJ,-owy
akacja,akacjowy,0.4328124728571252,N:ADJ,-owy
dywidenda,dywidendowy,0.5295442168741976,N:ADJ,-owy
młotek,młotkowy,0.46865988910051826,N:ADJ,-owy
biblioteka,biblioteczny,0.5066513867875452,N:ADJ,-ny
transparent,transparentowy,0.5047068129669185,N:ADJ,-owy
ciasto,ciastowy,0.4830792254878725,N:ADJ,-owy
tramwaj,tramwajowy,0.6350307132140618,N:ADJ,-owy
Słowianin,Słowianka,0.3839152597003719,N:N,-ka
albinos,albinoska,0.6705865882539664,N:N,-ka
pracownik,pracowniczka,0.5649495294835124,N:N,-ka
mirt,mirtowy,0.6037232935854733,N:ADJ,-owy
komplet,kompletny,0.5448612152120391,N:ADJ,-ny
tron,tronowy,0.5990726347308069,N:ADJ,-owy
basen,basenowy,0.6309930936347714,N:ADJ,-owy
telewizja,telewizyjny,0.42253897250150985,N:ADJ,-ny
dywan,dywanowy,0.5496009237710158,N:ADJ,-owy
lalka,lalkowy,0.4481781854184431,N:ADJ,-owy
witamina,witaminowy,0.5271943758057335,N:ADJ,-owy
patent,patentowy,0.5834203916248439,N:ADJ,-owy
południk,południkowy,0.5535732643903482,N:ADJ,-owy
zupa,zupny,0.16609747330169822,N:ADJ,-ny
lina,linka,0.31807490092627644,N:N,-ka
tani,tanio,0.5432418302533806,ADJ:ADV,-o
przyjaciel,przyjacielski,0.4749618543588341,N:ADJ,-ski
łazienka,łazienkowy,0.39053122509444793,N:ADJ,-owy
bateria,bateriowy,0.4452803051831238,N:ADJ,-owy
bateria,bateryjny,0.4452266742009581,N:ADJ,-ny
tancerz,tancerka,0.642501239150054,N:N,-ka
korona,koronny,0.17912499469232868,N:ADJ,-ny
korona,koronować,0.37926406808937196,N:V,-ować
jednostka,jednostkowy,0.2618647474296407,N:ADJ,-owy
rasista,rasistka,0.6529958068276326,N:N,-ka
czyn,czynny,0.19249539394826454,N:ADJ,-ny
żołnierz,żołnierka,0.601126557637712,N:N,-ka
zegar,zegarowy,0.6842624191541851,N:ADJ,-owy
próba,próbny,0.2399997008172715,N:ADJ,-ny
opona,oponowy,0.34821725759915767,N:ADJ,-owy
gen,genowy,0.31259333827307134,N:ADJ,-owy
paczka,paczkowy,0.43513943720593806,N:ADJ,-owy
paczka,paczkować,0.32197354117139976,N:V,-ować
restauracja,restauracyjka,0.7041536556684013,N:N,-ka
restauracja,restaurować,0.2504725681193837,N:V,-ować
jezioro,jeziorowy,0.6015981318237524,N:ADJ,-owy
mazurek,mazurkowy,0.5520791183719235,N:ADJ,-owy
obiad,obiadować,0.399975461781656,N:V,-ować
produkt,produktowy,0.417735341250861,N:ADJ,-owy
piwnica,piwniczny,0.47090201095170725,N:ADJ,-ny
królik,królikowy,0.47134405820600866,N:ADJ,-owy
królik,króliczek,0.7007926799761549,N:N,-ek
premiera,premierowy,0.3652710371356638,N:ADJ,-owy
bułka,bułeczny,0.2336292548910709,N:ADJ,-ny
bułka,bułkowy,0.3533008053456771,N:ADJ,-owy
myśl,myślowy,0.223465788920317,N:ADJ,-owy
uzus,uzusowy,0.45015084144872675,N:ADJ,-owy
rzut,rzutować,0.3294906761896339,N:V,-ować
pastorał,pastoralny,0.3924429288691087,N:ADJ,-ny
siekiera,siekierowy,0.46613634103852775,N:ADJ,-owy
rząd,rządek,0.45900962438359794,N:N,-ek
gra,grać,0.6303413210780172,N:V,-ać
pozycja,pozycjonować,0.2101760217418296,N:V,-ować
moda,modowy,0.4228170616708393,N:ADJ,-owy
latarka,latarkowy,0.5286246472851499,N:ADJ,-owy
przemytnik,przemytniczka,0.5951347896997383,N:N,-ka
przekaz,przekazać,0.37044691608053304,N:V,-ać
żart,żartować,0.4146797054682244,N:V,-ować
malarz,malarka,0.6056243014598628,N:N,-ka
klamka,klamkowy,0.43914446296226606,N:ADJ,-owy
błąd,błądzenie,0.308221376020269,N:N,-enie
wymagać,wymaganie,0.4663830909833284,V:N,-anie
uruchomić,uruchomienie,0.5025298738771588,V:N,-enie
łańcuch,łańcuszek,0.6737503124450761,N:N,-ek
powieka,powiekowy,0.3512087578312153,N:ADJ,-owy
rad,radowy,0.24406508978082697,N:ADJ,-owy
dziękować,dziękowanie,0.6128144467219012,V:N,-anie
koło,kołowy,0.2768937138363241,N:ADJ,-owy
wyrok,wyrokować,0.3623861927980485,N:V,-ować
gwiazda,gwiazdowy,0.371681017116986,N:ADJ,-owy
Chorwat,Chorwatka,0.4539956248193304,N:N,-ka
Uzbek,Uzbeczka,0.3834484029948284,N:N,-ka
wagon,wagonowy,0.7002331908707635,N:ADJ,-owy
grypa,grypowy,0.5320212563886465,N:ADJ,-owy
mleko,mlekowy,0.43063296154137976,N:ADJ,-owy
celnik,celniczka,0.6046767386664288,N:N,-ka
koszula,koszulowy,0.5109026788551858,N:ADJ,-owy
koszula,koszulka,0.7332305228271585,N:N,-ka
armia,armijny,0.38246227464062055,N:ADJ,-ny
plecak,plecakowy,0.5700484772239687,N:ADJ,-owy
ogon,ogonowy,0.4793305643150533,N:ADJ,-owy
jajo,jajowy,0.44649168543487183,N:ADJ,-owy
zawodnik,zawodniczka,0.6202732518554331,N:N,-ka
polityk,polityczny,0.47328234715883133,N:ADJ,-ny
worek,workowy,0.5134226132893377,N:ADJ,-owy
białko,białkowy,0.6222786162895648,N:ADJ,-owy
kara,karać,0.48249166976706115,N:V,-ać
zaimek,zaimkowy,0.5503099312114099,N:ADJ,-owy
ogień,ogniowy,0.4404052053090437,N:ADJ,-owy
temat,tematyka,0.3752382701676267,N:N,-ka
tuńczyk,tuńczykowy,0.5558704432973786,N:ADJ,-owy
nożyce,nożycowy,0.44726754232741595,N:ADJ,-owy
dziura,dziurowy,0.3521713472855159,N:ADJ,-owy
periodyk,periodyczny,0.3975561506981494,N:ADJ,-ny
pień,pienny,0.2627128183390224,N:ADJ,-ny
akademia,akademik,0.3090966889535852,N:N,-ik
Wisła,Wisełka,0.5161819929384373,N:N,-ka
klarnet,klarnetowy,0.606031704899267,N:ADJ,-owy
Duńczyk,Dunka,0.4524042566916494,N:N,-ka
warszawianin,warszawianka,0.5165774013847473,N:N,-ka
prażanin,prażanka,0.6749935325952694,N:N,-ka
kościół,kościołowy,0.4533144987950344,N:ADJ,-owy
kratka,kratkować,0.34718398897602887,N:V,-ować
pogoda,pogodowy,0.429181704994258,N:ADJ,-owy
strumień,strumieniowy,0.5193913629811457,N:ADJ,-owy
kłos,kłosowy,0.5838773363701849,N:ADJ,-owy
jacht,jachtowy,0.48594519113093115,N:ADJ,-owy
absencja,absencyjny,0.4865503962365787,N:ADJ,-ny
grzbiet,grzbietowy,0.5440551805673888,N:ADJ,-owy
koper,koprowy,0.27967847297805926,N:ADJ,-owy
poziom,poziomować,0.30704523197686073,N:V,-ować
punkt,punktowy,0.4595188434046299,N:ADJ,-owy
Europejczyk,Europejka,0.5130018993354016,N:N,-ka
schronisko,schroniskowy,0.6141043324099568,N:ADJ,-owy
podmiot,podmiotowy,0.519164711209108,N:ADJ,-owy
pudło,pudłować,0.431828839900131,N:V,-ować
lotnisko,lotniskowy,0.6240029784104804,N:ADJ,-owy
odmiana,odmianowy,0.5410074541471237,N:ADJ,-owy
jerzyk,jerzykowy,0.6328551638609613,N:ADJ,-owy
fasada,fasadowy,0.4237366045159139,N:ADJ,-owy
reportaż,reportażowy,0.6588752030469381,N:ADJ,-owy
garaż,garażować,0.5252055205476313,N:V,-ować
nakaz,nakazowy,0.5831354952760075,N:ADJ,-owy
blacha,blachować,0.3278918061710012,N:V,-ować
bramka,bramkowy,0.5137451755110202,N:ADJ,-owy
ściana,ścianowy,0.34474386094025333,N:ADJ,-owy
płaszcz,płaszczowy,0.6237431330410154,N:ADJ,-owy
płot,płotowy,0.4921548051037451,N:ADJ,-owy
bagaż,bagażowy,0.5323872741545176,N:ADJ,-owy
blamaż,blamować,0.2552614001789366,N:V,-ować
orkiestra,orkiestrowy,0.5829095874593511,N:ADJ,-owy
opinia,opiniować,0.3289562008493381,N:V,-ować
galeria,galeriowy,0.3059962551515796,N:ADJ,-owy
galeria,galeryjny,0.40165132094319633,N:ADJ,-ny
olcha,olchowy,0.5000788817242665,N:ADJ,-owy
nazwa,nazwać,0.22966532564637787,N:V,-ać
przewód,przewodowy,0.4172845897216586,N:ADJ,-owy
trąbka,trąbkowy,0.48335748358492037,N:ADJ,-owy
redakcja,redakcyjny,0.5717824070729963,N:ADJ,-ny
urodziny,urodzinowy,0.577712670805665,N:ADJ,-owy
tkacz,tkaczka,0.6406035083797402,N:N,-ka
guzik,guzikowy,0.5599871033196921,N:ADJ,-owy
guzik,guziczek,0.6870463634350727,N:N,-ek
wysiłek,wysiłkowy,0.5274513329672313,N:ADJ,-owy
dymisja,dymisyjny,0.3498655033682949,N:ADJ,-ny
gniazdo,gniazdować,0.4386430621451287,N:V,-ować
przedpołudnie,przedpołudniowy,0.6204234091879216,N:ADJ,-owy
admirał,admiralski,0.4482660780713785,N:ADJ,-ski
admirał,admiralstwo,0.2706076784293967,N:N,-stwo
Saksonia,Saksonka,0.560033863659932,N:N,-ka
solista,solistka,0.6946131283505658,N:N,-ka
widok,widokowy,0.37789495947782914,N:ADJ,-owy
podeszwa,podeszwowy,0.40551030518652165,N:ADJ,-owy
miód,miodować,0.3023184283986271,N:V,-ować
zakładnik,zakładniczka,0.47400169253123714,N:N,-ka
zakład,zakładowy,0.4338145198802179,N:ADJ,-owy
kolacja,kolacyjka,0.6858664503414972,N:N,-ka
postęp,postępować,0.284440699059595,N:V,-ować
kapłan,kapłanka,0.5050981410019802,N:N,-ka
kapłan,kapłanski,0.5440934267496819,N:ADJ,-ski
kłusownik,kłusowniczka,0.6529059789430617,N:N,-ka
świadek,świadkować,0.41064217264609537,N:V,-ować
przyrząd,przyrządzik,0.5313211248539841,N:N,-ik
przyrząd,przyrządowy,0.5156777784655158,N:ADJ,-owy
urzędnik,urzędniczka,0.6100422949247315,N:N,-ka
róg,rogowy,0.37559000089137407,N:ADJ,-owy
żebrak,żebraczka,0.5351195763011592,N:N,-ka
skarpeta,skarpetowy,0.4832392167721409,N:ADJ,-owy
dobry,dobro,0.2520681878240143,ADJ:N,-o
dym,dymowy,0.3823806117204598,N:ADJ,-owy
wyprawa,wyprawka,0.5087097279762348,N:N,-ka
ekspedycja,ekspedycyjny,0.38631915854604837,N:ADJ,-ny
pasożyt,pasożytny,0.49264982998295703,N:ADJ,-ny
pojemnik,pojemnikowy,0.5643972401160305,N:ADJ,-owy
pojemnik,pojemniczek,0.7295607178126647,N:N,-ek
komar,komarek,0.5432929234920989,N:N,-ek
przyczyna,przyczynowy,0.4206884638697713,N:ADJ,-owy
innowacja,innowacyjny,0.4494312082277081,N:ADJ,-ny
przedmiot,przedmiocik,0.46448470402839526,N:N,-ik
trawnik,trawnikowy,0.6382749961497483,N:ADJ,-owy
łąka,łączka,0.5167826383136791,N:N,-ka
oddychać,oddychanie,0.5860154156494785,V:N,-anie
szerokość,szerokościowy,0.48293956742217936,N:ADJ,-owy
baza,bazowy,0.298451763840483,N:ADJ,-owy
baza,bazować,0.20987725867667772,N:V,-ować
krzak,krzaczek,0.626588297460038,N:N,-ek
ciśnienie,ciśnieniowy,0.5115977150034758,N:ADJ,-owy
płaszczyzna,płaszczyznowy,0.3586545231399074,N:ADJ,-owy
plik,plikowy,0.6547365479140141,N:ADJ,-owy
plik,pliczek,0.5537918984149478,N:N,-ek
apostoł,apostolski,0.4780781304135604,N:ADJ,-ski
apostoł,apostołować,0.4638452216464689,N:V,-ować
szabla,szabelka,0.4183517033356502,N:N,-ka
sytuacja,sytuować,0.12760864033384922,N:V,-ować
skrót,skrótowy,0.4332774545568894,N:ADJ,-owy
nadzieja,nadziejny,0.4294833997650671,N:ADJ,-ny
kołnierz,kołnierzowy,0.6369305357671033,N:ADJ,-owy
sędzia,sędziować,0.5830388919713023,N:V,-ować
brak,brakować,0.4358884583780883,N:V,-ować
płyta,płytowy,0.3680586402734758,N:ADJ,-owy
gromada,gromadny,0.35792277996606026,N:ADJ,-ny
kwartał,kwartałowy,0.5251527339271894,N:ADJ,-owy
usługa,usłużny,0.09280988537707147,N:ADJ,-ny
melisa,melisowy,0.5540791993135918,N:ADJ,-owy
tarcza,tarczowy,0.4119883332787331,N:ADJ,-owy
sezon,sezonowy,0.45920507902955987,N:ADJ,-owy
pisarz,pisarski,0.46644636874020384,N:ADJ,-ski
strzałka,strzałkowy,0.40401319194885954,N:ADJ,-owy
korytarz,korytarzowy,0.6026326734186445,N:ADJ,-owy
gnój,gnojowy,0.4193400469855696,N:ADJ,-owy
bieg,biegowy,0.5109898844240899,N:ADJ,-owy
gracz,graczka,0.4693391340434151,N:N,-ka
zapis,zapisać,0.4968106220665196,N:V,-ać
napis,napisać,0.29069210502432774,N:V,-ać
rejestr,rejestrowy,0.49472602663224274,N:ADJ,-owy
posag,posagowy,0.6455196031520308,N:ADJ,-owy
akcja,akcyjny,0.3471941167977558,N:ADJ,-ny
flaga,flagować,0.2639870973790285,N:V,-ować
budowa,budować,0.4281667300043974,N:V,-ać
głos,głosowy,0.46799942858558785,N:ADJ,-owy
sprzedaż,sprzedażny,0.51959836588754,N:ADJ,-ny
zawór,zaworek,0.8099749703935323,N:N,-ek
brzytwa,brzytwowy,0.4976267792241962,N:ADJ,-owy
funkcja,funkcjonować,0.23084206316012812,N:V,-ować
funkcja,funkcyjny,0.33862288238854654,N:ADJ,-ny
piorun,piorunowy,0.5247945629346282,N:ADJ,-owy
ewangeliczny,ewangeliczka,0.4624160419563086,ADJ:N,-ka
adwentowy,adwentowo,0.6004093924728157,ADJ:ADV,-o
adwentowy,adwentowość,0.5229029055582758,ADJ:N,-ość
amorficzny,amorficzność,0.6210600219290174,ADJ:N,-ość
ametystowy,ametystowo,0.766101079151684,ADJ:ADV,-o
ametystowy,ametystowość,0.6537599752629449,ADJ:N,-ość
ambulatoryjny,ambulatoryjnie,0.6485813910482354,ADJ:ADV,-ie
ambiwalentny,ambiwalentnie,0.7314723502419223,ADJ:ADV,-ie
ambiwalentny,ambiwalentność,0.5424193367293441,ADJ:N,-ość
ambitny,ambitnie,0.5210771499069777,ADJ:ADV,-ie
ambitny,ambitność,0.30458956189089026,ADJ:N,-ość
analny,analnie,0.6164018645815732,ADJ:ADV,-ie
analny,analność,0.4788603101425327,ADJ:N,-ość
przyszłość,przyszłościowy,0.46255172695516733,N:ADJ,-owy
prezydent,prezydentka,0.579063319574761,N:N,-ka
artysta,artystka,0.6272033715862033,N:N,-ka
podstawa,podstawowy,0.41905134168316827,N:ADJ,-owy
