pivot,inflection,similarity,category
odpowiadać,będzie odpowiadało,0.84461814,V;FUT;3;SG;NEUT
odpowiadać,będzie odpowiadał,0.8220433,V;FUT;3;SG;MASC
odpowiadać,będziesz odpowiadała,0.86926275,V;FUT;2;SG;FEM
odpowiadać,będziesz odpowiadał,0.8667425,V;FUT;2;SG;MASC
odpowiadać,odpowiadacie,0.9372237,V;PRS;2;PL
odpowiadać,odpowiadają,0.91622365,V;PRS;3;PL
odpowiadać,odpowiadałam,0.93805736,V;PST;1;SG;FEM
odpowiadać,odpowiadałaś,0.90692925,V;PST;2;SG;FEM
odpowiadać,odpowiadała,0.91813326,V;PST;3;SG;FEM
odpowiadać,odpowiadałem,0.9403365,V;PST;1;SG;MASC
odpowiadać,odpowiadałeś,0.92418456,V;PST;2;SG;MASC
odpowiadać,odpowiadaliście,0.9345987,V;PST;2;PL;MASC;HUM
odpowiadać,odpowiadaliśmy,0.90203625,V;PST;1;PL;MASC;HUM
odpowiadać,odpowiadali,0.936585,V;PST;3;PL;MASC;HUM
odpowiadać,odpowiadało,0.92276496,V;PST;3;SG;NEUT
odpowiadać,odpowiadał,0.9330077,V;PST;3;SG;MASC
odpowiadać,odpowiadałyście,0.9271183,V;PST;2;PL
odpowiadać,odpowiadałyśmy,0.88750285,V;PST;1;PL
odpowiadać,odpowiadały,0.89293915,V;PST;3;PL
odpowiadać,odpowiadam,0.9410377,V;PRS;1;SG
odpowiadać,odpowiadamy,0.9327449,V;PRS;1;PL
odpowiadać,odpowiadasz,0.93405753,V;PRS;2;SG
odpowiadać,odpowiada,0.93452406,V;PRS;3;SG
odrzucić,odrzucą,0.95394516,V;FUT;3;PL
odrzucić,odrzucę,0.9399228,V;FUT;1;SG
odrzucić,odrzucicie,0.94254327,V;FUT;2;PL
odrzucić,odrzuciłam,0.92757213,V;PST;1;SG;FEM
odrzucić,odrzuciłaś,0.8982805,V;PST;2;SG;FEM
odrzucić,odrzuciła,0.9343478,V;PST;3;SG;FEM
odrzucić,odrzuciłem,0.93517756,V;PST;1;SG;MASC
odrzucić,odrzuciłeś,0.88762045,V;PST;2;SG;MASC
odrzucić,odrzuciliście,0.86674523,V;PST;2;PL;MASC;HUM
odrzucić,odrzuciliśmy,0.87718904,V;PST;1;PL;MASC;HUM
odrzucić,odrzucili,0.95191836,V;PST;3;PL;MASC;HUM
odrzucić,odrzuciło,0.94662356,V;PST;3;SG;NEUT
odrzucić,odrzucił,0.93341374,V;PST;3;SG;MASC
odrzucić,odrzuciłyście,0.9147516,V;PST;2;PL
odrzucić,odrzuciłyśmy,0.8506365,V;PST;1;PL
odrzucić,odrzuciły,0.9199946,V;PST;3;PL
odrzucić,odrzucimy,0.9310981,V;FUT;1;PL
odrzucić,odrzucisz,0.9472882,V;FUT;2;SG
odrzucić,odrzuci,0.96028286,V;FUT;3;SG
odstawić,odstawią,0.90775394,V;FUT;3;PL
odstawić,odstawicie,0.8676489,V;FUT;2;PL
odstawić,odstawię,0.9016848,V;FUT;1;SG
odstawić,odstawiłam,0.9228758,V;PST;1;SG;FEM
odstawić,odstawiłaś,0.90852666,V;PST;2;SG;FEM
odstawić,odstawiła,0.9331068,V;PST;3;SG;FEM
odstawić,odstawiłem,0.93650246,V;PST;1;SG;MASC
odstawić,odstawiłeś,0.88007504,V;PST;2;SG;MASC
odstawić,odstawiliście,0.90623766,V;PST;2;PL;MASC;HUM
odstawić,odstawiliśmy,0.88054293,V;PST;1;PL;MASC;HUM
odstawić,odstawili,0.88581705,V;PST;3;PL;MASC;HUM
odstawić,odstawiło,0.93905026,V;PST;3;SG;NEUT
odstawić,odstawił,0.9468876,V;PST;3;SG;MASC
odstawić,odstawiłyście,0.9095378,V;PST;2;PL
odstawić,odstawiłyśmy,0.8401657,V;PST;1;PL
odstawić,odstawiły,0.9297899,V;PST;3;PL
odstawić,odstawimy,0.90555394,V;FUT;1;PL
odstawić,odstawisz,0.88798934,V;FUT;2;SG
odstawić,odstawi,0.9378901,V;FUT;3;SG
odwiedzać,będą odwiedzali,0.92183447,V;FUT;3;PL;MASC;HUM
odwiedzać,będą odwiedzały,0.92067623,V;FUT;3;PL
odwiedzać,będę odwiedzała,0.9099253,V;FUT;1;SG;FEM
odwiedzać,będę odwiedzał,0.91722476,V;FUT;1;SG;MASC
odwiedzać,będziecie odwiedzali,0.9078872,V;FUT;2;PL;MASC;HUM
odwiedzać,będziecie odwiedzały,0.9029196,V;FUT;2;PL
odwiedzać,będziemy odwiedzali,0.8982412,V;FUT;1;PL;MASC;HUM
odwiedzać,będziemy odwiedzały,0.9035159,V;FUT;1;PL
odwiedzać,będzie odwiedzała,0.87185615,V;FUT;3;SG;FEM
odwiedzać,będzie odwiedzało,0.88661975,V;FUT;3;SG;NEUT
odwiedzać,będzie odwiedzał,0.88227606,V;FUT;3;SG;MASC
odwiedzać,będziesz odwiedzała,0.8806439,V;FUT;2;SG;FEM
odwiedzać,będziesz odwiedzał,0.88404995,V;FUT;2;SG;MASC
odwiedzać,odwiedzacie,0.9535787,V;PRS;2;PL
odwiedzać,odwiedzają,0.9654356,V;PRS;3;PL
odwiedzać,odwiedzałam,0.9474469,V;PST;1;SG;FEM
odwiedzać,odwiedzałaś,0.9173116,V;PST;2;SG;FEM
odwiedzać,odwiedzała,0.95442325,V;PST;3;SG;FEM
odwiedzać,odwiedzałem,0.9448475,V;PST;1;SG;MASC
odwiedzać,odwiedzałeś,0.9295745,V;PST;2;SG;MASC
odwiedzać,odwiedzaliście,0.9487346,V;PST;2;PL;MASC;HUM
odwiedzać,odwiedzaliśmy,0.9053429,V;PST;1;PL;MASC;HUM
odwiedzać,odwiedzali,0.9542477,V;PST;3;PL;MASC;HUM
odwiedzać,odwiedzało,0.9645192,V;PST;3;SG;NEUT
odwiedzać,odwiedzał,0.9455614,V;PST;3;SG;MASC
odwiedzać,odwiedzałyście,0.94044787,V;PST;2;PL
odwiedzać,odwiedzałyśmy,0.90323156,V;PST;1;PL
odwiedzać,odwiedzały,0.9549046,V;PST;3;PL
odwiedzać,odwiedzam,0.96158767,V;PRS;1;SG
odwiedzać,odwiedzamy,0.9577418,V;PRS;1;PL
odwiedzać,odwiedzasz,0.9342071,V;PRS;2;SG
odwiedzać,odwiedza,0.94212663,V;PRS;3;SG
ogarniać,będą ogarniali,0.8715886,V;FUT;3;PL;MASC;HUM
ogarniać,będą ogarniały,0.85729975,V;FUT;3;PL
ogarniać,będę ogarniała,0.8601211,V;FUT;1;SG;FEM
ogarniać,będę ogarniał,0.86218846,V;FUT;1;SG;MASC
ogarniać,będziecie ogarniali,0.8747271,V;FUT;2;PL;MASC;HUM
ogarniać,będziecie ogarniały,0.870359,V;FUT;2;PL
ogarniać,będziemy ogarniali,0.82784563,V;FUT;1;PL;MASC;HUM
ogarniać,będziemy ogarniały,0.8360543,V;FUT;1;PL
ogarniać,będzie ogarniała,0.8377781,V;FUT;3;SG;FEM
ogarniać,będzie ogarniało,0.8314223,V;FUT;3;SG;NEUT
ogarniać,będzie ogarniał,0.8032618,V;FUT;3;SG;MASC
ogarniać,będziesz ogarniała,0.84423405,V;FUT;2;SG;FEM
ogarniać,będziesz ogarniał,0.8436092,V;FUT;2;SG;MASC
ogarniać,ogarniacie,0.9522748,V;PRS;2;PL
ogarniać,ogarniają,0.9297181,V;PRS;3;PL
ogarniać,ogarniałam,0.94551224,V;PST;1;SG;FEM
ogarniać,ogarniałaś,0.9582002,V;PST;2;SG;FEM
ogarniać,ogarniała,0.9507655,V;PST;3;SG;FEM
ogarniać,ogarniałem,0.9357555,V;PST;1;SG;MASC
ogarniać,ogarniałeś,0.94831455,V;PST;2;SG;MASC
ogarniać,ogarnialiście,0.9146009,V;PST;2;PL;MASC;HUM
ogarniać,ogarnialiśmy,0.93700814,V;PST;1;PL;MASC;HUM
ogarniać,ogarniali,0.961229,V;PST;3;PL;MASC;HUM
ogarniać,ogarniało,0.9768566,V;PST;3;SG;NEUT
ogarniać,ogarniał,0.96217763,V;PST;3;SG;MASC
ogarniać,ogarniałyście,0.9169708,V;PST;2;PL
ogarniać,ogarniałyśmy,0.9195076,V;PST;1;PL
ogarniać,ogarniały,0.9600233,V;PST;3;PL
ogarniać,ogarniam,0.97525084,V;PRS;1;SG
ogarniać,ogarniamy,0.95954096,V;PRS;1;PL
ogarniać,ogarniasz,0.9666231,V;PRS;2;SG
ogarniać,ogarnia,0.9571877,V;PRS;3;SG
oglądać,będą oglądali,0.9244197,V;FUT;3;PL;MASC;HUM
oglądać,będą oglądały,0.9217355,V;FUT;3;PL
oglądać,będę oglądała,0.83352983,V;FUT;1;SG;FEM
oglądać,będę oglądał,0.8736674,V;FUT;1;SG;MASC
oglądać,będziecie oglądali,0.9240819,V;FUT;2;PL;MASC;HUM
oglądać,będziecie oglądały,0.8988856,V;FUT;2;PL
oglądać,będziemy oglądali,0.9101707,V;FUT;1;PL;MASC;HUM
oglądać,będziemy oglądały,0.880512,V;FUT;1;PL
oglądać,będzie oglądała,0.8401292,V;FUT;3;SG;FEM
oglądać,będzie oglądało,0.8634748,V;FUT;3;SG;NEUT
oglądać,będzie oglądał,0.86097383,V;FUT;3;SG;MASC
oglądać,będziesz oglądała,0.9015295,V;FUT;2;SG;FEM
oglądać,będziesz oglądał,0.907824,V;FUT;2;SG;MASC
oglądać,oglądacie,0.93954295,V;PRS;2;PL
oglądać,oglądają,0.9435977,V;PRS;3;PL
oglądać,oglądałam,0.79795665,V;PST;1;SG;FEM
oglądać,oglądałaś,0.83468163,V;PST;2;SG;FEM
oglądać,oglądała,0.7143703,V;PST;3;SG;FEM
oglądać,oglądałem,0.7121039,V;PST;1;SG;MASC
oglądać,oglądałeś,0.8398795,V;PST;2;SG;MASC
oglądać,oglądaliście,0.91167885,V;PST;2;PL;MASC;HUM
oglądać,oglądaliśmy,0.90956026,V;PST;1;PL;MASC;HUM
oglądać,oglądali,0.9201215,V;PST;3;PL;MASC;HUM
oglądać,oglądało,0.74754685,V;PST;3;SG;NEUT
oglądać,oglądał,0.8089895,V;PST;3;SG;MASC
oglądać,oglądałyście,0.8884344,V;PST;2;PL
oglądać,oglądałyśmy,0.892813,V;PST;1;PL
oglądać,oglądały,0.73566604,V;PST;3;PL
oglądać,oglądam,0.9048063,V;PRS;1;SG
oglądać,oglądamy,0.9156877,V;PRS;1;PL
oglądać,oglądasz,0.93363446,V;PRS;2;SG
oglądać,ogląda,0.93165106,V;PRS;3;SG
ograniczać,będą ograniczali,0.9007365,V;FUT;3;PL;MASC;HUM
ograniczać,będą ograniczały,0.8912977,V;FUT;3;PL
ograniczać,będę ograniczała,0.8551914,V;FUT;1;SG;FEM
ograniczać,będę ograniczał,0.87926704,V;FUT;1;SG;MASC
ograniczać,będziecie ograniczali,0.89472044,V;FUT;2;PL;MASC;HUM
ograniczać,będziecie ograniczały,0.88211817,V;FUT;2;PL
ograniczać,będziemy ograniczali,0.86466676,V;FUT;1;PL;MASC;HUM
ograniczać,będziemy ograniczały,0.840237,V;FUT;1;PL
ograniczać,będzie ograniczała,0.80387944,V;FUT;3;SG;FEM
ograniczać,będzie ograniczało,0.8424706,V;FUT;3;SG;NEUT
ograniczać,będzie ograniczał,0.8209812,V;FUT;3;SG;MASC
ograniczać,będziesz ograniczała,0.8828542,V;FUT;2;SG;FEM
ograniczać,będziesz ograniczał,0.87836766,V;FUT;2;SG;MASC
ograniczać,ograniczacie,0.96521115,V;PRS;2;PL
ograniczać,ograniczają,0.9159087,V;PRS;3;PL
ograniczać,ograniczałam,0.9417687,V;PST;1;SG;FEM
ograniczać,ograniczałaś,0.9620105,V;PST;2;SG;FEM
ograniczać,ograniczała,0.96147424,V;PST;3;SG;FEM
ograniczać,ograniczałem,0.8861034,V;PST;1;SG;MASC
ograniczać,ograniczałeś,0.9686354,V;PST;2;SG;MASC
ograniczać,ograniczaliście,0.87781435,V;PST;2;PL;MASC;HUM
ograniczać,ograniczaliśmy,0.9347122,V;PST;1;PL;MASC;HUM
ograniczać,ograniczali,0.95145017,V;PST;3;PL;MASC;HUM
ograniczać,ograniczało,0.9684137,V;PST;3;SG;NEUT
ograniczać,ograniczał,0.9276646,V;PST;3;SG;MASC
ograniczać,ograniczałyście,0.88981587,V;PST;2;PL
ograniczać,ograniczałyśmy,0.92841613,V;PST;1;PL
ograniczać,ograniczały,0.96967417,V;PST;3;PL
ograniczać,ograniczam,0.9734443,V;PRS;1;SG
ograniczać,ograniczamy,0.9618319,V;PRS;1;PL
ograniczać,ograniczasz,0.958641,V;PRS;2;SG
ograniczać,ogranicza,0.9516954,V;PRS;3;SG
okazać,okazałam,0.90812004,V;PST;1;SG;FEM
okazać,okazałaś,0.905179,V;PST;2;SG;FEM
okazać,okazała,0.91378206,V;PST;3;SG;FEM
okazać,okazałem,0.91276,V;PST;1;SG;MASC
okazać,okazałeś,0.9043135,V;PST;2;SG;MASC
okazać,okazaliście,0.8981713,V;PST;2;PL;MASC;HUM
okazać,okazaliśmy,0.9029578,V;PST;1;PL;MASC;HUM
okazać,okazali,0.8274026,V;PST;3;PL;MASC;HUM
okazać,okazało,0.93221605,V;PST;3;SG;NEUT
okazać,okazał,0.92769337,V;PST;3;SG;MASC
okazać,okazałyście,0.8819352,V;PST;2;PL
okazać,okazałyśmy,0.86805934,V;PST;1;PL
okazać,okazały,0.87674695,V;PST;3;PL
okazać,okażą,0.8702245,V;FUT;3;PL
okazać,okażecie,0.89197934,V;FUT;2;PL
okazać,okażemy,0.87242514,V;FUT;1;PL
okazać,okażesz,0.89921296,V;FUT;2;SG
okazać,okażę,0.89732546,V;FUT;1;SG
okazać,okaże,0.882318,V;FUT;3;SG
opisywać,będą opisywali,0.9030969,V;FUT;3;PL;MASC;HUM
opisywać,będą opisywały,0.91073775,V;FUT;3;PL
opisywać,będę opisywała,0.9057644,V;FUT;1;SG;FEM
opisywać,będę opisywał,0.8984211,V;FUT;1;SG;MASC
opisywać,będziecie opisywali,0.88597804,V;FUT;2;PL;MASC;HUM
opisywać,będziecie opisywały,0.8715542,V;FUT;2;PL
opisywać,będziemy opisywali,0.8867097,V;FUT;1;PL;MASC;HUM
opisywać,będziemy opisywały,0.875741,V;FUT;1;PL
opisywać,będzie opisywała,0.85583764,V;FUT;3;SG;FEM
opisywać,będzie opisywało,0.8624488,V;FUT;3;SG;NEUT
opisywać,będzie opisywał,0.8591774,V;FUT;3;SG;MASC
opisywać,będziesz opisywała,0.8726259,V;FUT;2;SG;FEM
opisywać,będziesz opisywał,0.86888665,V;FUT;2;SG;MASC
opisywać,opisują,0.9215085,V;PRS;3;PL
opisywać,opisujecie,0.9141788,V;PRS;2;PL
opisywać,opisujemy,0.91356903,V;PRS;1;PL
opisywać,opisujesz,0.90027946,V;PRS;2;SG
opisywać,opisuję,0.93929917,V;PRS;1;SG
opisywać,opisuje,0.9118507,V;PRS;3;SG
opisywać,opisywałam,0.94381607,V;PST;1;SG;FEM
opisywać,opisywałaś,0.9129574,V;PST;2;SG;FEM
opisywać,opisywała,0.9424885,V;PST;3;SG;FEM
opisywać,opisywałem,0.9303897,V;PST;1;SG;MASC
opisywać,opisywałeś,0.91209245,V;PST;2;SG;MASC
opisywać,opisywaliście,0.91471595,V;PST;2;PL;MASC;HUM
opisywać,opisywaliśmy,0.886243,V;PST;1;PL;MASC;HUM
opisywać,opisywali,0.9418871,V;PST;3;PL;MASC;HUM
opisywać,opisywało,0.9379084,V;PST;3;SG;NEUT
opisywać,opisywał,0.9257984,V;PST;3;SG;MASC
opisywać,opisywałyście,0.9208192,V;PST;2;PL
opisywać,opisywałyśmy,0.8751507,V;PST;1;PL
opisywać,opisywały,0.9516273,V;PST;3;PL
opowiadać,będą opowiadali,0.90010977,V;FUT;3;PL;MASC;HUM
opowiadać,będą opowiadały,0.908976,V;FUT;3;PL
opowiadać,będę opowiadała,0.8960461,V;FUT;1;SG;FEM
opowiadać,będę opowiadał,0.9135249,V;FUT;1;SG;MASC
opowiadać,będziecie opowiadali,0.9192378,V;FUT;2;PL;MASC;HUM
opowiadać,będziecie opowiadały,0.91934735,V;FUT;2;PL
opowiadać,będziemy opowiadali,0.9117052,V;FUT;1;PL;MASC;HUM
opowiadać,będziemy opowiadały,0.90774447,V;FUT;1;PL
opowiadać,będzie opowiadała,0.89632523,V;FUT;3;SG;FEM
opowiadać,będzie opowiadało,0.916577,V;FUT;3;SG;NEUT
opowiadać,będzie opowiadał,0.91869694,V;FUT;3;SG;MASC
opowiadać,będziesz opowiadała,0.91164654,V;FUT;2;SG;FEM
opowiadać,będziesz opowiadał,0.9204951,V;FUT;2;SG;MASC
opowiadać,opowiadacie,0.9066037,V;PRS;2;PL
opowiadać,opowiadają,0.9551922,V;PRS;3;PL
opowiadać,opowiadałam,0.9465192,V;PST;1;SG;FEM
opowiadać,opowiadałaś,0.9286838,V;PST;2;SG;FEM
opowiadać,opowiadała,0.9561431,V;PST;3;SG;FEM
opowiadać,opowiadałem,0.94127923,V;PST;1;SG;MASC
opowiadać,opowiadałeś,0.91890943,V;PST;2;SG;MASC
opowiadać,opowiadaliście,0.933821,V;PST;2;PL;MASC;HUM
opowiadać,opowiadaliśmy,0.89731854,V;PST;1;PL;MASC;HUM
opowiadać,opowiadali,0.9343178,V;PST;3;PL;MASC;HUM
opowiadać,opowiadało,0.95836514,V;PST;3;SG;NEUT
opowiadać,opowiadał,0.9528577,V;PST;3;SG;MASC
opowiadać,opowiadałyście,0.91835505,V;PST;2;PL
opowiadać,opowiadałyśmy,0.89914495,V;PST;1;PL
opowiadać,opowiadały,0.9065709,V;PST;3;PL
opowiadać,opowiadam,0.9541498,V;PRS;1;SG
opowiadać,opowiadamy,0.90496284,V;PRS;1;PL
opowiadać,opowiadasz,0.9314131,V;PRS;2;SG
opowiadać,opowiada,0.9499604,V;PRS;3;SG
opuszczać,będą opuszczali,0.92474,V;FUT;3;PL;MASC;HUM
opuszczać,będą opuszczały,0.9229623,V;FUT;3;PL
opuszczać,będę opuszczała,0.92205477,V;FUT;1;SG;FEM
opuszczać,będę opuszczał,0.93734235,V;FUT;1;SG;MASC
opuszczać,będziecie opuszczali,0.9239195,V;FUT;2;PL;MASC;HUM
opuszczać,będziecie opuszczały,0.92762846,V;FUT;2;PL
opuszczać,będziemy opuszczali,0.90689516,V;FUT;1;PL;MASC;HUM
opuszczać,będziemy opuszczały,0.90286976,V;FUT;1;PL
opuszczać,będzie opuszczała,0.9088647,V;FUT;3;SG;FEM
opuszczać,będzie opuszczało,0.9038505,V;FUT;3;SG;NEUT
opuszczać,będzie opuszczał,0.9092754,V;FUT;3;SG;MASC
opuszczać,będziesz opuszczała,0.9089491,V;FUT;2;SG;FEM
opuszczać,będziesz opuszczał,0.9123523,V;FUT;2;SG;MASC
opuszczać,opuszczacie,0.9593915,V;PRS;2;PL
opuszczać,opuszczają,0.92720634,V;PRS;3;PL
opuszczać,opuszczałam,0.95726436,V;PST;1;SG;FEM
opuszczać,opuszczałaś,0.9353889,V;PST;2;SG;FEM
opuszczać,opuszczała,0.9446751,V;PST;3;SG;FEM
opuszczać,opuszczałem,0.9539798,V;PST;1;SG;MASC
opuszczać,opuszczałeś,0.9364456,V;PST;2;SG;MASC
opuszczać,opuszczaliście,0.9476454,V;PST;2;PL;MASC;HUM
opuszczać,opuszczaliśmy,0.90972185,V;PST;1;PL;MASC;HUM
opuszczać,opuszczali,0.94388115,V;PST;3;PL;MASC;HUM
opuszczać,opuszczało,0.960631,V;PST;3;SG;NEUT
opuszczać,opuszczał,0.93370134,V;PST;3;SG;MASC
opuszczać,opuszczałyście,0.9432155,V;PST;2;PL
opuszczać,opuszczałyśmy,0.89736843,V;PST;1;PL
opuszczać,opuszczały,0.9457688,V;PST;3;PL
opuszczać,opuszczam,0.9701142,V;PRS;1;SG
opuszczać,opuszczamy,0.9622173,V;PRS;1;PL
opuszczać,opuszczasz,0.9314918,V;PRS;2;SG
opuszczać,opuszcza,0.96178675,V;PRS;3;SG
organizować,będą organizowali,0.8539586,V;FUT;3;PL;MASC;HUM
organizować,będą organizowały,0.853177,V;FUT;3;PL
organizować,będę organizowała,0.6872815,V;FUT;1;SG;FEM
organizować,będę organizował,0.7010006,V;FUT;1;SG;MASC
organizować,będziecie organizowali,0.79975927,V;FUT;2;PL;MASC;HUM
organizować,będziecie organizowały,0.7971354,V;FUT;2;PL
organizować,będziemy organizowali,0.84772265,V;FUT;1;PL;MASC;HUM
organizować,będziemy organizowały,0.78903306,V;FUT;1;PL
organizować,będzie organizowała,0.82893157,V;FUT;3;SG;FEM
organizować,będzie organizowało,0.82978016,V;FUT;3;SG;NEUT
organizować,będzie organizował,0.85247326,V;FUT;3;SG;MASC
organizować,będziesz organizowała,0.78628665,V;FUT;2;SG;FEM
organizować,będziesz organizował,0.77928823,V;FUT;2;SG;MASC
organizować,organizowałam,0.8692006,V;PST;1;SG;FEM
organizować,organizowałaś,0.8709216,V;PST;2;SG;FEM
organizować,organizowała,0.84866554,V;PST;3;SG;FEM
organizować,organizowałem,0.8738359,V;PST;1;SG;MASC
organizować,organizowałeś,0.879848,V;PST;2;SG;MASC
organizować,organizowaliście,0.802116,V;PST;2;PL;MASC;HUM
organizować,organizowaliśmy,0.88484895,V;PST;1;PL;MASC;HUM
organizować,organizowali,0.8636377,V;PST;3;PL;MASC;HUM
organizować,organizowało,0.86809874,V;PST;3;SG;NEUT
organizować,organizował,0.82187384,V;PST;3;SG;MASC
organizować,organizowałyście,0.7832078,V;PST;2;PL
organizować,organizowałyśmy,0.84976673,V;PST;1;PL
organizować,organizowały,0.86397266,V;PST;3;PL
organizować,organizują,0.930877,V;PRS;3;PL
organizować,organizujecie,0.86133844,V;PRS;2;PL
organizować,organizujemy,0.85954374,V;PRS;1;PL
organizować,organizujesz,0.90588856,V;PRS;2;SG
organizować,organizuję,0.8421469,V;PRS;1;SG
organizować,organizuje,0.91527075,V;PRS;3;SG
oskarżać,będą oskarżali,0.932322,V;FUT;3;PL;MASC;HUM
oskarżać,będą oskarżały,0.9278541,V;FUT;3;PL
oskarżać,będę oskarżała,0.9138653,V;FUT;1;SG;FEM
oskarżać,będę oskarżał,0.9244501,V;FUT;1;SG;MASC
oskarżać,będziecie oskarżali,0.91858375,V;FUT;2;PL;MASC;HUM
oskarżać,będziecie oskarżały,0.90258104,V;FUT;2;PL
oskarżać,będziemy oskarżali,0.91395086,V;FUT;1;PL;MASC;HUM
oskarżać,będziemy oskarżały,0.8941919,V;FUT;1;PL
oskarżać,będzie oskarżała,0.8957805,V;FUT;3;SG;FEM
oskarżać,będzie oskarżało,0.9029817,V;FUT;3;SG;NEUT
oskarżać,będzie oskarżał,0.89748025,V;FUT;3;SG;MASC
oskarżać,będziesz oskarżała,0.8875106,V;FUT;2;SG;FEM
oskarżać,będziesz oskarżał,0.8914482,V;FUT;2;SG;MASC
oskarżać,oskarżacie,0.9494243,V;PRS;2;PL
oskarżać,oskarżają,0.9717218,V;PRS;3;PL
oskarżać,oskarżałam,0.9307656,V;PST;1;SG;FEM
oskarżać,oskarżałaś,0.9337215,V;PST;2;SG;FEM
oskarżać,oskarżała,0.9390106,V;PST;3;SG;FEM
oskarżać,oskarżałem,0.9402367,V;PST;1;SG;MASC
oskarżać,oskarżałeś,0.9400069,V;PST;2;SG;MASC
oskarżać,oskarżaliście,0.95125353,V;PST;2;PL;MASC;HUM
oskarżać,oskarżaliśmy,0.93560946,V;PST;1;PL;MASC;HUM
oskarżać,oskarżali,0.9707097,V;PST;3;PL;MASC;HUM
oskarżać,oskarżało,0.9181968,V;PST;3;SG;NEUT
oskarżać,oskarżał,0.92771083,V;PST;3;SG;MASC
oskarżać,oskarżałyście,0.93777084,V;PST;2;PL
oskarżać,oskarżałyśmy,0.9103031,V;PST;1;PL
oskarżać,oskarżały,0.9405856,V;PST;3;PL
oskarżać,oskarżam,0.97411007,V;PRS;1;SG
oskarżać,oskarżamy,0.9683096,V;PRS;1;PL
oskarżać,oskarżasz,0.9268222,V;PRS;2;SG
oskarżać,oskarża,0.96195054,V;PRS;3;SG
ostrzegać,będą ostrzegali,0.86089796,V;FUT;3;PL;MASC;HUM
ostrzegać,będą ostrzegały,0.8753679,V;FUT;3;PL
ostrzegać,będę ostrzegała,0.85975,V;FUT;1;SG;FEM
ostrzegać,będę ostrzegał,0.8680284,V;FUT;1;SG;MASC
ostrzegać,będziecie ostrzegali,0.82626665,V;FUT;2;PL;MASC;HUM
ostrzegać,będziecie ostrzegały,0.8367728,V;FUT;2;PL
ostrzegać,będziemy ostrzegali,0.8258546,V;FUT;1;PL;MASC;HUM
ostrzegać,będziemy ostrzegały,0.83003634,V;FUT;1;PL
ostrzegać,będzie ostrzegała,0.79141,V;FUT;3;SG;FEM
ostrzegać,będzie ostrzegało,0.8219706,V;FUT;3;SG;NEUT
ostrzegać,będzie ostrzegał,0.8137249,V;FUT;3;SG;MASC
ostrzegać,będziesz ostrzegała,0.82804656,V;FUT;2;SG;FEM
ostrzegać,będziesz ostrzegał,0.8317259,V;FUT;2;SG;MASC
ostrzegać,ostrzegacie,0.9172689,V;PRS;2;PL
ostrzegać,ostrzegają,0.9463444,V;PRS;3;PL
ostrzegać,ostrzegałam,0.9154796,V;PST;1;SG;FEM
ostrzegać,ostrzegałaś,0.86111474,V;PST;2;SG;FEM
ostrzegać,ostrzegała,0.9167963,V;PST;3;SG;FEM
ostrzegać,ostrzegałem,0.90911716,V;PST;1;SG;MASC
ostrzegać,ostrzegałeś,0.86327595,V;PST;2;SG;MASC
ostrzegać,ostrzegaliście,0.8988378,V;PST;2;PL;MASC;HUM
ostrzegać,ostrzegaliśmy,0.85430586,V;PST;1;PL;MASC;HUM
ostrzegać,ostrzegali,0.9101318,V;PST;3;PL;MASC;HUM
ostrzegać,ostrzegało,0.932363,V;PST;3;SG;NEUT
ostrzegać,ostrzegał,0.9044143,V;PST;3;SG;MASC
ostrzegać,ostrzegałyście,0.8724529,V;PST;2;PL
ostrzegać,ostrzegałyśmy,0.8428824,V;PST;1;PL
ostrzegać,ostrzegały,0.9221473,V;PST;3;PL
ostrzegać,ostrzegam,0.9079008,V;PRS;1;SG
ostrzegać,ostrzegamy,0.89642316,V;PRS;1;PL
ostrzegać,ostrzegasz,0.88280964,V;PRS;2;SG
ostrzegać,ostrzega,0.92242646,V;PRS;3;SG
oświetlać,będą oświetlali,0.9361471,V;FUT;3;PL;MASC;HUM
oświetlać,będą oświetlały,0.9308779,V;FUT;3;PL
oświetlać,będę oświetlała,0.919711,V;FUT;1;SG;FEM
oświetlać,będę oświetlał,0.93213534,V;FUT;1;SG;MASC
oświetlać,będziecie oświetlali,0.92431533,V;FUT;2;PL;MASC;HUM
oświetlać,będziecie oświetlały,0.92609006,V;FUT;2;PL
oświetlać,będziemy oświetlali,0.92480195,V;FUT;1;PL;MASC;HUM
oświetlać,będziemy oświetlały,0.92198384,V;FUT;1;PL
oświetlać,będzie oświetlała,0.88068527,V;FUT;3;SG;FEM
oświetlać,będzie oświetlało,0.89262784,V;FUT;3;SG;NEUT
oświetlać,będzie oświetlał,0.88448805,V;FUT;3;SG;MASC
oświetlać,będziesz oświetlała,0.9076358,V;FUT;2;SG;FEM
oświetlać,będziesz oświetlał,0.91516817,V;FUT;2;SG;MASC
oświetlać,oświetlacie,0.9437931,V;PRS;2;PL
oświetlać,oświetlają,0.9584504,V;PRS;3;PL
oświetlać,oświetlałam,0.95787984,V;PST;1;SG;FEM
oświetlać,oświetlałaś,0.9439365,V;PST;2;SG;FEM
oświetlać,oświetlała,0.94922477,V;PST;3;SG;FEM
oświetlać,oświetlałem,0.9502289,V;PST;1;SG;MASC
oświetlać,oświetlałeś,0.9396686,V;PST;2;SG;MASC
oświetlać,oświetlaliście,0.91401595,V;PST;2;PL;MASC;HUM
