pivot,inflection,similarity,category
czeznąć,potwierdzasz,0.90065753,V;PRS;2;SG
czeznąć,będziemy grzebały,0.88736236,V;FUT;1;PL
czeznąć,otruli,0.8216709,V;PST;3;PL;MASC;HUM
czeznąć,smażycie,0.8906829,V;PRS;2;PL
czeznąć,przyprawiasz,0.87890136,V;PRS;2;SG
czeznąć,zdiagnozujemy,0.8003404,V;FUT;1;PL
czeznąć,będą podkradali,0.86512524,V;FUT;3;PL;MASC;HUM
czeznąć,będzie wydostawała,0.85305727,V;FUT;3;SG;FEM
czeznąć,zapaliłyśmy,0.8518865,V;PST;1;PL
czeznąć,zaruchasz,0.87356585,V;FUT;2;SG
czeznąć,śmierdziała,0.8914692,V;PST;3;SG;FEM
czeznąć,będę jonizował,0.7756326,V;FUT;1;SG;MASC
czeznąć,będę ćpała,0.88316065,V;FUT;1;SG;FEM
czeznąć,kradliśmy,0.8825705,V;PST;1;PL;MASC;HUM
czeznąć,będą koili,0.86005753,V;FUT;3;PL;MASC;HUM
czeznąć,splądruję,0.90628016,V;FUT;1;SG
czeznąć,odbierze,0.8928281,V;FUT;3;SG
czuć,zmyślił,0.8288424,V;PST;3;SG;MASC
czuć,charkałam,0.8906515,V;PST;1;SG;FEM
czuć,wykorzystywałam,0.7506578,V;PST;1;SG;FEM
czuć,będziesz życzyła,0.74546856,V;FUT;2;SG;FEM
czuć,pęknę,0.8740473,V;FUT;1;SG
czuć,będziesz wymagał,0.74921596,V;FUT;2;SG;MASC
czuć,będziemy wysyłali,0.74409956,V;FUT;1;PL;MASC;HUM
czuć,będą numerowali,0.7922637,V;FUT;3;PL;MASC;HUM
czuć,unicestwimy,0.8494524,V;FUT;1;PL
czuć,będziemy gnili,0.79091763,V;FUT;1;PL;MASC;HUM
czuć,wskażesz,0.8483853,V;FUT;2;SG
czuć,będę kapowała,0.79756814,V;FUT;1;SG;FEM
czuć,wysiadłaś,0.8153895,V;PST;2;SG;FEM
czuć,opisywałyśmy,0.76684356,V;PST;1;PL
czuć,siusiałem,0.87750614,V;PST;1;SG;MASC
czuć,raziły,0.85809493,V;PST;3;PL
czuć,będziemy gromadziły,0.74872154,V;FUT;1;PL
czuć,będziemy śniadali,0.7979112,V;FUT;1;PL;MASC;HUM
czuć,będziesz chełpił,0.82783836,V;FUT;2;SG;MASC
czuć,skończyła,0.8287592,V;PST;3;SG;FEM
czuć,chrzciliście,0.8409937,V;PST;2;PL;MASC;HUM
czuć,będzie cudzołożył,0.7832856,V;FUT;3;SG;MASC
czuć,pozwalała,0.8327622,V;PST;3;SG;FEM
czuć,będziemy żartowali,0.79107267,V;FUT;1;PL;MASC;HUM
czuć,chełpisz,0.86604613,V;PRS;2;SG
czuć,podróżują,0.77231956,V;PRS;3;PL
czuć,będziemy iskali,0.8265843,V;FUT;1;PL;MASC;HUM
czuć,jawią,0.87899417,V;FUT;3;PL
czuć,podpali,0.8679568,V;FUT;3;SG
czuć,rośliśmy,0.83157533,V;PST;1;PL;MASC;HUM
czuć,będziecie żądały,0.7952484,V;FUT;2;PL
czuć,będę rzygała,0.8038521,V;FUT;1;SG;FEM
czynić,będziemy oddychali,0.8086036,V;FUT;1;PL;MASC;HUM
czynić,śmiałyśmy,0.84385926,V;PST;1;PL
czynić,żądały,0.8712621,V;PST;3;PL
czynić,będę pozostawała,0.77928805,V;FUT;1;SG;FEM
czynić,skłamiecie,0.8082994,V;FUT;2;PL
czynić,będziemy małpowały,0.82441634,V;FUT;1;PL
czynić,będziemy fruwały,0.8388224,V;FUT;1;PL
czynić,będziemy numerowały,0.7332267,V;FUT;1;PL
czynić,kłamały,0.8486897,V;PST;3;PL
czynić,stracili,0.7828983,V;PST;3;PL;MASC;HUM
czynić,będziemy namawiali,0.83785605,V;FUT;1;PL;MASC;HUM
czynić,skakał,0.83237696,V;PST;3;SG;MASC
czynić,oceniacie,0.8562558,V;PRS;2;PL
czynić,dziękowały,0.82265896,V;PST;3;PL
czynić,dementowaliśmy,0.81097174,V;PST;1;PL;MASC;HUM
czynić,skręcisz,0.840379,V;FUT;2;SG
czynić,będzie mieszała,0.7935498,V;FUT;3;SG;FEM
czynić,mamrotałem,0.8261746,V;PST;1;SG;MASC
czynić,będą przeprowadzali,0.80258775,V;FUT;3;PL;MASC;HUM
czynić,będzie biegało,0.8189861,V;FUT;3;SG;NEUT
czynić,edytuje,0.8105979,V;PRS;3;SG
czynić,będę odradzał,0.8314884,V;FUT;1;SG;MASC
czynić,będziemy maskowały,0.8230299,V;FUT;1;PL
czynić,będę wahał,0.8222807,V;FUT;1;SG;MASC
czynić,będziesz płonęła,0.7868673,V;FUT;2;SG;FEM
czynić,będziesz podróżowała,0.7787366,V;FUT;2;SG;FEM
czynić,karmił,0.81402266,V;PST;3;SG;MASC
czynić,życzy,0.8594842,V;PRS;3;SG
czynić,obgada,0.7751193,V;FUT;3;SG
czynić,polowała,0.86162543,V;PST;3;SG;FEM
czynić,zweryfikowała,0.7867818,V;PST;3;SG;FEM
czynić,żądasz,0.8173363,V;PRS;2;SG
czyścić,będziesz chwiała,0.7811093,V;FUT;2;SG;FEM
czyścić,podpierdoliłyśmy,0.7712819,V;PST;1;PL
czyścić,umyliśmy,0.8284732,V;PST;1;PL;MASC;HUM
czyścić,chwalimy,0.7889548,V;PRS;1;PL
czyścić,wahali,0.7254705,V;PST;3;PL;MASC;HUM
czyścić,będziemy guglali,0.7962437,V;FUT;1;PL;MASC;HUM
czyścić,będziesz demontowała,0.78491527,V;FUT;2;SG;FEM
czyścić,szarogęsi,0.7550383,V;PRS;3;SG
czyścić,zwyciężałem,0.7752155,V;PST;1;SG;MASC
czyścić,będziecie dziękowały,0.78992647,V;FUT;2;PL
czyścić,będziesz doiła,0.80254,V;FUT;2;SG;FEM
czyścić,będę rozwijał,0.7642003,V;FUT;1;SG;MASC
czyścić,będziemy karali,0.7989322,V;FUT;1;PL;MASC;HUM
czyścić,kompilowały,0.81163627,V;PST;3;PL
czyścić,szastało,0.7991181,V;PST;3;SG;NEUT
czyścić,będziecie bluzgali,0.7879624,V;FUT;2;PL;MASC;HUM
czyścić,widziałam,0.76890004,V;PST;1;SG;FEM
czyścić,obaliłeś,0.80380076,V;PST;2;SG;MASC
czyścić,będziemy czerpali,0.7820939,V;FUT;1;PL;MASC;HUM
czyścić,nurkuje,0.77065694,V;PRS;3;SG
czyścić,pojawialiśmy,0.78832954,V;PST;1;PL;MASC;HUM
czyścić,suszyłem,0.8153698,V;PST;1;SG;MASC
czyścić,zastanawiało,0.7824959,V;PST;3;SG;NEUT
czyścić,przodujesz,0.8002055,V;PRS;2;SG
czyścić,mordowałyście,0.7777304,V;PST;2;PL
czyścić,będą schnęły,0.7408838,V;FUT;3;PL
czyścić,wstają,0.80805725,V;PRS;3;PL
czyścić,jebnęłyście,0.80511284,V;PST;2;PL
czyścić,spadałeś,0.81254476,V;PST;2;SG;MASC
czyścić,mruczałeś,0.78819406,V;PST;2;SG;MASC
czyścić,będziemy parkowali,0.80336833,V;FUT;1;PL;MASC;HUM
czyścić,dowodzą,0.8022706,V;PRS;3;PL
czytać,mija,0.8072646,V;PRS;3;SG
czytać,będziemy pożyczali,0.8357339,V;FUT;1;PL;MASC;HUM
czytać,odbierasz,0.80001307,V;PRS;2;SG
czytać,dmuchałaś,0.8123611,V;PST;2;SG;FEM
czytać,będziecie pędziły,0.8212673,V;FUT;2;PL
czytać,pochodzili,0.8359246,V;PST;3;PL;MASC;HUM
czytać,skracacie,0.7911507,V;PRS;2;PL
czytać,dokonywałyście,0.8549521,V;PST;2;PL
czytać,zaniecham,0.811623,V;FUT;1;SG
czytać,obejmowaliśmy,0.8332129,V;PST;1;PL;MASC;HUM
czytać,słuchali,0.81367904,V;PST;3;PL;MASC;HUM
czytać,oddychaliśmy,0.80655813,V;PST;1;PL;MASC;HUM
czytać,używała,0.8512394,V;PST;3;SG;FEM
czytać,będziecie spadały,0.8273776,V;FUT;2;PL
czytać,umówią,0.8407908,V;FUT;3;PL
czytać,będę wyłudzała,0.8037258,V;FUT;1;SG;FEM
czytać,paliły,0.8342758,V;PST;3;PL
czytać,rżą,0.77121764,V;PRS;3;PL
czytać,identyfikowałem,0.81155133,V;PST;1;SG;MASC
czytać,będziesz smarkała,0.78467196,V;FUT;2;SG;FEM
czytać,nazywałyście,0.8542087,V;PST;2;PL
czytać,będzie przekomarzała,0.8122775,V;FUT;3;SG;FEM
czytać,będę uderzała,0.7912242,V;FUT;1;SG;FEM
czytać,będzie obserwował,0.7027219,V;FUT;3;SG;MASC
czytać,numerowałyśmy,0.82442427,V;PST;1;PL
czytać,składałaś,0.82268,V;PST;2;SG;FEM
czytać,będę pachniała,0.8033039,V;FUT;1;SG;FEM
czytać,będzie pięło,0.797247,V;FUT;3;SG;NEUT
czytać,otrzymujesz,0.84643835,V;PRS;2;SG
czytać,podejrzewałeś,0.8311248,V;PST;2;SG;MASC
czytać,stawało,0.8688366,V;PST;3;SG;NEUT
czytać,poiła,0.8331241,V;PST;3;SG;FEM
dać,oświetlasz,0.81002104,V;PRS;2;SG
dać,pożądałaś,0.77506506,V;PST;2;SG;FEM
dać,będziemy przesadzali,0.77267367,V;FUT;1;PL;MASC;HUM
dać,dziękowali,0.86484474,V;PST;3;PL;MASC;HUM
dać,będziesz dręczyła,0.7522929,V;FUT;2;SG;FEM
dać,będzie konkurowała,0.75423557,V;FUT;3;SG;FEM
dać,będziecie dokonywały,0.7394133,V;FUT;2;PL
dać,brodził,0.8856984,V;PST;3;SG;MASC
dać,powtórzyły,0.7121694,V;PST;3;PL
dać,będę więzła,0.75680804,V;FUT;1;SG;FEM
dać,będę miewał,0.7786993,V;FUT;1;SG;MASC
dać,będą nosiły,0.7767461,V;FUT;3;PL
dać,smutał,0.88894516,V;PST;3;SG;MASC
dać,skręciłyśmy,0.7659313,V;PST;1;PL
dać,polowałyśmy,0.811168,V;PST;1;PL
dać,będziesz odkrywał,0.73966765,V;FUT;2;SG;MASC
dać,karzemy,0.8640837,V;PRS;1;PL
dać,będą bojali,0.7861337,V;FUT;3;PL;MASC;HUM
dać,zawiódłeś,0.8354498,V;PST;2;SG;MASC
dąsać,mierziłaś,0.8230428,V;PST;2;SG;FEM
dąsać,będziecie dupczyli,0.86875606,V;FUT;2;PL;MASC;HUM
dąsać,dymi,0.88631284,V;PRS;3;SG
dąsać,wyhaftowałyśmy,0.81557834,V;PST;1;PL
dąsać,będę obrażała,0.8299055,V;FUT;1;SG;FEM
dąsać,chroniłyśmy,0.8441987,V;PST;1;PL
dąsać,będą kolekcjonowali,0.7953505,V;FUT;3;PL;MASC;HUM
dąsać,będziesz ciekła,0.81200117,V;FUT;2;SG;FEM
dąsać,będę kipiał,0.87598705,V;FUT;1;SG;MASC
dąsać,będziemy bywali,0.78318334,V;FUT;1;PL;MASC;HUM
dąsać,będą tlały,0.855769,V;FUT;3;PL
dąsać,będzie rodziło,0.755543,V;FUT;3;SG;NEUT
dąsać,pierdziałyście,0.8832298,V;PST;2;PL
dąsać,dowiesz,0.8384614,V;FUT;2;SG
dąsać,pląsali,0.92605937,V;PST;3;PL;MASC;HUM
dąsać,będę zapierdalała,0.84782416,V;FUT;1;SG;FEM
dąsać,poroniłeś,0.8867685,V;PST;2;SG;MASC
dąsać,ratujesz,0.8702833,V;PRS;2;SG
dąsać,będziecie przekwitały,0.805043,V;FUT;2;PL
dąsać,będą wołali,0.8369872,V;FUT;3;PL;MASC;HUM
dąsać,trzaskał,0.92689586,V;PST;3;SG;MASC
dąsać,opuszczałam,0.8507055,V;PST;1;SG;FEM
dąsać,więznę,0.8616111,V;PRS;1;SG
dąsać,gaworzyli,0.8697739,V;PST;3;PL;MASC;HUM
dąsać,odpoczął,0.77357954,V;PST;3;SG;MASC
dąsać,będziesz podziwiał,0.81234086,V;FUT;2;SG;MASC
dąsać,płakałeś,0.9104885,V;PST;2;SG;MASC
dąsać,będę mądrzał,0.84901065,V;FUT;1;SG;MASC
dąsać,zdiagnozują,0.8155958,V;FUT;3;PL
dąsać,wyruchałyśmy,0.8267784,V;PST;1;PL
dąsać,przysięgaliście,0.87194306,V;PST;2;PL;MASC;HUM
dąsać,refowali,0.82306,V;PST;3;PL;MASC;HUM
dawać,grzeszymy,0.84252757,V;PRS;1;PL
dawać,starałem,0.87095505,V;PST;1;SG;MASC
dawać,będziesz mordował,0.7961655,V;FUT;2;SG;MASC
dawać,zapierdalaliście,0.81447846,V;PST;2;PL;MASC;HUM
dawać,będą słynęły,0.80571234,V;FUT;3;PL
dawać,leczę,0.86418265,V;PRS;1;SG
dawać,zamkniesz,0.7919776,V;FUT;2;SG
dawać,betonowało,0.8603811,V;PST;3;SG;NEUT
dawać,poruchałeś,0.8245913,V;PST;2;SG;MASC
dawać,nęcimy,0.80074275,V;PRS;1;PL
dawać,będzie szanował,0.8466866,V;FUT;3;SG;MASC
dawać,będziemy czytali,0.82166344,V;FUT;1;PL;MASC;HUM
dawać,wstawała,0.8336296,V;PST;3;SG;FEM
dawać,będą nazywały,0.83833504,V;FUT;3;PL
dawać,podróżowała,0.8089577,V;PST;3;SG;FEM
dawać,wydostaję,0.84363866,V;PRS;1;SG
dawać,pojmuję,0.804559,V;PRS;1;SG
dawać,płaczę,0.869308,V;PRS;1;SG
dawać,kleiłem,0.86127394,V;PST;1;SG;MASC
dawać,będę denerwował,0.8344829,V;FUT;1;SG;MASC
dawać,zagięliśmy,0.82679343,V;PST;1;PL;MASC;HUM
dawać,pozostajecie,0.8490618,V;PRS;2;PL
dawać,będziecie broili,0.8482415,V;FUT;2;PL;MASC;HUM
dawać,będziemy wskazywali,0.68968624,V;FUT;1;PL;MASC;HUM
dawać,betonowały,0.86718476,V;PST;3;PL
dawać,mięknął,0.8348576,V;PST;3;SG;MASC
dawać,sfałszowały,0.8013599,V;PST;3;PL
dawać,wypędziła,0.8080394,V;PST;3;SG;FEM
dawać,pijał,0.85516703,V;PST;3;SG;MASC
dawać,wylogowałem,0.84593683,V;PST;1;SG;MASC
dawać,żyli,0.8121211,V;PST;3;PL;MASC;HUM
dawać,namawiał,0.87325007,V;PST;3;SG;MASC
dbać,będą podnosiły,0.7747139,V;FUT;3;PL
dbać,będę dawała,0.7941822,V;FUT;1;SG;FEM
dbać,broiłyśmy,0.7728931,V;PST;1;PL
dbać,będzie wpływało,0.7520106,V;FUT;3;SG;NEUT
dbać,będziecie padali,0.7988202,V;FUT;2;PL;MASC;HUM
dbać,śmierdzą,0.83248323,V;PRS;3;PL
dbać,będziemy chrzciły,0.7340171,V;FUT;1;PL
dbać,pachnę,0.82849514,V;PRS;1;SG
dbać,rzygałeś,0.7913729,V;PST;2;SG;MASC
dbać,wyjęli,0.80746675,V;PST;3;PL;MASC;HUM
dbać,będzie zwyciężał,0.7020759,V;FUT;3;SG;MASC
dbać,będziecie gasiły,0.8024476,V;FUT;2;PL
dbać,czuły,0.8171725,V;PST;3;PL
dbać,będziemy tańczyły,0.73708534,V;FUT;1;PL
dbać,sprzątnęli,0.8366013,V;PST;3;PL;MASC;HUM
dbać,będą majsterkowali,0.79430026,V;FUT;3;PL;MASC;HUM
dbać,wytryskiwałeś,0.7670322,V;PST;2;SG;MASC
dbać,otaczał,0.82213557,V;PST;3;SG;MASC
dbać,poprawiałyście,0.80777836,V;PST;2;PL
dbać,radziliśmy,0.8034179,V;PST;1;PL;MASC;HUM
dbać,znosiłam,0.82152736,V;PST;1;SG;FEM
dbać,poprzedzają,0.808812,V;PRS;3;PL
dbać,łaziły,0.8220219,V;PST;3;PL
dbać,wylaliście,0.78202474,V;PST;2;PL;MASC;HUM
dbać,grzązłem,0.8028571,V;PST;1;SG;MASC
dbać,doprowadzasz,0.81044537,V;PRS;2;SG
dbać,będziemy posiadali,0.7484309,V;FUT;1;PL;MASC;HUM
dbać,pocieszycie,0.7393405,V;FUT;2;PL
dbać,będzie cytowała,0.74326146,V;FUT;3;SG;FEM
dbać,bredzę,0.83377945,V;PRS;1;SG
dbać,będziecie spieprzali,0.7590022,V;FUT;2;PL;MASC;HUM
dbać,kompilują,0.77277,V;FUT;3;PL
dedykować,będę puszczał,0.8414903,V;FUT;1;SG;MASC
dedykować,wylałam,0.8566527,V;PST;1;SG;FEM
dedykować,prałeś,0.85076165,V;PST;2;SG;MASC
dedykować,będzie szastała,0.821939,V;FUT;3;SG;FEM
dedykować,myje,0.7986759,V;PRS;3;SG
dedykować,oddychała,0.84018254,V;PST;3;SG;FEM
dedykować,smakowałam,0.8598123,V;PST;1;SG;FEM
dedykować,mordowałaś,0.8453076,V;PST;2;SG;FEM
dedykować,wyprasowałaś,0.8482136,V;PST;2;SG;FEM
dedykować,ujebał,0.8722136,V;PST;3;SG;MASC
dedykować,wyżęła,0.81540537,V;PST;3;SG;FEM
dedykować,będzie mierziła,0.8187756,V;FUT;3;SG;FEM
dedykować,będziemy nęcili,0.785757,V;FUT;1;PL;MASC;HUM
dedykować,spodziewaliście,0.8154124,V;PST;2;PL;MASC;HUM
dedykować,szczułyśmy,0.83259994,V;PST;1;PL
dedykować,podejrzewały,0.877227,V;PST;3;PL
dedykować,będziesz chronił,0.8174984,V;FUT;2;SG;MASC
dedykować,konkurowałaś,0.8687073,V;PST;2;SG;FEM
dedykować,sabotowaliście,0.8786693,V;PST;2;PL;MASC;HUM
dedykować,będziecie pojmowały,0.8222523,V;FUT;2;PL
dedykować,będziecie dąsali,0.8345084,V;FUT;2;PL;MASC;HUM
dedykować,będą pluły,0.81270295,V;FUT;3;PL
dedykować,tańczysz,0.8312484,V;PRS;2;SG
dedykować,iskaliśmy,0.8578668,V;PST;1;PL;MASC;HUM
dedykować,telegrafowałem,0.87347746,V;PST;1;SG;MASC
dedykować,obiecywałem,0.859087,V;PST;1;SG;MASC
dedykować,będziecie mylili,0.79082084,V;FUT;2;PL;MASC;HUM
dedykować,będzie kolekcjonował,0.85671556,V;FUT;3;SG;MASC
dedykować,zachodzimy,0.8259443,V;PRS;1;PL
dedykować,przegapi,0.84899837,V;FUT;3;SG
dedykować,sprawdziłyście,0.8178426,V;PST;2;PL
dedykować,będziemy miękły,0.7951665,V;FUT;1;PL
dementować,siedziała,0.8526283,V;PST;3;SG;FEM
dementować,skracaliśmy,0.82542443,V;PST;1;PL;MASC;HUM
dementować,poprosiłeś,0.8200858,V;PST;2;SG;MASC
dementować,będą latali,0.80375445,V;FUT;3;PL;MASC;HUM
dementować,drapałem,0.865207,V;PST;1;SG;MASC
dementować,wracała,0.81005025,V;PST;3;SG;FEM
dementować,skakałaś,0.81991166,V;PST;2;SG;FEM
dementować,dupczy,0.8221285,V;PRS;3;SG
dementować,oceniliśmy,0.8367213,V;PST;1;PL;MASC;HUM
dementować,haftowałam,0.87601787,V;PST;1;SG;FEM
dementować,obgadali,0.8105942,V;PST;3;PL;MASC;HUM
dementować,będziesz łapała,0.81752443,V;FUT;2;SG;FEM
dementować,będzie traktował,0.79883343,V;FUT;3;SG;MASC
dementować,kucała,0.82650924,V;PST;3;SG;FEM
dementować,będziecie budziły,0.806296,V;FUT;2;PL
dementować,sprzyjali,0.8352938,V;PST;3;PL;MASC;HUM
dementować,będziemy rozwijali,0.7525361,V;FUT;1;PL;MASC;HUM
dementować,suszyliśmy,0.83591807,V;PST;1;PL;MASC;HUM
dementować,graniczymy,0.8582747,V;PRS;1;PL
dementować,przypuściłeś,0.8267682,V;PST;2;SG;MASC
dementować,będziecie bluzgały,0.79921323,V;FUT;2;PL
dementować,będę uczęszczał,0.79413134,V;FUT;1;SG;MASC
dementować,analizowaliśmy,0.8364809,V;PST;1;PL;MASC;HUM
dementować,przestrzegaliście,0.8348373,V;PST;2;PL;MASC;HUM
dementować,przeszkadzałem,0.8110391,V;PST;1;SG;MASC
dementować,zachodziłyśmy,0.7628178,V;PST;1;PL
dementować,będzie wyglądał,0.7102075,V;FUT;3;SG;MASC
dementować,złupiło,0.8567496,V;PST;3;SG;NEUT
dementować,pożyczała,0.8539912,V;PST;3;SG;FEM
dementować,marudziły,0.85718524,V;PST;3;PL
dementować,będzie czerpała,0.780824,V;FUT;3;SG;FEM
dementować,obrzękniemy,0.86447793,V;FUT;1;PL
demontować,doceniałyśmy,0.81944627,V;PST;1;PL
demontować,nakryłem,0.8193358,V;PST;1;SG;MASC
demontować,szastasz,0.788637,V;PRS;2;SG
demontować,głosowałem,0.858202,V;PST;1;SG;MASC
demontować,będzie zamykał,0.76798344,V;FUT;3;SG;MASC
demontować,będziesz sprawdzał,0.81771964,V;FUT;2;SG;MASC
demontować,będę tolerował,0.85111105,V;FUT;1;SG;MASC
demontować,chciałyśmy,0.78663146,V;PST;1;PL
demontować,numeruje,0.84729344,V;PRS;3;SG
demontować,klikamy,0.82812154,V;PRS;1;PL
demontować,próbują,0.85158855,V;PRS;3;PL
demontować,będę kochała,0.8036479,V;FUT;1;SG;FEM
demontować,psują,0.8511232,V;PRS;3;PL
demontować,będę kierowała,0.79700613,V;FUT;1;SG;FEM
demontować,wywołuje,0.7806703,V;PRS;3;SG
demontować,kąsali,0.8141266,V;PST;3;PL;MASC;HUM
demontować,dożyje,0.86049265,V;FUT;3;SG
demontować,groziliście,0.7195055,V;PST;2;PL;MASC;HUM
demontować,odbierzesz,0.78659093,V;FUT;2;SG
demontować,wyłączam,0.8412105,V;PRS;1;SG
demontować,będziesz siadał,0.80609894,V;FUT;2;SG;MASC
demontować,polecałam,0.85711396,V;PST;1;SG;FEM
demontować,wymyślam,0.75758255,V;PRS;1;SG
demontować,będą googlowały,0.81919384,V;FUT;3;PL
demontować,będziemy szastały,0.7972737,V;FUT;1;PL
demontować,poleca,0.8370898,V;PRS;3;SG
demontować,obiecujesz,0.8528672,V;PRS;2;SG
demontować,ufałyśmy,0.8275507,V;PST;1;PL
demontować,będą więdnęli,0.7886383,V;FUT;3;PL;MASC;HUM
demontować,zwyciężasz,0.80159616,V;PRS;2;SG
demontować,będę słynęła,0.7997899,V;FUT;1;SG;FEM
demontować,ocenicie,0.8491421,V;FUT;2;PL
denerwować,przysięgało,0.8436163,V;PST;3;SG;NEUT
denerwować,sprzągłem,0.8425488,V;PST;1;SG;MASC
denerwować,zadzwoniłeś,0.7913833,V;PST;2;SG;MASC
denerwować,kibicowało,0.860953,V;PST;3;SG;NEUT
denerwować,przypuszczają,0.83176696,V;PRS;3;PL
denerwować,zadaliśmy,0.8396579,V;PST;1;PL;MASC;HUM
denerwować,będziesz wahał,0.8133065,V;FUT;2;SG;MASC
denerwować,planowały,0.85770136,V;PST;3;PL
denerwować,włączałaś,0.81038857,V;PST;2;SG;FEM
denerwować,będą grzęzły,0.7758162,V;FUT;3;PL
denerwować,uczą,0.82817566,V;PRS;3;PL
denerwować,żartowało,0.86069715,V;PST;3;SG;NEUT
denerwować,galopujesz,0.8328073,V;PRS;2;SG
denerwować,konfigurujecie,0.8857943,V;PRS;2;PL
denerwować,będziesz mądrzała,0.8210384,V;FUT;2;SG;FEM
denerwować,będziecie naprawiały,0.8416307,V;FUT;2;PL
denerwować,eksperymentują,0.8577668,V;PRS;3;PL
denerwować,kapujemy,0.84736866,V;PRS;1;PL
denerwować,będzie ubóstwiała,0.83077973,V;FUT;3;SG;FEM
denerwować,będziemy uciekali,0.78571665,V;FUT;1;PL;MASC;HUM
denerwować,uwiedzie,0.83965623,V;FUT;3;SG
denerwować,będę ginęła,0.79468423,V;FUT;1;SG;FEM
denerwować,oddawałeś,0.818229,V;PST;2;SG;MASC
denerwować,maszerowałem,0.89239883,V;PST;1;SG;MASC
denerwować,bełtasz,0.81258255,V;PRS;2;SG
denerwować,pamiętacie,0.8607947,V;PRS;2;PL
denerwować,sprzątnąłeś,0.8342534,V;PST;2;SG;MASC
denerwować,dumały,0.8495746,V;PST;3;PL
denerwować,odstawią,0.8439028,V;FUT;3;PL
denerwować,będziecie buchały,0.8306178,V;FUT;2;PL
denerwować,będziesz drżał,0.7919998,V;FUT;2;SG;MASC
denerwować,zimuje,0.827893,V;PRS;3;SG
diagnozować,przynosiło,0.76330924,V;PST;3;SG;NEUT
diagnozować,będziesz kipiała,0.73594034,V;FUT;2;SG;FEM
diagnozować,będziemy wpływały,0.73094964,V;FUT;1;PL
diagnozować,będziesz kupował,0.7480055,V;FUT;2;SG;MASC
diagnozować,będziecie kierowały,0.74301547,V;FUT;2;PL
diagnozować,chwaliłem,0.8032186,V;PST;1;SG;MASC
diagnozować,kimało,0.72519904,V;PST;3;SG;NEUT
diagnozować,będziecie uważali,0.74117374,V;FUT;2;PL;MASC;HUM
diagnozować,przemyśleliśmy,0.7443719,V;PST;1;PL;MASC;HUM
diagnozować,jawiła,0.7342598,V;PST;3;SG;FEM
diagnozować,zerżnęłyście,0.73144555,V;PST;2;PL
diagnozować,wywoływała,0.7621921,V;PST;3;SG;FEM
diagnozować,będzie dostawało,0.7965738,V;FUT;3;SG;NEUT
diagnozować,będzie gromadziła,0.7438756,V;FUT;3;SG;FEM
diagnozować,będę drapał,0.7451705,V;FUT;1;SG;MASC
diagnozować,będę pieprzył,0.7296509,V;FUT;1;SG;MASC
diagnozować,przegapiłyśmy,0.7446931,V;PST;1;PL
diagnozować,będą filmowali,0.7450384,V;FUT;3;PL;MASC;HUM
diagnozować,skracałem,0.78648025,V;PST;1;SG;MASC
diagnozować,przeleciałeś,0.7300728,V;PST;2;SG;MASC
diagnozować,posiadał,0.6900223,V;PST;3;SG;MASC
diagnozować,kłóci,0.7316478,V;PRS;3;SG
diagnozować,będziecie znajdowały,0.6698511,V;FUT;2;PL
diagnozować,kucaliśmy,0.7392483,V;PST;1;PL;MASC;HUM
diagnozować,żądaliśmy,0.757947,V;PST;1;PL;MASC;HUM
diagnozować,będę dodawała,0.7464335,V;FUT;1;SG;FEM
diagnozować,będzie kleił,0.74950475,V;FUT;3;SG;MASC
diagnozować,sapaliście,0.66401005,V;PST;2;PL;MASC;HUM
diagnozować,będziesz zamykał,0.72797,V;FUT;2;SG;MASC
diagnozować,potakiwałeś,0.7596441,V;PST;2;SG;MASC
diagnozować,warczysz,0.7251127,V;PRS;2;SG
diagnozować,wdepnęły,0.7014693,V;PST;3;PL
dmuchać,konkurowałeś,0.7951601,V;PST;2;SG;MASC
dmuchać,marznęło,0.82787293,V;PST;3;SG;NEUT
dmuchać,będę starała,0.7713365,V;FUT;1;SG;FEM
dmuchać,wywołamy,0.75527155,V;FUT;1;PL
dmuchać,wskażecie,0.80243665,V;FUT;2;PL
dmuchać,diagnozowałaś,0.71953857,V;PST;2;SG;FEM
dmuchać,żądałyście,0.8205863,V;PST;2;PL
dmuchać,wyjebałem,0.8251296,V;PST;1;SG;MASC
dmuchać,krakaliście,0.8150356,V;PST;2;PL;MASC;HUM
dmuchać,składaliśmy,0.80074537,V;PST;1;PL;MASC;HUM
dmuchać,będziecie diagnozowały,0.7309881,V;FUT;2;PL
dmuchać,skracało,0.85623175,V;PST;3;SG;NEUT
dmuchać,będę wierzyła,0.7662986,V;FUT;1;SG;FEM
dmuchać,wynajęłyście,0.7860169,V;PST;2;PL
dmuchać,kompilowałeś,0.8111096,V;PST;2;SG;MASC
dmuchać,dożył,0.7820483,V;PST;3;SG;MASC
dmuchać,będziesz betonował,0.7722132,V;FUT;2;SG;MASC
dmuchać,żuje,0.85265833,V;PRS;3;SG
dmuchać,zakładam,0.8314733,V;PRS;1;SG
dmuchać,zerkali,0.8789759,V;PST;3;PL;MASC;HUM
dmuchać,tonie,0.83901787,V;PRS;3;SG
dmuchać,będzie świerzbiało,0.76806766,V;FUT;3;SG;NEUT
dmuchać,mijałem,0.8203984,V;PST;1;SG;MASC
dmuchać,będziesz zabijał,0.78332305,V;FUT;2;SG;MASC
dmuchać,będziesz filmował,0.7819622,V;FUT;2;SG;MASC
