pivot,inflection,similarity,category
igrać,igrał,0.95496935,V;PST;3;SG;MASC
igrać,igrałyście,0.9463539,V;PST;2;PL
igrać,igrałyśmy,0.9368104,V;PST;1;PL
igrać,igrały,0.94210434,V;PST;3;PL
igrać,igram,0.9450778,V;PRS;1;SG
igrać,igramy,0.96768975,V;PRS;1;PL
igrać,igrasz,0.95733017,V;PRS;2;SG
igrać,igra,0.93907034,V;PRS;3;SG
imponować,będą imponowali,0.91935223,V;FUT;3;PL;MASC;HUM
imponować,będą imponowały,0.9268363,V;FUT;3;PL
imponować,będę imponowała,0.90326715,V;FUT;1;SG;FEM
imponować,będę imponował,0.92002785,V;FUT;1;SG;MASC
imponować,będziecie imponowali,0.89196366,V;FUT;2;PL;MASC;HUM
imponować,będziecie imponowały,0.9080871,V;FUT;2;PL
imponować,będzie imponowała,0.87086487,V;FUT;3;SG;FEM
imponować,będzie imponowało,0.8929072,V;FUT;3;SG;NEUT
imponować,będzie imponował,0.8633044,V;FUT;3;SG;MASC
imponować,będziemy imponowali,0.88561034,V;FUT;1;PL;MASC;HUM
imponować,będziemy imponowały,0.89483845,V;FUT;1;PL
imponować,będziesz imponowała,0.8918899,V;FUT;2;SG;FEM
imponować,będziesz imponował,0.8900164,V;FUT;2;SG;MASC
imponować,imponowałam,0.9385674,V;PST;1;SG;FEM
imponować,imponowałaś,0.9059115,V;PST;2;SG;FEM
imponować,imponowała,0.9189334,V;PST;3;SG;FEM
imponować,imponowałem,0.8947159,V;PST;1;SG;MASC
imponować,imponowałeś,0.90918595,V;PST;2;SG;MASC
imponować,imponowaliście,0.9198402,V;PST;2;PL;MASC;HUM
imponować,imponowaliśmy,0.88421357,V;PST;1;PL;MASC;HUM
imponować,imponowali,0.91683954,V;PST;3;PL;MASC;HUM
imponować,imponowało,0.9222892,V;PST;3;SG;NEUT
imponować,imponował,0.9060414,V;PST;3;SG;MASC
imponować,imponowałyście,0.9180479,V;PST;2;PL
imponować,imponowałyśmy,0.8817517,V;PST;1;PL
imponować,imponowały,0.936365,V;PST;3;PL
imponować,imponują,0.9454411,V;PRS;3;PL
imponować,imponujecie,0.9344406,V;PRS;2;PL
imponować,imponujemy,0.9265654,V;PRS;1;PL
imponować,imponujesz,0.9378637,V;PRS;2;SG
imponować,imponuję,0.95399123,V;PRS;1;SG
imponować,imponuje,0.9394747,V;PRS;3;SG
iskać,będą iskali,0.8934302,V;FUT;3;PL;MASC;HUM
iskać,będą iskały,0.851257,V;FUT;3;PL
iskać,będę iskała,0.87521225,V;FUT;1;SG;FEM
iskać,będę iskał,0.8780496,V;FUT;1;SG;MASC
iskać,będziecie iskali,0.921441,V;FUT;2;PL;MASC;HUM
iskać,będziecie iskały,0.87301886,V;FUT;2;PL
iskać,będzie iskała,0.8726716,V;FUT;3;SG;FEM
iskać,będzie iskało,0.87550557,V;FUT;3;SG;NEUT
iskać,będzie iskał,0.8739022,V;FUT;3;SG;MASC
iskać,będziemy iskali,0.88890785,V;FUT;1;PL;MASC;HUM
iskać,będziemy iskały,0.8554119,V;FUT;1;PL
iskać,będziesz iskała,0.8931064,V;FUT;2;SG;FEM
iskać,będziesz iskał,0.891987,V;FUT;2;SG;MASC
iskać,iskacie,0.9268828,V;PRS;2;PL
iskać,iskają,0.9465608,V;PRS;3;PL
iskać,iskałam,0.9611746,V;PST;1;SG;FEM
iskać,iskałaś,0.95451313,V;PST;2;SG;FEM
iskać,iskała,0.9721987,V;PST;3;SG;FEM
iskać,iskałem,0.9092271,V;PST;1;SG;MASC
iskać,iskałeś,0.9610753,V;PST;2;SG;MASC
iskać,iskaliście,0.92610204,V;PST;2;PL;MASC;HUM
iskać,iskaliśmy,0.95722383,V;PST;1;PL;MASC;HUM
iskać,iskali,0.9507542,V;PST;3;PL;MASC;HUM
iskać,iskało,0.96823674,V;PST;3;SG;NEUT
iskać,iskał,0.9644852,V;PST;3;SG;MASC
iskać,iskałyście,0.95154756,V;PST;2;PL
iskać,iskałyśmy,0.9102449,V;PST;1;PL
iskać,iskały,0.9325099,V;PST;3;PL
iskać,iskam,0.95842344,V;PRS;1;SG
iskać,iskamy,0.9561519,V;PRS;1;PL
iskać,iskasz,0.95909125,V;PRS;2;SG
iskać,iska,0.9625225,V;PRS;3;SG
jąć,jąłem,0.9304627,V;PST;1;SG;MASC
jąć,jąłeś,0.9418964,V;PST;2;SG;MASC
jąć,jął,0.95228416,V;PST;3;SG;MASC
jąć,jęłam,0.9500291,V;PST;1;SG;FEM
jąć,jęłaś,0.9140516,V;PST;2;SG;FEM
jąć,jęła,0.8607179,V;PST;3;SG;FEM
jąć,jęliście,0.92091995,V;PST;2;PL;MASC;HUM
jąć,jęliśmy,0.89188254,V;PST;1;PL;MASC;HUM
jąć,jęli,0.8989182,V;PST;3;PL;MASC;HUM
jąć,jęło,0.94556636,V;PST;3;SG;NEUT
jąć,jęłyście,0.91093963,V;PST;2;PL
jąć,jęłyśmy,0.8940616,V;PST;1;PL
jąć,jęły,0.9355305,V;PST;3;PL
jąć,jmą,0.90846694,V;FUT;3;PL
jąć,jmę,0.906659,V;FUT;1;SG
jąć,jmiecie,0.9119279,V;FUT;2;PL
jąć,jmiemy,0.9365918,V;FUT;1;PL
jąć,jmiesz,0.8920164,V;FUT;2;SG
jąć,jmie,0.91585743,V;FUT;3;SG
jadać,będą jadali,0.91874236,V;FUT;3;PL;MASC;HUM
jadać,będą jadały,0.91043794,V;FUT;3;PL
jadać,będę jadała,0.89525545,V;FUT;1;SG;FEM
jadać,będę jadał,0.8944031,V;FUT;1;SG;MASC
jadać,będziecie jadali,0.92755294,V;FUT;2;PL;MASC;HUM
jadać,będziecie jadały,0.9003502,V;FUT;2;PL
jadać,będzie jadała,0.85956967,V;FUT;3;SG;FEM
jadać,będzie jadało,0.87578636,V;FUT;3;SG;NEUT
jadać,będzie jadał,0.8517823,V;FUT;3;SG;MASC
jadać,będziemy jadali,0.9141918,V;FUT;1;PL;MASC;HUM
jadać,będziemy jadały,0.8539086,V;FUT;1;PL
jadać,będziesz jadała,0.8866017,V;FUT;2;SG;FEM
jadać,będziesz jadał,0.9046319,V;FUT;2;SG;MASC
jadać,jadacie,0.904606,V;PRS;2;PL
jadać,jadają,0.93405974,V;PRS;3;PL
jadać,jadałam,0.9279812,V;PST;1;SG;FEM
jadać,jadałaś,0.9352609,V;PST;2;SG;FEM
jadać,jadała,0.94144475,V;PST;3;SG;FEM
jadać,jadałem,0.9396563,V;PST;1;SG;MASC
jadać,jadałeś,0.93525153,V;PST;2;SG;MASC
jadać,jadaliście,0.85291135,V;PST;2;PL;MASC;HUM
jadać,jadaliśmy,0.9253921,V;PST;1;PL;MASC;HUM
jadać,jadali,0.8856176,V;PST;3;PL;MASC;HUM
jadać,jadało,0.9412484,V;PST;3;SG;NEUT
jadać,jadał,0.93698686,V;PST;3;SG;MASC
jadać,jadałyście,0.9447871,V;PST;2;PL
jadać,jadałyśmy,0.9041657,V;PST;1;PL
jadać,jadały,0.93020916,V;PST;3;PL
jadać,jadam,0.9093003,V;PRS;1;SG
jadać,jadamy,0.91522956,V;PRS;1;PL
jadać,jadasz,0.9160202,V;PRS;2;SG
jadać,jada,0.91132903,V;PRS;3;SG
jąkać,będą jąkali,0.8987888,V;FUT;3;PL;MASC;HUM
jąkać,będą jąkały,0.892996,V;FUT;3;PL
jąkać,będę jąkała,0.905663,V;FUT;1;SG;FEM
jąkać,będę jąkał,0.90045756,V;FUT;1;SG;MASC
jąkać,będziecie jąkali,0.89747787,V;FUT;2;PL;MASC;HUM
jąkać,będziecie jąkały,0.8919655,V;FUT;2;PL
jąkać,będzie jąkała,0.8152254,V;FUT;3;SG;FEM
jąkać,będzie jąkało,0.84183776,V;FUT;3;SG;NEUT
jąkać,będzie jąkał,0.85051304,V;FUT;3;SG;MASC
jąkać,będziemy jąkali,0.8587602,V;FUT;1;PL;MASC;HUM
jąkać,będziemy jąkały,0.87378436,V;FUT;1;PL
jąkać,będziesz jąkała,0.89639896,V;FUT;2;SG;FEM
jąkać,będziesz jąkał,0.90013343,V;FUT;2;SG;MASC
jąkać,jąkacie,0.94337475,V;PRS;2;PL
jąkać,jąkają,0.9727369,V;PRS;3;PL
jąkać,jąkałam,0.9740494,V;PST;1;SG;FEM
jąkać,jąkałaś,0.9580401,V;PST;2;SG;FEM
jąkać,jąkała,0.963441,V;PST;3;SG;FEM
jąkać,jąkałem,0.9458553,V;PST;1;SG;MASC
jąkać,jąkałeś,0.956164,V;PST;2;SG;MASC
jąkać,jąkaliście,0.9205313,V;PST;2;PL;MASC;HUM
jąkać,jąkaliśmy,0.9523704,V;PST;1;PL;MASC;HUM
jąkać,jąkali,0.948943,V;PST;3;PL;MASC;HUM
jąkać,jąkało,0.95697415,V;PST;3;SG;NEUT
jąkać,jąkał,0.9571616,V;PST;3;SG;MASC
jąkać,jąkałyście,0.9221418,V;PST;2;PL
jąkać,jąkałyśmy,0.92859715,V;PST;1;PL
jąkać,jąkały,0.93109083,V;PST;3;PL
jąkać,jąkam,0.9634544,V;PRS;1;SG
jąkać,jąkamy,0.95719635,V;PRS;1;PL
jąkać,jąkasz,0.96160346,V;PRS;2;SG
jąkać,jąka,0.965817,V;PRS;3;SG
jawić się,jawią,0.91775995,V;FUT;3;PL
jawić się,jawicie,0.88986963,V;FUT;2;PL
jawić się,jawię,0.9208609,V;FUT;1;SG
jawić się,jawiłam,0.91022885,V;PST;1;SG;FEM
jawić się,jawiłaś,0.92828983,V;PST;2;SG;FEM
jawić się,jawiła,0.9028826,V;PST;3;SG;FEM
jawić się,jawiłem,0.9187717,V;PST;1;SG;MASC
jawić się,jawiłeś,0.936051,V;PST;2;SG;MASC
jawić się,jawiliście,0.87461716,V;PST;2;PL;MASC;HUM
jawić się,jawiliśmy,0.9234795,V;PST;1;PL;MASC;HUM
jawić się,jawili,0.8768719,V;PST;3;PL;MASC;HUM
jawić się,jawiło,0.90343547,V;PST;3;SG;NEUT
jawić się,jawił,0.9000368,V;PST;3;SG;MASC
jawić się,jawiłyście,0.92352223,V;PST;2;PL
jawić się,jawiłyśmy,0.9176088,V;PST;1;PL
jawić się,jawiły,0.9110791,V;PST;3;PL
jawić się,jawimy,0.89181405,V;FUT;1;PL
jawić się,jawisz,0.8897788,V;FUT;2;SG
jawić się,jawi,0.8922217,V;FUT;3;SG
jebnąć,jebnąłem,0.9574605,V;PST;1;SG;MASC
jebnąć,jebnąłeś,0.9384488,V;PST;2;SG;MASC
jebnąć,jebnął,0.9710308,V;PST;3;SG;MASC
jebnąć,jebną,0.9564175,V;FUT;3;PL
jebnąć,jebnęłam,0.96431756,V;PST;1;SG;FEM
jebnąć,jebnęłaś,0.94679624,V;PST;2;SG;FEM
jebnąć,jebnęła,0.9687068,V;PST;3;SG;FEM
jebnąć,jebnęliście,0.92153865,V;PST;2;PL;MASC;HUM
jebnąć,jebnęliśmy,0.89050806,V;PST;1;PL;MASC;HUM
jebnąć,jebnęli,0.93403316,V;PST;3;PL;MASC;HUM
jebnąć,jebnęło,0.961412,V;PST;3;SG;NEUT
jebnąć,jebnęłyście,0.9304797,V;PST;2;PL
jebnąć,jebnęłyśmy,0.86062,V;PST;1;PL
jebnąć,jebnęły,0.95454264,V;PST;3;PL
jebnąć,jebnę,0.9635386,V;FUT;1;SG
jebnąć,jebniecie,0.9316291,V;FUT;2;PL
jebnąć,jebniemy,0.9481778,V;FUT;1;PL
jebnąć,jebniesz,0.9499154,V;FUT;2;SG
jebnąć,jebnie,0.9580104,V;FUT;3;SG
jeździć,będą jeździli,0.89315796,V;FUT;3;PL;MASC;HUM
jeździć,będą jeździły,0.8662914,V;FUT;3;PL
jeździć,będę jeździła,0.88918144,V;FUT;1;SG;FEM
jeździć,będę jeździł,0.87836623,V;FUT;1;SG;MASC
jeździć,będziecie jeździli,0.9134049,V;FUT;2;PL;MASC;HUM
jeździć,będziecie jeździły,0.8661237,V;FUT;2;PL
jeździć,będzie jeździła,0.8687327,V;FUT;3;SG;FEM
jeździć,będzie jeździło,0.8734144,V;FUT;3;SG;NEUT
jeździć,będzie jeździł,0.8796981,V;FUT;3;SG;MASC
jeździć,będziemy jeździli,0.8774955,V;FUT;1;PL;MASC;HUM
jeździć,będziemy jeździły,0.84315974,V;FUT;1;PL
jeździć,będziesz jeździła,0.851713,V;FUT;2;SG;FEM
jeździć,będziesz jeździł,0.843625,V;FUT;2;SG;MASC
jeździć,jeżdżą,0.9534818,V;PRS;3;PL
jeździć,jeżdżę,0.95978934,V;PRS;1;SG
jeździć,jeździcie,0.97258246,V;PRS;2;PL
jeździć,jeździłam,0.9173536,V;PST;1;SG;FEM
jeździć,jeździłaś,0.9439269,V;PST;2;SG;FEM
jeździć,jeździła,0.94221026,V;PST;3;SG;FEM
jeździć,jeździłem,0.939691,V;PST;1;SG;MASC
jeździć,jeździłeś,0.9319354,V;PST;2;SG;MASC
jeździć,jeździliście,0.93173575,V;PST;2;PL;MASC;HUM
jeździć,jeździliśmy,0.95410997,V;PST;1;PL;MASC;HUM
jeździć,jeździli,0.9785988,V;PST;3;PL;MASC;HUM
jeździć,jeździło,0.9335994,V;PST;3;SG;NEUT
jeździć,jeździł,0.9403348,V;PST;3;SG;MASC
jeździć,jeździłyście,0.9255543,V;PST;2;PL
jeździć,jeździłyśmy,0.8853135,V;PST;1;PL
jeździć,jeździły,0.9419642,V;PST;3;PL
jeździć,jeździmy,0.9745467,V;PRS;1;PL
jeździć,jeździsz,0.9848949,V;PRS;2;SG
jeździć,jeździ,0.9783811,V;PRS;3;SG
jodłować,będą jodłowali,0.9130091,V;FUT;3;PL;MASC;HUM
jodłować,będą jodłowały,0.9160116,V;FUT;3;PL
jodłować,będę jodłowała,0.9168643,V;FUT;1;SG;FEM
jodłować,będę jodłował,0.92197865,V;FUT;1;SG;MASC
jodłować,będziecie jodłowali,0.904018,V;FUT;2;PL;MASC;HUM
jodłować,będziecie jodłowały,0.9188111,V;FUT;2;PL
jodłować,będzie jodłowała,0.8061582,V;FUT;3;SG;FEM
jodłować,będzie jodłowało,0.8215831,V;FUT;3;SG;NEUT
jodłować,będzie jodłował,0.86871904,V;FUT;3;SG;MASC
jodłować,będziemy jodłowali,0.88617826,V;FUT;1;PL;MASC;HUM
jodłować,będziemy jodłowały,0.90879303,V;FUT;1;PL
jodłować,będziesz jodłowała,0.91622674,V;FUT;2;SG;FEM
jodłować,będziesz jodłował,0.9306707,V;FUT;2;SG;MASC
jodłować,jodłowałam,0.981273,V;PST;1;SG;FEM
jodłować,jodłowałaś,0.97798276,V;PST;2;SG;FEM
jodłować,jodłowała,0.98028344,V;PST;3;SG;FEM
jodłować,jodłowałem,0.9550414,V;PST;1;SG;MASC
jodłować,jodłowałeś,0.97629607,V;PST;2;SG;MASC
jodłować,jodłowaliście,0.91937417,V;PST;2;PL;MASC;HUM
jodłować,jodłowaliśmy,0.95458686,V;PST;1;PL;MASC;HUM
jodłować,jodłowali,0.9803224,V;PST;3;PL;MASC;HUM
jodłować,jodłowało,0.98484075,V;PST;3;SG;NEUT
jodłować,jodłował,0.9845154,V;PST;3;SG;MASC
jodłować,jodłowałyście,0.9384862,V;PST;2;PL
jodłować,jodłowałyśmy,0.9597108,V;PST;1;PL
jodłować,jodłowały,0.9824969,V;PST;3;PL
jodłować,jodłują,0.97101533,V;PRS;3;PL
jodłować,jodłujecie,0.967588,V;PRS;2;PL
jodłować,jodłujemy,0.9592206,V;PRS;1;PL
jodłować,jodłujesz,0.9786805,V;PRS;2;SG
jodłować,jodłuję,0.97090983,V;PRS;1;SG
jodłować,jodłuje,0.9818266,V;PRS;3;SG
jonizować,będą jonizowali,0.9280236,V;FUT;3;PL;MASC;HUM
jonizować,będą jonizowały,0.9181711,V;FUT;3;PL
jonizować,będę jonizowała,0.76649696,V;FUT;1;SG;FEM
jonizować,będę jonizował,0.78853226,V;FUT;1;SG;MASC
jonizować,będziecie jonizowali,0.93698436,V;FUT;2;PL;MASC;HUM
jonizować,będziecie jonizowały,0.92043734,V;FUT;2;PL
jonizować,będzie jonizowała,0.8854201,V;FUT;3;SG;FEM
jonizować,będzie jonizowało,0.9013676,V;FUT;3;SG;NEUT
jonizować,będzie jonizował,0.9107403,V;FUT;3;SG;MASC
jonizować,będziemy jonizowali,0.9188801,V;FUT;1;PL;MASC;HUM
jonizować,będziemy jonizowały,0.902264,V;FUT;1;PL
jonizować,będziesz jonizowała,0.919098,V;FUT;2;SG;FEM
jonizować,będziesz jonizował,0.94013417,V;FUT;2;SG;MASC
jonizować,jonizowałam,0.9502259,V;PST;1;SG;FEM
jonizować,jonizowałaś,0.9430926,V;PST;2;SG;FEM
jonizować,jonizowała,0.9067945,V;PST;3;SG;FEM
jonizować,jonizowałem,0.9517464,V;PST;1;SG;MASC
jonizować,jonizowałeś,0.9508836,V;PST;2;SG;MASC
jonizować,jonizowaliście,0.9318276,V;PST;2;PL;MASC;HUM
jonizować,jonizowaliśmy,0.9297796,V;PST;1;PL;MASC;HUM
jonizować,jonizowali,0.94308066,V;PST;3;PL;MASC;HUM
jonizować,jonizowało,0.95028245,V;PST;3;SG;NEUT
jonizować,jonizował,0.91487676,V;PST;3;SG;MASC
jonizować,jonizowałyście,0.8246391,V;PST;2;PL
jonizować,jonizowałyśmy,0.92892843,V;PST;1;PL
jonizować,jonizowały,0.91655403,V;PST;3;PL
jonizować,jonizują,0.9538426,V;PRS;3;PL
jonizować,jonizujecie,0.94359595,V;PRS;2;PL
jonizować,jonizujemy,0.9551112,V;PRS;1;PL
jonizować,jonizujesz,0.95011437,V;PRS;2;SG
jonizować,jonizuję,0.9543267,V;PRS;1;SG
jonizować,jonizuje,0.9506283,V;PRS;3;SG
kajać,będą kajali,0.8851031,V;FUT;3;PL;MASC;HUM
kajać,będą kajały,0.86551017,V;FUT;3;PL
kajać,będę kajała,0.88281,V;FUT;1;SG;FEM
kajać,będę kajał,0.8856398,V;FUT;1;SG;MASC
kajać,będziecie kajali,0.90119594,V;FUT;2;PL;MASC;HUM
kajać,będziecie kajały,0.90358144,V;FUT;2;PL
kajać,będzie kajała,0.8902041,V;FUT;3;SG;FEM
kajać,będzie kajało,0.8874904,V;FUT;3;SG;NEUT
kajać,będzie kajał,0.8885486,V;FUT;3;SG;MASC
kajać,będziemy kajali,0.8697461,V;FUT;1;PL;MASC;HUM
kajać,będziemy kajały,0.86880386,V;FUT;1;PL
kajać,będziesz kajała,0.9154195,V;FUT;2;SG;FEM
kajać,będziesz kajał,0.90999323,V;FUT;2;SG;MASC
kajać,kajacie,0.9411681,V;PRS;2;PL
kajać,kajają,0.9648677,V;PRS;3;PL
kajać,kajałam,0.9604909,V;PST;1;SG;FEM
kajać,kajałaś,0.9672633,V;PST;2;SG;FEM
kajać,kajała,0.9720963,V;PST;3;SG;FEM
kajać,kajałem,0.9334398,V;PST;1;SG;MASC
kajać,kajałeś,0.9567017,V;PST;2;SG;MASC
kajać,kajaliście,0.9275414,V;PST;2;PL;MASC;HUM
kajać,kajaliśmy,0.91979986,V;PST;1;PL;MASC;HUM
kajać,kajali,0.9543442,V;PST;3;PL;MASC;HUM
kajać,kajało,0.9702908,V;PST;3;SG;NEUT
kajać,kajał,0.9616276,V;PST;3;SG;MASC
kajać,kajałyście,0.940479,V;PST;2;PL
kajać,kajałyśmy,0.9033654,V;PST;1;PL
kajać,kajały,0.937925,V;PST;3;PL
kajać,kajam,0.94213855,V;PRS;1;SG
kajać,kajamy,0.956387,V;PRS;1;PL
kajać,kajasz,0.9638068,V;PRS;2;SG
kajać,kaja,0.9286622,V;PRS;3;SG
kapować,będą kapowali,0.92373174,V;FUT;3;PL;MASC;HUM
kapować,będą kapowały,0.892935,V;FUT;3;PL
kapować,będę kapowała,0.8930444,V;FUT;1;SG;FEM
kapować,będę kapował,0.9066671,V;FUT;1;SG;MASC
kapować,będziecie kapowali,0.93335557,V;FUT;2;PL;MASC;HUM
kapować,będziecie kapowały,0.92079955,V;FUT;2;PL
kapować,będzie kapowała,0.91477126,V;FUT;3;SG;FEM
kapować,będzie kapowało,0.9252878,V;FUT;3;SG;NEUT
kapować,będzie kapował,0.9012595,V;FUT;3;SG;MASC
kapować,będziemy kapowali,0.9216362,V;FUT;1;PL;MASC;HUM
kapować,będziemy kapowały,0.90798545,V;FUT;1;PL
kapować,będziesz kapowała,0.8815026,V;FUT;2;SG;FEM
kapować,będziesz kapował,0.89724374,V;FUT;2;SG;MASC
kapować,kapowałam,0.9437056,V;PST;1;SG;FEM
kapować,kapowałaś,0.9454306,V;PST;2;SG;FEM
kapować,kapowała,0.9472421,V;PST;3;SG;FEM
kapować,kapowałem,0.95119774,V;PST;1;SG;MASC
kapować,kapowałeś,0.9404648,V;PST;2;SG;MASC
kapować,kapowaliście,0.9315658,V;PST;2;PL;MASC;HUM
kapować,kapowaliśmy,0.9351873,V;PST;1;PL;MASC;HUM
kapować,kapowali,0.9493288,V;PST;3;PL;MASC;HUM
kapować,kapowało,0.9537481,V;PST;3;SG;NEUT
kapować,kapował,0.94231015,V;PST;3;SG;MASC
kapować,kapowałyście,0.9063799,V;PST;2;PL
kapować,kapowałyśmy,0.9137546,V;PST;1;PL
kapować,kapowały,0.9503463,V;PST;3;PL
kapować,kapują,0.9446954,V;PRS;3;PL
kapować,kapujecie,0.937834,V;PRS;2;PL
kapować,kapujemy,0.93256795,V;PRS;1;PL
kapować,kapujesz,0.93232036,V;PRS;2;SG
kapować,kapuję,0.9210974,V;PRS;1;SG
kapować,kapuje,0.9314274,V;PRS;3;SG
karać,będą karali,0.8831871,V;FUT;3;PL;MASC;HUM
karać,będą karały,0.8699787,V;FUT;3;PL
karać,będę karała,0.88507813,V;FUT;1;SG;FEM
karać,będę karał,0.8806258,V;FUT;1;SG;MASC
karać,będziecie karali,0.89587265,V;FUT;2;PL;MASC;HUM
karać,będziecie karały,0.8960933,V;FUT;2;PL
karać,będzie karała,0.8808265,V;FUT;3;SG;FEM
karać,będzie karało,0.87340295,V;FUT;3;SG;NEUT
karać,będzie karał,0.8688151,V;FUT;3;SG;MASC
karać,będziemy karali,0.8868151,V;FUT;1;PL;MASC;HUM
karać,będziemy karały,0.87447923,V;FUT;1;PL
karać,będziesz karała,0.8994796,V;FUT;2;SG;FEM
karać,będziesz karał,0.896302,V;FUT;2;SG;MASC
karać,karałam,0.9631056,V;PST;1;SG;FEM
karać,karałaś,0.957413,V;PST;2;SG;FEM
karać,karała,0.95121366,V;PST;3;SG;FEM
karać,karałem,0.9420454,V;PST;1;SG;MASC
karać,karałeś,0.95251733,V;PST;2;SG;MASC
karać,karaliście,0.90887713,V;PST;2;PL;MASC;HUM
karać,karaliśmy,0.94181997,V;PST;1;PL;MASC;HUM
karać,karali,0.961115,V;PST;3;PL;MASC;HUM
karać,karało,0.95767224,V;PST;3;SG;NEUT
karać,karał,0.9309333,V;PST;3;SG;MASC
karać,karałyście,0.91494596,V;PST;2;PL
karać,karałyśmy,0.9350607,V;PST;1;PL
karać,karały,0.9252735,V;PST;3;PL
karać,karzą,0.9352022,V;PRS;3;PL
karać,karzecie,0.92467225,V;PRS;2;PL
karać,karzemy,0.92513454,V;PRS;1;PL
karać,karzesz,0.9329979,V;PRS;2;SG
karać,karzę,0.90318197,V;PRS;1;SG
karać,karze,0.9305983,V;PRS;3;SG
karmić,będą karmili,0.8792064,V;FUT;3;PL;MASC;HUM
karmić,będą karmiły,0.86586225,V;FUT;3;PL
karmić,będę karmiła,0.8989812,V;FUT;1;SG;FEM
karmić,będę karmił,0.88806754,V;FUT;1;SG;MASC
karmić,będziecie karmili,0.88379693,V;FUT;2;PL;MASC;HUM
karmić,będziecie karmiły,0.8851485,V;FUT;2;PL
karmić,będzie karmiła,0.7721582,V;FUT;3;SG;FEM
karmić,będzie karmiło,0.82357603,V;FUT;3;SG;NEUT
karmić,będzie karmił,0.8325268,V;FUT;3;SG;MASC
karmić,będziemy karmili,0.83784413,V;FUT;1;PL;MASC;HUM
karmić,będziemy karmiły,0.8351521,V;FUT;1;PL
karmić,będziesz karmiła,0.89328974,V;FUT;2;SG;FEM
karmić,będziesz karmił,0.8909461,V;FUT;2;SG;MASC
karmić,karmią,0.92804503,V;PRS;3;PL
karmić,karmicie,0.91209203,V;PRS;2;PL
karmić,karmię,0.9083301,V;PRS;1;SG
karmić,karmiłam,0.94615394,V;PST;1;SG;FEM
karmić,karmiłaś,0.9479691,V;PST;2;SG;FEM
karmić,karmiła,0.9502691,V;PST;3;SG;FEM
karmić,karmiłem,0.9218691,V;PST;1;SG;MASC
karmić,karmiłeś,0.9349618,V;PST;2;SG;MASC
karmić,karmiliście,0.88918406,V;PST;2;PL;MASC;HUM
karmić,karmiliśmy,0.9021694,V;PST;1;PL;MASC;HUM
karmić,karmili,0.8785824,V;PST;3;PL;MASC;HUM
karmić,karmiło,0.9510073,V;PST;3;SG;NEUT
karmić,karmił,0.93509066,V;PST;3;SG;MASC
karmić,karmiłyście,0.9039432,V;PST;2;PL
karmić,karmiłyśmy,0.89481026,V;PST;1;PL
karmić,karmiły,0.9079225,V;PST;3;PL
karmić,karmimy,0.918785,V;PRS;1;PL
karmić,karmisz,0.9150663,V;PRS;2;SG
karmić,karmi,0.93385917,V;PRS;3;SG
kąsać,będą kąsali,0.92605096,V;FUT;3;PL;MASC;HUM
kąsać,będą kąsały,0.9292913,V;FUT;3;PL
kąsać,będę kąsała,0.94516087,V;FUT;1;SG;FEM
kąsać,będę kąsał,0.93695176,V;FUT;1;SG;MASC
kąsać,będziecie kąsali,0.86367697,V;FUT;2;PL;MASC;HUM
kąsać,będziecie kąsały,0.87378865,V;FUT;2;PL
kąsać,będzie kąsała,0.72594064,V;FUT;3;SG;FEM
kąsać,będzie kąsało,0.7519671,V;FUT;3;SG;NEUT
kąsać,będzie kąsał,0.7499105,V;FUT;3;SG;MASC
kąsać,będziemy kąsali,0.8160596,V;FUT;1;PL;MASC;HUM
kąsać,będziemy kąsały,0.82945335,V;FUT;1;PL
kąsać,będziesz kąsała,0.8536792,V;FUT;2;SG;FEM
kąsać,będziesz kąsał,0.9043053,V;FUT;2;SG;MASC
kąsać,kąsacie,0.97432524,V;PRS;2;PL
kąsać,kąsają,0.9792881,V;PRS;3;PL
kąsać,kąsałam,0.9784572,V;PST;1;SG;FEM
kąsać,kąsałaś,0.97230244,V;PST;2;SG;FEM
kąsać,kąsała,0.97693175,V;PST;3;SG;FEM
kąsać,kąsałem,0.95136267,V;PST;1;SG;MASC
kąsać,kąsałeś,0.9622829,V;PST;2;SG;MASC
kąsać,kąsaliście,0.90371335,V;PST;2;PL;MASC;HUM
kąsać,kąsaliśmy,0.94065404,V;PST;1;PL;MASC;HUM
kąsać,kąsali,0.96043205,V;PST;3;PL;MASC;HUM
kąsać,kąsało,0.97147846,V;PST;3;SG;NEUT
kąsać,kąsał,0.9718008,V;PST;3;SG;MASC
kąsać,kąsałyście,0.903443,V;PST;2;PL
kąsać,kąsałyśmy,0.9442908,V;PST;1;PL
kąsać,kąsały,0.9604176,V;PST;3;PL
kąsać,kąsam,0.96981347,V;PRS;1;SG
kąsać,kąsamy,0.96869546,V;PRS;1;PL
kąsać,kąsasz,0.97963464,V;PRS;2;SG
kąsać,kąsa,0.97102237,V;PRS;3;SG
kastrować,będą kastrowali,0.933892,V;FUT;3;PL;MASC;HUM
kastrować,będą kastrowały,0.9286333,V;FUT;3;PL
kastrować,będę kastrowała,0.9240661,V;FUT;1;SG;FEM
kastrować,będę kastrował,0.9328624,V;FUT;1;SG;MASC
kastrować,będziecie kastrowali,0.9502549,V;FUT;2;PL;MASC;HUM
kastrować,będziecie kastrowały,0.9465696,V;FUT;2;PL
kastrować,będzie kastrowała,0.9051563,V;FUT;3;SG;FEM
