pivot,derivation,similarity,category,affix
catalán,catalanamente,0.35831137844773187,ADJ:ADV,-mente
catalán,catalanidad,0.526111190576475,ADJ:N,-idad
sistematizar,sistematización,0.6385967677157839,V:N,-ción
extrapolar,extrapolación,0.7128211204973325,V:N,-ción
encefalograma,electroencefalograma,0.7433889587373265,N:N,electro-
articulado,articuladamente,0.4480538540487444,ADJ:ADV,-mente
desencadenar,desencadenante,0.6595790218147132,V:ADJ,-ante
coreografía,coreografiar,0.6801870602041249,N:V,-ar
atormentar,atormentador,0.5278152116607897,V:N,-dor
arritmia,arrítmico,0.5295224231959673,N:ADJ,-ico
cine,anticine,0.5377908547965725,N:ADJ,anti-
ciclo,heterociclo,0.2318879486168528,N:N,hetero-
reducción,reduccionista,0.3196675734074377,N:ADJ,-ista
postergar,postergación,0.6449377818725482,V:N,-ación
obstinado,obstinadamente,0.631696400833082,ADJ:ADV,-mente
interpretar,reinterpretar,0.6919041447212011,V:V,re-
protuberante,protuberancia,0.6936085906901639,ADJ:N,-ia
arsénico,arsenífero,0.26194764755039723,N:ADJ,-ífero
grotesco,grotescamente,0.6118666780812386,ADJ:ADV,-mente
hematuria,microhematuria,0.7710474716603181,N:N,micro-
vampiro,vampirizar,0.4186599359914722,N:V,-izar
socializar,socialización,0.6109397636744557,V:N,-ción
rutinario,rutinariamente,0.48766206625165487,ADJ:ADV,-mente
prestigio,prestigiar,0.5169690068613751,N:V,-ar
parásito,parasitar,0.5988754342469319,ADJ:V,-ar
paladino,paladinamente,0.37296274019793185,N:ADV,-mente
gamberro,gamberrada,0.6255736255883092,ADJ:N,-ada
estoque,estoquear,0.6497317811278168,N:V,-ar
estigmatizar,estigmatización,0.6015183080303285,V:N,-ción
desinteresado,desinteresadamente,0.6432323964236524,ADJ:ADV,-mente
cuantitativo,cuantitativamente,0.571456414699593,ADJ:ADV,-mente
Miguel,san Miguelito,0.4283511019082564,N:N,-ito
sedoso,sedosidad,0.5422832653988565,ADJ:N,-idad
perturbador,perturbadoramente,0.6100925480936461,N:ADV,-mente
neblina,neblinoso,0.6063606339782202,N:ADJ,-oso
zafio,zafiedad,0.6140331866996013,ADJ:N,-edad
alquilar,alquilable,0.39776276247116427,V:ADJ,-able
caballeroso,caballerosidad,0.6110429501858754,ADJ:N,-idad
conspirar,conspirativo,0.4643139639884897,V:ADJ,-ivo
horroroso,horrorosamente,0.6209099356037119,ADJ:ADV,-mente
institucional,institucionalmente,0.5711192155693174,ADJ:ADV,-mente
estigmatización,desestigmatización,0.679034789264511,N:N,des-
efecto,efectismo,0.3769949859570869,N:N,-ismo
encarecido,encarecidamente,0.3342524056551728,V:ADV,-mente
envidiable,envidiablemente,0.7076259164864485,ADJ:ADV,-mente
esmerado,esmeradamente,0.6240534033042551,ADJ:ADV,-mente
idealizar,idealización,0.6593674228308508,V:N,-ción
machacón,machaconamente,0.5762872924778055,ADJ:ADV,-mente
rector,vicerrector,0.7434959872421253,ADJ:N,vice-
austeridad,antiausteridad,0.5183781764116266,N:N,anti-
moral,moralina,0.5742757217413409,ADJ:N,-ina
bandera,banderín,0.5421326197601419,N:N,-ín
palmario,palmariamente,0.6170025142914622,ADJ:ADV,-mente
lengua,lenguaraz,0.3553722826667254,N:ADJ,-araz
infantil,infantilizar,0.4453305760022128,ADJ:V,-izar
compatibilidad,histocompatibilidad,0.3083144904537001,N:N,histo-
cacique,caciquil,0.4092819427648593,N:ADJ,-il
pronunciable,impronunciable,0.6142154972660625,ADJ:ADJ,in-
laboral,laboralmente,0.5833229051380127,ADJ:ADV,-mente
literario,literariamente,0.5706241539110144,ADJ:ADV,-mente
lateral,superolateral,0.47895084332373283,ADJ:ADJ,supero-
apostólico,apostólicamente,0.5967127358990526,ADJ:ADV,-mente
caramelo,caramelizar,0.4614655099424385,N:V,-izar
codificar,descodificar,0.6905514775054081,V:V,des-
quiescente,quiescencia,0.7680857219137801,ADJ:N,-encia
ambientar,ambientación,0.6408630899288181,V:N,-ción
anidar,anidamiento,0.673802617826382,V:N,-miento
embriagar,embriagante,0.6285244108842154,V:ADJ,-ante
pasivo,pasivamente,0.5104086543525014,ADJ:ADV,-mente
mujer,mujerío,0.40735320031953237,N:N,-ío
tergiversar,tergiversación,0.6362141495734265,V:N,-ción
sindical,sindicalismo,0.7511316622278462,ADJ:N,-ismo
grito,griterío,0.5964518969446676,N:N,-ío
afanoso,afanosamente,0.6291376330555067,ADJ:ADV,-mente
depresivo,antidepresivo,0.4601875726841622,ADJ:ADJ,anti-
apasionar,apasionamiento,0.509387772580267,V:N,-miento
arbitrio,arbitrismo,0.511030931934599,N:N,-ismo
montable,desmontable,0.6498519816882249,ADJ:ADJ,des-
exorbitante,exorbitantemente,0.6910604797757679,ADJ:ADV,-mente
negociable,innegociable,0.46746674870814775,ADJ:ADJ,in-
supremacía,supremacismo,0.4089202990427028,N:N,-ismo
amigo,amiguete,0.6695455884559135,N:N,-ete
empresarial,empresarialmente,0.5738796348866436,ADJ:ADV,-mente
desvanecer,desvanecimiento,0.49887283408767114,V:N,-miento
hormiga,hormiguita,0.7286372583689225,N:N,-ita
jugoso,jugosamente,0.5425204502451203,ADJ:ADV,-mente
alcalde,alcaldable,0.6664725023561202,N:N,-able
accionar,accionamiento,0.3963944509564368,V:N,-miento
animalizar,animalización,0.6363541489895815,V:N,-ción
fibrilación,desfibrilación,0.5298722042217759,N:N,des-
detener,detenimiento,0.1982752011620722,V:N,-miento
acomodar,acomodadizo,0.27303431443913984,V:ADJ,-izo
Ezcaray,ezcarayense,0.30053375826533435,N:ADJ,-ense
horno,hornacina,0.1901384014057922,N:N,-ina
arrebol,arrebolada,0.6613950524983134,N:N,-ada
solidario,solidariamente,0.5506370401854159,ADJ:ADV,-mente
reagrupar,reagrupación,0.552609915286873,V:N,-ción
ornitología,ornitológico,0.6866721262012849,N:ADJ,-ico
editar,autoeditar,0.5456512103773554,V:V,auto-
demoscópico,demoscópicamente,0.6602792365703583,ADJ:ADV,-mente
dulce,dulzón,0.5821775461263713,ADJ:ADJ,-ón
hotel,hotelazo,0.6426117356000298,N:N,-azo
paquete,paquetito,0.6966978617177836,N:N,-ito
Quebec,quebequés,0.5945220287100946,N:ADJ,-és
encauzar,reencauzar,0.8040788559526971,V:V,re-
introducir,reintroducir,0.6270959272434496,V:V,re-
reputación,reputacional,0.5990430825668908,N:ADJ,-al
revitalizar,revitalizador,0.5560953999060142,V:ADJ,-dor
totalitarismo,seudototalitarismo,0.5640202403536764,N:N,seudo-
sobrecoger,sobrecogimiento,0.5296292075990213,V:N,-miento
coste,sobrecoste,0.7275272906054145,N:N,sobre-
tozudo,tozudez,0.5749543879687792,ADJ:N,-ez
canciller,vicecanciller,0.8047633149733073,N:N,vice-
castizo,casticismo,0.667368748626744,ADJ:N,-ismo
frente,frentismo,0.35946681875083586,N:N,-ismo
hotel,hotelito,0.6885469250722176,N:N,-ito
batido,imbatido,0.366281471155379,ADJ:ADJ,in-
indisimulado,indisimuladamente,0.6565687872558337,ADJ:ADV,-mente
Picasso,picassesco,0.30001903360583704,N:ADJ,-esco
ampuloso,ampulosidad,0.6395527949620142,ADJ:N,-idad
armónico,armónicamente,0.6412073554898274,ADJ:ADV,-mente
Aznar,aznarista,0.6669327710523909,N:N,-ista
intervención,intervencionista,0.47164140948477573,N:ADJ,-ista
momia,momificar,0.554032237387907,ADJ:V,-ificar
sacralizar,desacralizar,0.7545551809209116,V:V,des-
devastador,devastadoramente,0.5986899824936022,ADJ:ADV,-mente
ominoso,ominosamente,0.6192666637569689,ADJ:ADV,-mente
premeditado,premeditadamente,0.6074819775690455,V:ADV,-mente
probado,probadamente,0.40680488728132036,ADJ:ADV,-mente
provechoso,provechosamente,0.5574124177092712,ADJ:ADV,-mente
sumiso,sumisamente,0.6034290153183907,ADJ:ADV,-mente
inherente,inherentemente,0.5676968556601525,ADJ:ADV,-mente
metatarso,metatarsiano,0.772059995057166,N:ADJ,-iano
nacional,transnacional,0.5020331142660173,ADJ:ADJ,trans-
voluntarioso,voluntariosamente,0.5776359334191613,ADJ:ADV,-mente
humo,antihumo,0.5139271167070714,N:ADJ,anti-
enardecer,enardecimiento,0.6640391015243189,V:N,-miento
intimidante,intimidantemente,0.5361429792569435,ADJ:ADV,-mente
oficioso,oficiosamente,0.5185232855030718,ADJ:ADV,-mente
cristiano,judeocristiano,0.5997855521840854,ADJ:ADJ,judeo-
ochenta,ochentero,0.41139374962984454,N:ADJ,-ero
oftalmología,oftalmológico,0.649169013682615,N:ADJ,-ico
bocadillo,bocata,0.8516349823983465,N:N,-ata
autónomo,autónomamente,0.44866527524330735,ADJ:ADV,-mente
desmembrar,desmembramiento,0.5941394884149424,V:N,-miento
desmesurado,desmesuradamente,0.5678082469078859,ADJ:ADV,-mente
sintaxis,morfosintaxis,0.6548114445016588,N:N,morfo-
gilipollas,gilipollear,0.31351583176582,N:V,-ear
quiosco,quiosquero,0.5839341068290623,N:N,-ero
majo,majete,0.8377344234513753,ADJ:ADJ,-ete
caloría,quilocaloría,0.40796297598211906,N:N,quilo-
discoteca,macrodiscoteca,0.7173451978307672,N:N,macro-
jubilado,prejubilado,0.7311031682573601,N:N,pre-
mezclar,remezclar,0.6312214642587592,V:V,re-
topo,topera,0.3616006557339684,N:N,-era
frijol,frijolada,0.4769825352708825,N:N,-ada
inflación,inflacionario,0.7820805348008373,N:ADJ,-ario
atractivo,atractividad,0.5101811805765173,ADJ:N,-idad
catalán,catalanizar,0.5097831772014674,ADJ:V,-izar
desahogado,desahogadamente,0.5261990649841098,V:ADV,-mente
persona,personita,0.5831569386144733,N:N,-ita
Praga,praguense,0.6054940413349823,N:ADJ,-ense
jubilación,prejubilación,0.7369234253250387,N:N,pre-
sintonizar,resintonizar,0.7732045079487229,V:V,re-
desarrollado,subdesarrollado,0.4134850776117276,ADJ:ADJ,sub-
estructural,estructuralmente,0.6151362684686834,ADJ:ADV,-mente
insonorizar,insonorización,0.7224232853801408,V:N,-ción
relajado,relajadamente,0.5719110363454957,ADJ:ADV,-mente
miel,melar,0.22109213126274785,N:ADJ,-ar
apacible,apaciblemente,0.6259377358804978,ADJ:ADV,-mente
observación,observacional,0.5593132871219423,N:ADJ,-al
torrencial,torrencialmente,0.653087113832863,ADJ:ADV,-mente
torpe,torpemente,0.6029359657638432,ADJ:ADV,-mente
militarizar,militarización,0.6880206052806064,V:N,-ción
fulminante,fulminantemente,0.6112783952995188,ADJ:ADV,-mente
catalán,anticatalán,0.6279329960190383,ADJ:ADJ,anti-
deportivo,antideportivo,0.49970410702038026,ADJ:ADJ,anti-
secesión,antisecesión,0.4671016921669646,N:ADJ,anti-
apoteosis,apoteósico,0.5969452194717018,N:ADJ,-ico
currar,currante,0.5987683761963967,V:ADJ,-ante
dedo,dedillo,0.24216878095668104,N:N,-illo
amistar,desamistar,0.44195079082488387,V:V,des-
diferenciado,diferenciadamente,0.5112980945584347,V:ADV,-mente
intencionado,inintencionado,0.5848897720058488,ADJ:ADJ,in-
lexicología,lexicológico,0.6912232614792709,N:ADJ,-ico
tacón,taconazo,0.7467156994036603,N:N,-azo
mandatario,vicemandatario,0.6861567470924974,N:N,vice-
monumental,monumentalidad,0.5564915477641851,ADJ:N,-idad
inmunológico,inmunológicamente,0.6682505340750654,ADJ:ADV,-mente
inconfundible,inconfundiblemente,0.6669642853840032,ADJ:ADV,-mente
indefectible,indefectiblemente,0.6594089724209121,ADJ:ADV,-mente
sustituible,insustituible,0.5045097342337875,ADJ:ADJ,in-
caligrafía,caligrafiar,0.6494965393549372,N:V,-ar
confesión,confesional,0.5353289088478606,N:ADJ,-al
descodificar,descodificador,0.6410808397346823,V:N,-dor
prestar,prestatario,0.37145195295365574,V:ADJ,-atario
clientela,clientelar,0.42262456085489797,N:ADJ,-ar
obsesivo,obsesivamente,0.6524307946080145,ADJ:ADV,-mente
acoquinar,acoquinamiento,0.4633417916790302,V:N,-miento
auspicio,auspicioso,0.41640480333664076,N:ADJ,-oso
politización,despolitización,0.7935886233001898,N:N,des-
fruncir,fruncimiento,0.5700932597418119,V:N,-miento
irremisible,irremisiblemente,0.7350608629014889,ADJ:ADV,-mente
prefijo,prefijal,0.23877465912035012,ADJ:ADJ,-al
título,titulitis,0.2785838652624322,N:N,-itis
tarificar,tarificación,0.7264774076536646,V:N,-ción
canal,canalón,0.3553538422924162,N:N,-ón
acomplejar,acomplejamiento,0.5718107445337565,V:N,-miento
alimentario,agroalimentario,0.6127533615097606,ADJ:ADJ,agro-
escuela,agroescuela,0.39609167302743886,N:N,agro-
inteligente,agrointeligente,0.4421412105890026,ADJ:ADJ,agro-
blanqueo,antiblanqueo,0.5514580933438461,N:ADJ,anti-
disturbio,antidisturbios,0.3347178769026523,N:ADJ,anti-
gubernamental,antigubernamental,0.49413552392278914,ADJ:ADJ,anti-
avenir,avenencia,0.36891468686426765,V:N,-encia
brocha,brochazo,0.5334419924433962,N:N,-azo
chato,chatamente,0.2506808377758619,ADJ:ADV,-mente
Ciudadanos,ciudadanista,0.3790019216866878,N:ADJ,-ista
revolución,contrarrevolución,0.718130070173821,N:N,contra-
corto,cortito,0.6102565545220007,ADJ:ADJ,-ito
criada,criadilla,0.3778587358513821,N:N,-illa
elenco,elencazo,0.4013853390144593,N:N,-azo
escalonado,escalonadamente,0.5126320969080597,ADJ:ADV,-mente
gamberro,gamberrismo,0.6737942642044006,ADJ:N,-ismo
mitin,mitinero,0.6813231189575075,N:ADJ,-ero
anécdota,anecdotario,0.5694218637255457,N:N,-ario
denodado,denodadamente,0.5731876339724914,ADJ:ADV,-mente
desvalorizar,desvalorización,0.594903527086694,V:N,-ción
empoderar,empoderamiento,0.6959408068265046,V:N,-miento
Ginebra,ginebrés,0.22181220934567736,N:ADJ,-és
despiadado,despiadadamente,0.5662951769478602,ADJ:ADV,-mente
emparejar,emparejamiento,0.49015560626794685,V:N,-miento
apolítico,apoliticismo,0.5532066365616771,ADJ:N,-ismo
transversal,transversalmente,0.6972948807671658,ADJ:ADV,-mente
obstaculizar,obstaculización,0.6465183916971697,V:N,-ción
melón,meloncillo,0.4226425083635147,N:N,-cillo
implacable,implacablemente,0.7107327331250208,ADJ:ADV,-mente
asqueroso,asquerosidad,0.6579828143063918,ADJ:N,-idad
agilizar,agilización,0.7071486681803573,V:N,-ción
acondicionar,acondicionamiento,0.6520490701335822,V:N,-miento
ramal,ramalazo,0.2035633964173662,N:N,-azo
chaval,chavalote,0.7468826881896995,N:N,-ote
impreso,sobreimpreso,0.5286448971016043,N:ADJ,sobre-
encarnar,reencarnar,0.639699384699278,V:V,re-
pringue,pringoso,0.6336661003468085,N:ADJ,-oso
santo,santero,0.47467611343020355,ADJ:ADJ,-ero
parásito,parasitismo,0.6082378801723839,ADJ:N,-ismo
histórico,suprahistórico,0.5725087724580299,ADJ:ADJ,supra-
UCD,ucedista,0.5552386872649986,N:N,-ista
vedete,vedetismo,0.5043230034142875,N:N,-ismo
viejo,viejete,0.5669039095534719,ADJ:N,-ete
intencionado,intencionadamente,0.5957549194837825,ADJ:ADV,-mente
probabilidad,improbabilidad,0.7123343339871365,N:N,in-
desnuclearizar,desnuclearización,0.8564334615895527,V:N,-ción
caricatura,caricaturesco,0.5577583161624656,N:ADJ,-esco
sólido,sólidamente,0.5381053817056628,ADJ:ADV,-mente
natal,natalidad,0.17806739094162816,ADJ:N,-idad
desestabilizar,desestabilización,0.7102646676364229,V:N,-ción
Antequera,antequerano,0.4381076264524373,N:ADJ,-ano
pericia,impericia,0.7037720799840381,N:N,in-
ladino,ladinamente,0.40392579952770213,ADJ:ADV,-mente
sensacional,sensacionalismo,0.3086546907003789,ADJ:N,-ismo
reorientar,reorientación,0.6398850429946225,V:N,-ción
admisión,readmisión,0.47992256434941916,N:N,re-
inopinado,inopinadamente,0.6421685359975513,ADJ:ADV,-mente
comprensible,comprensiblemente,0.5781517107298797,ADJ:ADV,-mente
avanzada,avanzadilla,0.3829569271504042,N:N,-illa
asiduo,asiduamente,0.4924141571379219,ADJ:ADV,-mente
aislado,aisladamente,0.45173350386815436,ADJ:ADV,-mente
Colchagua,colchagüino,0.6026261676265319,N:ADJ,-ino
sexo,sexólogo,0.39565997503785166,N:N,-logo
siniestro,siniestralidad,0.4655132171903973,ADJ:N,-idad
vicario,vicariamente,0.5254841131724759,ADJ:ADV,-mente
trilingüe,trilingüismo,0.5665296595681576,ADJ:N,-ismo
Alentejo,alentejano,0.6131884125753352,N:ADJ,-ano
chatarra,chatarrero,0.5575704966523486,N:N,-ero
coherente,coherentemente,0.7234761944675496,ADJ:ADV,-mente
disociar,disociación,0.523411411040254,V:N,-ción
fácil,facilón,0.48397796834381535,ADJ:ADJ,-ón
tosco,toscamente,0.4875720093022755,ADJ:ADV,-mente
Machado,machadiano,0.4999337533096837,N:ADJ,-iano
otomano,posotomano,0.37285057040946,ADJ:ADJ,pos-
sinovia,sinovitis,0.6120410177695426,N:N,-itis
estreno,preestreno,0.7313211220167328,N:N,pre-
anual,plurianual,0.5338310217463831,ADJ:ADJ,pluri-
menudista,narcomenudista,0.5518639325575816,N:N,narco-
exigente,exigentemente,0.5938235893787523,ADJ:ADV,-mente
extravagante,extravagantemente,0.6651300689678673,ADJ:ADV,-mente
litro,hectolitro,0.617088848395739,N:N,hecto-
insoportable,insoportablemente,0.6650717868120108,ADJ:ADV,-mente
lejano,lejanamente,0.44020754334455237,ADJ:ADV,-mente
fundado,fundadamente,0.2485386449281648,V:ADV,-mente
normatividad,heteronormatividad,0.4005776143509274,N:N,hetero-
brujería,brujeril,0.6921489219670909,N:ADJ,-il
enconado,enconadamente,0.580551558560418,ADJ:ADV,-mente
exhibición,exhibicionismo,0.40859361024875285,N:N,-ismo
impecable,impecablemente,0.7103947476928605,ADJ:ADV,-mente
cinema,cinemateca,0.4330843346602067,N:N,-teca
insospechado,insospechadamente,0.6453286623259908,ADJ:ADV,-mente
oscurecer,oscurecimiento,0.49877103380548204,V:N,-miento
primoroso,primorosamente,0.6241220743217765,ADJ:ADV,-mente
transacción,transaccional,0.6101923635030875,N:ADJ,-al
protección,proteccionista,0.4164768899055695,N:ADJ,-ista
elucubrar,elucubración,0.583513821107929,V:N,-ción
asertivo,asertividad,0.6021710208447388,ADJ:N,-idad
bencilo,bencílico,0.6574036585000281,N:ADJ,-ico
enchufado,enchufadísimo,0.6190958275641597,ADJ:ADJ,-ísimo
infantil,infantiloide,0.539575876915816,ADJ:ADJ,-oide
rotura,roturita,0.2333171848365262,N:N,-ita
entero,enterito,0.5910892376555741,ADJ:ADJ,-ito
profesional,interprofesional,0.34325931977265134,ADJ:ADJ,inter-
tarea,multitarea,0.31806272014075243,N:ADJ,multi-
publicitario,antipublicitario,0.5728824700393217,ADJ:ADJ,anti-
alistar,alistamiento,0.5373977891570636,V:N,-miento
argentino,argentinismo,0.5172111238421675,ADJ:N,-ismo
contradictorio,contradictoriamente,0.6303408211661492,ADJ:ADV,-mente
islamizar,islamización,0.7384479013940092,V:N,-ción
adormecer,adormecedor,0.6080586399649892,V:ADJ,-dor
entumecer,entumecimiento,0.5766941134359755,V:N,-miento
negación,negacionismo,0.48553104980585426,N:N,-ismo
peatonalizar,peatonalización,0.818841730802592,V:N,-ción
navegable,navegabilidad,0.5320453212378293,ADJ:N,-idad
grupo,grupal,0.4521803175899194,N:ADJ,-al
bambolear,bamboleante,0.6700699733087372,V:ADJ,-ante
verborragia,verborrágico,0.626495160984105,N:ADJ,-ico
achuchar,achuchón,0.575188886711117,V:N,-ón
aserto,asertivo,0.2575330408669305,N:ADJ,-ivo
ausente,ausentismo,0.33807601661849496,ADJ:N,-ismo
caprichoso,caprichosamente,0.5779776947024882,ADJ:ADV,-mente
controlado,controladamente,0.36448327087331056,V:ADV,-mente
precario,precarización,0.5195358877886961,N:N,-ización
despertar,despertamiento,0.4399384917678515,V:N,-miento
judicial,judicializar,0.5464292030557735,ADJ:V,-izar
agüero,agorero,0.518175093266454,N:ADJ,-ero
consiguiente,consiguientemente,0.7235443915204766,ADJ:ADV,-mente
Dublín,dublinés,0.617101147778919,N:ADJ,-és
esclavizar,esclavización,0.5798357490034007,V:N,-ción
estandarizar,estandarización,0.6853080752088687,V:N,-ción
gnoseología,gnoseológico,0.7104148009945418,N:ADJ,-ico
Lorca,lorquiano,0.5993505273084472,N:ADJ,-iano
Medellín,medellinense,0.6315362578217892,N:ADJ,-ense
rosal,rosaleda,0.5109588742526633,N:N,-eda
cursi,anticursi,0.49329049671775094,ADJ:ADJ,anti-
frívolo,frívolamente,0.5561176559699255,ADJ:ADV,-mente
junta,juntero,0.3328780719099007,N:N,-ero
marcial,marcialmente,0.5857626013541891,ADJ:ADV,-mente
preservar,criopreservar,0.4721898586568416,V:V,crio-
rápido,rapidísimo,0.7005973531852636,ADJ:ADJ,-ísimo
ingresar,reingresar,0.7297689025187941,V:V,re-
reglamentario,antirreglamentario,0.5025591667834558,ADJ:ADJ,anti-
apreciable,apreciablemente,0.5515319448781438,ADJ:ADV,-mente
distrito,distrital,0.6229614351587188,N:ADJ,-al
entusiasta,entusiastamente,0.6278883509414952,ADJ:ADV,-mente
estructural,estructuralista,0.5361377827505693,ADJ:ADJ,-ista
litro,litrona,0.5102248585039901,N:N,-ona
trivializar,trivialización,0.6453648098016254,V:N,-ción
reconstituir,reconstituyente,0.40876069140871196,V:ADJ,-ente
especia,especiar,0.620234862220087,N:V,-ar
engaño,autoengaño,0.6841895118311442,N:N,auto-
temprano,tempranamente,0.5341202053233433,ADJ:ADV,-mente
apocar,apocamiento,0.46759671842352457,V:N,-miento
apretujar,apretujón,0.6627650901884635,V:N,-ón
figura,figurón,0.39982895864692725,N:N,-ón
infusión,infusionar,0.6478600773169412,N:V,-ar
vital,vitalmente,0.5681520258820467,ADJ:ADV,-mente
amistad,desamistad,0.3350887766112416,N:N,des-
cualificación,sobrecualificación,0.5781545783486136,N:N,sobre-
toro,torista,0.6332071073394174,N:ADJ,-ista
pillastre,pillastrón,0.5418255514893278,N:N,-ón
burdo,burdamente,0.5554596687634474,ADJ:ADV,-mente
salinizar,desalinizar,0.6471259247180281,V:V,des-
medioambiental,medioambientalmente,0.5976330710939429,ADJ:ADV,-mente
amedrentar,amedrentador,0.5624556565820233,V:ADJ,-dor
