pivot,inflection,similarity,category
dźwigać,będą dźwigali,0.79741186,V;FUT;3;PL;MASC;HUM
dźwigać,będą dźwigały,0.79008454,V;FUT;3;PL
dźwigać,będę dźwigała,0.811587,V;FUT;1;SG;FEM
dźwigać,będę dźwigał,0.8129139,V;FUT;1;SG;MASC
dźwigać,będziecie dźwigali,0.8222466,V;FUT;2;PL;MASC;HUM
dźwigać,będziecie dźwigały,0.8260709,V;FUT;2;PL
dźwigać,będzie dźwigała,0.8011316,V;FUT;3;SG;FEM
dźwigać,będzie dźwigało,0.7842529,V;FUT;3;SG;NEUT
dźwigać,będzie dźwigał,0.7982942,V;FUT;3;SG;MASC
dźwigać,będziemy dźwigali,0.82356346,V;FUT;1;PL;MASC;HUM
dźwigać,będziemy dźwigały,0.82675683,V;FUT;1;PL
dźwigać,będziesz dźwigała,0.798915,V;FUT;2;SG;FEM
dźwigać,będziesz dźwigał,0.78593594,V;FUT;2;SG;MASC
dźwigać,dźwigacie,0.8652023,V;PRS;2;PL
dźwigać,dźwigają,0.8696567,V;PRS;3;PL
dźwigać,dźwigałam,0.87522036,V;PST;1;SG;FEM
dźwigać,dźwigałaś,0.8546861,V;PST;2;SG;FEM
dźwigać,dźwigała,0.8845945,V;PST;3;SG;FEM
dźwigać,dźwigałem,0.887524,V;PST;1;SG;MASC
dźwigać,dźwigałeś,0.8542081,V;PST;2;SG;MASC
dźwigać,dźwigaliście,0.8474848,V;PST;2;PL;MASC;HUM
dźwigać,dźwigaliśmy,0.8663963,V;PST;1;PL;MASC;HUM
dźwigać,dźwigali,0.8867776,V;PST;3;PL;MASC;HUM
dźwigać,dźwigało,0.8601475,V;PST;3;SG;NEUT
dźwigać,dźwigał,0.9009768,V;PST;3;SG;MASC
dźwigać,dźwigałyście,0.79811686,V;PST;2;PL
dźwigać,dźwigałyśmy,0.8412058,V;PST;1;PL
dźwigać,dźwigały,0.86302817,V;PST;3;PL
dźwigać,dźwigam,0.8730066,V;PRS;1;SG
dźwigać,dźwigamy,0.88074905,V;PRS;1;PL
dźwigać,dźwigasz,0.7808795,V;PRS;2;SG
dźwigać,dźwiga,0.8474228,V;PRS;3;SG
dźwignąć,dźwignąłem,0.8904227,V;PST;1;SG;MASC
dźwignąć,dźwignąłeś,0.8656212,V;PST;2;SG;MASC
dźwignąć,dźwignął,0.89989674,V;PST;3;SG;MASC
dźwignąć,dźwigną,0.78283453,V;FUT;3;PL
dźwignąć,dźwignęłam,0.87253886,V;PST;1;SG;FEM
dźwignąć,dźwignęłaś,0.8769632,V;PST;2;SG;FEM
dźwignąć,dźwignęła,0.8954835,V;PST;3;SG;FEM
dźwignąć,dźwignęliście,0.8675262,V;PST;2;PL;MASC;HUM
dźwignąć,dźwignęliśmy,0.8762938,V;PST;1;PL;MASC;HUM
dźwignąć,dźwignęli,0.8986305,V;PST;3;PL;MASC;HUM
dźwignąć,dźwignęło,0.8837483,V;PST;3;SG;NEUT
dźwignąć,dźwignęłyście,0.7924312,V;PST;2;PL
dźwignąć,dźwignęłyśmy,0.7796983,V;PST;1;PL
dźwignąć,dźwignęły,0.85777384,V;PST;3;PL
dźwignąć,dźwignę,0.8535758,V;FUT;1;SG
dźwignąć,dźwigniecie,0.8694254,V;FUT;2;PL
dźwignąć,dźwigniemy,0.89736706,V;FUT;1;PL
dźwignąć,dźwigniesz,0.8924551,V;FUT;2;SG
dźwignąć,dźwignie,0.8228278,V;FUT;3;SG
edytować,będą edytowali,0.74897593,V;FUT;3;PL;MASC;HUM
edytować,będą edytowały,0.7421204,V;FUT;3;PL
edytować,będę edytowała,0.7562797,V;FUT;1;SG;FEM
edytować,będę edytował,0.7740087,V;FUT;1;SG;MASC
edytować,będziecie edytowali,0.7717575,V;FUT;2;PL;MASC;HUM
edytować,będziecie edytowały,0.7621584,V;FUT;2;PL
edytować,będzie edytowała,0.74441636,V;FUT;3;SG;FEM
edytować,będzie edytowało,0.7367284,V;FUT;3;SG;NEUT
edytować,będzie edytował,0.7628654,V;FUT;3;SG;MASC
edytować,będziemy edytowali,0.7411446,V;FUT;1;PL;MASC;HUM
edytować,będziemy edytowały,0.7425044,V;FUT;1;PL
edytować,będziesz edytowała,0.7518943,V;FUT;2;SG;FEM
edytować,będziesz edytował,0.76840985,V;FUT;2;SG;MASC
edytować,edytowałam,0.8155925,V;PST;1;SG;FEM
edytować,edytowałaś,0.7813294,V;PST;2;SG;FEM
edytować,edytowała,0.82661116,V;PST;3;SG;FEM
edytować,edytowałem,0.84105706,V;PST;1;SG;MASC
edytować,edytowałeś,0.7831522,V;PST;2;SG;MASC
edytować,edytowaliście,0.8129491,V;PST;2;PL;MASC;HUM
edytować,edytowaliśmy,0.749072,V;PST;1;PL;MASC;HUM
edytować,edytowali,0.8366771,V;PST;3;PL;MASC;HUM
edytować,edytowało,0.7722486,V;PST;3;SG;NEUT
edytować,edytował,0.8499037,V;PST;3;SG;MASC
edytować,edytowałyście,0.77723944,V;PST;2;PL
edytować,edytowałyśmy,0.7283709,V;PST;1;PL
edytować,edytowały,0.7822101,V;PST;3;PL
edytować,edytują,0.86452043,V;PRS;3;PL
edytować,edytujecie,0.8213349,V;PRS;2;PL
edytować,edytujemy,0.84137696,V;PRS;1;PL
edytować,edytujesz,0.82179517,V;PRS;2;SG
edytować,edytuję,0.87377733,V;PRS;1;SG
edytować,edytuje,0.89347416,V;PRS;3;SG
egzaminować,będą egzaminowali,0.80205506,V;FUT;3;PL;MASC;HUM
egzaminować,będą egzaminowały,0.8065573,V;FUT;3;PL
egzaminować,będę egzaminowała,0.82317513,V;FUT;1;SG;FEM
egzaminować,będę egzaminował,0.8270523,V;FUT;1;SG;MASC
egzaminować,będziecie egzaminowali,0.82368374,V;FUT;2;PL;MASC;HUM
egzaminować,będziecie egzaminowały,0.8232597,V;FUT;2;PL
egzaminować,będzie egzaminowała,0.809905,V;FUT;3;SG;FEM
egzaminować,będzie egzaminowało,0.78257406,V;FUT;3;SG;NEUT
egzaminować,będzie egzaminował,0.8190223,V;FUT;3;SG;MASC
egzaminować,będziemy egzaminowali,0.8068821,V;FUT;1;PL;MASC;HUM
egzaminować,będziemy egzaminowały,0.8090573,V;FUT;1;PL
egzaminować,będziesz egzaminowała,0.80836743,V;FUT;2;SG;FEM
egzaminować,będziesz egzaminował,0.809361,V;FUT;2;SG;MASC
egzaminować,egzaminowałam,0.8781121,V;PST;1;SG;FEM
egzaminować,egzaminowałaś,0.83759266,V;PST;2;SG;FEM
egzaminować,egzaminowała,0.8950892,V;PST;3;SG;FEM
egzaminować,egzaminowałem,0.88818777,V;PST;1;SG;MASC
egzaminować,egzaminowałeś,0.83634204,V;PST;2;SG;MASC
egzaminować,egzaminowaliście,0.86213344,V;PST;2;PL;MASC;HUM
egzaminować,egzaminowaliśmy,0.8564865,V;PST;1;PL;MASC;HUM
egzaminować,egzaminowali,0.901746,V;PST;3;PL;MASC;HUM
egzaminować,egzaminowało,0.88027734,V;PST;3;SG;NEUT
egzaminować,egzaminował,0.8932872,V;PST;3;SG;MASC
egzaminować,egzaminowałyście,0.8156898,V;PST;2;PL
egzaminować,egzaminowałyśmy,0.7973999,V;PST;1;PL
egzaminować,egzaminowały,0.8953795,V;PST;3;PL
egzaminować,egzaminują,0.8681746,V;PRS;3;PL
egzaminować,egzaminujecie,0.8308047,V;PRS;2;PL
egzaminować,egzaminujemy,0.8518365,V;PRS;1;PL
egzaminować,egzaminujesz,0.82667446,V;PRS;2;SG
egzaminować,egzaminuję,0.8627581,V;PRS;1;SG
egzaminować,egzaminuje,0.8588327,V;PRS;3;SG
eksperymentować,będą eksperymentowali,0.82575536,V;FUT;3;PL;MASC;HUM
eksperymentować,będą eksperymentowały,0.8131147,V;FUT;3;PL
eksperymentować,będę eksperymentowała,0.81427723,V;FUT;1;SG;FEM
eksperymentować,będę eksperymentował,0.818669,V;FUT;1;SG;MASC
eksperymentować,będziecie eksperymentowali,0.8345984,V;FUT;2;PL;MASC;HUM
eksperymentować,będziecie eksperymentowały,0.81466025,V;FUT;2;PL
eksperymentować,będzie eksperymentowała,0.80832076,V;FUT;3;SG;FEM
eksperymentować,będzie eksperymentowało,0.7668594,V;FUT;3;SG;NEUT
eksperymentować,będzie eksperymentował,0.81662977,V;FUT;3;SG;MASC
eksperymentować,będziemy eksperymentowali,0.82141197,V;FUT;1;PL;MASC;HUM
eksperymentować,będziemy eksperymentowały,0.80667317,V;FUT;1;PL
eksperymentować,będziesz eksperymentowała,0.7957627,V;FUT;2;SG;FEM
eksperymentować,będziesz eksperymentował,0.7973908,V;FUT;2;SG;MASC
eksperymentować,eksperymentowałam,0.86761355,V;PST;1;SG;FEM
eksperymentować,eksperymentowałaś,0.83151364,V;PST;2;SG;FEM
eksperymentować,eksperymentowała,0.8841948,V;PST;3;SG;FEM
eksperymentować,eksperymentowałem,0.87950456,V;PST;1;SG;MASC
eksperymentować,eksperymentowałeś,0.8446883,V;PST;2;SG;MASC
eksperymentować,eksperymentowaliście,0.85356134,V;PST;2;PL;MASC;HUM
eksperymentować,eksperymentowaliśmy,0.8717636,V;PST;1;PL;MASC;HUM
eksperymentować,eksperymentowali,0.89031667,V;PST;3;PL;MASC;HUM
eksperymentować,eksperymentowało,0.86579204,V;PST;3;SG;NEUT
eksperymentować,eksperymentował,0.8852107,V;PST;3;SG;MASC
eksperymentować,eksperymentowałyście,0.7789796,V;PST;2;PL
eksperymentować,eksperymentowałyśmy,0.80107385,V;PST;1;PL
eksperymentować,eksperymentowały,0.8711398,V;PST;3;PL
eksperymentować,eksperymentują,0.839385,V;PRS;3;PL
eksperymentować,eksperymentujecie,0.7992204,V;PRS;2;PL
eksperymentować,eksperymentujemy,0.8104768,V;PRS;1;PL
eksperymentować,eksperymentujesz,0.79281664,V;PRS;2;SG
eksperymentować,eksperymentuję,0.8364979,V;PRS;1;SG
eksperymentować,eksperymentuje,0.83685476,V;PRS;3;SG
eksportować,będą eksportowali,0.8043732,V;FUT;3;PL;MASC;HUM
eksportować,będą eksportowały,0.8155391,V;FUT;3;PL
eksportować,będę eksportowała,0.8113166,V;FUT;1;SG;FEM
eksportować,będę eksportował,0.80561787,V;FUT;1;SG;MASC
eksportować,będziecie eksportowali,0.82366246,V;FUT;2;PL;MASC;HUM
eksportować,będziecie eksportowały,0.8355175,V;FUT;2;PL
eksportować,będzie eksportowała,0.8037113,V;FUT;3;SG;FEM
eksportować,będzie eksportowało,0.792921,V;FUT;3;SG;NEUT
eksportować,będzie eksportował,0.8014352,V;FUT;3;SG;MASC
eksportować,będziemy eksportowali,0.80228233,V;FUT;1;PL;MASC;HUM
eksportować,będziemy eksportowały,0.8150945,V;FUT;1;PL
eksportować,będziesz eksportowała,0.82523805,V;FUT;2;SG;FEM
eksportować,będziesz eksportował,0.8183729,V;FUT;2;SG;MASC
eksportować,eksportowałam,0.86333704,V;PST;1;SG;FEM
eksportować,eksportowałaś,0.8116126,V;PST;2;SG;FEM
eksportować,eksportowała,0.8822682,V;PST;3;SG;FEM
eksportować,eksportowałem,0.8702793,V;PST;1;SG;MASC
eksportować,eksportowałeś,0.8174861,V;PST;2;SG;MASC
eksportować,eksportowaliście,0.8366265,V;PST;2;PL;MASC;HUM
eksportować,eksportowaliśmy,0.8459778,V;PST;1;PL;MASC;HUM
eksportować,eksportowali,0.8993133,V;PST;3;PL;MASC;HUM
eksportować,eksportowało,0.8726435,V;PST;3;SG;NEUT
eksportować,eksportował,0.8856527,V;PST;3;SG;MASC
eksportować,eksportowałyście,0.81790173,V;PST;2;PL
eksportować,eksportowałyśmy,0.8082415,V;PST;1;PL
eksportować,eksportowały,0.8914283,V;PST;3;PL
eksportować,eksportują,0.8604327,V;PRS;3;PL
eksportować,eksportujecie,0.781178,V;PRS;2;PL
eksportować,eksportujemy,0.8303554,V;PRS;1;PL
eksportować,eksportujesz,0.7895896,V;PRS;2;SG
eksportować,eksportuję,0.82025206,V;PRS;1;SG
eksportować,eksportuje,0.8481503,V;PRS;3;SG
esemesować,będą esemesowali,0.8435872,V;FUT;3;PL;MASC;HUM
esemesować,będą esemesowały,0.83711815,V;FUT;3;PL
esemesować,będę esemesowała,0.8106181,V;FUT;1;SG;FEM
esemesować,będę esemesował,0.8387865,V;FUT;1;SG;MASC
esemesować,będziecie esemesowali,0.86396164,V;FUT;2;PL;MASC;HUM
esemesować,będziecie esemesowały,0.8788113,V;FUT;2;PL
esemesować,będzie esemesowała,0.8222963,V;FUT;3;SG;FEM
esemesować,będzie esemesowało,0.82835025,V;FUT;3;SG;NEUT
esemesować,będzie esemesował,0.84949124,V;FUT;3;SG;MASC
esemesować,będziemy esemesowali,0.8434004,V;FUT;1;PL;MASC;HUM
esemesować,będziemy esemesowały,0.8469029,V;FUT;1;PL
esemesować,będziesz esemesowała,0.8017237,V;FUT;2;SG;FEM
esemesować,będziesz esemesował,0.83543867,V;FUT;2;SG;MASC
esemesować,esemesowałam,0.9078588,V;PST;1;SG;FEM
esemesować,esemesowałaś,0.869447,V;PST;2;SG;FEM
esemesować,esemesowała,0.9430712,V;PST;3;SG;FEM
esemesować,esemesowałem,0.928565,V;PST;1;SG;MASC
esemesować,esemesowałeś,0.89545584,V;PST;2;SG;MASC
esemesować,esemesowaliście,0.9031335,V;PST;2;PL;MASC;HUM
esemesować,esemesowaliśmy,0.91132224,V;PST;1;PL;MASC;HUM
esemesować,esemesowali,0.9315073,V;PST;3;PL;MASC;HUM
esemesować,esemesowało,0.9261159,V;PST;3;SG;NEUT
esemesować,esemesował,0.9468475,V;PST;3;SG;MASC
esemesować,esemesowałyście,0.91144687,V;PST;2;PL
esemesować,esemesowałyśmy,0.86360025,V;PST;1;PL
esemesować,esemesowały,0.92767,V;PST;3;PL
esemesować,esemesują,0.8376328,V;PRS;3;PL
esemesować,esemesujecie,0.86151695,V;PRS;2;PL
esemesować,esemesujemy,0.86197877,V;PRS;1;PL
esemesować,esemesujesz,0.8328453,V;PRS;2;SG
esemesować,esemesuję,0.8728172,V;PRS;1;SG
esemesować,esemesuje,0.8481476,V;PRS;3;SG
filmować,będą filmowali,0.7697955,V;FUT;3;PL;MASC;HUM
filmować,będą filmowały,0.72590274,V;FUT;3;PL
filmować,będę filmowała,0.79264927,V;FUT;1;SG;FEM
filmować,będę filmował,0.8049714,V;FUT;1;SG;MASC
filmować,będziecie filmowali,0.8233061,V;FUT;2;PL;MASC;HUM
filmować,będziecie filmowały,0.79913175,V;FUT;2;PL
filmować,będzie filmowała,0.738095,V;FUT;3;SG;FEM
filmować,będzie filmowało,0.700957,V;FUT;3;SG;NEUT
filmować,będzie filmował,0.7452582,V;FUT;3;SG;MASC
filmować,będziemy filmowali,0.8044297,V;FUT;1;PL;MASC;HUM
filmować,będziemy filmowały,0.78219694,V;FUT;1;PL
filmować,będziesz filmowała,0.7681818,V;FUT;2;SG;FEM
filmować,będziesz filmował,0.77592134,V;FUT;2;SG;MASC
filmować,filmowałam,0.84893143,V;PST;1;SG;FEM
filmować,filmowałaś,0.8053362,V;PST;2;SG;FEM
filmować,filmowała,0.8215986,V;PST;3;SG;FEM
filmować,filmowałem,0.85669476,V;PST;1;SG;MASC
filmować,filmowałeś,0.8133965,V;PST;2;SG;MASC
filmować,filmowaliście,0.8309463,V;PST;2;PL;MASC;HUM
filmować,filmowaliśmy,0.850796,V;PST;1;PL;MASC;HUM
filmować,filmowali,0.8522021,V;PST;3;PL;MASC;HUM
filmować,filmowało,0.77686393,V;PST;3;SG;NEUT
filmować,filmował,0.81383735,V;PST;3;SG;MASC
filmować,filmowałyście,0.8158319,V;PST;2;PL
filmować,filmowałyśmy,0.82292104,V;PST;1;PL
filmować,filmowały,0.79459095,V;PST;3;PL
filmować,filmują,0.8050389,V;PRS;3;PL
filmować,filmujecie,0.78925294,V;PRS;2;PL
filmować,filmujemy,0.8252445,V;PRS;1;PL
filmować,filmujesz,0.7940162,V;PRS;2;SG
filmować,filmuję,0.81413865,V;PRS;1;SG
filmować,filmuje,0.7813565,V;PRS;3;SG
fruwać,będą fruwali,0.7498344,V;FUT;3;PL;MASC;HUM
fruwać,będą fruwały,0.7315909,V;FUT;3;PL
fruwać,będę fruwała,0.7681862,V;FUT;1;SG;FEM
fruwać,będę fruwał,0.7763411,V;FUT;1;SG;MASC
fruwać,będziecie fruwali,0.7884771,V;FUT;2;PL;MASC;HUM
fruwać,będziecie fruwały,0.7847205,V;FUT;2;PL
fruwać,będzie fruwała,0.72261405,V;FUT;3;SG;FEM
fruwać,będzie fruwało,0.693386,V;FUT;3;SG;NEUT
fruwać,będzie fruwał,0.75093824,V;FUT;3;SG;MASC
fruwać,będziemy fruwali,0.7755294,V;FUT;1;PL;MASC;HUM
fruwać,będziemy fruwały,0.7713423,V;FUT;1;PL
fruwać,będziesz fruwała,0.7481414,V;FUT;2;SG;FEM
fruwać,będziesz fruwał,0.7585189,V;FUT;2;SG;MASC
fruwać,fruwacie,0.83969027,V;PRS;2;PL
fruwać,fruwają,0.8440714,V;PRS;3;PL
fruwać,fruwałam,0.8443955,V;PST;1;SG;FEM
fruwać,fruwałaś,0.8181262,V;PST;2;SG;FEM
fruwać,fruwała,0.85356945,V;PST;3;SG;FEM
fruwać,fruwałem,0.85305834,V;PST;1;SG;MASC
fruwać,fruwałeś,0.8273122,V;PST;2;SG;MASC
fruwać,fruwaliście,0.8096385,V;PST;2;PL;MASC;HUM
fruwać,fruwaliśmy,0.82760715,V;PST;1;PL;MASC;HUM
fruwać,fruwali,0.86348724,V;PST;3;PL;MASC;HUM
fruwać,fruwało,0.81905425,V;PST;3;SG;NEUT
fruwać,fruwał,0.8657258,V;PST;3;SG;MASC
fruwać,fruwałyście,0.77091765,V;PST;2;PL
fruwać,fruwałyśmy,0.7544028,V;PST;1;PL
fruwać,fruwały,0.8349757,V;PST;3;PL
fruwać,fruwam,0.82960767,V;PRS;1;SG
fruwać,fruwamy,0.8556907,V;PRS;1;PL
fruwać,fruwasz,0.8354944,V;PRS;2;SG
fruwać,fruwa,0.8334097,V;PRS;3;SG
gadać,będą gadali,0.6178264,V;FUT;3;PL;MASC;HUM
gadać,będą gadały,0.55633485,V;FUT;3;PL
gadać,będę gadała,0.571422,V;FUT;1;SG;FEM
gadać,będę gadał,0.6147895,V;FUT;1;SG;MASC
gadać,będziecie gadali,0.6663965,V;FUT;2;PL;MASC;HUM
gadać,będziecie gadały,0.61490077,V;FUT;2;PL
gadać,będzie gadała,0.5515872,V;FUT;3;SG;FEM
gadać,będzie gadało,0.51405495,V;FUT;3;SG;NEUT
gadać,będzie gadał,0.6042059,V;FUT;3;SG;MASC
gadać,będziemy gadali,0.63237786,V;FUT;1;PL;MASC;HUM
gadać,będziemy gadały,0.5771848,V;FUT;1;PL
gadać,będziesz gadała,0.59816694,V;FUT;2;SG;FEM
gadać,będziesz gadał,0.6335669,V;FUT;2;SG;MASC
gadać,gadacie,0.7363392,V;PRS;2;PL
gadać,gadają,0.91036046,V;PRS;3;PL
gadać,gadałam,0.72347134,V;PST;1;SG;FEM
gadać,gadałaś,0.6161871,V;PST;2;SG;FEM
gadać,gadała,0.7319248,V;PST;3;SG;FEM
gadać,gadałem,0.75540733,V;PST;1;SG;MASC
gadać,gadałeś,0.72233695,V;PST;2;SG;MASC
gadać,gadaliście,0.7026625,V;PST;2;PL;MASC;HUM
gadać,gadaliśmy,0.6957163,V;PST;1;PL;MASC;HUM
gadać,gadali,0.7318356,V;PST;3;PL;MASC;HUM
gadać,gadało,0.70661885,V;PST;3;SG;NEUT
gadać,gadał,0.9437393,V;PST;3;SG;MASC
gadać,gadałyście,0.59161866,V;PST;2;PL
gadać,gadałyśmy,0.5898894,V;PST;1;PL
gadać,gadały,0.68333477,V;PST;3;PL
gadać,gadam,0.9323747,V;PRS;1;SG
gadać,gadamy,0.7304642,V;PRS;1;PL
gadać,gadasz,0.8933905,V;PRS;2;SG
gadać,gada,0.911685,V;PRS;3;SG
galopować,będą galopowali,0.81328255,V;FUT;3;PL;MASC;HUM
galopować,będą galopowały,0.7967755,V;FUT;3;PL
galopować,będę galopowała,0.85114473,V;FUT;1;SG;FEM
galopować,będę galopował,0.8522958,V;FUT;1;SG;MASC
galopować,będziecie galopowali,0.86288524,V;FUT;2;PL;MASC;HUM
galopować,będziecie galopowały,0.8389468,V;FUT;2;PL
galopować,będzie galopowała,0.8062867,V;FUT;3;SG;FEM
galopować,będzie galopowało,0.76720524,V;FUT;3;SG;NEUT
galopować,będzie galopował,0.8023794,V;FUT;3;SG;MASC
galopować,będziemy galopowali,0.84605473,V;FUT;1;PL;MASC;HUM
galopować,będziemy galopowały,0.83765876,V;FUT;1;PL
galopować,będziesz galopowała,0.8315005,V;FUT;2;SG;FEM
galopować,będziesz galopował,0.8327871,V;FUT;2;SG;MASC
galopować,galopowałam,0.8994348,V;PST;1;SG;FEM
galopować,galopowałaś,0.8757591,V;PST;2;SG;FEM
galopować,galopowała,0.9048909,V;PST;3;SG;FEM
galopować,galopowałem,0.9098755,V;PST;1;SG;MASC
galopować,galopowałeś,0.894532,V;PST;2;SG;MASC
galopować,galopowaliście,0.9040314,V;PST;2;PL;MASC;HUM
galopować,galopowaliśmy,0.8997916,V;PST;1;PL;MASC;HUM
galopować,galopowali,0.9226685,V;PST;3;PL;MASC;HUM
galopować,galopowało,0.8800532,V;PST;3;SG;NEUT
galopować,galopował,0.90805066,V;PST;3;SG;MASC
galopować,galopowałyście,0.8167867,V;PST;2;PL
galopować,galopowałyśmy,0.8946578,V;PST;1;PL
galopować,galopowały,0.8807638,V;PST;3;PL
galopować,galopują,0.9112833,V;PRS;3;PL
galopować,galopujecie,0.90881574,V;PRS;2;PL
galopować,galopujemy,0.9175345,V;PRS;1;PL
galopować,galopujesz,0.8988919,V;PRS;2;SG
galopować,galopuję,0.92892945,V;PRS;1;SG
galopować,galopuje,0.9098127,V;PRS;3;SG
gapić się,będą gapili,0.7336075,V;FUT;3;PL;MASC;HUM
gapić się,będą gapiły,0.67001915,V;FUT;3;PL
gapić się,będę gapiła,0.73571134,V;FUT;1;SG;FEM
gapić się,będę gapił,0.7412801,V;FUT;1;SG;MASC
gapić się,będziecie gapili,0.77410686,V;FUT;2;PL;MASC;HUM
gapić się,będziecie gapiły,0.7066755,V;FUT;2;PL
gapić się,będzie gapiła,0.707109,V;FUT;3;SG;FEM
gapić się,będzie gapiło,0.6394649,V;FUT;3;SG;NEUT
gapić się,będzie gapił,0.70443404,V;FUT;3;SG;MASC
gapić się,będziemy gapili,0.7583838,V;FUT;1;PL;MASC;HUM
gapić się,będziemy gapiły,0.6796642,V;FUT;1;PL
gapić się,będziesz gapiła,0.7287891,V;FUT;2;SG;FEM
gapić się,będziesz gapił,0.72681504,V;FUT;2;SG;MASC
gapić się,gapią,0.78242135,V;PRS;3;PL
gapić się,gapicie,0.7742288,V;PRS;2;PL
gapić się,gapię,0.77802587,V;PRS;1;SG
gapić się,gapiłam,0.7266967,V;PST;1;SG;FEM
gapić się,gapiłaś,0.7539338,V;PST;2;SG;FEM
gapić się,gapiła,0.7759626,V;PST;3;SG;FEM
gapić się,gapiłem,0.75987446,V;PST;1;SG;MASC
gapić się,gapiłeś,0.7743062,V;PST;2;SG;MASC
gapić się,gapiliście,0.76959693,V;PST;2;PL;MASC;HUM
gapić się,gapiliśmy,0.7493323,V;PST;1;PL;MASC;HUM
gapić się,gapili,0.77796364,V;PST;3;PL;MASC;HUM
gapić się,gapiło,0.7050373,V;PST;3;SG;NEUT
gapić się,gapił,0.7481372,V;PST;3;SG;MASC
gapić się,gapiłyście,0.7128032,V;PST;2;PL
gapić się,gapiłyśmy,0.69503045,V;PST;1;PL
gapić się,gapiły,0.7187399,V;PST;3;PL
gapić się,gapimy,0.77925014,V;PRS;1;PL
gapić się,gapisz,0.66644263,V;PRS;2;SG
gapić się,gapi,0.7705754,V;PRS;3;SG
gardzić,będą gardzili,0.7452943,V;FUT;3;PL;MASC;HUM
gardzić,będą gardziły,0.7454989,V;FUT;3;PL
gardzić,będę gardziła,0.7550515,V;FUT;1;SG;FEM
gardzić,będę gardził,0.7923399,V;FUT;1;SG;MASC
gardzić,będziecie gardzili,0.76226,V;FUT;2;PL;MASC;HUM
gardzić,będziecie gardziły,0.74861944,V;FUT;2;PL
gardzić,będzie gardziła,0.7421459,V;FUT;3;SG;FEM
gardzić,będzie gardziło,0.741107,V;FUT;3;SG;NEUT
gardzić,będzie gardził,0.78216034,V;FUT;3;SG;MASC
gardzić,będziemy gardzili,0.76502967,V;FUT;1;PL;MASC;HUM
gardzić,będziemy gardziły,0.7471132,V;FUT;1;PL
gardzić,będziesz gardziła,0.7494998,V;FUT;2;SG;FEM
gardzić,będziesz gardził,0.7867714,V;FUT;2;SG;MASC
gardzić,gardzą,0.84068656,V;PRS;3;PL
gardzić,gardzę,0.855688,V;PRS;1;SG
gardzić,gardzicie,0.81382406,V;PRS;2;PL
gardzić,gardziłam,0.8246223,V;PST;1;SG;FEM
gardzić,gardziłaś,0.72073084,V;PST;2;SG;FEM
gardzić,gardziła,0.8256418,V;PST;3;SG;FEM
gardzić,gardziłem,0.8201153,V;PST;1;SG;MASC
gardzić,gardziłeś,0.7968196,V;PST;2;SG;MASC
gardzić,gardziliście,0.7964093,V;PST;2;PL;MASC;HUM
gardzić,gardziliśmy,0.79375947,V;PST;1;PL;MASC;HUM
gardzić,gardzili,0.82401544,V;PST;3;PL;MASC;HUM
gardzić,gardziło,0.8020243,V;PST;3;SG;NEUT
gardzić,gardził,0.87996006,V;PST;3;SG;MASC
gardzić,gardziłyście,0.6822515,V;PST;2;PL
gardzić,gardziłyśmy,0.7029632,V;PST;1;PL
gardzić,gardziły,0.79374826,V;PST;3;PL
gardzić,gardzimy,0.78946877,V;PRS;1;PL
gardzić,gardzisz,0.81511474,V;PRS;2;SG
gardzić,gardzi,0.8765607,V;PRS;3;SG
gasić,będą gasili,0.77458465,V;FUT;3;PL;MASC;HUM
gasić,będą gasiły,0.72481275,V;FUT;3;PL
gasić,będę gasiła,0.7888732,V;FUT;1;SG;FEM
gasić,będę gasił,0.79830325,V;FUT;1;SG;MASC
gasić,będziecie gasili,0.8233881,V;FUT;2;PL;MASC;HUM
gasić,będziecie gasiły,0.7676898,V;FUT;2;PL
gasić,będzie gasiła,0.7787638,V;FUT;3;SG;FEM
gasić,będzie gasiło,0.7238132,V;FUT;3;SG;NEUT
gasić,będzie gasił,0.7894139,V;FUT;3;SG;MASC
gasić,będziemy gasili,0.8140661,V;FUT;1;PL;MASC;HUM
gasić,będziemy gasiły,0.7556734,V;FUT;1;PL
gasić,będziesz gasiła,0.7830241,V;FUT;2;SG;FEM
gasić,będziesz gasił,0.7850171,V;FUT;2;SG;MASC
gasić,gasicie,0.7659323,V;PRS;2;PL
gasić,gasiłam,0.8025937,V;PST;1;SG;FEM
gasić,gasiłaś,0.7933092,V;PST;2;SG;FEM
gasić,gasiła,0.8365122,V;PST;3;SG;FEM
gasić,gasiłem,0.8090496,V;PST;1;SG;MASC
gasić,gasiłeś,0.7935873,V;PST;2;SG;MASC
gasić,gasiliście,0.80676436,V;PST;2;PL;MASC;HUM
gasić,gasiliśmy,0.80420005,V;PST;1;PL;MASC;HUM
gasić,gasili,0.87134546,V;PST;3;PL;MASC;HUM
gasić,gasiło,0.7617272,V;PST;3;SG;NEUT
gasić,gasił,0.8541379,V;PST;3;SG;MASC
gasić,gasiłyście,0.7166442,V;PST;2;PL
gasić,gasiłyśmy,0.71195024,V;PST;1;PL
gasić,gasiły,0.7655534,V;PST;3;PL
gasić,gasimy,0.87230384,V;PRS;1;PL
gasić,gasisz,0.8722522,V;PRS;2;SG
gasić,gasi,0.76908386,V;PRS;3;SG
gasić,gaszą,0.7613776,V;PRS;3;PL
gasić,gaszę,0.83886427,V;PRS;1;SG
