pivot,inflection,similarity,category
grzebać,potakiwałaś,0.64399916,V;PST;2;SG;FEM
grzebać,płonęłam,0.6460348,V;PST;1;SG;FEM
grzebać,mierzicie,0.6446994,V;PRS;2;PL
grzebać,mylimy,0.58595586,V;PRS;1;PL
grzebać,będziesz bankrutowała,0.57168627,V;FUT;2;SG;FEM
grzebać,będziecie odraczały,0.6397357,V;FUT;2;PL
grzebać,zapominałeś,0.6396253,V;PST;2;SG;MASC
grzebać,będzie uczył,0.62190926,V;FUT;3;SG;MASC
grzebać,mordujemy,0.7298543,V;PRS;1;PL
grzebać,roztrzepałaś,0.576004,V;PST;2;SG;FEM
grzebać,wyrzuciłyście,0.57317686,V;PST;2;PL
grzebać,życzycie,0.56649584,V;PRS;2;PL
grzebać,znosiła,0.6157713,V;PST;3;SG;FEM
grzebać,dadzą,0.64032537,V;FUT;3;PL
grzebać,zerkacie,0.64941156,V;PRS;2;PL
grzebać,betonujecie,0.59181416,V;PRS;2;PL
grzebać,sprzyjaliście,0.60765016,V;PST;2;PL;MASC;HUM
grzebać,małpowały,0.6873435,V;PST;3;PL
grzebać,działeś,0.66964304,V;PST;2;SG;MASC
grzebać,dostawałeś,0.63221157,V;PST;2;SG;MASC
grzebać,będą ogarniali,0.56194687,V;FUT;3;PL;MASC;HUM
grzebać,znalazła,0.65824413,V;PST;3;SG;FEM
grzebać,mrzemy,0.6238298,V;PRS;1;PL
grzebać,będziecie próbowali,0.62371016,V;FUT;2;PL;MASC;HUM
grzebać,będą miauczali,0.6274765,V;FUT;3;PL;MASC;HUM
grzebać,polują,0.65204567,V;PRS;3;PL
grzebać,napowietrzyło,0.4711752,V;PST;3;SG;NEUT
grzebać,będzie skracała,0.4978162,V;FUT;3;SG;FEM
grzebać,będziemy identyfikowały,0.53864044,V;FUT;1;PL
grzebać,zdiagnozowałeś,0.547602,V;PST;2;SG;MASC
grzebać,klikałem,0.67969185,V;PST;1;SG;MASC
grzebać,stawiasz,0.60958755,V;PRS;2;SG
grzeszyć,uderzyliśmy,0.57026064,V;PST;1;PL;MASC;HUM
grzeszyć,będą cedziły,0.5111939,V;FUT;3;PL
grzeszyć,będą kryli,0.54892313,V;FUT;3;PL;MASC;HUM
grzeszyć,będzie dymiło,0.52669823,V;FUT;3;SG;NEUT
grzeszyć,będę doił,0.5373015,V;FUT;1;SG;MASC
grzeszyć,dostarczałem,0.5688963,V;PST;1;SG;MASC
grzeszyć,będą uczyły,0.55311537,V;FUT;3;PL
grzeszyć,myją,0.6053006,V;PRS;3;PL
grzeszyć,roście,0.6468279,V;PRS;3;SG
grzeszyć,będziecie poprawiali,0.5407883,V;FUT;2;PL;MASC;HUM
grzeszyć,będziemy wiosłowali,0.6078717,V;FUT;1;PL;MASC;HUM
grzeszyć,telefonują,0.59678775,V;PRS;3;PL
grzeszyć,lubiłeś,0.5380507,V;PST;2;SG;MASC
grzeszyć,wylali,0.54359996,V;PST;3;PL;MASC;HUM
grzeszyć,oceniłem,0.55020386,V;PST;1;SG;MASC
grzeszyć,skazało,0.5429614,V;PST;3;SG;NEUT
grzeszyć,wydostawała,0.54706484,V;PST;3;SG;FEM
grzeszyć,rozwijał,0.50620824,V;PST;3;SG;MASC
grzeszyć,naprawiałaś,0.5480455,V;PST;2;SG;FEM
grzeszyć,będziesz mamrotał,0.56925076,V;FUT;2;SG;MASC
grzeszyć,doprowadzam,0.5150128,V;PRS;1;SG
grzeszyć,puścimy,0.51243883,V;FUT;1;PL
grzeszyć,myją,0.6053006,V;FUT;3;PL
grzeszyć,przekomarzała,0.61281234,V;PST;3;SG;FEM
grzeszyć,smutałaś,0.66737795,V;PST;2;SG;FEM
grzeszyć,będą graniczyli,0.56083107,V;FUT;3;PL;MASC;HUM
grzeszyć,dbało,0.5134206,V;PST;3;SG;NEUT
grzeszyć,doiłyśmy,0.62993693,V;PST;1;PL
grzeszyć,przeprowadzaliśmy,0.5609687,V;PST;1;PL;MASC;HUM
grzeszyć,charkałaś,0.6615911,V;PST;2;SG;FEM
grzeszyć,będą wschodziły,0.5615124,V;FUT;3;PL
grzeszyć,sprawdzały,0.5983534,V;PST;3;PL
grzęznąć,wyznaczył,0.4281534,V;PST;3;SG;MASC
grzęznąć,będziemy kajali,0.5980951,V;FUT;1;PL;MASC;HUM
grzęznąć,opowiadają,0.4845531,V;PRS;3;PL
grzęznąć,pisałaś,0.513524,V;PST;2;SG;FEM
grzęznąć,karałam,0.55280155,V;PST;1;SG;FEM
grzęznąć,będą nękali,0.5936031,V;FUT;3;PL;MASC;HUM
grzęznąć,zrzuciło,0.5606535,V;PST;3;SG;NEUT
grzęznąć,będą zmartwychwstawały,0.68121356,V;FUT;3;PL
grzęznąć,będziemy robiły,0.4968828,V;FUT;1;PL
grzęznąć,będziemy męczyli,0.6039671,V;FUT;1;PL;MASC;HUM
grzęznąć,będziecie zbiegali,0.62930894,V;FUT;2;PL;MASC;HUM
grzęznąć,notowało,0.41764176,V;PST;3;SG;NEUT
grzęznąć,będziesz absorbował,0.6219832,V;FUT;2;SG;MASC
grzęznąć,złamie,0.490281,V;FUT;3;SG
grzęznąć,małpujesz,0.62478757,V;PRS;2;SG
grzęznąć,czerpałyście,0.63807297,V;PST;2;PL
grzęznąć,sunęłaś,0.69873405,V;PST;2;SG;FEM
grzęznąć,będziesz kopiowała,0.5282239,V;FUT;2;SG;FEM
grzęznąć,będą myły,0.6177492,V;FUT;3;PL
grzęznąć,nosiliście,0.5525647,V;PST;2;PL;MASC;HUM
grzęznąć,zasłużyli,0.5554391,V;PST;3;PL;MASC;HUM
grzęznąć,pląsałyście,0.7662703,V;PST;2;PL
grzęznąć,podlewały,0.6307743,V;PST;3;PL
grzęznąć,będziemy rządziły,0.54837656,V;FUT;1;PL
grzęznąć,korzystałyśmy,0.5394417,V;PST;1;PL
grzęznąć,dożyjecie,0.5348058,V;FUT;2;PL
grzęznąć,ryczałyście,0.6029548,V;PST;2;PL
grzęznąć,będziecie cudzołożyli,0.6465635,V;FUT;2;PL;MASC;HUM
grzęznąć,pocieszyłem,0.5626225,V;PST;1;SG;MASC
grzęznąć,podochodzili,0.60983586,V;PST;3;PL;MASC;HUM
grzęznąć,zainsynuowali,0.5134721,V;PST;3;PL;MASC;HUM
grzęznąć,będą szantażowali,0.5602685,V;FUT;3;PL;MASC;HUM
grzmieć,przepijemy,0.6658504,V;FUT;1;PL
grzmieć,będziemy kajały,0.6177026,V;FUT;1;PL
grzmieć,zerowałeś,0.5994211,V;PST;2;SG;MASC
grzmieć,wykitowałam,0.6057944,V;PST;1;SG;FEM
grzmieć,zapłaciłaś,0.5414869,V;PST;2;SG;FEM
grzmieć,grzmicie,0.812063,V;PRS;2;PL
grzmieć,będziecie szczerzyły,0.60707575,V;FUT;2;PL
grzmieć,wytłumaczyłaś,0.51735264,V;PST;2;SG;FEM
grzmieć,zburzyłam,0.63331515,V;PST;1;SG;FEM
grzmieć,napowietrzysz,0.542445,V;FUT;2;SG
grzmieć,wyjrzymy,0.5839945,V;FUT;1;PL
grzmieć,chowasz,0.6428782,V;PRS;2;SG
grzmieć,doprowadzałaś,0.5715806,V;PST;2;SG;FEM
grzmieć,będziemy obserwowały,0.574853,V;FUT;1;PL
grzmieć,buchałyście,0.65113395,V;PST;2;PL
grzmieć,przynosiłyśmy,0.55692977,V;PST;1;PL
grzmieć,rozmyję,0.6493205,V;FUT;1;SG
grzmieć,rozmyły,0.6534783,V;PST;3;PL
grzmieć,pogrzebie,0.5521878,V;FUT;3;SG
grzmieć,będziesz spodziewał,0.5285771,V;FUT;2;SG;MASC
grzmieć,wyłączały,0.5940089,V;PST;3;PL
grzmieć,będzie ładowało,0.6150166,V;FUT;3;SG;NEUT
grzmieć,kłócili,0.59458804,V;PST;3;PL;MASC;HUM
grzmieć,będziemy grzebali,0.64620256,V;FUT;1;PL;MASC;HUM
grzmieć,doisz,0.5180079,V;PRS;2;SG
grzmieć,sprawdza,0.5539905,V;PRS;3;SG
grzmieć,kryłam,0.6426383,V;PST;1;SG;FEM
grzmieć,będziecie drukowały,0.56916225,V;FUT;2;PL
grzmieć,będziecie dmuchali,0.6732594,V;FUT;2;PL;MASC;HUM
grzmieć,płacicie,0.57296383,V;PRS;2;PL
grzmieć,wymagaliśmy,0.5150354,V;PST;1;PL;MASC;HUM
grzmieć,włączaliśmy,0.6046844,V;PST;1;PL;MASC;HUM
guglać,szukaliście,0.6003931,V;PST;2;PL;MASC;HUM
guglać,będziecie mrugały,0.60364956,V;FUT;2;PL
guglać,będziemy eksportowali,0.5812106,V;FUT;1;PL;MASC;HUM
guglać,oceniałem,0.6197292,V;PST;1;SG;MASC
guglać,odczynią,0.6600096,V;FUT;3;PL
guglać,będziecie dmuchały,0.6302534,V;FUT;2;PL
guglać,miewali,0.60930055,V;PST;3;PL;MASC;HUM
guglać,będziecie twierdziły,0.58725256,V;FUT;2;PL
guglać,rozmyłam,0.6913565,V;PST;1;SG;FEM
guglać,będę obejmowała,0.58855844,V;FUT;1;SG;FEM
guglać,dąsałam,0.65522766,V;PST;1;SG;FEM
guglać,skróciłem,0.6546907,V;PST;1;SG;MASC
guglać,pojawicie,0.625019,V;FUT;2;PL
guglać,wyłączaliście,0.6232175,V;PST;2;PL;MASC;HUM
guglać,dedykuję,0.54199564,V;PRS;1;SG
guglać,dzierżyliśmy,0.62533444,V;PST;1;PL;MASC;HUM
guglać,będziemy oddawały,0.52377206,V;FUT;1;PL
guglać,rżeliśmy,0.64582586,V;PST;1;PL;MASC;HUM
guglać,kontrolowało,0.5866781,V;PST;3;SG;NEUT
guglać,łaziłam,0.6334268,V;PST;1;SG;FEM
guglać,przyjmowali,0.60577554,V;PST;3;PL;MASC;HUM
guglać,jodłują,0.6980633,V;PRS;3;PL
guglać,wyjebałyśmy,0.5679305,V;PST;1;PL
guglać,smażyłeś,0.68421084,V;PST;2;SG;MASC
guglać,będziecie rodziły,0.573128,V;FUT;2;PL
guglać,będziesz latał,0.6143484,V;FUT;2;SG;MASC
guglać,przepili,0.7031461,V;PST;3;PL;MASC;HUM
guglać,będziemy występowali,0.5400774,V;FUT;1;PL;MASC;HUM
guglać,odradzał,0.634752,V;PST;3;SG;MASC
guglać,będzie sunął,0.6202005,V;FUT;3;SG;MASC
guglać,będę dręczyła,0.55396277,V;FUT;1;SG;FEM
guglać,schowam,0.6302048,V;PRS;1;SG
gwałcić,dusiło,0.6784734,V;PST;3;SG;NEUT
gwałcić,płaczesz,0.5912182,V;PRS;2;SG
gwałcić,wyżmiesz,0.66873443,V;FUT;2;SG
gwałcić,dotykałeś,0.68921614,V;PST;2;SG;MASC
gwałcić,będzie kłamała,0.5775962,V;FUT;3;SG;FEM
gwałcić,przynosiły,0.6144178,V;PST;3;PL
gwałcić,wyjaśnicie,0.6468047,V;FUT;2;PL
gwałcić,będziesz symulowała,0.66060865,V;FUT;2;SG;FEM
gwałcić,dostawał,0.71086025,V;PST;3;SG;MASC
gwałcić,będziesz odwiedzał,0.6229926,V;FUT;2;SG;MASC
gwałcić,sarkam,0.6130819,V;PRS;1;SG
gwałcić,będziesz słyszała,0.57992125,V;FUT;2;SG;FEM
gwałcić,będziecie rozmawiały,0.5537438,V;FUT;2;PL
gwałcić,kusiły,0.63069975,V;PST;3;PL
gwałcić,mieszały,0.7312875,V;PST;3;PL
gwałcić,błądził,0.59885114,V;PST;3;SG;MASC
gwałcić,czytałaś,0.59575313,V;PST;2;SG;FEM
gwałcić,podziwiam,0.6328515,V;PRS;1;SG
gwałcić,wyjrzeliśmy,0.57663184,V;PST;1;PL;MASC;HUM
gwałcić,siałeś,0.70332605,V;PST;2;SG;MASC
gwałcić,będą szczali,0.6248882,V;FUT;3;PL;MASC;HUM
gwałcić,będzie doprowadzało,0.4971388,V;FUT;3;SG;NEUT
gwałcić,pojawiłem,0.6408555,V;PST;1;SG;MASC
gwałcić,obaliłyśmy,0.6285793,V;PST;1;PL
gwałcić,będziecie drapali,0.69947046,V;FUT;2;PL;MASC;HUM
gwałcić,będą oszukiwali,0.6464546,V;FUT;3;PL;MASC;HUM
gwałcić,zapłacą,0.61449444,V;FUT;3;PL
gwałcić,podkradał,0.60393906,V;PST;3;SG;MASC
gwałcić,zamordowaliśmy,0.7135516,V;PST;1;PL;MASC;HUM
gwałcić,lazła,0.6415344,V;PST;3;SG;FEM
gwałcić,będzie błądziło,0.56493485,V;FUT;3;SG;NEUT
gwałcić,majsterkowałem,0.58778703,V;PST;1;SG;MASC
gwizdać,widziałaś,0.6116662,V;PST;2;SG;FEM
gwizdać,chłeptaliśmy,0.65863234,V;PST;1;PL;MASC;HUM
gwizdać,przekwitaliście,0.6325181,V;PST;2;PL;MASC;HUM
gwizdać,będziesz konkurowała,0.59819186,V;FUT;2;SG;FEM
gwizdać,będziemy przyjmowali,0.6205734,V;FUT;1;PL;MASC;HUM
gwizdać,fruwacie,0.69458807,V;PRS;2;PL
gwizdać,wystarczały,0.6592074,V;PST;3;PL
gwizdać,nadużywamy,0.65412885,V;PRS;1;PL
gwizdać,powtórzyliśmy,0.62338984,V;PST;1;PL;MASC;HUM
gwizdać,kusiłaś,0.60789543,V;PST;2;SG;FEM
gwizdać,będzie googlowała,0.5892735,V;FUT;3;SG;FEM
gwizdać,nakryły,0.6089474,V;PST;3;PL
gwizdać,betonowałam,0.68939537,V;PST;1;SG;FEM
gwizdać,będzie dowodził,0.606796,V;FUT;3;SG;MASC
gwizdać,będzie rozwijało,0.4962209,V;FUT;3;SG;NEUT
gwizdać,będziecie abonowały,0.6526617,V;FUT;2;PL
gwizdać,zebrałeś,0.60202116,V;PST;2;SG;MASC
gwizdać,płyniemy,0.6714526,V;PRS;1;PL
gwizdać,należysz,0.61559814,V;PRS;2;SG
gwizdać,będziesz machała,0.6523631,V;FUT;2;SG;FEM
gwizdać,będzie przyjmował,0.57378805,V;FUT;3;SG;MASC
gwizdać,martwimy,0.573196,V;PRS;1;PL
gwizdać,będziesz nalewał,0.6219984,V;FUT;2;SG;MASC
gwizdać,padaliście,0.6456548,V;PST;2;PL;MASC;HUM
gwizdać,odwzajemni,0.58096933,V;FUT;3;SG
gwizdać,będziecie wydostawali,0.6468031,V;FUT;2;PL;MASC;HUM
gwizdać,radziłeś,0.61865705,V;PST;2;SG;MASC
gwizdać,zawiodło,0.6439851,V;PST;3;SG;NEUT
gwizdać,maszerowały,0.6718853,V;PST;3;PL
gwizdać,dementowaliście,0.60851073,V;PST;2;PL;MASC;HUM
gwizdać,gadasz,0.636039,V;PRS;2;SG
gwizdać,ruchał,0.7112908,V;PST;3;SG;MASC
haftować,przeprowadza,0.5785637,V;PRS;3;SG
haftować,będziecie moczyli,0.63843346,V;FUT;2;PL;MASC;HUM
haftować,grzęźną,0.56493235,V;PRS;3;PL
haftować,podpierdoliłem,0.5735416,V;PST;1;SG;MASC
haftować,będę podchodziła,0.5783047,V;FUT;1;SG;FEM
haftować,płonęli,0.6711538,V;PST;3;PL;MASC;HUM
haftować,zastanawiałem,0.578124,V;PST;1;SG;MASC
haftować,prało,0.6376179,V;PST;3;SG;NEUT
haftować,trzymamy,0.57433194,V;PRS;1;PL
haftować,śmierdziało,0.5919597,V;PST;3;SG;NEUT
haftować,będziesz pożyczała,0.5666621,V;FUT;2;SG;FEM
haftować,będzie potrzebował,0.5230237,V;FUT;3;SG;MASC
haftować,śmieszkowałam,0.5798787,V;PST;1;SG;FEM
haftować,będziemy błądzili,0.5431087,V;FUT;1;PL;MASC;HUM
haftować,zweryfikowałeś,0.6021635,V;PST;2;SG;MASC
haftować,będziesz sarkała,0.62853056,V;FUT;2;SG;FEM
haftować,odpoczęłaś,0.5324381,V;PST;2;SG;FEM
haftować,będą kleiły,0.62642825,V;FUT;3;PL
haftować,rozróżniają,0.6636023,V;PRS;3;PL
haftować,tyjemy,0.61562014,V;PRS;1;PL
haftować,przeproszą,0.5769279,V;FUT;3;PL
haftować,negocjowało,0.68193877,V;PST;3;SG;NEUT
haftować,będzie pierdziało,0.4615996,V;FUT;3;SG;NEUT
haftować,ujada,0.5947697,V;PRS;3;SG
haftować,będzie kibicowało,0.590003,V;FUT;3;SG;NEUT
haftować,wywoływałaś,0.5894933,V;PST;2;SG;FEM
haftować,przysięgałyśmy,0.4512518,V;PST;1;PL
haftować,będę otrzymywał,0.5640622,V;FUT;1;SG;MASC
haftować,dosięgnąłeś,0.5085235,V;PST;2;SG;MASC
haftować,kwiliłeś,0.6305242,V;PST;2;SG;MASC
haftować,badałam,0.6068058,V;PST;1;SG;FEM
haftować,dożyłeś,0.5788224,V;PST;2;SG;MASC
hamować,kibicujecie,0.5965659,V;PRS;2;PL
hamować,zapominałyśmy,0.5305704,V;PST;1;PL
hamować,zrzucił,0.6077504,V;PST;3;SG;MASC
hamować,obrzękniesz,0.58026314,V;FUT;2;SG
hamować,znajduje,0.5387241,V;PRS;3;SG
hamować,kicałyście,0.5531298,V;PST;2;PL
hamować,zarabiała,0.58316004,V;PST;3;SG;FEM
hamować,charkam,0.58392924,V;PRS;1;SG
hamować,będą mieszkali,0.5759288,V;FUT;3;PL;MASC;HUM
hamować,pożarłem,0.5971476,V;PST;1;SG;MASC
hamować,będziesz ładowała,0.6223997,V;FUT;2;SG;FEM
hamować,przestrzegam,0.57740366,V;PRS;1;SG
hamować,uwiodła,0.51054454,V;PST;3;SG;FEM
hamować,numerują,0.62216055,V;PRS;3;PL
hamować,będziecie nęciły,0.492656,V;FUT;2;PL
hamować,wydupczyliśmy,0.54985505,V;PST;1;PL;MASC;HUM
hamować,ripostujemy,0.5096781,V;PRS;1;PL
hamować,zdiagnozowałyście,0.55739784,V;PST;2;PL
hamować,będziemy płakały,0.50992787,V;FUT;1;PL
hamować,czaisz,0.550816,V;PRS;2;SG
hamować,koiłeś,0.54048955,V;PST;2;SG;MASC
hamować,drukowały,0.6078466,V;PST;3;PL
hamować,gnały,0.5941285,V;PST;3;PL
hamować,będą podlewali,0.6042562,V;FUT;3;PL;MASC;HUM
hamować,będzie nęciło,0.5375887,V;FUT;3;SG;NEUT
hamować,otworzył,0.57975817,V;PST;3;SG;MASC
hamować,lata,0.58950067,V;PRS;3;SG
hamować,będziemy koili,0.5573777,V;FUT;1;PL;MASC;HUM
hamować,hasamy,0.6149942,V;PRS;1;PL
hamować,edytowałem,0.6389245,V;PST;1;SG;MASC
hamować,znajdowałaś,0.57965857,V;PST;2;SG;FEM
hamować,będziesz namawiał,0.58295894,V;FUT;2;SG;MASC
harować,wyniosły,0.5493456,V;PST;3;PL
harować,wyłudzały,0.5957422,V;PST;3;PL
harować,będziecie rządzili,0.633444,V;FUT;2;PL;MASC;HUM
harować,będę czuła,0.5920468,V;FUT;1;SG;FEM
harować,uciekałaś,0.5851971,V;PST;2;SG;FEM
harować,będzie myła,0.6139995,V;FUT;3;SG;FEM
harować,oskarżały,0.5656564,V;PST;3;PL
harować,będą zapraszali,0.5833786,V;FUT;3;PL;MASC;HUM
harować,łapałaś,0.62663424,V;PST;2;SG;FEM
harować,będziemy powtarzały,0.510838,V;FUT;1;PL
harować,wkurwialiśmy,0.5538182,V;PST;1;PL;MASC;HUM
harować,będą skakali,0.64972955,V;FUT;3;PL;MASC;HUM
harować,będziecie bębniły,0.65096045,V;FUT;2;PL
harować,naprawia,0.63339037,V;PRS;3;SG
harować,wyłączają,0.5728098,V;PRS;3;PL
harować,kapowałeś,0.63603246,V;PST;2;SG;MASC
harować,będzie groziło,0.48876333,V;FUT;3;SG;NEUT
harować,będziesz przysięgał,0.5526268,V;FUT;2;SG;MASC
harować,zaimportowałeś,0.5243243,V;PST;2;SG;MASC
harować,ukrywali,0.66197,V;PST;3;PL;MASC;HUM
harować,denerwowała,0.65686,V;PST;3;SG;FEM
harować,dupczyli,0.6598287,V;PST;3;PL;MASC;HUM
harować,brzęczeliście,0.5784307,V;PST;2;PL;MASC;HUM
harować,wędrowała,0.6923276,V;PST;3;SG;FEM
harować,będę ginął,0.7026901,V;FUT;1;SG;MASC
harować,będzie pisało,0.5668122,V;FUT;3;SG;NEUT
harować,negocjowaliście,0.6500781,V;PST;2;PL;MASC;HUM
harować,będzie chwalił,0.5641146,V;FUT;3;SG;MASC
harować,będzie gryzł,0.60392684,V;FUT;3;SG;MASC
harować,będziesz konfigurował,0.6576943,V;FUT;2;SG;MASC
harować,wpływałyśmy,0.61842793,V;PST;1;PL
harować,wywoływaliście,0.5471319,V;PST;2;PL;MASC;HUM
hasać,będziecie ubóstwiali,0.6583897,V;FUT;2;PL;MASC;HUM
hasać,będziesz sądził,0.575024,V;FUT;2;SG;MASC
hasać,będzie milczało,0.5643482,V;FUT;3;SG;NEUT
hasać,będzie szczał,0.6673232,V;FUT;3;SG;MASC
hasać,będzie przypominało,0.540481,V;FUT;3;SG;NEUT
hasać,wykitowały,0.58304477,V;PST;3;PL
hasać,będziemy nęciły,0.5404927,V;FUT;1;PL
hasać,należałyśmy,0.6359697,V;PST;1;PL
hasać,ścignie,0.6341487,V;FUT;3;SG
hasać,milczycie,0.57159185,V;PRS;2;PL
hasać,będziesz burzył,0.60915333,V;FUT;2;SG;MASC
hasać,wieją,0.62619275,V;PRS;3;PL
hasać,płacze,0.65347314,V;PRS;3;SG
hasać,uderzaliście,0.6535015,V;PST;2;PL;MASC;HUM
hasać,sikasz,0.6676263,V;PRS;2;SG
hasać,strzelają,0.67341906,V;PRS;3;PL
hasać,rościecie,0.64111495,V;PRS;2;PL
hasać,będziemy kwestionowali,0.6080775,V;FUT;1;PL;MASC;HUM
hasać,oceni,0.58758104,V;FUT;3;SG
hasać,wyprasuje,0.64848185,V;FUT;3;SG
hasać,przeczytały,0.63169533,V;PST;3;PL
hasać,czuliśmy,0.5902863,V;PST;1;PL;MASC;HUM
hasać,węszyło,0.6036561,V;PST;3;SG;NEUT
hasać,kosztują,0.64675534,V;PRS;3;PL
hasać,mruczałem,0.58754426,V;PST;1;SG;MASC
hasać,będziemy padali,0.6381433,V;FUT;1;PL;MASC;HUM
hasać,imponowałyśmy,0.6516671,V;PST;1;PL
hasać,poprowadziliście,0.63867754,V;PST;2;PL;MASC;HUM
hasać,dmuchają,0.7027716,V;PRS;3;PL
hasać,będą szukali,0.62506557,V;FUT;3;PL;MASC;HUM
hasać,zaczekasz,0.5705935,V;FUT;2;SG
hasać,proponowałem,0.61579096,V;PST;1;SG;MASC
identyfikować,będziesz gdakał,0.46753383,V;FUT;2;SG;MASC
identyfikować,dożyją,0.5721862,V;FUT;3;PL
identyfikować,będziemy oświetlali,0.627085,V;FUT;1;PL;MASC;HUM
identyfikować,miauczała,0.45911765,V;PST;3;SG;FEM
identyfikować,opuszczały,0.6283853,V;PST;3;PL
identyfikować,przegraliście,0.5672446,V;PST;2;PL;MASC;HUM
identyfikować,doprowadzałyśmy,0.56096447,V;PST;1;PL
identyfikować,skazali,0.6274177,V;PST;3;PL;MASC;HUM
identyfikować,spotkasz,0.5872457,V;FUT;2;SG
identyfikować,posiadasz,0.6335284,V;PRS;2;SG
identyfikować,będzie tęskniło,0.37174618,V;FUT;3;SG;NEUT
identyfikować,czytasz,0.5841793,V;PRS;2;SG
identyfikować,będą karały,0.5864705,V;FUT;3;PL
identyfikować,będzie pojmował,0.5950229,V;FUT;3;SG;MASC
identyfikować,wstawały,0.5227486,V;PST;3;PL
identyfikować,będziecie ciekły,0.5183466,V;FUT;2;PL
identyfikować,okazała,0.58559155,V;PST;3;SG;FEM
identyfikować,będziemy miauczały,0.50656134,V;FUT;1;PL
identyfikować,olałyśmy,0.5754354,V;PST;1;PL
identyfikować,opowiadamy,0.62796104,V;PRS;1;PL
identyfikować,poróżnią,0.5889431,V;FUT;3;PL
identyfikować,zachorowałyśmy,0.46448576,V;PST;1;PL
identyfikować,przezimowały,0.58990157,V;PST;3;PL
identyfikować,będę rosła,0.5336449,V;FUT;1;SG;FEM
identyfikować,wyrządzili,0.62041,V;PST;3;PL;MASC;HUM
identyfikować,odrzuciliście,0.5677139,V;PST;2;PL;MASC;HUM
identyfikować,będzie pożądało,0.5041973,V;FUT;3;SG;NEUT
identyfikować,konfigurowałam,0.67780167,V;PST;1;SG;FEM
identyfikować,skończą,0.56537575,V;FUT;3;PL
identyfikować,będzie denerwowała,0.5208532,V;FUT;3;SG;FEM
identyfikować,imponowały,0.6060666,V;PST;3;PL
identyfikować,opowiadaliśmy,0.5962302,V;PST;1;PL;MASC;HUM
ignorować,czynicie,0.68631995,V;PRS;2;PL
ignorować,będzie grzęzło,0.5293824,V;FUT;3;SG;NEUT
ignorować,całowałaś,0.5459408,V;PST;2;SG;FEM
ignorować,zmieniłyście,0.6255197,V;PST;2;PL
ignorować,zauważymy,0.693495,V;FUT;1;PL
ignorować,będziecie wyświetlali,0.6358798,V;FUT;2;PL;MASC;HUM
ignorować,przyjąłeś,0.642336,V;PST;2;SG;MASC
ignorować,płoniecie,0.63398963,V;PRS;2;PL
ignorować,gonicie,0.7114959,V;PRS;2;PL
ignorować,będą koiły,0.54355466,V;FUT;3;PL
ignorować,wdychałaś,0.54997325,V;PST;2;SG;FEM
ignorować,betonowali,0.7184768,V;PST;3;PL;MASC;HUM
ignorować,będzie mijała,0.5716643,V;FUT;3;SG;FEM
ignorować,czerpałyśmy,0.59076464,V;PST;1;PL
ignorować,będzie wisiała,0.5161483,V;FUT;3;SG;FEM
ignorować,płyniesz,0.64173865,V;PRS;2;SG
ignorować,będę wkurwiała,0.48093796,V;FUT;1;SG;FEM
ignorować,będziemy eksportowały,0.6143929,V;FUT;1;PL
ignorować,dbali,0.61209816,V;PST;3;PL;MASC;HUM
ignorować,będziesz mieszkał,0.6051977,V;FUT;2;SG;MASC
ignorować,będziecie leczyły,0.5783212,V;FUT;2;PL
ignorować,zrobiłaś,0.7994456,V;PST;2;SG;FEM
ignorować,zaimportowała,0.5990038,V;PST;3;SG;FEM
ignorować,krakałyście,0.56472343,V;PST;2;PL
ignorować,wspominałyśmy,0.547751,V;PST;1;PL
ignorować,rozmawiała,0.9155923,V;PST;3;SG;FEM
ignorować,śpiewał,0.81055146,V;PST;3;SG;MASC
ignorować,będziemy włączały,0.5914055,V;FUT;1;PL
ignorować,potwierdzała,0.7026929,V;PST;3;SG;FEM
ignorować,wywołują,0.8859654,V;PRS;3;PL
ignorować,sarkamy,0.6798212,V;PRS;1;PL
ignorować,opatentowałeś,0.68557805,V;PST;2;SG;MASC
igrać,nalewamy,0.5624569,V;PRS;1;PL
igrać,skracały,0.5548447,V;PST;3;PL
igrać,będziecie karali,0.48430026,V;FUT;2;PL;MASC;HUM
igrać,będzie chadzał,0.49056602,V;FUT;3;SG;MASC
igrać,będziesz śnił,0.52546644,V;FUT;2;SG;MASC
igrać,obaliliście,0.5106102,V;PST;2;PL;MASC;HUM
igrać,będziesz oddychała,0.5162543,V;FUT;2;SG;FEM
igrać,będę sądziła,0.49520564,V;FUT;1;SG;FEM
igrać,toniecie,0.5939562,V;PRS;2;PL
igrać,będziecie polowały,0.5842634,V;FUT;2;PL
igrać,chowałyśmy,0.6119621,V;PST;1;PL
igrać,marnowało,0.5932828,V;PST;3;SG;NEUT
igrać,nastawią,0.5683541,V;FUT;3;PL
igrać,identyfikowali,0.55484945,V;PST;3;PL;MASC;HUM
igrać,poprosiłaś,0.499012,V;PST;2;SG;FEM
igrać,będzie chłeptała,0.538335,V;FUT;3;SG;FEM
igrać,będzie błyskało,0.5746861,V;FUT;3;SG;NEUT
igrać,będziesz gapił,0.5092503,V;FUT;2;SG;MASC
igrać,wędrował,0.5851189,V;PST;3;SG;MASC
igrać,chłeptaliście,0.60345596,V;PST;2;PL;MASC;HUM
igrać,odpoczywałaś,0.56916803,V;PST;2;SG;FEM
igrać,bełtał,0.6220391,V;PST;3;SG;MASC
