pivot,derivation,similarity,category,affix
ognić,zaognić,0.91054845,V:V,za-
odłam,odłamek,0.9636937,N:N,-ek
łamać,odłamać,0.95354265,V:V,od-
łamać,ułamać,0.95654154,V:V,u-
załamać,załamek,0.91184974,V:N,-ek
pryskać,rozpryskać,0.9745283,V:V,roz-
grymas,grymasić,0.92350835,N:V,-ić
prysnąć,rozprysnąć,0.9620084,V:V,roz-
mnogi,mnogość,0.9098052,ADJ:N,-ość
brnąć,dobrnąć,0.91744787,V:V,do-
układać,poukładać,0.94232523,V:V,po-
staranny,starannie,0.9401541,ADJ:ADV,-ie
komponować,skomponować,0.9546544,V:V,s-
pryskać,prysnąć,0.94517297,V:V,-nąć
kreować,wykreować,0.948182,V:V,wy-
kooptować,dokooptować,0.9843341,V:V,do-
szufladka,szufladkować,0.9585771,N:V,-ować
szufladkować,zaszufladkować,0.9741356,V:V,za-
redagować,zredagować,0.95798826,V:V,z-
redagować,przeredagować,0.89982355,V:V,prze-
pakować,spakować,0.950351,V:V,s-
pakować,zapakować,0.96054024,V:V,za-
śmierzyć,uśmierzyć,0.9778623,V:V,u-
zagrażać,zagrażający,0.90609545,V:ADJ,-ący
samowystarczalny,samowystarczalność,0.9016559,ADJ:N,-ość
samowystarczalny,samowystarczalnie,0.95172846,ADJ:ADV,-ie
umówić,umówienie,0.92130595,V:N,-enie
chwycić,przechwycić,0.9568735,V:V,prze-
darować,darowany,0.90998316,V:ADJ,-any
baczyć,obaczyć,0.9671268,V:V,o-
winąć,rozwinąć,0.92699975,V:V,roz-
pleść,rozpleść,0.92098504,V:V,roz-
zakładnik,zakładniczka,0.9791831,N:N,-iczka
szyk,szykować,0.91220474,N:V,-ować
szykować,uszykować,0.96919876,V:V,u-
szykować,przyszykować,0.9514083,V:V,przy-
szykować,wyszykować,0.9539124,V:V,wy-
szykować,odszykować,0.9606844,V:V,od-
korzystny,korzystnie,0.96592087,ADJ:ADV,-ie
grzecznościowy,grzecznościowo,0.96817696,ADJ:ADV,-o
kurtuazja,kurtuazyjny,0.89794534,N:ADJ,-ny
uprzejmy,uprzejmość,0.9113805,ADJ:N,-ość
prostolinijny,prostolinijność,0.91679573,ADJ:N,-ość
prostolinijny,prostolinijnie,0.9578962,ADJ:ADV,-ie
połowa,połowica,0.93551886,N:N,-ica
budować,zbudować,0.9441118,V:V,z-
mecz,meczowy,0.8787401,N:ADJ,-owy
set,setowy,0.860052,N:ADJ,-owy
kwiat,kwiecisty,0.91246974,N:ADJ,-isty
kwiecisty,kwieciście,0.94915324,ADJ:ADV,-ie
stygnąć,wystygnąć,0.96807534,V:V,wy-
stygnąć,ostygnąć,0.96537316,V:V,o-
komplet,kompletować,0.95226383,N:V,-ować
kompletować,skompletować,0.98278475,V:V,s-
stygnąć,zastygnąć,0.96865577,V:V,za-
tęgi,tężeć,0.9544779,ADJ:V,-eć
plama,plamić,0.89669836,N:V,-ić
tężeć,stężeć,0.9639355,V:V,s-
gęsty,gęstnieć,0.94696283,ADJ:V,-eć
gęstnieć,zgęstnieć,0.959496,V:V,z-
rzadki,rzednąć,0.9261317,ADJ:V,-nąć
rzadki,rzednieć,0.9429156,ADJ:V,-eć
rzednąć,zrzednąć,0.94525605,V:V,z-
rzednieć,zrzednieć,0.9408133,V:V,z-
potęgować,potęgowanie,0.92584646,V:N,-anie
ponury,ponurak,0.97149587,ADJ:N,-ak
komunikować,zakomunikować,0.9341082,V:V,za-
krzepnąć,skrzepnąć,0.97988135,V:V,s-
komunikować,skomunikować,0.9117407,V:V,s-
krzepnąć,zakrzepnąć,0.9788217,V:V,za-
łączyć,podłączyć,0.8920772,V:V,pod-
podłączyć,podłączać,0.962492,V:V,-ać
krzepić,pokrzepić,0.98736143,V:V,po-
rozśmieszyć,rozśmieszać,0.9846739,V:V,-ać
korelacja,korelować,0.90988463,N:V,-ować
puszczalski,puszczalstwo,0.94263285,ADJ:N,-stwo
doświadczać,doświadczalny,0.9069367,V:ADJ,-alny
doświadczalny,doświadczalnie,0.9528384,ADJ:ADV,-ie
wzruszyć,wzruszenie,0.9406,V:N,-enie
porobić,porabiać,0.98079044,V:V,-ać
kluczyć,zakluczyć,0.9221829,V:V,za-
kluczyć,odkluczyć,0.9263049,V:V,od-
kontakt,kontaktować,0.82191217,N:V,-ować
kontaktować,skontaktować,0.9537879,V:V,s-
plamić,splamić,0.9076066,V:V,s-
trzepać,trzepnąć,0.9307677,V:V,-nąć
rozwiązać,rozwiązywać,0.9844011,V:V,-ywać
ruch,ruchowy,0.9315616,N:ADJ,-owy
Zgierz,zgierski,0.9178061,N:ADJ,-ski
profanować,sprofanować,0.95420295,V:V,s-
prowokować,sprowokować,0.95504975,V:V,s-
binarny,niebinarny,0.9392236,ADJ:ADJ,nie-
kurwa,kurwić,0.9494562,N:V,-ić
dopierdolić,dopierdalać,0.98544425,V:V,-ać
odpierdolić,odpierdalać,0.9815945,V:V,-ać
pierdolić,wpierdolić,0.93027467,V:V,w-
upierdolić,upierdalać,0.98173296,V:V,-ać
przepierdolić,przepierdalać,0.9739389,V:V,-ać
rosnąć,przerosnąć,0.93202865,V:V,prze-
rosnąć,przyrosnąć,0.9545368,V:V,przy-
rosnąć,wrosnąć,0.9515426,V:V,w-
rosnąć,wzrosnąć,0.9609298,V:V,wz-
rodzić,odrodzić,0.9389675,V:V,od-
radzić,odradzić,0.9514177,V:V,od-
radzić,zaradzić,0.9672666,V:V,za-
kurwić,nakurwić,0.9498431,V:V,na-
pieprzyć,wpieprzyć,0.94918597,V:V,w-
cispłciowy,cispłciowość,0.9378871,ADJ:N,-ość
linieć,wylinieć,0.9443524,V:V,wy-
przytomny,półprzytomny,0.97179765,ADJ:ADJ,pół-
półprzytomny,półprzytomność,0.9459229,ADJ:N,-ość
pomnieć,dopomnieć,0.966397,V:V,do-
prosić,doprosić,0.96984106,V:V,do-
przystawalny,nieprzystawalny,0.9694312,ADJ:ADJ,nie-
przystawać,przystawalny,0.9323596,V:ADJ,-alny
osiągać,osiągalny,0.86190426,V:ADJ,-alny
świstać,świsnąć,0.9740613,V:V,-nąć
kurwa,kurwować,0.9555593,N:V,-ować
ciągać,obciągać,0.9319709,V:V,ob-
obciągać,obciągnąć,0.9825858,V:V,-nąć
miąć,miętosić,0.9302882,V:V,-ić
ciepły,cieplica,0.90317905,ADJ:N,-ica
pleśń,pleśniawka,0.9486293,N:N,-awka
chlustać,chlusnąć,0.9539149,V:V,-nąć
dźwiękonaśladownictwo,dźwiękonaśladowczy,0.9598034,N:ADJ,-czy
dźwiękonaśladowczy,dźwiękonaśladowczo,0.9712154,ADJ:ADV,-o
onomatopeja,onomatopeiczny,0.9083298,N:ADJ,-iczny
naśladownik,naśladownictwo,0.9418217,N:N,-ctwo
naśladować,naśladownik,0.9132749,V:N,-nik
śladować,naśladować,0.9615718,V:V,na-
naśladowca,naśladowczy,0.9772276,N:ADJ,-czy
naśladowczy,naśladowczo,0.9766118,ADJ:ADV,-o
wzór,wzorować,0.9182249,N:V,-ować
imitować,imitowanie,0.91527474,V:N,-anie
papuga,papugować,0.93074703,N:V,-ować
przedrzeźniać,przedrzeźniacz,0.9609406,V:N,-acz
nabić,nabijać,0.9297745,V:V,-ać
bić,nabić,0.9472072,V:V,na-
dziać,nadziać,0.9776429,V:V,na-
nadziewać,nadziewarka,0.9006246,V:N,-arka
mieszać,mieszarka,0.9476952,V:N,-arka
mieszać,mieszadło,0.9458607,V:N,-dło
flakon,flakonik,0.9723617,N:N,-ik
napowietrzać,napowietrzacz,0.9587922,V:N,-acz
wyrównać,wyrównawczy,0.89653546,V:ADJ,-czy
możny,przemożny,0.9616127,N:ADJ,prze-
pryskać,opryskać,0.95806986,V:V,o-
bryzgać,rozbryzgać,0.98200953,V:V,roz-
bryznąć,rozbryznąć,0.9837726,V:V,roz-
bryzgać,obryzgać,0.97901005,V:V,o-
ochlapać,ochlapywać,0.98373747,V:V,-ywać
chlapać,ochlapać,0.9758897,V:V,o-
chlapać,zachlapać,0.9623812,V:V,za-
chlać,zachlać,0.95262516,V:V,za-
przedłużać,przedłużacz,0.9322214,V:N,-acz
chlać,uchlać,0.9670791,V:V,u-
chlać,schlać,0.96307015,V:V,s-
chlać,ochlać,0.97302353,V:V,o-
chlać,nachlać,0.9740417,V:V,na-
chlać,wychlać,0.9209655,V:V,wy-
pić,opić,0.9455607,V:V,o-
pić,podpić,0.96411633,V:V,pod-
długi,dłużyć,0.83521885,ADJ:V,-yć
chlapać,wychlapać,0.9717258,V:V,wy-
imigrant,imigrantka,0.93536544,N:N,-ka
mroczyć,zamroczyć,0.9706496,V:V,za-
zamroczyć,zamroczenie,0.9257717,V:N,-enie
ciemnieć,pociemnieć,0.9664446,V:V,po-
posępny,posępnieć,0.95236325,ADJ:V,-eć
posępnieć,sposępnieć,0.9650777,V:V,s-
ochota,ochotny,0.92565143,N:ADJ,-ny
skory,nieskory,0.9119128,ADJ:ADJ,nie-
skwapliwy,skwapliwie,0.97942513,ADJ:ADV,-ie
fundamentalista,fundamentalistka,0.94538075,N:N,-ka
fundamentalista,fundamentalistyczny,0.94273627,N:ADJ,-yczny
skłonny,nieskłonny,0.976854,ADJ:ADJ,nie-
rozewrzeć,rozwarty,0.8699962,V:ADJ,-y
dorosły,dorośleć,0.9015843,N:V,-eć
dorośleć,wydorośleć,0.95641845,V:V,wy-
poważny,poważnieć,0.9399462,ADJ:V,-eć
stykać,styczny,0.9303922,V:ADJ,-yczny
poważnieć,spoważnieć,0.9697125,V:V,s-
osowiały,osowiale,0.9715091,ADJ:ADV,-e
pochmurnieć,spochmurnieć,0.96339077,V:V,s-
pełny,półpełny,0.9741297,ADJ:ADJ,pół-
próchnieć,spróchnieć,0.97805023,V:V,s-
postęp,postępowy,0.9338926,N:ADJ,-owy
postępowy,postępowo,0.9647008,ADJ:ADV,-o
postępowy,postępowość,0.90932214,ADJ:N,-ość
sępić,zasępić,0.9048435,V:V,za-
zborny,niezborny,0.8429984,ADJ:ADJ,nie-
myć,przemyć,0.9255944,V:V,prze-
przemyć,przemywać,0.968637,V:V,-wać
czyścić,przeczyścić,0.91627735,V:V,prze-
przeczyścić,przeczyszczać,0.9549569,V:V,-ać
mózg,mózgownica,0.9167896,N:N,-nica
silić,wysilić,0.9156278,V:V,wy-
siła,silić,0.90274096,N:V,-ić
seplenić,seplenienie,0.93304646,V:N,-enie
smutny,smutnieć,0.96134245,ADJ:V,-eć
smutnieć,posmutnieć,0.9657081,V:V,po-
markotny,markotnieć,0.96372604,ADJ:V,-eć
markotnieć,zmarkotnieć,0.961377,V:V,z-
czarujący,czarująco,0.96330166,ADJ:ADV,-o
głębić,pogłębić,0.9781475,V:V,po-
pogłębić,pogłębiać,0.97827566,V:V,-ać
lodowaty,lodowacieć,0.95372087,ADJ:V,-eć
lodowacieć,zlodowacieć,0.96667874,V:V,z-
prężyć,odprężyć,0.9588093,V:V,od-
odprężyć,odprężać,0.9795405,V:V,-ać
efedryna,pseudoefedryna,0.9617832,N:N,pseudo-
zniekształcić,zniekształcać,0.9955473,V:V,-ać
deformować,zdeformować,0.88459885,V:V,z-
przekręcić,przekręcać,0.9940073,V:V,-ać
telefonować,zatelefonować,0.94041395,V:V,za-
kręcić,przekręcić,0.9523543,V:V,prze-
dosrać,dosrywać,0.91557485,V:V,-ywać
zesrać,zesrywać,0.90474117,V:V,-ywać
srać,przysrać,0.9373899,V:V,przy-
dupa,dupka,0.94574463,N:N,-ka
Zdzisław,Zdzisława,0.96475124,N:N,-a
fajdać,zafajdać,0.95870423,V:V,za-
szkodzić,zaszkodzić,0.9094348,V:V,za-
wkurzyć,wkurzony,0.9223074,V:ADJ,-ony
licytować,zalicytować,0.968749,V:V,za-
licytacja,licytacyjny,0.9322388,N:ADJ,-ny
klasa,klasowy,0.8147663,N:ADJ,-owy
klasowy,klasowo,0.93234444,ADJ:ADV,-o
pogrzebać,pogrzebacz,0.96637666,V:N,-acz
iść,najść,0.9653471,V:V,na-
chodzić,nachodzić,0.96213865,V:V,na-
najść,najście,0.9621315,V:N,-ie
łobuz,łobuziak,0.9598356,N:N,-ak
pieśń,piosnka,0.8764992,N:N,-ka
morzyć,umorzyć,0.9105858,V:V,u-
unieważnić,unieważniać,0.97385323,V:V,-ać
podróżować,podróżowywać,0.98496866,V:V,-ywać
bicz,biczysko,0.9433673,N:N,-ysko
bicz,biczyk,0.96541905,N:N,-yk
beta,beciak,0.88717324,N:N,-ak
niknąć,wniknąć,0.96314716,V:V,w-
koneser,koneserka,0.97408736,N:N,-ka
ortodonta,ortodontka,0.9278312,N:N,-ka
gdakać,gdaknąć,0.94748646,V:V,-nąć
umyć,umywać,0.9504478,V:V,-ywać
myć,obmyć,0.92224383,V:V,ob-
obmyć,obmywać,0.9167182,V:V,-wać
myć,domyć,0.92312443,V:V,do-
myć,namyć,0.90700704,V:V,na-
myć,podmyć,0.93169206,V:V,pod-
myć,pomyć,0.93175215,V:V,po-
konfident,konfidentka,0.9740944,N:N,-ka
pieśń,pieśniarz,0.93581825,N:N,-arz
pieśniarz,pieśniarka,0.9612948,N:N,-ka
miauczeć,miauknąć,0.91262573,V:V,-nąć
ortopedia,ortopedyczny,0.89823663,N:ADJ,-yczny
następować,następujący,0.90275663,V:ADJ,-ący
bystry,bystrzak,0.94685215,ADJ:N,-ak
drapać,drapak,0.96307194,V:N,-ak
gala,galowy,0.8650254,N:ADJ,-owy
gal,galowy,0.85909796,N:ADJ,-owy
wyjściowy,niewyjściowy,0.9720858,ADJ:ADJ,nie-
mędrek,mędrkować,0.9600972,N:V,-ować
kopać,skopać,0.97002035,V:V,s-
wrażliwy,nadwrażliwy,0.97511154,ADJ:ADJ,nad-
łuszczyć,złuszczyć,0.96992105,V:V,z-
łuskać,wyłuskać,0.93864274,V:V,wy-
wkurwiać,wkurwiający,0.96811694,V:ADJ,-ący
denerwujący,denerwująco,0.93496233,ADJ:ADV,-o
kąpiel,kąpielisko,0.96889204,N:N,-isko
niezrozumiały,niezrozumiale,0.96031237,ADJ:ADV,-e
rozum,rozumować,0.8544359,N:V,-ować
czar,czaruś,0.9461099,N:N,-uś
konieczny,niekonieczny,0.8311257,ADJ:ADJ,nie-
jadać,jadaczka,0.9209641,V:N,-aczka
rwać,dorwać,0.92693794,V:V,do-
drzemać,drzemiący,0.911304,V:ADJ,-ący
kopać,kopalny,0.89274484,V:ADJ,-alny
uporządkować,uporządkowany,0.90926796,V:ADJ,-any
śmieszność,śmiesznostka,0.95796907,N:N,-ka
posypać,posypka,0.956913,V:N,-ka
szał,szałowy,0.9397638,N:ADJ,-owy
umieć,naumieć,0.96925044,V:V,na-
objazd,objazdówka,0.8805366,N:N,-ówka
spółgłoska,spółgłoskowy,0.9648797,N:ADJ,-owy
samogłoska,samogłoskowy,0.96609586,N:ADJ,-owy
wszechstronny,wszechstronność,0.9567178,ADJ:N,-ość
wędrownik,wędrowniczka,0.9575913,N:N,-iczka
waluta,kryptowaluta,0.9475005,N:N,krypto-
szpiegować,szpiegowanie,0.9579829,V:N,-anie
śledzić,śledzenie,0.939235,V:N,-enie
poszlakowany,nieposzlakowany,0.96602017,ADJ:ADJ,nie-
kłopot,kłopotać,0.98158354,N:V,-ać
konstatować,skonstatować,0.9607896,V:V,s-
zarzucić,zarzutka,0.9631291,V:N,-ka
przepić,przepijać,0.9883443,V:V,-ać
krzesać,okrzesać,0.9541132,V:V,o-
winąć,wywinąć,0.95763546,V:V,wy-
zdyscyplinować,zdyscyplinowany,0.8960753,V:ADJ,-any
zwariować,zwariowany,0.9405547,V:ADJ,-any
matematyk,matematyczka,0.8890442,N:N,-ka
polonista,polonistka,0.9584337,N:N,-ka
przejednany,nieprzejednany,0.9479961,ADJ:ADJ,nie-
ubłagany,nieubłagany,0.9797505,ADJ:ADJ,nie-
ustępliwy,nieustępliwy,0.9485071,ADJ:ADJ,nie-
zmienny,niezmienny,0.95182985,ADJ:ADJ,nie-
trwały,nietrwały,0.9296117,ADJ:ADJ,nie-
stały,niestały,0.884487,ADJ:ADJ,nie-
jednać,przejednać,0.96069425,V:V,prze-
błagać,ubłagać,0.9869136,V:V,u-
błagać,przebłagać,0.9825182,V:V,prze-
przebłagać,przebłagiwać,0.9880758,V:V,-iwać
błagać,błagalny,0.96241444,V:ADJ,-alny
stwierdzać,stwierdzanie,0.92817783,V:N,-anie
*stǫpiti,dostąpić,0.84058994,V:V,do-
dostąpić,dostępować,0.9275453,V:V,-ować
trudny,trudnić,0.959281,ADJ:V,-ić
bezwstydny,bezwstydnik,0.9745466,ADJ:N,-nik
bezwstydnik,bezwstydnica,0.97347224,N:N,-nica
rozpustnik,rozpustnica,0.94209266,N:N,-nica
ciepły,ciepłownia,0.91846275,ADJ:N,-ownia
gadać,dogadać,0.9338683,V:V,do-
pompon,pomponik,0.97529304,N:N,-ik
dozować,dozownik,0.86107564,V:N,-nik
serwetka,serwetnik,0.9690557,N:N,-nik
mawiać,przymawiać,0.8622371,V:V,przy-
mówić,przymówić,0.9429607,V:V,przy-
tysiąc,tysiąckroć,0.9274498,N:ADV,-kroć
harpun,harpunnik,0.9162913,N:N,-nik
rower,motorower,0.88928485,N:N,moto-
mówić,pomówić,0.9032823,V:V,po-
następca,następczyni,0.90968025,N:N,-yni
poprzednik,poprzedniczka,0.9322505,N:N,-iczka
straszyć,wystraszyć,0.96930635,V:V,wy-
trącić,trącać,0.9777189,V:V,-ać
płotkarz,płotkarka,0.98786974,N:N,-ka
płotkarz,płotkarski,0.94068485,N:ADJ,-ski
plotkarz,plotkarski,0.92788225,N:ADJ,-ski
plotkować,poplotkować,0.9619405,V:V,po-
dręczyć,dręczyciel,0.91836697,V:N,-ciel
dręczyciel,dręczycielka,0.97771674,N:N,-ka
podejść,podejście,0.912162,V:N,-ie
czuć,wczuć,0.92339694,V:V,w-
opanować,opanowany,0.88393366,V:ADJ,-any
zrównoważyć,zrównoważony,0.93103874,V:ADJ,-ony
statek,stateczny,0.85797143,N:ADJ,-ny
stateczny,statecznie,0.9156481,ADJ:ADV,-ie
statyczny,statycznie,0.87212914,ADJ:ADV,-ie
ważyć,wyważyć,0.9534081,V:V,wy-
wyważyć,wyważać,0.97630787,V:V,-ać
rodzić,narodzić,0.9718826,V:V,na-
rodzić,zrodzić,0.9601206,V:V,z-
rodzić,wrodzić,0.92708325,V:V,w-
wrodzić,wradzać,0.9693575,V:V,-ać
splunąć,spluwać,0.9441442,V:V,-wać
dręczyć,zadręczyć,0.976859,V:V,za-
doręczyć,doręczyciel,0.87276524,V:N,-ciel
doręczyciel,doręczycielka,0.97501236,N:N,-ka
rewolwer,rewolwerowy,0.910165,N:ADJ,-owy
bomba,bombowy,0.868334,N:ADJ,-owy
fajny,fajowy,0.85698354,ADJ:ADJ,-owy
perfekcja,perfekcyjny,0.93289053,N:ADJ,-ny
zboczyć,zboczony,0.9021726,V:ADJ,-ony
samolot,samolocik,0.9706608,N:N,-ik
statek,stateczek,0.89414895,N:N,-eczek
zabawka,zabaweczka,0.9753847,N:N,-eczka
punkt,punkcik,0.7945207,N:N,-ik
małostkowy,małostkowo,0.9758425,ADJ:ADV,-o
małostkowy,małostkowość,0.93135935,ADJ:N,-ość
seans,seansik,0.9318316,N:N,-ik
miarka,miarkować,0.9204931,N:V,-ować
słomka,słomkowy,0.95992196,N:ADJ,-owy
*sъnǫti,posnąć,0.84900504,V:V,po-
zasypiać,pozasypiać,0.9719951,V:V,po-
spać,pospać,0.9649202,V:V,po-
miarkować,zmiarkować,0.9515815,V:V,z-
pojednać,pojednywać,0.94249606,V:V,-ywać
złoty,złotocha,0.8703011,ADJ:N,-ocha
złoty,złotucha,0.8896342,ADJ:N,-ucha
znudzić,znudzenie,0.93968284,V:N,-enie
słuchać,osłuchać,0.98300433,V:V,o-
osłuchać,osłuchiwać,0.9795308,V:V,-iwać
powszedni,powszednieć,0.9703796,ADJ:V,-eć
powszednieć,spowszednieć,0.9763304,V:V,s-
słuchać,podsłuchać,0.9705178,V:V,pod-
bić,wybić,0.9279587,V:V,wy-
wybić,wybijać,0.97150517,V:V,-ać
wybijać,powybijać,0.9778709,V:V,po-
zabijać,pozabijać,0.9879975,V:V,po-
czynić,poczynić,0.93625325,V:V,po-
wyrządzić,wyrządzać,0.9684534,V:V,-ać
sądzić,posądzić,0.94041824,V:V,po-
proces,procesować,0.88641787,N:V,-ować
świeży,nieświeży,0.9510172,ADJ:ADJ,nie-
trącić,strącić,0.99144006,V:V,s-
śluz,śluzowaty,0.93180156,N:ADJ,-owaty
spirala,spiralny,0.936195,N:ADJ,-ny
plenić,wyplenić,0.92063075,V:V,wy-
parskać,parsknąć,0.93201655,V:V,-nąć
prychać,prychnąć,0.95759106,V:V,-nąć
zdrobnić,zdrabniać,0.97259426,V:V,-ać
dopuścić,dopuszczenie,0.82259476,V:N,-enie
sprężyć,sprężysty,0.90935826,V:ADJ,-ysty
oporządzić,oporządzać,0.97488266,V:V,-ać
głaz,głaźny,0.9671118,N:ADJ,-ny
dzielić,przedzielić,0.9433631,V:V,prze-
grodzić,odgrodzić,0.9542185,V:V,od-
grodzić,zagrodzić,0.96325827,V:V,za-
zagrodzić,zagradzać,0.90273464,V:V,-ać
głodzić,zagłodzić,0.9784322,V:V,za-
zagłodzić,zagładzać,0.9670906,V:V,-ać
gładzić,zagładzić,0.9687652,V:V,za-
głodzić,wygłodzić,0.93787813,V:V,wy-
kółko,kółeczko,0.97436863,N:N,-eczko
płacić,opłacić,0.9827967,V:V,o-
opłacić,opłacać,0.97553235,V:V,-ać
hardy,hardzieć,0.90843683,ADJ:V,-eć
hardzieć,zhardzieć,0.9626911,V:V,z-
stosowny,stosowność,0.9179368,ADJ:N,-ość
niestosowny,niestosowność,0.9223941,ADJ:N,-ość
dopuszczać,dopuszczanie,0.9554684,V:N,-anie
poskramiać,poskramianie,0.9400791,V:N,-anie
wachlować,powachlować,0.96809053,V:V,po-
szkic,szkicować,0.9188733,N:V,-ować
szkicować,naszkicować,0.97591233,V:V,na-
szkic,szkicownik,0.953488,N:N,-ownik
buntownik,buntowniczka,0.9460021,N:N,-iczka
cmentarz,cmentarzysko,0.945643,N:N,-ysko
trumna,trumienka,0.95215297,N:N,-enka
namiętny,namiętnie,0.97057515,ADJ:ADV,-ie
płacić,dopłacić,0.9756617,V:V,do-
dopłacić,dopłacać,0.97426623,V:V,-ać
gazować,zagazować,0.94355935,V:V,za-
gaz,gazować,0.84045976,N:V,-ować
rozwój,rozwojowy,0.8415242,N:ADJ,-owy
rozwojowy,rozwojowo,0.9302275,ADJ:ADV,-o
kazić,skazić,0.96733844,V:V,s-
bunt,buntować,0.93111855,N:V,-ować
buntować,zbuntować,0.95321405,V:V,z-
buntownik,buntowniczy,0.9191862,N:ADJ,-czy
buntowniczy,buntowniczo,0.9090612,ADJ:ADV,-o
buntowniczy,buntowniczość,0.9356509,ADJ:N,-ość
bunt,buncik,0.95415723,N:N,-ik
odnowiciel,odnowicielka,0.9531456,N:N,-ka
szmuglować,przeszmuglować,0.97637236,V:V,prze-
szmugler,szmuglerka,0.9750065,N:N,-ka
przemytnik,przemytniczka,0.9634142,N:N,-iczka
szmugler,szmuglerski,0.97014606,N:ADJ,-ski
prężyć,sprężyć,0.9313297,V:V,s-
sprężyć,sprężać,0.9748897,V:V,-ać
ciągnąć,ciągliwy,0.9358742,V:ADJ,-liwy
ojcobójca,ojcobójczyni,0.94377005,N:N,-yni
ojcobójca,ojcobójstwo,0.9368189,N:N,-stwo
ojcobójca,ojcobójczy,0.9459446,N:ADJ,-y
wcielić,wcielony,0.851494,V:ADJ,-ony
matkobójca,matkobójczyni,0.95899653,N:N,-yni
matkobójca,matkobójstwo,0.9690346,N:N,-stwo
matkobójca,matkobójczy,0.9796999,N:ADJ,-y
zabójca,zabójczyni,0.9474791,N:N,-yni
chapać,chapnąć,0.9094286,V:V,-nąć
dzieciobójca,dzieciobójczyni,0.9806591,N:N,-yni
dzieciobójca,dzieciobójczy,0.9707685,N:ADJ,-y
bratobójca,bratobójczyni,0.980494,N:N,-yni
bratobójca,bratobójczy,0.97225267,N:ADJ,-y
piszczeć,piskliwy,0.95369697,V:ADJ,-liwy
zdatny,niezdatny,0.9516395,ADJ:ADJ,nie-
eliminować,wyeliminować,0.9668937,V:V,wy-
neutralizować,zneutralizować,0.9603118,V:V,z-
utylizować,zutylizować,0.9550693,V:V,z-
gaworzyć,pogaworzyć,0.98016256,V:V,po-
czczy,czczo,0.9532624,ADJ:ADV,-o
obelga,obelżywy,0.951542,N:ADJ,-ywy
nałóg,nałogowiec,0.9522217,N:N,-owiec
nudzić,zanudzić,0.9599844,V:V,za-
obliczalny,nieobliczalny,0.9538221,ADJ:ADJ,nie-
obliczyć,obliczalny,0.7548165,V:ADJ,-alny
policzalny,niepoliczalny,0.95544654,ADJ:ADJ,nie-
ludobójca,ludobójczyni,0.93828446,N:N,-yni
ludobójca,ludobójczy,0.9435122,N:ADJ,-y
śpieszyć,pośpieszyć,0.97914684,V:V,po-
pośpieszyć,pośpieszać,0.9723984,V:V,-ać
diabelski,diabelsko,0.95362806,ADJ:ADV,-o
pchać,rozepchać,0.9700322,V:V,roze-
wycieńczyć,wycieńczać,0.97694564,V:V,-ać
żelazo,żelastwo,0.9466999,N:N,-stwo
film,filmówka,0.7507752,N:N,-ówka
dobrodziej,dobrodziejstwo,0.9626951,N:N,-stwo
pocić,napocić,0.9468831,V:V,na-
przekraczać,przekraczalny,0.9311031,V:ADJ,-alny
przekraczalny,nieprzekraczalny,0.9818254,ADJ:ADJ,nie-
dobrodziej,dobrodziejka,0.9712122,N:N,-ka
obserwować,obserwowalny,0.92946905,V:ADJ,-alny
pocić,spocić,0.93162143,V:V,s-
trud,trudzić,0.9432854,N:V,-ić
dąć,rozdąć,0.9605854,V:V,roz-
dwulatek,dwulatka,0.96926856,N:N,-ka
trzylatek,trzylatka,0.9709534,N:N,-ka
czterolatek,czterolatka,0.97193706,N:N,-ka
pięciolatek,pięciolatka,0.9843384,N:N,-ka
sześciolatek,sześciolatka,0.9649576,N:N,-ka
siedmiolatek,siedmiolatka,0.9226601,N:N,-ka
ośmiolatek,ośmiolatka,0.9782942,N:N,-ka
dziewięciolatek,dziewięciolatka,0.97895813,N:N,-ka
dziesięciolatek,dziesięciolatka,0.98026687,N:N,-ka
jedenastolatek,jedenastolatka,0.9401476,N:N,-ka
dwunastolatek,dwunastolatka,0.9713133,N:N,-ka
trzynastolatek,trzynastolatka,0.9737853,N:N,-ka
czternastolatek,czternastolatka,0.9836394,N:N,-ka
piętnastolatek,piętnastolatka,0.97955173,N:N,-ka
szesnastolatek,szesnastolatka,0.9741773,N:N,-ka
siedemnastolatek,siedemnastolatka,0.9786697,N:N,-ka
osiemnastolatek,osiemnastolatka,0.9751122,N:N,-ka
dziewiętnastolatek,dziewiętnastolatka,0.9838928,N:N,-ka
dwudziestolatek,dwudziestolatka,0.9850528,N:N,-ka
trzydziestolatek,trzydziestolatka,0.97957647,N:N,-ka
samobójca,samobójczy,0.9676298,N:ADJ,-y
samobójczy,samobójczo,0.96553665,ADJ:ADV,-o
skrytobójca,skrytobójczyni,0.9559372,N:N,-yni
lojalny,lojalność,0.91792274,ADJ:N,-ość
skrytobójca,skrytobójczy,0.95931506,N:ADJ,-y
skrytobójczy,skrytobójczo,0.96928054,ADJ:ADV,-o
konsultować,konsultacja,0.94318485,V:N,-cja
konsultacja,konsultacyjny,0.9351667,N:ADJ,-ny
lojalny,lojalnie,0.96505237,ADJ:ADV,-ie
konsultować,skonsultować,0.9444205,V:V,s-
wykorzystać,wykorzystanie,0.8984857,V:N,-anie
spolegliwy,spolegliwość,0.9145444,ADJ:N,-ość
niezawodny,niezawodność,0.92636144,ADJ:N,-ość
