pivot,inflection,similarity,category
sumar,sumamos,0.65669394,V;IND;PRS;1;PL
sumar,sumáis,0.6380258,V;IND;PRS;2;PL
sumar,suman,0.850896,V;IND;PRS;3;PL
sumar,sumaba,0.6758564,V;IND;PST;IPFV;1;SG
sumar,sumabas,0.6641638,V;IND;PST;IPFV;2;SG;INFM
sumar,sumaba,0.6758564,V;IND;PST;IPFV;3;SG
sumar,sumábamos,0.64599437,V;IND;PST;IPFV;1;PL
sumar,sumabais,0.6741657,V;IND;PST;IPFV;2;PL
sumar,sumaban,0.6497278,V;IND;PST;IPFV;3;PL
sumar,sumaré,0.6336645,V;IND;FUT;1;SG
sumar,sumarás,0.9135254,V;IND;FUT;2;SG;INFM
sumar,sumará,0.6274618,V;IND;FUT;3;SG
sumar,sumaremos,0.61242396,V;IND;FUT;1;PL
sumar,sumaréis,0.80957663,V;IND;FUT;2;PL
sumar,sumarán,0.64417946,V;IND;FUT;3;PL
alargar,alargo,0.5870262,V;IND;PRS;1;SG
alargar,alargas,0.8257021,V;IND;PRS;2;SG;INFM
alargar,alarga,0.8609205,V;IND;PRS;3;SG
alargar,alargamos,0.8201544,V;IND;PRS;1;PL
alargar,alargáis,0.79348344,V;IND;PRS;2;PL
alargar,alargan,0.8388207,V;IND;PRS;3;PL
alargar,alargaba,0.8170288,V;IND;PST;IPFV;1;SG
alargar,alargabas,0.80211157,V;IND;PST;IPFV;2;SG;INFM
alargar,alargaba,0.8170288,V;IND;PST;IPFV;3;SG
alargar,alargábamos,0.7758567,V;IND;PST;IPFV;1;PL
alargar,alargabais,0.76899314,V;IND;PST;IPFV;2;PL
alargar,alargaban,0.78597134,V;IND;PST;IPFV;3;PL
alargar,alargaré,0.81319577,V;IND;FUT;1;SG
alargar,alargarás,0.84253347,V;IND;FUT;2;SG;INFM
alargar,alargará,0.82275647,V;IND;FUT;3;SG
alargar,alargaremos,0.8210005,V;IND;FUT;1;PL
alargar,alargaréis,0.8004941,V;IND;FUT;2;PL
alargar,alargarán,0.83819693,V;IND;FUT;3;PL
adscribir,adscribo,0.7869156,V;IND;PRS;1;SG
adscribir,adscribes,0.709991,V;IND;PRS;2;SG;INFM
adscribir,adscribe,0.80349207,V;IND;PRS;3;SG
adscribir,adscribimos,0.7397758,V;IND;PRS;1;PL
adscribir,adscriben,0.71997184,V;IND;PRS;3;PL
adscribir,adscribía,0.75032485,V;IND;PST;IPFV;1;SG
adscribir,adscribías,0.72228956,V;IND;PST;IPFV;2;SG;INFM
adscribir,adscribía,0.75032485,V;IND;PST;IPFV;3;SG
adscribir,adscribíamos,0.77954495,V;IND;PST;IPFV;1;PL
adscribir,adscribíais,0.6883639,V;IND;PST;IPFV;2;PL
adscribir,adscribían,0.7463472,V;IND;PST;IPFV;3;PL
adscribir,adscribiré,0.74766344,V;IND;FUT;1;SG
adscribir,adscribirás,0.7904506,V;IND;FUT;2;SG;INFM
adscribir,adscribirá,0.7222365,V;IND;FUT;3;SG
adscribir,adscribiremos,0.6720432,V;IND;FUT;1;PL
adscribir,adscribiréis,0.7806138,V;IND;FUT;2;PL
adscribir,adscribirán,0.7185253,V;IND;FUT;3;PL
nacionalizar,nacionalizo,0.88860476,V;IND;PRS;1;SG
nacionalizar,nacionalizas,0.82982236,V;IND;PRS;2;SG;INFM
nacionalizar,nacionaliza,0.9383277,V;IND;PRS;3;SG
nacionalizar,nacionalizamos,0.90092224,V;IND;PRS;1;PL
nacionalizar,nacionalizáis,0.8636616,V;IND;PRS;2;PL
nacionalizar,nacionalizan,0.91038203,V;IND;PRS;3;PL
nacionalizar,nacionalizaba,0.89216036,V;IND;PST;IPFV;1;SG
nacionalizar,nacionalizabas,0.83938104,V;IND;PST;IPFV;2;SG;INFM
nacionalizar,nacionalizaba,0.89216036,V;IND;PST;IPFV;3;SG
nacionalizar,nacionalizábamos,0.86530024,V;IND;PST;IPFV;1;PL
nacionalizar,nacionalizabais,0.83369875,V;IND;PST;IPFV;2;PL
nacionalizar,nacionalizaban,0.8603367,V;IND;PST;IPFV;3;PL
nacionalizar,nacionalizaré,0.89729154,V;IND;FUT;1;SG
nacionalizar,nacionalizarás,0.8839312,V;IND;FUT;2;SG;INFM
nacionalizar,nacionalizará,0.89714044,V;IND;FUT;3;SG
nacionalizar,nacionalizaremos,0.8994563,V;IND;FUT;1;PL
nacionalizar,nacionalizaréis,0.8863229,V;IND;FUT;2;PL
nacionalizar,nacionalizarán,0.891356,V;IND;FUT;3;PL
reunir,reúno,0.82987714,V;IND;PRS;1;SG
reunir,reúnes,0.8269873,V;IND;PRS;2;SG;INFM
reunir,reúne,0.84204006,V;IND;PRS;3;SG
reunir,reunimos,0.9027919,V;IND;PRS;1;PL
reunir,reúnen,0.84995794,V;IND;PRS;3;PL
reunir,reunía,0.88902605,V;IND;PST;IPFV;1;SG
reunir,reunías,0.86499506,V;IND;PST;IPFV;2;SG;INFM
reunir,reunía,0.88902605,V;IND;PST;IPFV;3;SG
reunir,reuníamos,0.8745303,V;IND;PST;IPFV;1;PL
reunir,reuníais,0.8429191,V;IND;PST;IPFV;2;PL
reunir,reunían,0.86725163,V;IND;PST;IPFV;3;PL
reunir,reuniré,0.926346,V;IND;FUT;1;SG
reunir,reunirás,0.92017245,V;IND;FUT;2;SG;INFM
reunir,reunirá,0.91999453,V;IND;FUT;3;SG
reunir,reuniremos,0.8912641,V;IND;FUT;1;PL
reunir,reuniréis,0.8945361,V;IND;FUT;2;PL
reunir,reunirán,0.9027588,V;IND;FUT;3;PL
ocupar,ocupo,0.8983926,V;IND;PRS;1;SG
ocupar,ocupas,0.9079963,V;IND;PRS;2;SG;INFM
ocupar,ocupa,0.8138793,V;IND;PRS;3;SG
ocupar,ocupamos,0.59286994,V;IND;PRS;1;PL
ocupar,ocupáis,0.58243644,V;IND;PRS;2;PL
ocupar,ocupan,0.6532898,V;IND;PRS;3;PL
ocupar,ocupaba,0.6077786,V;IND;PST;IPFV;1;SG
ocupar,ocupabas,0.61705065,V;IND;PST;IPFV;2;SG;INFM
ocupar,ocupaba,0.6077786,V;IND;PST;IPFV;3;SG
ocupar,ocupábamos,0.5918823,V;IND;PST;IPFV;1;PL
ocupar,ocupabais,0.62139994,V;IND;PST;IPFV;2;PL
ocupar,ocupaban,0.6197757,V;IND;PST;IPFV;3;PL
ocupar,ocuparé,0.92562085,V;IND;FUT;1;SG
ocupar,ocuparás,0.92486143,V;IND;FUT;2;SG;INFM
ocupar,ocupará,0.92283046,V;IND;FUT;3;SG
ocupar,ocuparemos,0.88755304,V;IND;FUT;1;PL
ocupar,ocuparéis,0.8913609,V;IND;FUT;2;PL
ocupar,ocuparán,0.92556983,V;IND;FUT;3;PL
desperdiciar,desperdicio,0.9095308,V;IND;PRS;1;SG
desperdiciar,desperdicias,0.9075099,V;IND;PRS;2;SG;INFM
desperdiciar,desperdicia,0.9142235,V;IND;PRS;3;SG
desperdiciar,desperdiciamos,0.84807545,V;IND;PRS;1;PL
desperdiciar,desperdiciáis,0.837967,V;IND;PRS;2;PL
desperdiciar,desperdician,0.9155603,V;IND;PRS;3;PL
desperdiciar,desperdiciaba,0.8613761,V;IND;PST;IPFV;1;SG
desperdiciar,desperdiciabas,0.8507214,V;IND;PST;IPFV;2;SG;INFM
desperdiciar,desperdiciaba,0.8613761,V;IND;PST;IPFV;3;SG
desperdiciar,desperdiciábamos,0.84693384,V;IND;PST;IPFV;1;PL
desperdiciar,desperdiciabais,0.82734627,V;IND;PST;IPFV;2;PL
desperdiciar,desperdiciaban,0.85896355,V;IND;PST;IPFV;3;PL
desperdiciar,desperdiciaré,0.92536336,V;IND;FUT;1;SG
desperdiciar,desperdiciarás,0.9326031,V;IND;FUT;2;SG;INFM
desperdiciar,desperdiciará,0.85680366,V;IND;FUT;3;SG
desperdiciar,desperdiciaremos,0.8466793,V;IND;FUT;1;PL
desperdiciar,desperdiciaréis,0.91681325,V;IND;FUT;2;PL
desperdiciar,desperdiciarán,0.8427557,V;IND;FUT;3;PL
compensar,compenso,0.7150366,V;IND;PRS;1;SG
compensar,compensas,0.898472,V;IND;PRS;2;SG;INFM
compensar,compensa,0.77483714,V;IND;PRS;3;SG
compensar,compensamos,0.89664185,V;IND;PRS;1;PL
compensar,compensáis,0.82919407,V;IND;PRS;2;PL
compensar,compensan,0.90358317,V;IND;PRS;3;PL
compensar,compensaba,0.8514673,V;IND;PST;IPFV;1;SG
compensar,compensabas,0.83454263,V;IND;PST;IPFV;2;SG;INFM
compensar,compensaba,0.8514673,V;IND;PST;IPFV;3;SG
compensar,compensábamos,0.8558192,V;IND;PST;IPFV;1;PL
compensar,compensabais,0.82960534,V;IND;PST;IPFV;2;PL
compensar,compensaban,0.8480011,V;IND;PST;IPFV;3;PL
compensar,compensaré,0.87265044,V;IND;FUT;1;SG
compensar,compensarás,0.8868931,V;IND;FUT;2;SG;INFM
compensar,compensará,0.90056396,V;IND;FUT;3;SG
compensar,compensaremos,0.86640763,V;IND;FUT;1;PL
compensar,compensaréis,0.9010399,V;IND;FUT;2;PL
compensar,compensarán,0.8696629,V;IND;FUT;3;PL
acrecentar,acreciento,0.782144,V;IND;PRS;1;SG
acrecentar,acrecientas,0.801885,V;IND;PRS;2;SG;INFM
acrecentar,acrecienta,0.8010429,V;IND;PRS;3;SG
acrecentar,acrecentamos,0.9045938,V;IND;PRS;1;PL
acrecentar,acrecentáis,0.80054635,V;IND;PRS;2;PL
acrecentar,acrecientan,0.80101836,V;IND;PRS;3;PL
acrecentar,acrecentaba,0.87606734,V;IND;PST;IPFV;1;SG
acrecentar,acrecentabas,0.81504077,V;IND;PST;IPFV;2;SG;INFM
acrecentar,acrecentaba,0.87606734,V;IND;PST;IPFV;3;SG
acrecentar,acrecentábamos,0.8228271,V;IND;PST;IPFV;1;PL
acrecentar,acrecentabais,0.79371315,V;IND;PST;IPFV;2;PL
acrecentar,acrecentaban,0.82604766,V;IND;PST;IPFV;3;PL
acrecentar,acrecentaré,0.86026293,V;IND;FUT;1;SG
acrecentar,acrecentarás,0.86068714,V;IND;FUT;2;SG;INFM
acrecentar,acrecentará,0.8985748,V;IND;FUT;3;SG
acrecentar,acrecentaremos,0.85872173,V;IND;FUT;1;PL
acrecentar,acrecentaréis,0.8420092,V;IND;FUT;2;PL
acrecentar,acrecentarán,0.8782402,V;IND;FUT;3;PL
sellar,sello,0.64969546,V;IND;PRS;1;SG
sellar,sellas,0.8255599,V;IND;PRS;2;SG;INFM
sellar,sella,0.69172275,V;IND;PRS;3;SG
sellar,sellamos,0.62213475,V;IND;PRS;1;PL
sellar,selláis,0.6268814,V;IND;PRS;2;PL
sellar,sellan,0.89820045,V;IND;PRS;3;PL
sellar,sellaba,0.71633446,V;IND;PST;IPFV;1;SG
sellar,sellabas,0.6673456,V;IND;PST;IPFV;2;SG;INFM
sellar,sellaba,0.71633446,V;IND;PST;IPFV;3;SG
sellar,sellábamos,0.6402991,V;IND;PST;IPFV;1;PL
sellar,sellabais,0.6768837,V;IND;PST;IPFV;2;PL
sellar,sellaban,0.71751404,V;IND;PST;IPFV;3;PL
sellar,sellaré,0.8828953,V;IND;FUT;1;SG
sellar,sellarás,0.88843054,V;IND;FUT;2;SG;INFM
sellar,sellará,0.90600985,V;IND;FUT;3;SG
sellar,sellaremos,0.83365726,V;IND;FUT;1;PL
sellar,sellaréis,0.8305986,V;IND;FUT;2;PL
sellar,sellarán,0.90151423,V;IND;FUT;3;PL
fatigar,fatigo,0.7596093,V;IND;PRS;1;SG
fatigar,fatigas,0.9195153,V;IND;PRS;2;SG;INFM
fatigar,fatiga,0.7814522,V;IND;PRS;3;SG
fatigar,fatigamos,0.80330426,V;IND;PRS;1;PL
fatigar,fatigáis,0.80243933,V;IND;PRS;2;PL
fatigar,fatigan,0.914487,V;IND;PRS;3;PL
fatigar,fatigaba,0.78008014,V;IND;PST;IPFV;1;SG
fatigar,fatigabas,0.81221795,V;IND;PST;IPFV;2;SG;INFM
fatigar,fatigaba,0.78008014,V;IND;PST;IPFV;3;SG
fatigar,fatigábamos,0.77753776,V;IND;PST;IPFV;1;PL
fatigar,fatigabais,0.7854979,V;IND;PST;IPFV;2;PL
fatigar,fatigaban,0.7658472,V;IND;PST;IPFV;3;PL
fatigar,fatigaré,0.88422644,V;IND;FUT;1;SG
fatigar,fatigarás,0.89556754,V;IND;FUT;2;SG;INFM
fatigar,fatigará,0.8949135,V;IND;FUT;3;SG
fatigar,fatigaremos,0.86583257,V;IND;FUT;1;PL
fatigar,fatigaréis,0.8294262,V;IND;FUT;2;PL
fatigar,fatigarán,0.8855204,V;IND;FUT;3;PL
conquistar,conquisto,0.892885,V;IND;PRS;1;SG
conquistar,conquistas,0.78395057,V;IND;PRS;2;SG;INFM
conquistar,conquista,0.821155,V;IND;PRS;3;SG
conquistar,conquistamos,0.76497555,V;IND;PRS;1;PL
conquistar,conquistáis,0.7956399,V;IND;PRS;2;PL
conquistar,conquistan,0.8981229,V;IND;PRS;3;PL
conquistar,conquistaba,0.73428553,V;IND;PST;IPFV;1;SG
conquistar,conquistabas,0.7727419,V;IND;PST;IPFV;2;SG;INFM
conquistar,conquistaba,0.73428553,V;IND;PST;IPFV;3;SG
conquistar,conquistábamos,0.7679743,V;IND;PST;IPFV;1;PL
conquistar,conquistabais,0.7771386,V;IND;PST;IPFV;2;PL
conquistar,conquistaban,0.736797,V;IND;PST;IPFV;3;PL
conquistar,conquistaré,0.9337957,V;IND;FUT;1;SG
conquistar,conquistarás,0.941864,V;IND;FUT;2;SG;INFM
conquistar,conquistará,0.7785131,V;IND;FUT;3;SG
conquistar,conquistaremos,0.79318583,V;IND;FUT;1;PL
conquistar,conquistaréis,0.8930897,V;IND;FUT;2;PL
conquistar,conquistarán,0.75577533,V;IND;FUT;3;PL
integrar,integro,0.7100219,V;IND;PRS;1;SG
integrar,integras,0.72408557,V;IND;PRS;2;SG;INFM
integrar,integra,0.73798436,V;IND;PRS;3;SG
integrar,integramos,0.7205891,V;IND;PRS;1;PL
integrar,integráis,0.72554976,V;IND;PRS;2;PL
integrar,integran,0.7463484,V;IND;PRS;3;PL
integrar,integraba,0.7238212,V;IND;PST;IPFV;1;SG
integrar,integrabas,0.7020222,V;IND;PST;IPFV;2;SG;INFM
integrar,integraba,0.7238212,V;IND;PST;IPFV;3;SG
integrar,integrábamos,0.7865609,V;IND;PST;IPFV;1;PL
integrar,integrabais,0.70358163,V;IND;PST;IPFV;2;PL
integrar,integraban,0.7341244,V;IND;PST;IPFV;3;PL
integrar,integraré,0.8094548,V;IND;FUT;1;SG
integrar,integrarás,0.85006976,V;IND;FUT;2;SG;INFM
integrar,integrará,0.82212794,V;IND;FUT;3;SG
integrar,integraremos,0.8028783,V;IND;FUT;1;PL
integrar,integraréis,0.81132746,V;IND;FUT;2;PL
integrar,integrarán,0.82089996,V;IND;FUT;3;PL
adorar,adoro,0.8110891,V;IND;PRS;1;SG
adorar,adoras,0.68909466,V;IND;PRS;2;SG;INFM
adorar,adora,0.7248939,V;IND;PRS;3;SG
adorar,adoramos,0.8369718,V;IND;PRS;1;PL
adorar,adoráis,0.7968321,V;IND;PRS;2;PL
adorar,adoran,0.8231047,V;IND;PRS;3;PL
adorar,adoraba,0.82125103,V;IND;PST;IPFV;1;SG
adorar,adorabas,0.786489,V;IND;PST;IPFV;2;SG;INFM
adorar,adoraba,0.82125103,V;IND;PST;IPFV;3;SG
adorar,adorábamos,0.78637373,V;IND;PST;IPFV;1;PL
adorar,adorabais,0.7738552,V;IND;PST;IPFV;2;PL
adorar,adoraban,0.801224,V;IND;PST;IPFV;3;PL
adorar,adoraré,0.87751365,V;IND;FUT;1;SG
adorar,adorarás,0.87133175,V;IND;FUT;2;SG;INFM
adorar,adorará,0.81302464,V;IND;FUT;3;SG
adorar,adoraremos,0.80427074,V;IND;FUT;1;PL
adorar,adoraréis,0.88747764,V;IND;FUT;2;PL
adorar,adorarán,0.80333984,V;IND;FUT;3;PL
aparentar,aparento,0.7759544,V;IND;PRS;1;SG
aparentar,aparentas,0.72753096,V;IND;PRS;2;SG;INFM
aparentar,aparenta,0.8218328,V;IND;PRS;3;SG
aparentar,aparentamos,0.82901704,V;IND;PRS;1;PL
aparentar,aparentáis,0.73605233,V;IND;PRS;2;PL
aparentar,aparentan,0.7913349,V;IND;PRS;3;PL
aparentar,aparentaba,0.811499,V;IND;PST;IPFV;1;SG
aparentar,aparentabas,0.731393,V;IND;PST;IPFV;2;SG;INFM
aparentar,aparentaba,0.811499,V;IND;PST;IPFV;3;SG
aparentar,aparentábamos,0.7250592,V;IND;PST;IPFV;1;PL
aparentar,aparentabais,0.733883,V;IND;PST;IPFV;2;PL
aparentar,aparentaban,0.7282484,V;IND;PST;IPFV;3;PL
aparentar,aparentaré,0.8105,V;IND;FUT;1;SG
aparentar,aparentarás,0.8205527,V;IND;FUT;2;SG;INFM
aparentar,aparentará,0.7971182,V;IND;FUT;3;SG
aparentar,aparentaremos,0.8397621,V;IND;FUT;1;PL
aparentar,aparentaréis,0.8069913,V;IND;FUT;2;PL
aparentar,aparentarán,0.8093047,V;IND;FUT;3;PL
agradar,agrado,0.817013,V;IND;PRS;1;SG
agradar,agradas,0.67312235,V;IND;PRS;2;SG;INFM
agradar,agrada,0.6540929,V;IND;PRS;3;SG
agradar,agradamos,0.9090946,V;IND;PRS;1;PL
agradar,agradáis,0.8766154,V;IND;PRS;2;PL
agradar,agradan,0.905488,V;IND;PRS;3;PL
agradar,agradaba,0.8884761,V;IND;PST;IPFV;1;SG
agradar,agradabas,0.8729034,V;IND;PST;IPFV;2;SG;INFM
agradar,agradaba,0.8884761,V;IND;PST;IPFV;3;SG
agradar,agradábamos,0.85672784,V;IND;PST;IPFV;1;PL
agradar,agradabais,0.82365924,V;IND;PST;IPFV;2;PL
agradar,agradaban,0.8596609,V;IND;PST;IPFV;3;PL
agradar,agradaré,0.9092317,V;IND;FUT;1;SG
agradar,agradarás,0.9105548,V;IND;FUT;2;SG;INFM
agradar,agradará,0.88647366,V;IND;FUT;3;SG
agradar,agradaremos,0.8489934,V;IND;FUT;1;PL
agradar,agradaréis,0.8579596,V;IND;FUT;2;PL
agradar,agradarán,0.86343145,V;IND;FUT;3;PL
declarar,declaro,0.6963188,V;IND;PRS;1;SG
declarar,declaras,0.74154615,V;IND;PRS;2;SG;INFM
declarar,declara,0.8142228,V;IND;PRS;3;SG
declarar,declaramos,0.9057592,V;IND;PRS;1;PL
declarar,declaráis,0.79162693,V;IND;PRS;2;PL
declarar,declaran,0.82080746,V;IND;PRS;3;PL
declarar,declaraba,0.8641201,V;IND;PST;IPFV;1;SG
declarar,declarabas,0.8685941,V;IND;PST;IPFV;2;SG;INFM
declarar,declaraba,0.8641201,V;IND;PST;IPFV;3;SG
declarar,declarábamos,0.8113179,V;IND;PST;IPFV;1;PL
declarar,declarabais,0.8502109,V;IND;PST;IPFV;2;PL
declarar,declaraban,0.84085155,V;IND;PST;IPFV;3;PL
declarar,declararé,0.916487,V;IND;FUT;1;SG
declarar,declararás,0.91494113,V;IND;FUT;2;SG;INFM
declarar,declarará,0.90625876,V;IND;FUT;3;SG
declarar,declararemos,0.8756555,V;IND;FUT;1;PL
declarar,declararéis,0.88174576,V;IND;FUT;2;PL
declarar,declararán,0.88397396,V;IND;FUT;3;PL
anclar,anclo,0.67970276,V;IND;PRS;1;SG
anclar,anclas,0.65914977,V;IND;PRS;2;SG;INFM
anclar,ancla,0.83743227,V;IND;PRS;3;SG
anclar,anclamos,0.8101486,V;IND;PRS;1;PL
anclar,ancláis,0.82171345,V;IND;PRS;2;PL
anclar,anclan,0.8646245,V;IND;PRS;3;PL
anclar,anclaba,0.82178694,V;IND;PST;IPFV;1;SG
anclar,anclabas,0.8151459,V;IND;PST;IPFV;2;SG;INFM
anclar,anclaba,0.82178694,V;IND;PST;IPFV;3;SG
anclar,anclábamos,0.7913786,V;IND;PST;IPFV;1;PL
anclar,anclabais,0.78707033,V;IND;PST;IPFV;2;PL
anclar,anclaban,0.78799415,V;IND;PST;IPFV;3;PL
anclar,anclaré,0.90079916,V;IND;FUT;1;SG
anclar,anclarás,0.91451985,V;IND;FUT;2;SG;INFM
anclar,anclará,0.8466815,V;IND;FUT;3;SG
anclar,anclaremos,0.79931843,V;IND;FUT;1;PL
anclar,anclaréis,0.83970034,V;IND;FUT;2;PL
anclar,anclarán,0.8169157,V;IND;FUT;3;PL
atribuir,atribuyo,0.73868245,V;IND;PRS;1;SG
atribuir,atribuyes,0.73753494,V;IND;PRS;2;SG;INFM
atribuir,atribuye,0.8149926,V;IND;PRS;3;SG
atribuir,atribuimos,0.8950053,V;IND;PRS;1;PL
atribuir,atribuyen,0.7567497,V;IND;PRS;3;PL
atribuir,atribuía,0.854953,V;IND;PST;IPFV;1;SG
atribuir,atribuías,0.86286694,V;IND;PST;IPFV;2;SG;INFM
atribuir,atribuía,0.854953,V;IND;PST;IPFV;3;SG
atribuir,atribuíamos,0.86541945,V;IND;PST;IPFV;1;PL
atribuir,atribuíais,0.8147372,V;IND;PST;IPFV;2;PL
atribuir,atribuían,0.87129295,V;IND;PST;IPFV;3;PL
atribuir,atribuiré,0.91803616,V;IND;FUT;1;SG
atribuir,atribuirás,0.91378736,V;IND;FUT;2;SG;INFM
atribuir,atribuirá,0.88477594,V;IND;FUT;3;SG
atribuir,atribuiremos,0.8892582,V;IND;FUT;1;PL
atribuir,atribuiréis,0.8898307,V;IND;FUT;2;PL
atribuir,atribuirán,0.8836297,V;IND;FUT;3;PL
expandir,expando,0.7298472,V;IND;PRS;1;SG
expandir,expandes,0.8641399,V;IND;PRS;2;SG;INFM
expandir,expande,0.8750847,V;IND;PRS;3;SG
expandir,expandimos,0.8919608,V;IND;PRS;1;PL
expandir,expanden,0.889269,V;IND;PRS;3;PL
expandir,expandía,0.73972374,V;IND;PST;IPFV;1;SG
expandir,expandías,0.7006538,V;IND;PST;IPFV;2;SG;INFM
expandir,expandía,0.73972374,V;IND;PST;IPFV;3;SG
expandir,expandíamos,0.7348419,V;IND;PST;IPFV;1;PL
expandir,expandíais,0.74280745,V;IND;PST;IPFV;2;PL
expandir,expandían,0.7283862,V;IND;PST;IPFV;3;PL
expandir,expandiré,0.90727216,V;IND;FUT;1;SG
expandir,expandirás,0.90933836,V;IND;FUT;2;SG;INFM
expandir,expandirá,0.91521615,V;IND;FUT;3;SG
expandir,expandiremos,0.8684117,V;IND;FUT;1;PL
expandir,expandiréis,0.88878226,V;IND;FUT;2;PL
expandir,expandirán,0.90826696,V;IND;FUT;3;PL
engordar,engordo,0.8496765,V;IND;PRS;1;SG
engordar,engordas,0.8563715,V;IND;PRS;2;SG;INFM
engordar,engorda,0.86674523,V;IND;PRS;3;SG
engordar,engordamos,0.729809,V;IND;PRS;1;PL
engordar,engordáis,0.7067196,V;IND;PRS;2;PL
engordar,engordan,0.5878509,V;IND;PRS;3;PL
engordar,engordaba,0.72987646,V;IND;PST;IPFV;1;SG
engordar,engordabas,0.7226496,V;IND;PST;IPFV;2;SG;INFM
engordar,engordaba,0.72987646,V;IND;PST;IPFV;3;SG
engordar,engordábamos,0.71679574,V;IND;PST;IPFV;1;PL
engordar,engordabais,0.746131,V;IND;PST;IPFV;2;PL
engordar,engordaban,0.7247384,V;IND;PST;IPFV;3;PL
engordar,engordaré,0.89839774,V;IND;FUT;1;SG
engordar,engordarás,0.8917586,V;IND;FUT;2;SG;INFM
engordar,engordará,0.6950699,V;IND;FUT;3;SG
engordar,engordaremos,0.8887301,V;IND;FUT;1;PL
engordar,engordaréis,0.87582904,V;IND;FUT;2;PL
engordar,engordarán,0.88839906,V;IND;FUT;3;PL
militar,milito,0.56820124,V;IND;PRS;1;SG
militar,militas,0.550322,V;IND;PRS;2;SG;INFM
militar,milita,0.58477956,V;IND;PRS;3;SG
militar,militamos,0.5537742,V;IND;PRS;1;PL
militar,militáis,0.59440637,V;IND;PRS;2;PL
militar,militan,0.63240415,V;IND;PRS;3;PL
militar,militaba,0.58487105,V;IND;PST;IPFV;1;SG
militar,militabas,0.60019755,V;IND;PST;IPFV;2;SG;INFM
militar,militaba,0.58487105,V;IND;PST;IPFV;3;SG
militar,militábamos,0.5889481,V;IND;PST;IPFV;1;PL
militar,militabais,0.56583536,V;IND;PST;IPFV;2;PL
militar,militaban,0.61642504,V;IND;PST;IPFV;3;PL
militar,militaré,0.78730375,V;IND;FUT;1;SG
militar,militarás,0.8080927,V;IND;FUT;2;SG;INFM
militar,militará,0.56171656,V;IND;FUT;3;SG
militar,militaremos,0.73658144,V;IND;FUT;1;PL
militar,militaréis,0.69865865,V;IND;FUT;2;PL
militar,militarán,0.8461814,V;IND;FUT;3;PL
exceder,excedo,0.74239945,V;IND;PRS;1;SG
exceder,excedes,0.74726397,V;IND;PRS;2;SG;INFM
exceder,excede,0.8072384,V;IND;PRS;3;SG
exceder,excedemos,0.8619854,V;IND;PRS;1;PL
exceder,excedéis,0.8149138,V;IND;PRS;2;PL
exceder,exceden,0.88111126,V;IND;PRS;3;PL
exceder,excedía,0.8653375,V;IND;PST;IPFV;1;SG
exceder,excedías,0.86510146,V;IND;PST;IPFV;2;SG;INFM
exceder,excedía,0.8653375,V;IND;PST;IPFV;3;SG
exceder,excedíamos,0.75422674,V;IND;PST;IPFV;1;PL
exceder,excedíais,0.84339696,V;IND;PST;IPFV;2;PL
exceder,excedían,0.84058714,V;IND;PST;IPFV;3;PL
exceder,excederé,0.9134716,V;IND;FUT;1;SG
exceder,excederás,0.91621196,V;IND;FUT;2;SG;INFM
exceder,excederá,0.87875396,V;IND;FUT;3;SG
exceder,excederemos,0.8802996,V;IND;FUT;1;PL
exceder,excederéis,0.86093,V;IND;FUT;2;PL
exceder,excederán,0.91868407,V;IND;FUT;3;PL
enrojecer,enrojezco,0.91900235,V;IND;PRS;1;SG
enrojecer,enrojeces,0.9341311,V;IND;PRS;2;SG;INFM
enrojecer,enrojece,0.9481011,V;IND;PRS;3;SG
enrojecer,enrojecemos,0.9142115,V;IND;PRS;1;PL
enrojecer,enrojecéis,0.82771224,V;IND;PRS;2;PL
enrojecer,enrojecen,0.94317937,V;IND;PRS;3;PL
enrojecer,enrojecía,0.9088673,V;IND;PST;IPFV;1;SG
enrojecer,enrojecías,0.8047901,V;IND;PST;IPFV;2;SG;INFM
enrojecer,enrojecía,0.9088673,V;IND;PST;IPFV;3;SG
enrojecer,enrojecíamos,0.8284975,V;IND;PST;IPFV;1;PL
enrojecer,enrojecíais,0.8765428,V;IND;PST;IPFV;2;PL
enrojecer,enrojecían,0.901348,V;IND;PST;IPFV;3;PL
enrojecer,enrojeceré,0.93498075,V;IND;FUT;1;SG
enrojecer,enrojecerás,0.9330279,V;IND;FUT;2;SG;INFM
enrojecer,enrojecerá,0.92105454,V;IND;FUT;3;SG
enrojecer,enrojeceremos,0.9135401,V;IND;FUT;1;PL
enrojecer,enrojeceréis,0.91874754,V;IND;FUT;2;PL
enrojecer,enrojecerán,0.92332,V;IND;FUT;3;PL
editar,edito,0.72394425,V;IND;PRS;1;SG
editar,editas,0.72292334,V;IND;PRS;2;SG;INFM
editar,edita,0.7803095,V;IND;PRS;3;SG
editar,editamos,0.76971257,V;IND;PRS;1;PL
editar,editáis,0.7601903,V;IND;PRS;2;PL
editar,editan,0.7708002,V;IND;PRS;3;PL
editar,editaba,0.7632505,V;IND;PST;IPFV;1;SG
editar,editabas,0.73059994,V;IND;PST;IPFV;2;SG;INFM
editar,editaba,0.7632505,V;IND;PST;IPFV;3;SG
editar,editábamos,0.7084629,V;IND;PST;IPFV;1;PL
editar,editabais,0.6713425,V;IND;PST;IPFV;2;PL
editar,editaban,0.71338296,V;IND;PST;IPFV;3;PL
editar,editaré,0.8273821,V;IND;FUT;1;SG
