pivot,derivation,similarity,category,affix
delicioso,deliciosamente,0.9473474,ADJ:ADV,-mente
objetivo,objetivamente,0.90335095,N:ADV,-mente
uniforme,uniformidad,0.94754773,ADJ:N,-idad
fugaz,fugazmente,0.9624024,ADJ:ADV,-mente
fructífero,fructíferamente,0.9345894,ADJ:ADV,-mente
fraternal,fraternalmente,0.9318172,ADJ:ADV,-mente
fraudulento,fraudulentamente,0.94979125,ADJ:ADV,-mente
segundario,segundariamente,0.93655974,ADJ:ADV,-mente
sedicioso,sediciosamente,0.9504841,ADJ:ADV,-mente
secundario,secundariamente,0.89100856,ADJ:ADV,-mente
sanguinario,sanguinariamente,0.9482086,ADJ:ADV,-mente
sangriento,sangrientamente,0.95551044,ADJ:ADV,-mente
goloso,golosamente,0.9364652,ADJ:ADV,-mente
ionizar,desionizar,0.94026226,V:V,des-
tempestuoso,tempestuosamente,0.93331677,ADJ:ADV,-mente
virtual,virtualidad,0.93773794,ADJ:N,-idad
privativo,privativamente,0.9656904,ADJ:ADV,-mente
preternatural,preternaturalmente,0.9581768,ADJ:ADV,-mente
preservativo,preservativamente,0.9197862,N:ADV,-mente
presencial,presencialmente,0.92477536,ADJ:ADV,-mente
preparatorio,preparatoriamente,0.90907776,ADJ:ADV,-mente
precavido,precavidamente,0.9347061,ADJ:ADV,-mente
postrero,postreramente,0.87111217,ADJ:ADV,-mente
portentosa,portentosamente,0.77198684,ADJ:ADV,-mente
porfiado,porfiadamente,0.957047,ADJ:ADV,-mente
pontifical,pontificalmente,0.8897865,ADJ:ADV,-mente
indecoroso,indecorosamente,0.90374064,ADJ:ADV,-mente
penoso,penosamente,0.9136891,ADJ:ADV,-mente
dispendioso,dispendiosamente,0.93494225,ADJ:ADV,-mente
feroz,ferozmente,0.8920855,ADJ:ADV,-mente
cicatrizar,cicatrización,0.9708901,V:N,-ción
precipitado,precipitadamente,0.94685245,ADJ:ADV,-mente
lisonjero,lisonjeramente,0.95112115,ADJ:ADV,-mente
lisonjear,lisonjeador,0.9613723,V:N,-dor
lisonja,lisonjero,0.95688504,N:ADJ,-ero
loable,loablemente,0.9443814,ADJ:ADV,-mente
espina,espinal,0.9624714,N:ADJ,-al
extraoficial,extraoficialmente,0.9250127,ADJ:ADV,-mente
avaro,avaramente,0.9245422,ADJ:ADV,-mente
tormentoso,tormentosamente,0.9378789,ADJ:ADV,-mente
trascendental,trascendentalismo,0.9234252,ADJ:N,-ismo
subconsciente,subconscientemente,0.95033747,ADJ:ADV,-mente
tribal,tribalismo,0.8844521,ADJ:N,-ismo
indolente,indolentemente,0.9452651,ADJ:ADV,-mente
bimestral,bimestralmente,0.9347037,ADJ:ADV,-mente
trimestral,trimestralmente,0.9066601,ADJ:ADV,-mente
chileno,chilenismo,0.84730375,ADJ:N,-ismo
pololo,pololear,0.954952,N:V,-ear
tequila,tequilero,0.928245,N:ADJ,-ero
puñeta,puñetero,0.9619331,N:ADJ,-ero
trivial,trivialmente,0.8997773,ADJ:ADV,-mente
universal,universalista,0.94881016,ADJ:N,-ista
pundonoroso,pundonorosamente,0.9406108,ADJ:ADV,-mente
prudencial,prudencialmente,0.9289906,ADJ:ADV,-mente
tedioso,tediosamente,0.9326684,ADJ:ADV,-mente
recuadro,recuadrar,0.94473106,N:V,-ar
sismología,sismológico,0.908465,N:ADJ,-ico
estabilizar,estabilización,0.9285174,V:N,-ción
dichoso,dichosamente,0.95912224,ADJ:ADV,-mente
maridable,maridablemente,0.96289617,ADJ:ADV,-mente
manso,mansamente,0.95525163,ADJ:ADV,-mente
mancomunado,mancomunadamente,0.89846873,V:ADV,-mente
malvado,malvadamente,0.9430617,ADJ:ADV,-mente
malicioso,maliciosamente,0.9522937,ADJ:ADV,-mente
majestuoso,majestuosamente,0.92184204,ADJ:ADV,-mente
presuntuoso,presuntuosamente,0.9185612,ADJ:ADV,-mente
bienal,bienalmente,0.9257913,ADJ:ADV,-mente
calmo,calmamente,0.90791255,ADJ:ADV,-mente
corrupto,corruptamente,0.9484042,ADJ:ADV,-mente
corrompido,corrompidamente,0.90557873,V:ADV,-mente
carnal,carnalmente,0.95348763,N:ADV,-mente
luminoso,luminosamente,0.9295442,ADJ:ADV,-mente
tumultuoso,tumultuosamente,0.8930113,ADJ:ADV,-mente
forzoso,forzosamente,0.9275392,ADJ:ADV,-mente
fado,fadista,0.93514544,N:N,-ista
casto,castamente,0.9551042,ADJ:ADV,-mente
Castro,castrismo,0.89277697,N:N,-ismo
Castro,castrista,0.8732913,N:ADJ,-ista
compendioso,compendiosamente,0.93460613,ADJ:ADV,-mente
fervoroso,fervorosamente,0.9195049,ADJ:ADV,-mente
de gorra,gorrón,0.92146087,ADV:ADJ,-ón
celta,celtista,0.95391256,ADJ:ADJ,-ista
externalizar,externalización,0.97058296,V:N,-ción
minucioso,minuciosamente,0.93122894,ADJ:ADV,-mente
cifra,cifrar,0.9243558,N:V,-ar
presuntivo,presuntivamente,0.93305063,ADJ:ADV,-mente
pedúnculo,peduncular,0.8706636,N:ADJ,-ar
global,globalismo,0.923425,ADJ:N,-ismo
arroz,arrozal,0.9233073,N:N,-al
bosquejo,bosquejar,0.9591554,N:V,-ar
sanear,saneamiento,0.88183796,V:N,-miento
cimiento,cimentar,0.9020689,N:V,-ar
desintoxicar,desintoxicación,0.96633863,V:N,-ción
empresario,empresarial,0.8163132,N:ADJ,-al
color,colorista,0.8729656,N:N,-ista
abrumar,abrumador,0.94528526,V:ADJ,-dor
palo,palito,0.97284967,N:N,-ito
terreno,terrenal,0.8840902,ADJ:ADJ,-al
macarra,macarrón,0.9605248,N:N,-ón
acromion,acromial,0.9440417,N:ADJ,-al
Aristóteles,aristotélico,0.907898,N:ADJ,-ico
asaetear,asaeteador,0.96417314,V:N,-dor
borrar,borrador,0.9366278,V:N,-dor
apuntar,apuntador,0.9526918,V:ADJ,-dor
auspicioso,auspiciosamente,0.89855653,ADJ:ADV,-mente
opaco,opacidad,0.89814603,ADJ:N,-idad
cabra,cabrito,0.9528967,N:N,-ito
reducir,reducidor,0.81584597,V:N,-dor
astilla,astillero,0.9341107,N:N,-ero
chicharrar,chicharrón,0.9227947,V:N,-ón
truco,trucar,0.9637457,N:V,-ar
competente,competentemente,0.9472354,ADJ:ADV,-mente
indisputable,indisputablemente,0.95412695,ADJ:ADV,-mente
consensual,consensualmente,0.9091754,ADJ:ADV,-mente
polarizar,polarización,0.9652391,V:N,-ción
madruga,madrugador,0.9546158,V:ADJ,-dor
cooperativo,cooperativismo,0.9498587,ADJ:N,-ismo
merecer,merecedor,0.93332505,V:ADJ,-dor
merecer,merecimiento,0.8844279,V:N,-miento
coral,coralmente,0.92462283,N:ADV,-mente
náhuatl,nahuatlismo,0.9419779,N:N,-ismo
palma,palmito,0.88373,N:N,-ito
lineal,linealmente,0.84006786,ADJ:ADV,-mente
excepcional,excepcionalmente,0.9430481,ADJ:ADV,-mente
adaptable,adaptabilidad,0.92516685,ADJ:N,-idad
cristiano,cristianamente,0.8523663,ADJ:ADV,-mente
crudo,crudamente,0.9380144,ADJ:ADV,-mente
entrecruzar,entrecruzamiento,0.9593693,V:N,-miento
silenciar,silenciador,0.95918036,V:N,-dor
pinza,pinzón,0.97338706,N:N,-ón
película,peliculero,0.8427486,N:ADJ,-ero
agraviar,desagraviar,0.9620971,V:V,des-
áncora,ancorar,0.87786335,N:V,-ar
inexorable,inexorablemente,0.97533804,ADJ:ADV,-mente
equilibrar,desequilibrar,0.97869384,V:V,des-
espiral,espiralmente,0.9356597,ADJ:ADV,-mente
diagonal,diagonalmente,0.94996905,ADJ:ADV,-mente
leal,lealista,0.9530603,ADJ:ADJ,-ista
confortable,confortablemente,0.9505747,ADJ:ADV,-mente
diario,diarista,0.9216415,ADJ:N,-ista
feria,feriar,0.9460851,N:V,-ar
detallado,detalladamente,0.9455935,ADJ:ADV,-mente
cartera,carterista,0.94837713,N:N,-ista
digno,dignamente,0.9570075,ADJ:ADV,-mente
enano,enanismo,0.93872726,N:N,-ismo
pirámide,piramidal,0.9477266,N:ADJ,-al
recapitular,recapitulación,0.9409059,V:N,-ción
acosar,acosador,0.96877867,V:ADJ,-dor
agravar,agravamiento,0.9423975,V:N,-miento
alumbrar,alumbramiento,0.9343342,V:N,-miento
bajo,bajamente,0.8146393,ADJ:ADV,-mente
animal,animalmente,0.90263635,N:ADV,-mente
lóbulo,lobular,0.93771636,N:ADJ,-ar
taquilla,taquillero,0.93456215,ADJ:ADJ,-ero
alargar,alargador,0.9595281,V:N,-dor
punto,puntal,0.91116726,N:N,-al
catalán,catalanista,0.9362049,ADJ:ADJ,-ista
tipografía,tipográfico,0.8118045,N:ADJ,-ico
Madrid,madridista,0.81800425,N:ADJ,-ista
cagar,cagón,0.9584018,V:ADJ,-ón
casual,causalmente,0.87025875,ADJ:ADV,-mente
exasperar,exasperación,0.94385725,V:N,-ción
jaque,jaquetón,0.96105355,N:ADJ,-ón
desventajoso,desventajosamente,0.9626715,ADJ:ADV,-mente
ventajoso,ventajosamente,0.93068224,ADJ:ADV,-mente
perro,perrear,0.9551072,N:V,-ear
reflexivo,reflexivamente,0.9526839,ADJ:ADV,-mente
ramo,ramal,0.91951096,N:N,-al
coco,coquito,0.9633114,N:N,-ito
filatelia,filatelista,0.9027705,N:N,-ista
sinfonía,sinfonista,0.92438805,N:N,-ista
organizar,desorganizar,0.88923717,V:V,des-
erradicar,erradicación,0.9392251,V:N,-ción
sal,salero,0.9018419,N:N,-ero
estrepitoso,estrepitosamente,0.92668855,ADJ:ADV,-mente
tortilla,tortillero,0.90595704,N:ADJ,-ero
uréter,ureteral,0.92161924,N:ADJ,-al
espiritual,espiritualmente,0.91195196,ADJ:ADV,-mente
masculino,masculinidad,0.8216642,ADJ:N,-idad
manea,manear,0.8930919,N:V,-ar
chiquito,chiquitito,0.94770527,ADJ:ADJ,-ito
blog,bloguero,0.91182786,N:ADJ,-ero
ocular,ocularmente,0.90098715,ADJ:ADV,-mente
torvo,torvamente,0.9400914,ADJ:ADV,-mente
pajarón,pajaronear,0.95415884,N:V,-ear
seda,sedero,0.93423426,N:ADJ,-ero
individual,individualidad,0.89527947,ADJ:N,-idad
humor,humorista,0.9054602,N:N,-ista
ambulacro,ambulacral,0.9758255,N:ADJ,-al
documental,documentalista,0.8653222,ADJ:N,-ista
absoluto,absolutista,0.9364106,ADJ:ADJ,-ista
pizarra,pizarrón,0.96173656,N:N,-ón
artesano,artesanal,0.9595916,N:ADJ,-al
automatizar,automatización,0.93824613,V:N,-ción
mirar,mirador,0.9663195,V:N,-dor
vivo,vivito,0.91329235,ADJ:ADJ,-ito
alocado,alocadamente,0.9166951,ADJ:ADV,-mente
salvaje,salvajemente,0.9153999,N:ADV,-mente
curro,currito,0.9656724,N:N,-ito
antojo,antojar,0.9580654,N:V,-ar
carabina,carabinero,0.9577724,N:N,-ero
ligar,ligación,0.90384847,V:N,-ción
azufre,azufrar,0.97276324,N:V,-ar
occidentalizar,occidentalización,0.9284363,V:N,-ción
decapitar,decapitación,0.9635224,V:N,-ción
globalizar,globalización,0.95335835,V:N,-ción
trampa,trampero,0.95994943,N:N,-ero
columna,columnista,0.851426,N:N,-ista
esquizofrenia,esquizofrénico,0.9564056,N:ADJ,-ico
pájaro,pajarear,0.90079516,N:V,-ear
cinematógrafo,cinematográfico,0.94474393,N:ADJ,-ico
visible,visiblemente,0.9227732,ADJ:ADV,-mente
racional,racionalmente,0.944882,ADJ:ADV,-mente
señalizar,señalización,0.95142907,V:N,-ción
sobreseer,sobreseimiento,0.93314046,V:N,-miento
vega,veguero,0.95622444,N:ADJ,-ero
pavo,pavero,0.89361197,N:N,-ero
bilingüe,bilingüismo,0.9252518,ADJ:N,-ismo
tarso,tarsero,0.9400632,N:N,-ero
Luis,Luisito,0.9659742,N:N,-ito
pedo,pedito,0.97678643,N:N,-ito
leal,desleal,0.9573578,ADJ:ADJ,des-
druida,druidismo,0.930502,N:N,-ismo
dual,dualista,0.90223193,ADJ:ADJ,-ista
estratégico,estratégicamente,0.9244912,ADJ:ADV,-mente
conspirar,conspirador,0.9618803,V:N,-dor
geriatría,geriátrico,0.91363096,N:ADJ,-ico
cuarto,cuarterón,0.7998111,N:N,-ón
sicológico,sicológicamente,0.9281586,ADJ:ADV,-mente
instintivo,instintivamente,0.9130664,ADJ:ADV,-mente
anticipado,anticipadamente,0.9375837,ADJ:ADV,-mente
profesional,profesionalmente,0.9254836,ADJ:ADV,-mente
encarnar,encarnación,0.9608657,V:N,-ción
oral,oralidad,0.9133104,ADJ:N,-idad
formalizar,formalización,0.9588651,V:N,-ción
exagerado,exageradamente,0.91040087,ADJ:ADV,-mente
crítico,criticón,0.9406577,ADJ:ADJ,-ón
anécdota,anecdótico,0.88148206,N:ADJ,-ico
patrimonial,patrimonialismo,0.94134676,ADJ:N,-ismo
majadero,majaderamente,0.9383522,N:ADV,-mente
retrospectivo,retrospectivamente,0.9417596,ADJ:ADV,-mente
estoico,estoicamente,0.9270948,N:ADV,-mente
hábil,hábilmente,0.8958404,ADJ:ADV,-mente
entorpecer,entorpecimiento,0.9588819,V:N,-miento
llano,llanamente,0.95204604,N:ADV,-mente
péndola,pendolista,0.9206185,N:N,-ista
enciclopedia,enciclopedista,0.9520579,N:N,-ista
erudito,eruditamente,0.9143719,ADJ:ADV,-mente
febril,febrilmente,0.9289858,ADJ:ADV,-mente
incontenible,inconteniblemente,0.97200924,ADJ:ADV,-mente
inequívoco,inequívocamente,0.88163716,ADJ:ADV,-mente
clic,clicar,0.98035413,N:V,-ar
extranjero,extranjerismo,0.8892694,ADJ:N,-ismo
eficiente,eficientemente,0.9203285,ADJ:ADV,-mente
fantasía,fantasiar,0.94516087,N:V,-ar
diálogo,dialogar,0.91411847,N:V,-ar
liquidar,liquidación,0.9125388,V:N,-ción
alentarse,desalentarse,0.9035427,V:V,des-
cabildo,cabildero,0.90282625,N:N,-ero
enmascarar,desenmascarar,0.97364736,V:V,des-
fruta,frutero,0.95097786,N:ADJ,-ero
moco,mocar,0.9721229,N:V,-ar
aspa,aspar,0.9648358,N:V,-ar
capacitar,capacitación,0.8639102,V:N,-ción
castaña,castañero,0.9495471,N:N,-ero
folklore,folklorista,0.8255242,N:N,-ista
prenda,prendero,0.95769054,N:N,-ero
cerraja,cerrajero,0.9743755,N:N,-ero
chupar,chupito,0.96030354,V:N,-ito
entraña,entrañar,0.9584972,ADJ:V,-ar
borrico,borriquero,0.9487157,N:N,-ero
loco,locamente,0.94681144,N:ADV,-mente
embotellar,embotellamiento,0.9139611,V:N,-miento
funa,funar,0.9254167,N:V,-ar
pronunciar,pronunciador,0.91733736,V:N,-dor
aconsejar,desaconsejar,0.92783374,V:V,des-
calificar,descalificar,0.9072958,V:V,des-
fatal,fatalista,0.9584887,ADJ:ADJ,-ista
concertar,desconcertar,0.9319229,V:V,des-
coloquial,coloquialmente,0.91391486,ADJ:ADV,-mente
acatar,desacatar,0.89888567,V:V,des-
acoplar,desacoplar,0.9191579,V:V,des-
leve,levemente,0.94036037,N:ADV,-mente
camilla,camillero,0.9656059,N:N,-ero
ininterrumpido,ininterrumpidamente,0.9185052,ADJ:ADV,-mente
arte,artero,0.89160556,N:ADJ,-ero
duelo,duelista,0.94354624,N:N,-ista
rudo,rudamente,0.94065255,ADJ:ADV,-mente
animado,animadamente,0.938371,ADJ:ADV,-mente
vivaz,vivacidad,0.9437116,ADJ:N,-idad
botella,botellón,0.9317864,N:N,-ón
abusar,abusador,0.97413194,V:N,-dor
acompañar,acompañamiento,0.92669016,V:N,-miento
adaptar,adaptador,0.9217422,V:N,-dor
esquiar,esquiador,0.9792387,V:N,-dor
advenir,advenimiento,0.9151643,V:N,-miento
vengar,vengador,0.9431702,V:N,-dor
asentir,asentimiento,0.88780725,V:N,-miento
agradable,agradablemente,0.9749744,ADJ:ADV,-mente
hermoso,hermosamente,0.90567565,ADJ:ADV,-mente
alinear,alineamiento,0.8986689,V:N,-miento
centralización,descentralización,0.9468942,ADJ:N,des-
alternar,alternador,0.94163257,V:N,-dor
amalgama,amalgamar,0.9788145,N:V,-ar
ambicioso,ambiciosamente,0.93244743,ADJ:ADV,-mente
anarquía,anárquico,0.8698308,N:ADJ,-ico
anestesia,anestésico,0.9449744,N:ADJ,-ico
Franco,franquismo,0.859523,N:N,-ismo
amigable,amigabilidad,0.9171341,ADJ:N,-idad
anular,anulación,0.947497,V:N,-ción
anual,anualidad,0.9297806,ADJ:N,-idad
acertado,acertadamente,0.8398706,ADJ:ADV,-mente
apoplejía,apopléjico,0.92831236,N:ADJ,-ico
aparecer,aparecimiento,0.87138975,V:N,-miento
aplicar,aplicador,0.90711606,V:N,-dor
aplacar,aplacamiento,0.9504344,V:N,-miento
apaciguar,apaciguamiento,0.934789,V:N,-miento
airear,aireación,0.9639558,V:N,-ción
regalón,regalonear,0.95128906,ADJ:V,-ear
atrever,atrevimiento,0.9571985,V:N,-miento
orilla,orillero,0.86107004,N:ADJ,-ero
puntuar,puntuación,0.9471715,V:N,-ción
positrón,positrónico,0.9459649,N:ADJ,-ico
inspirar,inspirador,0.94398695,V:ADJ,-dor
relámpago,relampaguear,0.93669015,N:V,-ear
sobrecoger,sobrecogedor,0.97554064,V:ADJ,-dor
cháchara,chacharear,0.9376386,N:V,-ear
rapsodia,rapsódico,0.89889467,N:ADJ,-ico
ovo,ovar,0.918417,N:V,-ar
súbito,súbitamente,0.92629904,ADJ:ADV,-mente
almohada,almohadón,0.96824366,N:N,-ón
mochila,mochilero,0.961192,N:N,-ero
alza,alcista,0.9559717,N:ADJ,-ista
encandilar,encandilamiento,0.9373276,V:N,-miento
catapulta,catapultar,0.964765,N:V,-ar
genealogía,genealogista,0.9008659,N:N,-ista
genuino,genuinamente,0.92692524,ADJ:ADV,-mente
global,globalista,0.96406525,ADJ:ADJ,-ista
pescado,pescadero,0.9737768,N:N,-ero
nabo,nabal,0.9528014,N:ADJ,-al
autoestop,autoestopista,0.9217081,N:N,-ista
chupar,chupón,0.9460823,V:ADJ,-ón
chupetear,chupetón,0.9620009,V:N,-ón
grandioso,grandiosamente,0.8064408,ADJ:ADV,-mente
Hitler,hitlerismo,0.89160466,N:N,-ismo
bachata,bachatero,0.9432893,N:N,-ero
impersonal,impersonalmente,0.9620575,ADJ:ADV,-mente
impulsivo,impulsivamente,0.95430636,ADJ:ADV,-mente
impuro,impuramente,0.968157,ADJ:ADV,-mente
inca,incaico,0.94945216,N:ADJ,-ico
coca,cocalero,0.94471085,N:ADJ,-ero
inconsulto,inconsultamente,0.9579237,ADJ:ADV,-mente
indiscreto,indiscretamente,0.93948567,ADJ:ADV,-mente
infantil,infantilmente,0.9113332,ADJ:ADV,-mente
insolente,insolentemente,0.96791434,ADJ:ADV,-mente
intempestivo,intempestivamente,0.937699,ADJ:ADV,-mente
brigada,brigadista,0.8927217,N:N,-ista
poseer,poseedor,0.9575058,V:ADJ,-dor
alarde,alardear,0.9656831,N:V,-ar
laboratorio,laboratorista,0.9057444,N:N,-ista
incautar,incautación,0.9243128,V:N,-ción
paso,pasito,0.96292216,N:N,-ito
variar,desvarío,0.9333246,V:N,des-
consejo,consejar,0.88701475,N:V,-ar
recíproco,recíprocamente,0.9287015,ADJ:ADV,-mente
alfalfa,alfalfar,0.9724545,N:N,-ar
alfalfa,alfalfar,0.9724545,N:V,-ar
profeta,profético,0.96114737,N:ADJ,-ico
Barcelona,barcelonista,0.8384605,N:ADJ,-ista
astronauta,astronáutico,0.91616446,N:ADJ,-ico
escanciar,escanciador,0.94592744,V:N,-dor
heroico,heroicidad,0.9466597,ADJ:N,-idad
nacionalizar,nacionalización,0.93848383,V:N,-ción
propio,propiamente,0.9317554,ADJ:ADV,-mente
telefónico,telefónicamente,0.8613644,ADJ:ADV,-mente
puya,puyar,0.9737341,N:V,-ar
recaudar,recaudación,0.9045349,V:N,-ción
apóstrofe,apostrofar,0.9252161,N:V,-ar
medir,medidor,0.9441279,V:ADJ,-dor
residencia,residencial,0.9094813,N:ADJ,-al
trepar,trepador,0.9414537,V:ADJ,-dor
servicio,servicial,0.93146944,N:ADJ,-al
trozo,trocito,0.9760309,N:N,-ito
natural,naturalidad,0.9051916,ADJ:N,-idad
municipal,municipalidad,0.91158396,ADJ:N,-idad
legítimo,legitimidad,0.8809797,ADJ:N,-idad
liberal,liberalmente,0.93265843,ADJ:ADV,-mente
lindo,lindamente,0.96459955,ADJ:ADV,-mente
luterano,luteranismo,0.9369481,ADJ:N,-ismo
convencional,convencionalismo,0.9033024,ADJ:N,-ismo
rumor,rumorar,0.9769633,N:V,-ar
corregir,corregidor,0.9204305,V:ADJ,-dor
animal,animalito,0.9358552,N:N,-ito
provocar,provocador,0.8824991,V:ADJ,-dor
mediato,mediatamente,0.95446664,ADJ:ADV,-mente
medieval,medievalista,0.92254287,ADJ:N,-ista
culebra,culebrón,0.96617156,N:N,-ón
vegano,veganismo,0.934083,ADJ:N,-ismo
guata,guatón,0.93727773,N:ADJ,-ón
mineralogía,mineralogista,0.87763447,N:N,-ista
simple,simplón,0.9101453,ADJ:ADJ,-ón
moderno,modernamente,0.91517717,ADJ:ADV,-mente
farol,farolear,0.9605107,N:V,-ear
fogoso,fogosidad,0.9279698,ADJ:N,-idad
zapa,zapar,0.9674271,N:V,-ar
nativo,nativista,0.9289169,ADJ:N,-ista
negativo,negativismo,0.90578276,ADJ:N,-ismo
nominal,nominalista,0.9267027,ADJ:ADJ,-ista
cuerno,cornear,0.92631406,N:V,-ear
ópera,operista,0.8644032,N:N,-ista
oscuro,oscuramente,0.92273295,ADJ:ADV,-mente
soltero,solterón,0.94198745,ADJ:N,-ón
papa,papista,0.89448816,N:N,-ista
aparear,apareamiento,0.94478214,V:N,-miento
parodia,parodista,0.96658456,N:N,-ista
patente,patentemente,0.90995914,ADJ:ADV,-mente
peculiar,peculiarmente,0.90574646,ADJ:ADV,-mente
pedestre,pedestremente,0.9602126,ADJ:ADV,-mente
pistacho,pistachero,0.9650998,N:N,-ero
pertinente,pertinentemente,0.91749406,ADJ:ADV,-mente
queque,quequito,0.95979214,N:N,-ito
precario,precariamente,0.9068185,ADJ:ADV,-mente
primitivo,primitivamente,0.93407637,ADJ:ADV,-mente
primitivo,primitivismo,0.9199559,ADJ:N,-ismo
profano,profanamente,0.9283102,ADJ:ADV,-mente
promiscuo,promiscuamente,0.92914927,ADJ:ADV,-mente
proverbial,proverbialmente,0.9352488,ADJ:ADV,-mente
torturar,torturador,0.987095,V:N,-dor
relativo,relativista,0.911028,ADJ:ADJ,-ista
paja,pajear,0.9543152,N:V,-ear
hegemonía,hegemónico,0.948611,N:ADJ,-ico
Brasil,brasilero,0.900678,N:ADJ,-ero
empeorar,empeoramiento,0.93325436,V:N,-miento
alabarda,alabardero,0.972761,N:N,-ero
improbable,improbablemente,0.9829094,ADJ:ADV,-mente
ritual,ritualista,0.9392285,N:ADJ,-ista
esterilizar,esterilización,0.96865547,V:N,-ción
dinastía,dinástico,0.8695097,N:ADJ,-ico
cumpleaños,cumpleañero,0.88475084,N:N,-ero
humano,humanamente,0.8715843,ADJ:ADV,-mente
implícito,implícitamente,0.93269664,ADJ:ADV,-mente
sano,sanamente,0.92409694,ADJ:ADV,-mente
macroeconomía,macroeconómico,0.9487132,N:ADJ,-ico
panorama,panorámico,0.91982394,N:ADJ,-ico
vergüenza,desvergüenza,0.9753405,N:N,des-
acollar,acollador,0.9507424,V:N,-dor
sepultura,sepulturero,0.9667918,N:N,-ero
panteón,panteonero,0.95096195,N:N,-ero
humilde,humildemente,0.9651187,ADJ:ADV,-mente
alcanfor,alcanforar,0.9828385,N:V,-ar
borrar,borrón,0.9281881,V:N,-ón
endocrinología,endocrinológico,0.9200143,N:ADJ,-ico
encuadernar,encuadernación,0.96805793,V:N,-ción
mancomún,mancomunidad,0.92061394,ADV:N,-idad
máquina,maquinista,0.9227733,N:N,-ista
maquinar,maquinador,0.9802965,V:N,-dor
tapa,tapear,0.93200696,N:V,-ear
piña,piñón,0.9538605,N:N,-ón
oolito,oolítico,0.91579986,N:ADJ,-ico
callado,calladamente,0.902588,ADJ:ADV,-mente
concitar,concitador,0.88583827,V:N,-dor
banal,banalidad,0.92792547,ADJ:N,-idad
tirón,tironear,0.95457745,N:V,-ear
estremecer,estremecimiento,0.9746706,V:N,-miento
gremio,gremial,0.93962044,N:ADJ,-al
vándalo,vandálico,0.9383816,N:ADJ,-ico
mofa,mofar,0.9628401,N:V,-ar
amonestar,amonestación,0.93170655,V:N,-ción
disminuir,disminución,0.8841119,V:N,-ción
madera,maderero,0.89510703,N:N,-ero
pernoctar,pernoctación,0.93858624,V:N,-ción
prender,prendedor,0.9603903,V:N,-dor
presbítero,presbiteral,0.9133687,N:ADJ,-al
fría,fríamente,0.93637973,N:ADV,-mente
remover,removedor,0.9005398,V:N,-dor
confiada,confiadamente,0.950518,ADJ:ADV,-mente
sedentario,sedentariamente,0.88856715,ADJ:ADV,-mente
cooperativa,cooperativamente,0.91134214,N:ADV,-mente
fóbica,fóbicamente,0.88799405,ADJ:ADV,-mente
esponjosa,esponjosamente,0.9568517,ADJ:ADV,-mente
flexible,flexiblemente,0.91953886,ADJ:ADV,-mente
encantador,encantadoramente,0.9414151,ADJ:ADV,-mente
fogosa,fogosamente,0.9423539,ADJ:ADV,-mente
distraída,distraídamente,0.9593326,ADJ:ADV,-mente
abstinente,abstinentemente,0.95342755,ADJ:ADV,-mente
divertida,divertidamente,0.8958833,ADJ:ADV,-mente
paracaídas,paracaidismo,0.8829054,N:N,-ismo
gripe,gripal,0.95336163,N:ADJ,-al
emblemático,emblemáticamente,0.9491483,ADJ:ADV,-mente
reformular,reformulación,0.95208037,V:N,-ción
chantaje,chantajista,0.9340235,N:N,-ista
apostar,apostador,0.92729473,V:N,-dor
rumor,rumorear,0.9703033,N:V,-ear
episódico,episódicamente,0.8683769,ADJ:ADV,-mente
homofobia,homofóbico,0.9282062,N:ADJ,-ico
basura,basural,0.9401403,N:N,-al
tambor,tamborear,0.9648267,N:V,-ear
centrífugo,centrifugación,0.91864043,ADJ:N,-ción
Talmud,talmúdico,0.86897826,N:ADJ,-ico
