pivot,derivation,similarity,category,affix
nasalizar,nasalización,0.780162495408668,V:N,-ción
victimizar,victimización,0.6143557997746293,V:N,-ción
marcar,desmarcar,0.633475707147254,V:V,des-
resaltar,resaltador,0.45136733296950904,V:N,-dor
mecha,mechón,0.3661015320381473,N:N,-ón
diferenciar,diferenciación,0.5653435213490777,V:N,-ción
restablecer,restablecimiento,0.6674375166226886,V:N,-miento
atravesar,atravesamiento,0.4428608843165156,V:N,-miento
nivel,desnivel,0.30206925197013956,N:N,des-
mordisco,mordisquear,0.5106987446980239,N:V,-ear
laborioso,laboriosidad,0.5029232518853478,ADJ:N,-idad
cura,cural,0.3951811193504826,N:ADJ,-al
leucemia,leucémico,0.5144304968393735,N:ADJ,-ico
piragua,piragüismo,0.5185660410672605,N:N,-ismo
anagrama,anagramático,0.599850179601555,N:ADJ,-ico
mezquite,mezquital,0.6200484723208545,N:N,-al
encasillar,encasillamiento,0.6356655788826968,V:N,-miento
viscoso,viscosidad,0.5348272423174077,ADJ:N,-idad
generación,generacional,0.5537854895900518,N:ADJ,-al
barco,barquero,0.5136290307828268,N:N,-ero
halagar,halagador,0.439772331489763,V:ADJ,-dor
revestir,revestimiento,0.5030376676801972,V:N,-miento
relincho,relinchito,0.6563122771285811,N:N,-ito
cacao,cacaotero,0.6380944951622866,N:N,-ero
cacao,cacaotal,0.6422152790076797,N:N,-al
escoria,escorial,0.3475257935232505,N:N,-al
coco,cocotero,0.5906793323848916,N:N,-ero
coco,cocotal,0.4300364749126695,N:N,-al
coca,coquero,0.4161108222911689,N:ADJ,-ero
coco,coquero,0.4244182446285667,N:N,-ero
coca,coquero,0.4161108222911689,N:N,-ero
ameno,amenamente,0.532376477884362,ADJ:ADV,-mente
angustioso,angustiosamente,0.5693485606344798,ADJ:ADV,-mente
burlesco,burlescamente,0.5372342925980536,ADJ:ADV,-mente
insignificante,insignificantemente,0.6896664942313668,ADJ:ADV,-mente
semiología,semiológico,0.6674202043952291,N:ADJ,-ico
consagrar,consagración,0.6154395167541005,V:N,-ción
interpretativo,interpretativamente,0.6243379729076565,ADJ:ADV,-mente
celestial,celestialmente,0.6701708899796334,ADJ:ADV,-mente
contingente,contingentemente,0.48024129651973535,N:ADV,-mente
primordial,primordialmente,0.6066774019966833,ADJ:ADV,-mente
creativa,creativamente,0.6278399781115303,N:ADV,-mente
insano,insanamente,0.5911851084936723,ADJ:ADV,-mente
avistar,avistamiento,0.6408732947242683,V:N,-miento
flagrante,flagrantemente,0.6264451253809897,ADJ:ADV,-mente
narrativo,narrativamente,0.6364819883308711,ADJ:ADV,-mente
arcano,arcanamente,0.29802989408757363,ADJ:ADV,-mente
poliarquía,poliárquico,0.4587648930349797,N:ADJ,-ico
diafragma,diafragmático,0.6106330081865187,N:ADJ,-ico
legislativo,legislativamente,0.5613425861957958,ADJ:ADV,-mente
guácara,guacarear,0.13087665185305652,N:V,-ear
arduo,arduamente,0.5126886005772698,ADJ:ADV,-mente
corporativo,corporativamente,0.47141257052262353,ADJ:ADV,-mente
decisivo,decisivamente,0.5296953625623508,ADJ:ADV,-mente
comunal,comunalmente,0.5235703858865267,ADJ:ADV,-mente
impertinente,impertinentemente,0.6844516515484488,ADJ:ADV,-mente
juego,jueguito,0.5920393035168865,N:N,-ito
medicinal,medicinalmente,0.7223874834993296,ADJ:ADV,-mente
patrimonial,patrimonialmente,0.6463163642563247,ADJ:ADV,-mente
correlativo,correlativamente,0.6634781459300021,ADJ:ADV,-mente
bastante,bastantemente,0.6382216137055785,ADJ:ADV,-mente
felino,felinamente,0.496870377539122,ADJ:ADV,-mente
inclusivo,inclusivamente,0.41718793810596133,ADJ:ADV,-mente
opaco,opacamente,0.3592229324209124,ADJ:ADV,-mente
irrisorio,irrisoriamente,0.6149659714404871,ADJ:ADV,-mente
asíntota,asintótico,0.5388699696230274,N:ADJ,-ico
asintótico,asintóticamente,0.7914275122176897,ADJ:ADV,-mente
Pablo,Pablito,0.5998005298029729,N:N,-ito
Miguel,Miguelito,0.4980825211409392,N:N,-ito
estimular,estimulador,0.523423175108214,V:N,-dor
cautelar,cautelarmente,0.5610094288020184,V:ADV,-mente
discontinuo,discontinuamente,0.5165430899450225,ADJ:ADV,-mente
letal,letalmente,0.6228456152022008,ADJ:ADV,-mente
tardío,tardíamente,0.5582547586997355,ADJ:ADV,-mente
imperativo,imperativamente,0.544815920176641,ADJ:ADV,-mente
pecuniario,pecuniariamente,0.6863625073486049,ADJ:ADV,-mente
coercitivo,coercitivamente,0.6261101611458337,ADJ:ADV,-mente
pereza,perecear,0.12135598869133168,N:V,-ear
consuetudinario,consuetudinariamente,0.6543965372688721,ADJ:ADV,-mente
imperial,imperialmente,0.5245670226494823,ADJ:ADV,-mente
ingrato,ingratamente,0.5168031991776825,ADJ:ADV,-mente
innato,innatamente,0.5394404742439055,ADJ:ADV,-mente
secar,secador,0.432034564157877,V:ADJ,-dor
meritorio,meritoriamente,0.6163589119802151,ADJ:ADV,-mente
persistente,persistentemente,0.6196486994886644,ADJ:ADV,-mente
persuasivo,persuasivamente,0.628595900472867,ADJ:ADV,-mente
diablo,diablito,0.5993918267960461,N:N,-ito
guitarra,guitarrero,0.5266259965873363,N:N,-ero
monótono,monótonamente,0.5800746425372147,ADJ:ADV,-mente
frágil,frágilmente,0.5996158264547474,ADJ:ADV,-mente
hostil,hostilmente,0.5689308623615568,ADJ:ADV,-mente
condicional,condicionalmente,0.5342790367173917,ADJ:ADV,-mente
insípido,insípidamente,0.40183804712577487,ADJ:ADV,-mente
trabajoso,trabajosamente,0.4025650279503733,ADJ:ADV,-mente
deontología,deontológico,0.7910829116044172,N:ADJ,-ico
dicotomía,dicotómico,0.45266339887619833,N:ADJ,-ico
tricotomía,tricotómico,0.5033679974439068,N:ADJ,-ico
delicado,delicadamente,0.5141752457678809,ADJ:ADV,-mente
fabuloso,fabulosamente,0.5191893105013471,ADJ:ADV,-mente
queso,quesero,0.5234967497497225,N:ADJ,-ero
cloro,clórico,0.4478805653847867,N:ADJ,-ico
aldehído,aldehídico,0.7462143750641143,N:ADJ,-ico
culo,culón,0.3797812796932044,N:N,-ón
cincuenta,cincuentón,0.39482028670299296,N:N,-ón
cubano,cubanito,0.6390291866822013,ADJ:N,-ito
playa,playón,0.3724308323571348,N:N,-ón
lícito,lícitamente,0.6302985892623476,ADJ:ADV,-mente
víbora,viborear,0.44009685996449066,N:V,-ear
rumba,rumbear,0.6135399460222782,N:V,-ear
oclocracia,oclocrático,0.5585541410704176,N:ADJ,-ico
motivar,motivador,0.5315936933436044,V:ADJ,-dor
expender,expendedor,0.61055474679268,V:ADJ,-dor
grafito,grafitero,0.22384838703681198,N:N,-ero
poroso,porosidad,0.5885549265160624,ADJ:N,-idad
puente,puentismo,0.4050608418899513,N:N,-ismo
grafiti,grafitear,0.6944951076518293,N:V,-ear
mano,manito,0.4608951351095065,N:N,-ito
hidrología,hidrológico,0.5752678846479007,N:ADJ,-ico
respetuoso,respetuosamente,0.5477886252353601,ADJ:ADV,-mente
reclutar,reclutamiento,0.601680051204818,V:N,-miento
presentar,presentador,0.3737457241576789,V:N,-dor
enfriar,enfriamiento,0.4980280272528055,V:N,-miento
ánade,anadear,0.11090039004874985,N:V,-ear
siderurgia,siderúrgico,0.6912679294146021,N:ADJ,-ico
salmodia,salmodiar,0.7861787199049576,N:V,-ar
poseer,desposeer,0.5235412261943496,V:V,des-
jacal,jacalero,0.45608572328093655,N:ADJ,-ero
menarquia,menárquico,0.2017195352282155,N:ADJ,-ico
presunto,presuntamente,0.6044023556065762,ADJ:ADV,-mente
matriarca,matriarcal,0.5997262877253694,N:ADJ,-al
triunfal,triunfalismo,0.3945372090223893,ADJ:N,-ismo
honorable,honorablemente,0.5840305553131095,ADJ:ADV,-mente
tráquea,traqueal,0.6135485519196964,N:ADJ,-al
tautología,tautológico,0.6931928916678539,N:ADJ,-ico
pavoroso,pavorosamente,0.643916521128447,ADJ:ADV,-mente
subjetivo,subjetividad,0.5607330110122813,ADJ:N,-idad
idiota,idiotizar,0.4068715318414262,ADJ:V,-ar
pluma,plumón,0.4971123417718347,N:N,-ón
ambientar,ambientador,0.37941669583356574,V:N,-dor
vigilante,vigilantemente,0.5077580620815484,ADJ:ADV,-mente
campana,campanero,0.5225013535980833,N:N,-ero
diáfano,diafanidad,0.5264289148455051,ADJ:N,-idad
cosificar,cosificación,0.7496425109651516,V:N,-ción
anónimo,anonimidad,0.3891053318464226,ADJ:N,-idad
penalizar,despenalizar,0.5547072743633259,V:V,des-
bálsamo,balsámico,0.4984731799312103,N:ADJ,-ico
asilo,asilar,0.6102330616783568,N:V,-ar
virgo,desvirgar,0.2833047250108012,ADJ:V,des-
emprender,emprendimiento,0.5813347092550697,V:N,-miento
abotonar,desabotonar,0.7768655220157868,V:V,des-
poético,poéticamente,0.571039121295437,ADJ:ADV,-mente
fisiológico,fisiológicamente,0.6349843892497332,ADJ:ADV,-mente
hojalata,hojalatero,0.5178205379766978,N:N,-ero
escéptico,escepticismo,0.6921751014597547,ADJ:N,-ismo
pusilánime,pusilánimemente,0.4778730514468511,ADJ:ADV,-mente
desmantelar,desmantelamiento,0.6863801785299639,V:N,-miento
clorofila,clorofílico,0.5675605912796468,N:ADJ,-ico
chorizo,choricito,0.6655458110443035,N:N,-ito
churro,churrito,0.64222042217497,N:N,-ito
guapo,guapito,0.6655365551056576,ADJ:ADJ,-ito
taco,taquero,0.4697148721115957,N:N,-ero
espontáneo,espontaneidad,0.5542429526215944,ADJ:N,-idad
dicha,desdicha,0.37145317385584486,N:N,des-
citología,citológico,0.6786371235209939,N:ADJ,-ico
aerología,aerológico,0.7084798486958438,N:ADJ,-ico
urología,urológico,0.6235875960543288,N:ADJ,-ico
venerable,venerablemente,0.4293235232042807,ADJ:ADV,-mente
celoma,celomático,0.6785011097036606,N:ADJ,-ico
metal,metalero,0.5650306118861129,N:N,-ero
yihad,yihadismo,0.674465686120715,N:N,-ismo
rentable,rentabilidad,0.6283652961213317,ADJ:N,-idad
pensión,pensionar,0.5559786261432913,N:V,-ar
escéptico,escepticista,0.5192857599313411,ADJ:N,-ista
anidar,anidación,0.5876620673133147,V:N,-ción
colectivo,colectivismo,0.39184013177672494,N:N,-ismo
enojar,desenojar,0.5090135069181863,V:V,des-
zacate,zacatal,0.5792084573915547,N:N,-al
comedir,descomedir,0.8907025303309797,V:V,des-
tangencial,tangencialmente,0.7353418194621324,ADJ:ADV,-mente
anillo,anillar,0.347783015086526,N:V,-ar
maratón,maratonista,0.6066703538437958,N:N,-ista
preciosismo,preciosista,0.7285081343264828,N:N,-ista
sauce,sauzal,0.4335939657647587,N:N,-al
calcio,cálcico,0.6039661820394735,N:ADJ,-ico
mandar,mandón,0.35000241296635093,V:ADJ,-ón
balonmano,balonmanista,0.6720038962203385,N:N,-ista
medalla,medallista,0.614884004307943,N:N,-ista
bádminton,badmintonista,0.5244781683307596,N:N,-ista
esgrimir,esgrimidor,0.3501532441572752,V:N,-dor
esgrimir,esgrimista,0.2559408272285447,V:N,-ista
ballena,ballenero,0.46846553289214876,N:ADJ,-ero
extrínseco,extrínsecamente,0.6423170998647123,ADJ:ADV,-mente
intrínseco,intrínsecamente,0.4876886418958143,ADJ:ADV,-mente
escaso,escasamente,0.522758114933244,ADJ:ADV,-mente
retroactivo,retroactivamente,0.6700667297821207,ADJ:ADV,-mente
hierba,hierbero,0.38995738148407433,N:N,-ero
estable,establemente,0.5770117997187509,ADJ:ADV,-mente
variable,variablemente,0.5577263812336791,ADJ:ADV,-mente
bubón,bubónico,0.4457079259522263,N:ADJ,-ico
inseparable,inseparablemente,0.5073294024558797,ADJ:ADV,-mente
didáctica,didácticamente,0.642888783789047,N:ADV,-mente
montaña,montañismo,0.5350416268659375,N:N,-ismo
mote,motero,0.25769318379384654,N:N,-ero
moto,motero,0.5152802196579762,N:N,-ero
marihuana,marihuanero,0.5090387189026537,N:ADJ,-ero
nervioso,nerviosamente,0.4357948033622312,ADJ:ADV,-mente
ralentizar,ralentización,0.636981915671063,V:N,-ción
apaciguar,apaciguador,0.5440243878581578,V:ADJ,-dor
enfundar,desenfundar,0.6680846512829922,V:V,des-
hocico,hocicón,0.49366495778525765,N:N,-ón
guillotina,guillotinar,0.6729266445068485,N:V,-ar
guano,guanero,0.6261721881202787,N:ADJ,-ero
paisaje,paisajismo,0.592836897555799,N:N,-ismo
enmarañar,enmarañamiento,0.49591341993310667,V:N,-miento
infame,infamemente,0.5557337365840487,ADJ:ADV,-mente
pulque,pulquero,0.6943167444669159,N:ADJ,-ero
querer,querendón,0.30345113993236683,V:ADJ,-ón
trebejo,trebejar,0.47314578300025945,N:V,-ar
subjetivo,subjetivamente,0.6028909309277414,ADJ:ADV,-mente
tuno,tunar,0.4192815212728547,N:V,-ar
chinampa,chinampero,0.7640193769744601,N:ADJ,-ero
fotográfico,fotográficamente,0.49367106626676094,ADJ:ADV,-mente
tipología,tipológico,0.5436366057794527,N:ADJ,-ico
incompleto,incompletamente,0.5416437370842083,ADJ:ADV,-mente
almendra,almendrar,0.4344288081347465,N:V,-ar
ictiología,ictiológico,0.6933652766412064,N:ADJ,-ico
nacional,nacionalmente,0.5429901905068003,ADJ:ADV,-mente
cuchillo,cuchillito,0.7658717034203878,N:N,-ito
insalubre,insalubridad,0.6533028625594707,ADJ:N,-idad
pando,pandear,0.274605766546411,ADJ:V,-ear
empeller,empellón,0.4425166859535883,V:N,-ón
capilar,capilaridad,0.5218588861209098,ADJ:N,-idad
incienso,incensar,0.5434428115957806,N:V,-ar
incensar,incensación,0.775432494760297,V:N,-ción
repetitivo,repetitividad,0.5795625817585615,ADJ:N,-idad
lista,listón,0.21756168568051482,N:N,-ón
detalle,detallista,0.4602042284650272,N:ADJ,-ista
atracar,atracón,0.20894952077419782,V:N,-ón
manga,manguito,0.33555489732366117,N:N,-ito
rebajar,rebajamiento,0.39417455512399413,V:N,-miento
accesible,accesibilidad,0.4816048850874851,ADJ:N,-idad
cabeza,cabezal,0.3143660967577796,N:N,-al
rejuvenecer,rejuvenecimiento,0.6358486794505097,V:N,-miento
tozudo,tozudamente,0.5081607288266269,ADJ:ADV,-mente
regocijado,regocijadamente,0.6722183393924486,ADJ:ADV,-mente
chiringo,chiringuito,0.7846720986849905,N:N,-ito
incentivar,desincentivar,0.7604261767303916,V:V,des-
equilibrado,equilibradamente,0.5919493243410684,V:ADV,-mente
exportar,exportador,0.5717788216874583,V:ADJ,-dor
galería,galerista,0.38425920907044675,N:N,-ista
lírico,líricamente,0.5789101393531397,ADJ:ADV,-mente
hisopo,hisopar,0.5159562186209139,N:V,-ar
judaica,judaicamente,0.5381235584816705,ADJ:ADV,-mente
friki,frikismo,0.7462478814672172,N:N,-ismo
rodilla,rodillero,0.3910835230456807,N:ADJ,-ero
muñeca,muñequero,0.35441749879190887,N:N,-ero
tierra,terrón,0.379284658013913,N:N,-ón
almacén,almacenista,0.5419722636446077,N:N,-ista
ver,veedor,0.16223471424736313,V:ADJ,-dor
chocolate,chocolatero,0.6005291581479436,N:ADJ,-ero
cólera,colérico,0.4716297845944918,N:ADJ,-ico
tic tac,tictaquear,0.19885800573552248,N:V,-ear
euro,eurito,0.48712691071922065,N:N,-ito
Oviedo,oviedista,0.4732956108672104,N:N,-ista
Málaga,malaguista,0.49971401056757847,N:N,-ista
Levante,levantista,0.3367783318833275,N:N,-ista
enroscar,desenroscar,0.8194569742062003,V:V,des-
control,descontrol,0.6025219115477854,N:N,des-
fisgar,fisgón,0.5114178577935158,V:ADJ,-ón
colmado,colmadamente,0.4509222914066404,ADJ:ADV,-mente
arrebatar,arrebatador,0.3170985802362467,V:ADJ,-dor
arrebatador,arrebatadoramente,0.5867333342639389,ADJ:ADV,-mente
atronar,atronador,0.6113425930523717,V:ADJ,-dor
circo,cirquero,0.6612870744103422,N:ADJ,-ero
dialecto,dialectismo,0.46860581001360724,N:N,-ismo
obediente,desobediente,0.6727026007589769,ADJ:ADJ,des-
agraciado,agraciadamente,0.46235611076850935,ADJ:ADV,-mente
albo,albear,0.2781024157537708,ADJ:V,-ear
belén,belenismo,0.671449928506378,N:N,-ismo
belén,belenista,0.6684918476005776,N:N,-ista
Sporting,sportinguista,0.6326173373250429,ADJ:N,-ista
colchón,colchonero,0.30136768745851517,N:ADJ,-ero
parra,parral,0.5415051676508186,N:N,-al
arroz,arrocero,0.5746936128957213,N:ADJ,-ero
señor,señorito,0.6319296055988316,N:N,-ito
derrocar,derrocamiento,0.72459549617009,V:N,-miento
arrasar,arrasamiento,0.4442727267183135,V:N,-miento
carroña,carroñero,0.6409201136467712,N:ADJ,-ero
rezaga,rezagar,0.7047716562680265,V:V,-ar
afeminado,afeminadamente,0.504452067485986,ADJ:ADV,-mente
filología,filológico,0.5148847376492418,N:ADJ,-ico
filológico,filológicamente,0.6472547422933298,ADJ:ADV,-mente
obispo,obispal,0.6177941876130523,N:ADJ,-al
fresa,fresón,0.6287503870348611,N:N,-ón
vaso,vasito,0.7920990127981218,N:N,-ito
rollo,rollito,0.7791058299986524,N:N,-ito
monstruo,monstruito,0.6700100687243012,N:N,-ito
hojaldre,hojaldrar,0.7603799936464172,N:V,-ar
trono,tronista,0.3692695901493388,N:N,-ista
mercado,mercadero,0.4257562112577441,N:N,-ero
tronco,tronquito,0.6380126855912005,N:N,-ito
lebrasto,lebrastón,0.63641422734108,N:N,-ón
airado,airadamente,0.571237498501108,ADJ:ADV,-mente
marrullar,marrullero,0.4469974864768398,V:ADJ,-ero
idéntico,idénticamente,0.6155603180095331,ADJ:ADV,-mente
inteligible,inteligiblemente,0.6835908037768575,ADJ:ADV,-mente
emplazar,emplazamiento,0.6211361685723796,V:N,-miento
mayor,mayorista,0.262302621412732,ADJ:N,-ista
convencer,convencimiento,0.43943756526125377,V:N,-miento
promoción,promocionar,0.5986882993198187,N:V,-ar
alarma,alarmista,0.43941048739418265,N:ADJ,-ista
propósito,despropósito,0.419816987992091,N:N,des-
gobernable,gobernabilidad,0.518829147737945,ADJ:N,-idad
innovar,innovador,0.45884460964589113,V:ADJ,-dor
resbalar,resbalón,0.5602496795574712,V:N,-ón
morro,morrear,0.4040007545427067,N:V,-ear
remolón,remolonear,0.6182843948191729,ADJ:V,-ear
rotular,rotulador,0.4347702367515902,V:N,-dor
cáscara,cascarón,0.5690304255201653,N:N,-ón
atizar,atizador,0.5301421512192775,V:N,-dor
calentar,calentón,0.4366143327205312,V:ADJ,-ón
alga,algar,0.5098609625972266,N:N,-ar
tianguis,tianguista,0.717063566900453,N:N,-ista
tianguis,tianguero,0.6201239483278115,N:N,-ero
alborotar,alborotador,0.46291132159013904,V:N,-dor
soberano,soberanista,0.31262859147484323,ADJ:ADJ,-ista
encabestrar,desencabestrar,0.9617110091244623,V:V,des-
Sevilla,sevillista,0.5546679286092426,N:N,-ista
esclavo,esclavista,0.575693258752535,N:ADJ,-ista
tuit,tuitear,0.5538386139339874,N:V,-ear
cabizbajo,cabizbajamente,0.43541409348892646,ADJ:ADV,-mente
inusual,inusualmente,0.6031988051325733,ADJ:ADV,-mente
multicultural,multiculturalidad,0.759345030965684,ADJ:N,-idad
paro,parón,0.43083633850352454,N:N,-ón
previsible,previsiblemente,0.5826834904856963,ADJ:ADV,-mente
autonomía,autonómico,0.3516632996175082,N:ADJ,-ico
año,añito,0.47074907467700866,N:N,-ito
pastilla,pastillero,0.5228102743779072,N:N,-ero
seleccionar,seleccionador,0.30556235122788133,V:N,-dor
expediente,expedientar,0.4999570251942915,N:V,-ar
palma,palmero,0.29505509867281254,N:N,-ero
La Palma,palmero,0.18117816610255577,N:ADJ,-ero
prorrata,prorratear,0.6460683824861,N:V,-ear
sigilosa,sigilosamente,0.7548994579099024,ADJ:ADV,-mente
interior,interioridad,0.5455134012921607,ADJ:N,-idad
cautela,cautelar,0.3833847599351248,N:ADJ,-ar
apartar,apartamiento,0.34096060025001584,V:N,-miento
pared,paredón,0.4209123647707891,N:N,-ón
barajustar,desbarajustar,0.759055581970798,V:V,des-
acariciar,acariciador,0.5519908178524151,V:N,-dor
tara,tarar,0.41458088080769984,N:V,-ar
inmigrante,inmigrantista,0.5052165500891715,ADJ:ADJ,-ista
característica,característicamente,0.5263609031594421,N:ADV,-mente
esclarecer,esclarecedor,0.4481816748417482,V:ADJ,-dor
exclusivo,exclusividad,0.6001444726656103,ADJ:N,-idad
igual,igualito,0.5344784535218705,ADJ:ADJ,-ito
número,numerito,0.4035948944266303,N:N,-ito
abolición,abolicionismo,0.5570759149603164,N:N,-ismo
garrapato,garrapatear,0.38653742461555385,ADJ:V,-ear
celoso,celosamente,0.3737362981824146,ADJ:ADV,-mente
atropellado,atropelladamente,0.4394279473606354,ADJ:ADV,-mente
cansado,cansadamente,0.4950529856984207,ADJ:ADV,-mente
necio,neciamente,0.5685099331543109,ADJ:ADV,-mente
Aarón,aarónico,0.29664968038420225,N:ADJ,-ico
abastar,abastamiento,0.6237855046295119,V:N,-miento
abeja,abejar,0.5375103573189725,N:N,-ar
abejorro,abejorrear,0.34144475826717446,N:V,-ear
abreviar,abreviamiento,0.43365358470844706,V:N,-miento
abrir,abrimiento,0.39042877110185537,V:N,-miento
absorber,absorbimiento,0.4205287914123068,V:N,-miento
abulia,abúlico,0.47526432115498995,N:ADJ,-ico
acelerar,aceleramiento,0.5933943938393713,V:N,-miento
alfiler,alfiletero,0.5293619891184533,N:N,-ero
noble,noblemente,0.6259427421758523,ADJ:ADV,-mente
depilar,depilación,0.7217989066853951,V:N,-ción
constitucional,constitucionalmente,0.6273005994267915,ADJ:ADV,-mente
inconstitucional,inconstitucionalmente,0.6558708321715213,ADJ:ADV,-mente
cañón,cañonear,0.37944568094526865,N:V,-ear
adelantado,adelantadamente,0.4797511271915118,ADJ:ADV,-mente
advertir,advertimiento,0.4477597874846331,V:N,-miento
agrio,agriamente,0.42820360782336975,ADJ:ADV,-mente
Alcorán,alcoránico,0.6181138602158057,N:ADJ,-ico
Corán,coránico,0.7179641834961892,N:ADJ,-ico
amazona,amazónico,0.3372059531845901,N:ADJ,-ico
amortajar,amortajamiento,0.6125845008417993,V:N,-miento
bajar,bajamiento,0.32088002066682364,V:N,-miento
bastón,bastonear,0.35363560674042716,N:V,-ear
caudillo,caudillismo,0.6328549102253966,N:N,-ismo
mara,marero,0.37792337212204397,N:N,-ero
surtir,surtidor,0.30386115175171036,V:N,-dor
aspirar,aspirador,0.40687140786911624,V:N,-dor
esquina,esquinar,0.37986597421836266,N:V,-ar
esquina,esquinero,0.427276961615207,N:ADJ,-ero
tacón,taconear,0.5084721851882152,N:V,-ear
dorado,doradito,0.646594758309853,ADJ:ADJ,-ito
informal,informalidad,0.5822604896412495,ADJ:N,-idad
enternecer,enternecedor,0.5160984704358202,V:ADJ,-dor
