pivot,inflection,similarity,category
diagnosticar,diagnosticaba,0.905715,V;IND;PST;IPFV;3;SG
diagnosticar,diagnosticábamos,0.922321,V;IND;PST;IPFV;1;PL
diagnosticar,diagnosticabais,0.9240094,V;IND;PST;IPFV;2;PL
diagnosticar,diagnosticaban,0.94954526,V;IND;PST;IPFV;3;PL
diagnosticar,diagnosticaré,0.93379366,V;IND;FUT;1;SG
diagnosticar,diagnosticarás,0.96118206,V;IND;FUT;2;SG;INFM
diagnosticar,diagnosticará,0.9473725,V;IND;FUT;3;SG
diagnosticar,diagnosticaremos,0.9112308,V;IND;FUT;1;PL
diagnosticar,diagnosticaréis,0.9390265,V;IND;FUT;2;PL
diagnosticar,diagnosticarán,0.9505842,V;IND;FUT;3;PL
rociar,rocío,0.9216684,V;IND;PRS;1;SG
rociar,rocías,0.9247203,V;IND;PRS;2;SG;INFM
rociar,rocía,0.9497926,V;IND;PRS;3;SG
rociar,rociamos,0.92066115,V;IND;PRS;1;PL
rociar,rociáis,0.88944626,V;IND;PRS;2;PL
rociar,rocían,0.919771,V;IND;PRS;3;PL
rociar,rociaba,0.91523105,V;IND;PST;IPFV;1;SG
rociar,rociabas,0.9289284,V;IND;PST;IPFV;2;SG;INFM
rociar,rociaba,0.91523105,V;IND;PST;IPFV;3;SG
rociar,rociábamos,0.9241943,V;IND;PST;IPFV;1;PL
rociar,rociabais,0.89178485,V;IND;PST;IPFV;2;PL
rociar,rociaban,0.9356283,V;IND;PST;IPFV;3;PL
rociar,rociaré,0.9625705,V;IND;FUT;1;SG
rociar,rociarás,0.95897764,V;IND;FUT;2;SG;INFM
rociar,rociará,0.96249694,V;IND;FUT;3;SG
rociar,rociaremos,0.9289941,V;IND;FUT;1;PL
rociar,rociaréis,0.9333978,V;IND;FUT;2;PL
rociar,rociarán,0.9492603,V;IND;FUT;3;PL
funcionar,funciono,0.94192415,V;IND;PRS;1;SG
funcionar,funcionas,0.9587749,V;IND;PRS;2;SG;INFM
funcionar,funciona,0.94492763,V;IND;PRS;3;SG
funcionar,funcionamos,0.9384492,V;IND;PRS;1;PL
funcionar,funcionáis,0.9310542,V;IND;PRS;2;PL
funcionar,funcionan,0.95929813,V;IND;PRS;3;PL
funcionar,funcionaba,0.9503373,V;IND;PST;IPFV;1;SG
funcionar,funcionabas,0.9424097,V;IND;PST;IPFV;2;SG;INFM
funcionar,funcionaba,0.9503373,V;IND;PST;IPFV;3;SG
funcionar,funcionábamos,0.9162849,V;IND;PST;IPFV;1;PL
funcionar,funcionabais,0.9319017,V;IND;PST;IPFV;2;PL
funcionar,funcionaban,0.9420091,V;IND;PST;IPFV;3;PL
funcionar,funcionaré,0.94942164,V;IND;FUT;1;SG
funcionar,funcionarás,0.954491,V;IND;FUT;2;SG;INFM
funcionar,funcionará,0.96146965,V;IND;FUT;3;SG
funcionar,funcionaremos,0.9260806,V;IND;FUT;1;PL
funcionar,funcionaréis,0.9488688,V;IND;FUT;2;PL
funcionar,funcionarán,0.9587815,V;IND;FUT;3;PL
topar,topo,0.91993415,V;IND;PRS;1;SG
topar,topas,0.9659627,V;IND;PRS;2;SG;INFM
topar,topa,0.9796468,V;IND;PRS;3;SG
topar,topamos,0.9554824,V;IND;PRS;1;PL
topar,topáis,0.8910085,V;IND;PRS;2;PL
topar,topan,0.9818903,V;IND;PRS;3;PL
topar,topaba,0.93553746,V;IND;PST;IPFV;1;SG
topar,topabas,0.950847,V;IND;PST;IPFV;2;SG;INFM
topar,topaba,0.93553746,V;IND;PST;IPFV;3;SG
topar,topábamos,0.9265014,V;IND;PST;IPFV;1;PL
topar,topabais,0.9321473,V;IND;PST;IPFV;2;PL
topar,topaban,0.950231,V;IND;PST;IPFV;3;PL
topar,toparé,0.95912695,V;IND;FUT;1;SG
topar,toparás,0.9608981,V;IND;FUT;2;SG;INFM
topar,topará,0.9722565,V;IND;FUT;3;SG
topar,toparemos,0.9610036,V;IND;FUT;1;PL
topar,toparéis,0.916673,V;IND;FUT;2;PL
topar,toparán,0.9596031,V;IND;FUT;3;PL
localizar,localizo,0.8721898,V;IND;PRS;1;SG
localizar,localizas,0.94340754,V;IND;PRS;2;SG;INFM
localizar,localiza,0.88775635,V;IND;PRS;3;SG
localizar,localizamos,0.9202484,V;IND;PRS;1;PL
localizar,localizáis,0.84225667,V;IND;PRS;2;PL
localizar,localizan,0.97165334,V;IND;PRS;3;PL
localizar,localizaba,0.9176933,V;IND;PST;IPFV;1;SG
localizar,localizabas,0.8931003,V;IND;PST;IPFV;2;SG;INFM
localizar,localizaba,0.9176933,V;IND;PST;IPFV;3;SG
localizar,localizábamos,0.88081366,V;IND;PST;IPFV;1;PL
localizar,localizabais,0.87801135,V;IND;PST;IPFV;2;PL
localizar,localizaban,0.9381444,V;IND;PST;IPFV;3;PL
localizar,localizaré,0.87945086,V;IND;FUT;1;SG
localizar,localizarás,0.8946373,V;IND;FUT;2;SG;INFM
localizar,localizará,0.89996934,V;IND;FUT;3;SG
localizar,localizaremos,0.8929952,V;IND;FUT;1;PL
localizar,localizaréis,0.87709415,V;IND;FUT;2;PL
localizar,localizarán,0.9281734,V;IND;FUT;3;PL
restituir,restituyo,0.8942716,V;IND;PRS;1;SG
restituir,restituyes,0.89026314,V;IND;PRS;2;SG;INFM
restituir,restituye,0.91486573,V;IND;PRS;3;SG
restituir,restituimos,0.9489213,V;IND;PRS;1;PL
restituir,restituyen,0.90439516,V;IND;PRS;3;PL
restituir,restituía,0.9489852,V;IND;PST;IPFV;1;SG
restituir,restituías,0.91485494,V;IND;PST;IPFV;2;SG;INFM
restituir,restituía,0.9489852,V;IND;PST;IPFV;3;SG
restituir,restituíamos,0.93446827,V;IND;PST;IPFV;1;PL
restituir,restituíais,0.9209649,V;IND;PST;IPFV;2;PL
restituir,restituían,0.9469738,V;IND;PST;IPFV;3;PL
restituir,restituiré,0.94153583,V;IND;FUT;1;SG
restituir,restituirás,0.9441968,V;IND;FUT;2;SG;INFM
restituir,restituirá,0.9464961,V;IND;FUT;3;SG
restituir,restituiremos,0.9520758,V;IND;FUT;1;PL
restituir,restituiréis,0.8975147,V;IND;FUT;2;PL
restituir,restituirán,0.9605508,V;IND;FUT;3;PL
agachar,agacho,0.9681375,V;IND;PRS;1;SG
agachar,agachas,0.95793045,V;IND;PRS;2;SG;INFM
agachar,agacha,0.9791729,V;IND;PRS;3;SG
agachar,agachamos,0.95263547,V;IND;PRS;1;PL
agachar,agacháis,0.8886984,V;IND;PRS;2;PL
agachar,agachan,0.9809531,V;IND;PRS;3;PL
agachar,agachaba,0.96791863,V;IND;PST;IPFV;1;SG
agachar,agachabas,0.9612962,V;IND;PST;IPFV;2;SG;INFM
agachar,agachaba,0.96791863,V;IND;PST;IPFV;3;SG
agachar,agachábamos,0.94115525,V;IND;PST;IPFV;1;PL
agachar,agachabais,0.94024205,V;IND;PST;IPFV;2;PL
agachar,agachaban,0.9559905,V;IND;PST;IPFV;3;PL
agachar,agacharé,0.9634166,V;IND;FUT;1;SG
agachar,agacharás,0.94761324,V;IND;FUT;2;SG;INFM
agachar,agachará,0.9783104,V;IND;FUT;3;SG
agachar,agacharemos,0.93905365,V;IND;FUT;1;PL
agachar,agacharéis,0.9144371,V;IND;FUT;2;PL
agachar,agacharán,0.9571625,V;IND;FUT;3;PL
alcanzar,alcanzo,0.8734069,V;IND;PRS;1;SG
alcanzar,alcanzas,0.8921365,V;IND;PRS;2;SG;INFM
alcanzar,alcanza,0.92759794,V;IND;PRS;3;SG
alcanzar,alcanzamos,0.9094971,V;IND;PRS;1;PL
alcanzar,alcanzáis,0.8570904,V;IND;PRS;2;PL
alcanzar,alcanzan,0.918965,V;IND;PRS;3;PL
alcanzar,alcanzaba,0.9116416,V;IND;PST;IPFV;1;SG
alcanzar,alcanzabas,0.8711313,V;IND;PST;IPFV;2;SG;INFM
alcanzar,alcanzaba,0.9116416,V;IND;PST;IPFV;3;SG
alcanzar,alcanzábamos,0.87327236,V;IND;PST;IPFV;1;PL
alcanzar,alcanzabais,0.8398228,V;IND;PST;IPFV;2;PL
alcanzar,alcanzaban,0.9125961,V;IND;PST;IPFV;3;PL
alcanzar,alcanzaré,0.92032975,V;IND;FUT;1;SG
alcanzar,alcanzarás,0.9179407,V;IND;FUT;2;SG;INFM
alcanzar,alcanzará,0.91973406,V;IND;FUT;3;SG
alcanzar,alcanzaremos,0.91737306,V;IND;FUT;1;PL
alcanzar,alcanzaréis,0.9229875,V;IND;FUT;2;PL
alcanzar,alcanzarán,0.926379,V;IND;FUT;3;PL
mirar,miro,0.96286875,V;IND;PRS;1;SG
mirar,miras,0.9538358,V;IND;PRS;2;SG;INFM
mirar,mira,0.94520944,V;IND;PRS;3;SG
mirar,miramos,0.9490704,V;IND;PRS;1;PL
mirar,miráis,0.90261173,V;IND;PRS;2;PL
mirar,miran,0.97272307,V;IND;PRS;3;PL
mirar,miraba,0.9299857,V;IND;PST;IPFV;1;SG
mirar,mirabas,0.93768287,V;IND;PST;IPFV;2;SG;INFM
mirar,miraba,0.9299857,V;IND;PST;IPFV;3;SG
mirar,mirábamos,0.9163894,V;IND;PST;IPFV;1;PL
mirar,mirabais,0.8869697,V;IND;PST;IPFV;2;PL
mirar,miraban,0.9502281,V;IND;PST;IPFV;3;PL
mirar,miraré,0.9634247,V;IND;FUT;1;SG
mirar,mirarás,0.9509696,V;IND;FUT;2;SG;INFM
mirar,mirará,0.9591502,V;IND;FUT;3;SG
mirar,miraremos,0.94308925,V;IND;FUT;1;PL
mirar,miraréis,0.93389904,V;IND;FUT;2;PL
mirar,mirarán,0.9593536,V;IND;FUT;3;PL
sobrevenir,sobrevengo,0.91150635,V;IND;PRS;1;SG
sobrevenir,sobrevienes,0.91971403,V;IND;PRS;2;SG;INFM
sobrevenir,sobreviene,0.8862044,V;IND;PRS;3;SG
sobrevenir,sobrevenimos,0.8927327,V;IND;PRS;1;PL
sobrevenir,sobrevienen,0.90747523,V;IND;PRS;3;PL
sobrevenir,sobrevenía,0.8970612,V;IND;PST;IPFV;1;SG
sobrevenir,sobrevenías,0.89581007,V;IND;PST;IPFV;2;SG;INFM
sobrevenir,sobrevenía,0.8970612,V;IND;PST;IPFV;3;SG
sobrevenir,sobreveníamos,0.90936565,V;IND;PST;IPFV;1;PL
sobrevenir,sobreveníais,0.87313664,V;IND;PST;IPFV;2;PL
sobrevenir,sobrevenían,0.8890923,V;IND;PST;IPFV;3;PL
sobrevenir,sobrevendré,0.892418,V;IND;FUT;1;SG
sobrevenir,sobrevendrás,0.88676715,V;IND;FUT;2;SG;INFM
sobrevenir,sobrevendrá,0.890641,V;IND;FUT;3;SG
sobrevenir,sobrevendremos,0.9008992,V;IND;FUT;1;PL
sobrevenir,sobrevendréis,0.8979874,V;IND;FUT;2;PL
sobrevenir,sobrevendrán,0.8885501,V;IND;FUT;3;PL
librar,libro,0.9001045,V;IND;PRS;1;SG
librar,libras,0.9392784,V;IND;PRS;2;SG;INFM
librar,libra,0.95896083,V;IND;PRS;3;SG
librar,libramos,0.9587636,V;IND;PRS;1;PL
librar,libráis,0.89730835,V;IND;PRS;2;PL
librar,libran,0.9837016,V;IND;PRS;3;PL
librar,libraba,0.9692359,V;IND;PST;IPFV;1;SG
librar,librabas,0.9729966,V;IND;PST;IPFV;2;SG;INFM
librar,libraba,0.9692359,V;IND;PST;IPFV;3;SG
librar,librábamos,0.9378809,V;IND;PST;IPFV;1;PL
librar,librabais,0.97198504,V;IND;PST;IPFV;2;PL
librar,libraban,0.9659728,V;IND;PST;IPFV;3;PL
librar,libraré,0.9584643,V;IND;FUT;1;SG
librar,librarás,0.96314025,V;IND;FUT;2;SG;INFM
librar,librará,0.9717301,V;IND;FUT;3;SG
librar,libraremos,0.95297873,V;IND;FUT;1;PL
librar,libraréis,0.93016297,V;IND;FUT;2;PL
librar,librarán,0.96236396,V;IND;FUT;3;PL
envenenar,enveneno,0.93813276,V;IND;PRS;1;SG
envenenar,envenenas,0.9564473,V;IND;PRS;2;SG;INFM
envenenar,envenena,0.93603593,V;IND;PRS;3;SG
envenenar,envenenamos,0.9524559,V;IND;PRS;1;PL
envenenar,envenenáis,0.9511115,V;IND;PRS;2;PL
envenenar,envenenan,0.940542,V;IND;PRS;3;PL
envenenar,envenenaba,0.9453541,V;IND;PST;IPFV;1;SG
envenenar,envenenabas,0.9644157,V;IND;PST;IPFV;2;SG;INFM
envenenar,envenenaba,0.9453541,V;IND;PST;IPFV;3;SG
envenenar,envenenábamos,0.93774486,V;IND;PST;IPFV;1;PL
envenenar,envenenabais,0.9119777,V;IND;PST;IPFV;2;PL
envenenar,envenenaban,0.9632428,V;IND;PST;IPFV;3;PL
envenenar,envenenaré,0.97110367,V;IND;FUT;1;SG
envenenar,envenenarás,0.96830755,V;IND;FUT;2;SG;INFM
envenenar,envenenará,0.9660483,V;IND;FUT;3;SG
envenenar,envenenaremos,0.95582986,V;IND;FUT;1;PL
envenenar,envenenaréis,0.9594536,V;IND;FUT;2;PL
envenenar,envenenarán,0.9635499,V;IND;FUT;3;PL
estar,estoy,0.92369306,V;IND;PRS;1;SG
estar,está,0.89068377,V;IND;PRS;3;SG
estar,estamos,0.8962559,V;IND;PRS;1;PL
estar,estáis,0.9225996,V;IND;PRS;2;PL
estar,están,0.9240127,V;IND;PRS;3;PL
estar,estaba,0.8451639,V;IND;PST;IPFV;1;SG
estar,estabas,0.9360269,V;IND;PST;IPFV;2;SG;INFM
estar,estaba,0.8451639,V;IND;PST;IPFV;3;SG
estar,estábamos,0.900579,V;IND;PST;IPFV;1;PL
estar,estabais,0.9200758,V;IND;PST;IPFV;2;PL
estar,estaban,0.86869323,V;IND;PST;IPFV;3;PL
estar,estaré,0.93994695,V;IND;FUT;1;SG
estar,estarás,0.9581909,V;IND;FUT;2;SG;INFM
estar,estará,0.96716535,V;IND;FUT;3;SG
estar,estaremos,0.91055125,V;IND;FUT;1;PL
estar,estaréis,0.9419364,V;IND;FUT;2;PL
estar,estarán,0.96056914,V;IND;FUT;3;PL
aflojar,aflojo,0.9461457,V;IND;PRS;1;SG
aflojar,aflojas,0.9295087,V;IND;PRS;2;SG;INFM
aflojar,afloja,0.9658237,V;IND;PRS;3;SG
aflojar,aflojamos,0.95063514,V;IND;PRS;1;PL
aflojar,aflojáis,0.9328954,V;IND;PRS;2;PL
aflojar,aflojan,0.9863021,V;IND;PRS;3;PL
aflojar,aflojaba,0.9659597,V;IND;PST;IPFV;1;SG
aflojar,aflojabas,0.9637024,V;IND;PST;IPFV;2;SG;INFM
aflojar,aflojaba,0.9659597,V;IND;PST;IPFV;3;SG
aflojar,aflojábamos,0.9259221,V;IND;PST;IPFV;1;PL
aflojar,aflojabais,0.9556287,V;IND;PST;IPFV;2;PL
aflojar,aflojaban,0.95881367,V;IND;PST;IPFV;3;PL
aflojar,aflojaré,0.96728766,V;IND;FUT;1;SG
aflojar,aflojarás,0.96319556,V;IND;FUT;2;SG;INFM
aflojar,aflojará,0.95422894,V;IND;FUT;3;SG
aflojar,aflojaremos,0.9554852,V;IND;FUT;1;PL
aflojar,aflojaréis,0.9354144,V;IND;FUT;2;PL
aflojar,aflojarán,0.95900565,V;IND;FUT;3;PL
rectificar,rectifico,0.95435655,V;IND;PRS;1;SG
rectificar,rectificas,0.9357515,V;IND;PRS;2;SG;INFM
rectificar,rectifica,0.9385507,V;IND;PRS;3;SG
rectificar,rectificamos,0.9402235,V;IND;PRS;1;PL
rectificar,rectificáis,0.91502935,V;IND;PRS;2;PL
rectificar,rectifican,0.943479,V;IND;PRS;3;PL
rectificar,rectificaba,0.923516,V;IND;PST;IPFV;1;SG
rectificar,rectificabas,0.93095374,V;IND;PST;IPFV;2;SG;INFM
rectificar,rectificaba,0.923516,V;IND;PST;IPFV;3;SG
rectificar,rectificábamos,0.91107184,V;IND;PST;IPFV;1;PL
rectificar,rectificabais,0.88652134,V;IND;PST;IPFV;2;PL
rectificar,rectificaban,0.93762285,V;IND;PST;IPFV;3;PL
rectificar,rectificaré,0.97572064,V;IND;FUT;1;SG
rectificar,rectificarás,0.9753521,V;IND;FUT;2;SG;INFM
rectificar,rectificará,0.9763947,V;IND;FUT;3;SG
rectificar,rectificaremos,0.9552429,V;IND;FUT;1;PL
rectificar,rectificaréis,0.97016615,V;IND;FUT;2;PL
rectificar,rectificarán,0.97119075,V;IND;FUT;3;PL
transcurrir,transcurro,0.9144264,V;IND;PRS;1;SG
transcurrir,transcurres,0.9438837,V;IND;PRS;2;SG;INFM
transcurrir,transcurre,0.9413145,V;IND;PRS;3;SG
transcurrir,transcurrimos,0.9247453,V;IND;PRS;1;PL
transcurrir,transcurren,0.9084431,V;IND;PRS;3;PL
transcurrir,transcurría,0.9428594,V;IND;PST;IPFV;1;SG
transcurrir,transcurrías,0.9082217,V;IND;PST;IPFV;2;SG;INFM
transcurrir,transcurría,0.9428594,V;IND;PST;IPFV;3;SG
transcurrir,transcurríamos,0.93023396,V;IND;PST;IPFV;1;PL
transcurrir,transcurríais,0.88361305,V;IND;PST;IPFV;2;PL
transcurrir,transcurrían,0.9488617,V;IND;PST;IPFV;3;PL
transcurrir,transcurriré,0.9701032,V;IND;FUT;1;SG
transcurrir,transcurrirás,0.9566546,V;IND;FUT;2;SG;INFM
transcurrir,transcurrirá,0.957727,V;IND;FUT;3;SG
transcurrir,transcurriremos,0.94525,V;IND;FUT;1;PL
transcurrir,transcurriréis,0.9641919,V;IND;FUT;2;PL
transcurrir,transcurrirán,0.96336466,V;IND;FUT;3;PL
asaltar,asalto,0.9297131,V;IND;PRS;1;SG
asaltar,asaltas,0.95079446,V;IND;PRS;2;SG;INFM
asaltar,asalta,0.9164285,V;IND;PRS;3;SG
asaltar,asaltamos,0.95852304,V;IND;PRS;1;PL
asaltar,asaltáis,0.932792,V;IND;PRS;2;PL
asaltar,asaltan,0.97281814,V;IND;PRS;3;PL
asaltar,asaltaba,0.95987254,V;IND;PST;IPFV;1;SG
asaltar,asaltabas,0.9564669,V;IND;PST;IPFV;2;SG;INFM
asaltar,asaltaba,0.9598724,V;IND;PST;IPFV;3;SG
asaltar,asaltábamos,0.95101815,V;IND;PST;IPFV;1;PL
asaltar,asaltabais,0.93255585,V;IND;PST;IPFV;2;PL
asaltar,asaltaban,0.965309,V;IND;PST;IPFV;3;PL
asaltar,asaltaré,0.975431,V;IND;FUT;1;SG
asaltar,asaltarás,0.9694863,V;IND;FUT;2;SG;INFM
asaltar,asaltará,0.97397083,V;IND;FUT;3;SG
asaltar,asaltaremos,0.9501886,V;IND;FUT;1;PL
asaltar,asaltaréis,0.96951526,V;IND;FUT;2;PL
asaltar,asaltarán,0.96781754,V;IND;FUT;3;PL
desconocer,desconozco,0.93641835,V;IND;PRS;1;SG
desconocer,desconoces,0.90991575,V;IND;PRS;2;SG;INFM
desconocer,desconoce,0.95951575,V;IND;PRS;3;SG
desconocer,desconocemos,0.9652336,V;IND;PRS;1;PL
desconocer,desconocéis,0.9181207,V;IND;PRS;2;PL
desconocer,desconocen,0.9771183,V;IND;PRS;3;PL
desconocer,desconocía,0.9298883,V;IND;PST;IPFV;1;SG
desconocer,desconocías,0.9282662,V;IND;PST;IPFV;2;SG;INFM
desconocer,desconocía,0.9298883,V;IND;PST;IPFV;3;SG
desconocer,desconocíamos,0.92472315,V;IND;PST;IPFV;1;PL
desconocer,desconocíais,0.9296606,V;IND;PST;IPFV;2;PL
desconocer,desconocían,0.9287292,V;IND;PST;IPFV;3;PL
desconocer,desconoceré,0.95541185,V;IND;FUT;1;SG
desconocer,desconocerás,0.9608152,V;IND;FUT;2;SG;INFM
desconocer,desconocerá,0.9583007,V;IND;FUT;3;SG
desconocer,desconoceremos,0.964036,V;IND;FUT;1;PL
desconocer,desconoceréis,0.9475741,V;IND;FUT;2;PL
desconocer,desconocerán,0.9590309,V;IND;FUT;3;PL
adjudicar,adjudico,0.9724243,V;IND;PRS;1;SG
adjudicar,adjudicas,0.9677116,V;IND;PRS;2;SG;INFM
adjudicar,adjudica,0.9715257,V;IND;PRS;3;SG
adjudicar,adjudicamos,0.96562886,V;IND;PRS;1;PL
adjudicar,adjudicáis,0.95068985,V;IND;PRS;2;PL
adjudicar,adjudican,0.9606351,V;IND;PRS;3;PL
adjudicar,adjudicaba,0.9751541,V;IND;PST;IPFV;1;SG
adjudicar,adjudicabas,0.9668491,V;IND;PST;IPFV;2;SG;INFM
adjudicar,adjudicaba,0.9751541,V;IND;PST;IPFV;3;SG
adjudicar,adjudicábamos,0.9338171,V;IND;PST;IPFV;1;PL
adjudicar,adjudicabais,0.9461054,V;IND;PST;IPFV;2;PL
adjudicar,adjudicaban,0.9770514,V;IND;PST;IPFV;3;PL
adjudicar,adjudicaré,0.96606857,V;IND;FUT;1;SG
adjudicar,adjudicarás,0.95960087,V;IND;FUT;2;SG;INFM
adjudicar,adjudicará,0.9690451,V;IND;FUT;3;SG
adjudicar,adjudicaremos,0.9644361,V;IND;FUT;1;PL
adjudicar,adjudicaréis,0.95023817,V;IND;FUT;2;PL
adjudicar,adjudicarán,0.9736199,V;IND;FUT;3;PL
conducir,conduzco,0.91663206,V;IND;PRS;1;SG
conducir,conduces,0.9400519,V;IND;PRS;2;SG;INFM
conducir,conduce,0.8969217,V;IND;PRS;3;SG
conducir,conducimos,0.9688472,V;IND;PRS;1;PL
conducir,conducen,0.9449756,V;IND;PRS;3;PL
conducir,conducía,0.9408065,V;IND;PST;IPFV;1;SG
conducir,conducías,0.9532226,V;IND;PST;IPFV;2;SG;INFM
conducir,conducía,0.9408065,V;IND;PST;IPFV;3;SG
conducir,conducíamos,0.9354996,V;IND;PST;IPFV;1;PL
conducir,conducíais,0.9526137,V;IND;PST;IPFV;2;PL
conducir,conducían,0.94788903,V;IND;PST;IPFV;3;PL
conducir,conduciré,0.96439123,V;IND;FUT;1;SG
conducir,conducirás,0.9473553,V;IND;FUT;2;SG;INFM
conducir,conducirá,0.97082365,V;IND;FUT;3;SG
conducir,conduciremos,0.96192676,V;IND;FUT;1;PL
conducir,conduciréis,0.93620926,V;IND;FUT;2;PL
conducir,conducirán,0.963759,V;IND;FUT;3;PL
murmurar,murmuro,0.969055,V;IND;PRS;1;SG
murmurar,murmuras,0.95981985,V;IND;PRS;2;SG;INFM
murmurar,murmura,0.95774454,V;IND;PRS;3;SG
murmurar,murmuramos,0.95425993,V;IND;PRS;1;PL
murmurar,murmuráis,0.9325509,V;IND;PRS;2;PL
murmurar,murmuran,0.97811466,V;IND;PRS;3;PL
murmurar,murmuraba,0.9316937,V;IND;PST;IPFV;1;SG
murmurar,murmurabas,0.95784354,V;IND;PST;IPFV;2;SG;INFM
murmurar,murmuraba,0.9316937,V;IND;PST;IPFV;3;SG
murmurar,murmurábamos,0.9545407,V;IND;PST;IPFV;1;PL
murmurar,murmurabais,0.933292,V;IND;PST;IPFV;2;PL
murmurar,murmuraban,0.9632722,V;IND;PST;IPFV;3;PL
murmurar,murmuraré,0.9502284,V;IND;FUT;1;SG
murmurar,murmurarás,0.97401893,V;IND;FUT;2;SG;INFM
murmurar,murmurará,0.96152294,V;IND;FUT;3;SG
murmurar,murmuraremos,0.9448254,V;IND;FUT;1;PL
murmurar,murmuraréis,0.9165097,V;IND;FUT;2;PL
murmurar,murmurarán,0.96391463,V;IND;FUT;3;PL
untar,unto,0.93863595,V;IND;PRS;1;SG
untar,untas,0.9727249,V;IND;PRS;2;SG;INFM
untar,unta,0.9446497,V;IND;PRS;3;SG
untar,untamos,0.95771486,V;IND;PRS;1;PL
untar,untáis,0.961126,V;IND;PRS;2;PL
untar,untan,0.96380347,V;IND;PRS;3;PL
untar,untaba,0.9543047,V;IND;PST;IPFV;1;SG
untar,untabas,0.95127493,V;IND;PST;IPFV;2;SG;INFM
untar,untaba,0.9543047,V;IND;PST;IPFV;3;SG
untar,untábamos,0.9347726,V;IND;PST;IPFV;1;PL
untar,untabais,0.9499137,V;IND;PST;IPFV;2;PL
untar,untaban,0.95611393,V;IND;PST;IPFV;3;PL
untar,untaré,0.94510615,V;IND;FUT;1;SG
untar,untarás,0.9647436,V;IND;FUT;2;SG;INFM
untar,untará,0.9726954,V;IND;FUT;3;SG
untar,untaremos,0.95505595,V;IND;FUT;1;PL
untar,untaréis,0.9563298,V;IND;FUT;2;PL
untar,untarán,0.96876144,V;IND;FUT;3;PL
quejar,quejo,0.9592057,V;IND;PRS;1;SG
quejar,quejas,0.9408094,V;IND;PRS;2;SG;INFM
quejar,queja,0.9444266,V;IND;PRS;3;SG
quejar,quejamos,0.9346368,V;IND;PRS;1;PL
quejar,quejáis,0.9376176,V;IND;PRS;2;PL
quejar,quejan,0.96450603,V;IND;PRS;3;PL
quejar,quejaba,0.95919836,V;IND;PST;IPFV;1;SG
quejar,quejabas,0.93809146,V;IND;PST;IPFV;2;SG;INFM
quejar,quejaba,0.95919836,V;IND;PST;IPFV;3;SG
quejar,quejábamos,0.9192771,V;IND;PST;IPFV;1;PL
quejar,quejabais,0.9217177,V;IND;PST;IPFV;2;PL
quejar,quejaban,0.9388634,V;IND;PST;IPFV;3;PL
quejar,quejaré,0.9576847,V;IND;FUT;1;SG
quejar,quejarás,0.9671929,V;IND;FUT;2;SG;INFM
quejar,quejará,0.9681893,V;IND;FUT;3;SG
quejar,quejaremos,0.9091041,V;IND;FUT;1;PL
quejar,quejaréis,0.96455514,V;IND;FUT;2;PL
quejar,quejarán,0.9603777,V;IND;FUT;3;PL
descuidar,descuido,0.9495469,V;IND;PRS;1;SG
descuidar,descuidas,0.9338619,V;IND;PRS;2;SG;INFM
descuidar,descuida,0.9385374,V;IND;PRS;3;SG
descuidar,descuidamos,0.93888444,V;IND;PRS;1;PL
descuidar,descuidáis,0.94329804,V;IND;PRS;2;PL
descuidar,descuidan,0.9579737,V;IND;PRS;3;PL
descuidar,descuidaba,0.94915926,V;IND;PST;IPFV;1;SG
descuidar,descuidabas,0.93984014,V;IND;PST;IPFV;2;SG;INFM
descuidar,descuidaba,0.94915926,V;IND;PST;IPFV;3;SG
descuidar,descuidábamos,0.9220843,V;IND;PST;IPFV;1;PL
descuidar,descuidabais,0.93004495,V;IND;PST;IPFV;2;PL
descuidar,descuidaban,0.9440146,V;IND;PST;IPFV;3;PL
descuidar,descuidaré,0.9559141,V;IND;FUT;1;SG
descuidar,descuidarás,0.95275366,V;IND;FUT;2;SG;INFM
descuidar,descuidará,0.95521903,V;IND;FUT;3;SG
descuidar,descuidaremos,0.9460753,V;IND;FUT;1;PL
descuidar,descuidaréis,0.9387386,V;IND;FUT;2;PL
descuidar,descuidarán,0.9629921,V;IND;FUT;3;PL
entablar,entablo,0.9641974,V;IND;PRS;1;SG
entablar,entablas,0.9625047,V;IND;PRS;2;SG;INFM
entablar,entabla,0.969763,V;IND;PRS;3;SG
entablar,entablamos,0.9324081,V;IND;PRS;1;PL
entablar,entabláis,0.95383584,V;IND;PRS;2;PL
entablar,entablan,0.9688384,V;IND;PRS;3;PL
entablar,entablaba,0.9573045,V;IND;PST;IPFV;1;SG
entablar,entablabas,0.94627017,V;IND;PST;IPFV;2;SG;INFM
entablar,entablaba,0.9573045,V;IND;PST;IPFV;3;SG
entablar,entablábamos,0.9323148,V;IND;PST;IPFV;1;PL
entablar,entablabais,0.9571567,V;IND;PST;IPFV;2;PL
entablar,entablaban,0.9603831,V;IND;PST;IPFV;3;PL
entablar,entablaré,0.9427046,V;IND;FUT;1;SG
entablar,entablarás,0.9514709,V;IND;FUT;2;SG;INFM
entablar,entablará,0.9539516,V;IND;FUT;3;SG
entablar,entablaremos,0.91745275,V;IND;FUT;1;PL
entablar,entablaréis,0.9495853,V;IND;FUT;2;PL
entablar,entablarán,0.9398264,V;IND;FUT;3;PL
adoptar,adopto,0.9435399,V;IND;PRS;1;SG
