pivot,derivation,similarity,category,affix
paquete,paquetito,0.8479933,N:N,-ito
reputación,reputacional,0.8026981,N:ADJ,-al
revitalizar,revitalizador,0.8836572,V:ADJ,-dor
sobrecoger,sobrecogimiento,0.76410264,V:N,-miento
castizo,casticismo,0.7243515,ADJ:N,-ismo
frente,frentismo,0.591167,N:N,-ismo
hotel,hotelito,0.6415969,N:N,-ito
indisimulado,indisimuladamente,0.9526707,ADJ:ADV,-mente
ampuloso,ampulosidad,0.7696383,ADJ:N,-idad
armónico,armónicamente,0.84952575,ADJ:ADV,-mente
Aznar,aznarista,0.77418286,N:N,-ista
intervención,intervencionista,0.813204,N:ADJ,-ista
sacralizar,desacralizar,0.87939924,V:V,des-
devastador,devastadoramente,0.8918685,ADJ:ADV,-mente
ominoso,ominosamente,0.7742169,ADJ:ADV,-mente
premeditado,premeditadamente,0.8697765,V:ADV,-mente
probado,probadamente,0.84905577,ADJ:ADV,-mente
provechoso,provechosamente,0.8224464,ADJ:ADV,-mente
sumiso,sumisamente,0.7944966,ADJ:ADV,-mente
inherente,inherentemente,0.91955775,ADJ:ADV,-mente
voluntarioso,voluntariosamente,0.91229725,ADJ:ADV,-mente
enardecer,enardecimiento,0.81797105,V:N,-miento
intimidante,intimidantemente,0.88294876,ADJ:ADV,-mente
oficioso,oficiosamente,0.6994963,ADJ:ADV,-mente
ochenta,ochentero,0.6452999,N:ADJ,-ero
oftalmología,oftalmológico,0.93502796,N:ADJ,-ico
autónomo,autónomamente,0.88447005,ADJ:ADV,-mente
desmembrar,desmembramiento,0.8796415,V:N,-miento
desmesurado,desmesuradamente,0.8760426,ADJ:ADV,-mente
gilipollas,gilipollear,0.8537852,N:V,-ear
quiosco,quiosquero,0.7996495,N:N,-ero
atractivo,atractividad,0.89320946,ADJ:N,-idad
desahogado,desahogadamente,0.911008,V:ADV,-mente
estructural,estructuralmente,0.68122816,ADJ:ADV,-mente
insonorizar,insonorización,0.9419374,V:N,-ción
relajado,relajadamente,0.81233686,ADJ:ADV,-mente
miel,melar,0.65048164,N:ADJ,-ar
apacible,apaciblemente,0.8065506,ADJ:ADV,-mente
observación,observacional,0.7808654,N:ADJ,-al
torrencial,torrencialmente,0.9116452,ADJ:ADV,-mente
torpe,torpemente,0.8287693,ADJ:ADV,-mente
militarizar,militarización,0.87197995,V:N,-ción
fulminante,fulminantemente,0.87709355,ADJ:ADV,-mente
apoteosis,apoteósico,0.84330016,N:ADJ,-ico
amistar,desamistar,0.857845,V:V,des-
diferenciado,diferenciadamente,0.92394906,V:ADV,-mente
lexicología,lexicológico,0.9184267,N:ADJ,-ico
monumental,monumentalidad,0.84607846,ADJ:N,-idad
inmunológico,inmunológicamente,0.9327126,ADJ:ADV,-mente
inconfundible,inconfundiblemente,0.9138911,ADJ:ADV,-mente
indefectible,indefectiblemente,0.94079286,ADJ:ADV,-mente
caligrafía,caligrafiar,0.79672325,N:V,-ar
confesión,confesional,0.79883474,N:ADJ,-al
descodificar,descodificador,0.89218587,V:N,-dor
clientela,clientelar,0.8645041,N:ADJ,-ar
obsesivo,obsesivamente,0.9167189,ADJ:ADV,-mente
acoquinar,acoquinamiento,0.8457856,V:N,-miento
politización,despolitización,0.93906146,N:N,des-
fruncir,fruncimiento,0.78946596,V:N,-miento
irremisible,irremisiblemente,0.77399296,ADJ:ADV,-mente
prefijo,prefijal,0.87534225,ADJ:ADJ,-al
tarificar,tarificación,0.887848,V:N,-ción
canal,canalón,0.9143811,N:N,-ón
acomplejar,acomplejamiento,0.8796367,V:N,-miento
chato,chatamente,0.6490229,ADJ:ADV,-mente
Ciudadanos,ciudadanista,0.7944732,N:ADJ,-ista
corto,cortito,0.73560685,ADJ:ADJ,-ito
escalonado,escalonadamente,0.88925636,ADJ:ADV,-mente
gamberro,gamberrismo,0.9033196,ADJ:N,-ismo
mitin,mitinero,0.80357766,N:ADJ,-ero
denodado,denodadamente,0.74233174,ADJ:ADV,-mente
desvalorizar,desvalorización,0.93421453,V:N,-ción
empoderar,empoderamiento,0.8483375,V:N,-miento
despiadado,despiadadamente,0.8987408,ADJ:ADV,-mente
emparejar,emparejamiento,0.84899783,V:N,-miento
apolítico,apoliticismo,0.78009874,ADJ:N,-ismo
transversal,transversalmente,0.90188295,ADJ:ADV,-mente
obstaculizar,obstaculización,0.94585234,V:N,-ción
implacable,implacablemente,0.9411559,ADJ:ADV,-mente
asqueroso,asquerosidad,0.8955906,ADJ:N,-idad
agilizar,agilización,0.9154167,V:N,-ción
acondicionar,acondicionamiento,0.92611414,V:N,-miento
santo,santero,0.6901614,ADJ:ADJ,-ero
parásito,parasitismo,0.76362664,ADJ:N,-ismo
UCD,ucedista,0.7316573,N:N,-ista
vedete,vedetismo,0.7107577,N:N,-ismo
intencionado,intencionadamente,0.85132504,ADJ:ADV,-mente
desnuclearizar,desnuclearización,0.94595194,V:N,-ción
sólido,sólidamente,0.88803416,ADJ:ADV,-mente
natal,natalidad,0.85548025,ADJ:N,-idad
desestabilizar,desestabilización,0.9544771,V:N,-ción
ladino,ladinamente,0.77177644,ADJ:ADV,-mente
sensacional,sensacionalismo,0.9105631,ADJ:N,-ismo
reorientar,reorientación,0.89700365,V:N,-ción
inopinado,inopinadamente,0.8537457,ADJ:ADV,-mente
comprensible,comprensiblemente,0.8147657,ADJ:ADV,-mente
asiduo,asiduamente,0.72124,ADJ:ADV,-mente
aislado,aisladamente,0.72865784,ADJ:ADV,-mente
siniestro,siniestralidad,0.90258026,ADJ:N,-idad
vicario,vicariamente,0.8292923,ADJ:ADV,-mente
trilingüe,trilingüismo,0.8038439,ADJ:N,-ismo
chatarra,chatarrero,0.7325099,N:N,-ero
coherente,coherentemente,0.90475315,ADJ:ADV,-mente
disociar,disociación,0.84694356,V:N,-ción
fácil,facilón,0.71717066,ADJ:ADJ,-ón
tosco,toscamente,0.81266844,ADJ:ADV,-mente
exigente,exigentemente,0.7808025,ADJ:ADV,-mente
extravagante,extravagantemente,0.9014257,ADJ:ADV,-mente
insoportable,insoportablemente,0.92621696,ADJ:ADV,-mente
lejano,lejanamente,0.7442313,ADJ:ADV,-mente
fundado,fundadamente,0.6357258,V:ADV,-mente
enconado,enconadamente,0.89005625,ADJ:ADV,-mente
exhibición,exhibicionismo,0.86986774,N:N,-ismo
impecable,impecablemente,0.9178773,ADJ:ADV,-mente
insospechado,insospechadamente,0.9530523,ADJ:ADV,-mente
oscurecer,oscurecimiento,0.91446483,V:N,-miento
primoroso,primorosamente,0.7721733,ADJ:ADV,-mente
transacción,transaccional,0.85894525,N:ADJ,-al
protección,proteccionista,0.69633055,N:ADJ,-ista
elucubrar,elucubración,0.94549054,V:N,-ción
asertivo,asertividad,0.6262902,ADJ:N,-idad
bencilo,bencílico,0.76982516,N:ADJ,-ico
entero,enterito,0.7438807,ADJ:ADJ,-ito
alistar,alistamiento,0.7679861,V:N,-miento
argentino,argentinismo,0.9331595,ADJ:N,-ismo
contradictorio,contradictoriamente,0.92962134,ADJ:ADV,-mente
islamizar,islamización,0.9195655,V:N,-ción
adormecer,adormecedor,0.8848632,V:ADJ,-dor
entumecer,entumecimiento,0.90786785,V:N,-miento
negación,negacionismo,0.8028442,N:N,-ismo
peatonalizar,peatonalización,0.9292529,V:N,-ción
navegable,navegabilidad,0.8304465,ADJ:N,-idad
grupo,grupal,0.6193066,N:ADJ,-al
verborragia,verborrágico,0.8656404,N:ADJ,-ico
achuchar,achuchón,0.7785887,V:N,-ón
ausente,ausentismo,0.8869715,ADJ:N,-ismo
caprichoso,caprichosamente,0.8318231,ADJ:ADV,-mente
controlado,controladamente,0.7361229,V:ADV,-mente
despertar,despertamiento,0.91997844,V:N,-miento
agüero,agorero,0.9099847,N:ADJ,-ero
consiguiente,consiguientemente,0.93542534,ADJ:ADV,-mente
esclavizar,esclavización,0.9405062,V:N,-ción
estandarizar,estandarización,0.92039627,V:N,-ción
gnoseología,gnoseológico,0.9226787,N:ADJ,-ico
frívolo,frívolamente,0.8613601,ADJ:ADV,-mente
junta,juntero,0.63135463,N:N,-ero
marcial,marcialmente,0.83347166,ADJ:ADV,-mente
apreciable,apreciablemente,0.7996326,ADJ:ADV,-mente
distrito,distrital,0.786218,N:ADJ,-al
entusiasta,entusiastamente,0.9168528,ADJ:ADV,-mente
estructural,estructuralista,0.8120318,ADJ:ADJ,-ista
trivializar,trivialización,0.9047656,V:N,-ción
especia,especiar,0.59995115,N:V,-ar
temprano,tempranamente,0.72104424,ADJ:ADV,-mente
apocar,apocamiento,0.6350761,V:N,-miento
apretujar,apretujón,0.9080934,V:N,-ón
figura,figurón,0.5832272,N:N,-ón
infusión,infusionar,0.839469,N:V,-ar
vital,vitalmente,0.57825756,ADJ:ADV,-mente
amistad,desamistad,0.8505085,N:N,des-
toro,torista,0.495059,N:ADJ,-ista
pillastre,pillastrón,0.8779567,N:N,-ón
burdo,burdamente,0.7001891,ADJ:ADV,-mente
salinizar,desalinizar,0.87042946,V:V,des-
medioambiental,medioambientalmente,0.7857447,ADJ:ADV,-mente
amedrentar,amedrentador,0.90123653,V:ADJ,-dor
boleto,boletero,0.6752165,N:N,-ero
bochinche,bochinchero,0.87853545,N:ADJ,-ero
cristalizar,cristalización,0.8618262,V:N,-ción
aglutinar,aglutinamiento,0.8606504,V:N,-miento
tremendo,tremendista,0.8172893,ADJ:ADJ,-ista
insurrección,insurreccional,0.82151395,N:ADJ,-al
ideologizar,ideologización,0.9191964,V:N,-ción
jibarizar,jibarización,0.9324045,V:N,-ción
obligado,obligadamente,0.81190777,ADJ:ADV,-mente
víctima,victimista,0.69644517,N:ADJ,-ista
procesión,procesionar,0.51640105,N:V,-ar
juicioso,juiciosamente,0.7915453,ADJ:ADV,-mente
abastecer,desabastecer,0.7863155,V:V,des-
elocuente,elocuentemente,0.8809343,ADJ:ADV,-mente
Quijote,quijotismo,0.6094811,N:N,-ismo
sofístico,sofisticar,0.87010866,ADJ:V,-ar
apalancar,apalancamiento,0.8856358,V:N,-miento
liquidación,liquidacionista,0.8826771,N:N,-ista
sideral,sideralmente,0.6723997,ADJ:ADV,-mente
sample,samplear,0.9274591,N:V,-ear
hormigón,hormigonar,0.8895429,N:V,-ar
merecido,merecidamente,0.77829146,ADJ:ADV,-mente
privado,privadamente,0.7899002,N:ADV,-mente
amortizar,desamortizar,0.8996192,V:V,des-
constructivo,constructivista,0.9178417,ADJ:ADJ,-ista
ferviente,fervientemente,0.8182255,ADJ:ADV,-mente
chusco,chusquero,0.7472985,N:ADJ,-ero
Aguirre,aguirrista,0.7058238,N:N,-ista
categorizar,categorización,0.9180528,V:N,-ción
mosquete,mosquetón,0.81394696,N:N,-ón
arreglo,arreglista,0.8847433,N:N,-ista
desenvolver,desenvolvimiento,0.87222767,V:N,-miento
ruido,ruidero,0.71857756,N:N,-ero
semilla,semillero,0.8357471,N:N,-ero
patata,patatero,0.80814695,N:ADJ,-ero
falsear,falseamiento,0.8077229,V:N,-miento
ajusticiar,ajusticiamiento,0.78778714,V:N,-miento
anfractuoso,anfractuosidad,0.9158605,ADJ:N,-idad
explosión,explosionar,0.84336376,N:V,-ar
naranja,naranjero,0.90680873,N:ADJ,-ero
legitimar,deslegitimar,0.87511486,V:V,des-
premiar,premiación,0.8773529,V:N,-ción
refinar,refinamiento,0.7106571,V:N,-miento
expatriar,expatriación,0.8321235,V:N,-ción
manta,mantero,0.8339324,N:N,-ero
oncología,oncológico,0.905326,N:ADJ,-ico
pixel,pixelar,0.8272218,N:V,-ar
escarabajo,escarabajito,0.8336041,N:N,-ito
dócil,dócilmente,0.90114367,ADJ:ADV,-mente
entomología,entomológico,0.90152663,N:ADJ,-ico
mapa,mapear,0.78207546,N:V,-ear
bigote,bigotito,0.8737235,N:N,-ito
interanual,interanualmente,0.8026414,ADJ:ADV,-mente
arbolar,desarbolar,0.92847574,V:V,des-
estruendoso,estruendosamente,0.8138688,ADJ:ADV,-mente
ficción,ficcionar,0.5385357,N:V,-ar
preponderante,preponderantemente,0.8960643,ADJ:ADV,-mente
nacer,desnacer,0.8941179,V:V,des-
publicitario,publicitariamente,0.8647527,ADJ:ADV,-mente
provocativo,provocativamente,0.91650355,ADJ:ADV,-mente
relativizar,relativización,0.9183367,V:N,-ción
fascinante,fascinantemente,0.9042628,ADJ:ADV,-mente
salomónico,salomónicamente,0.9391027,ADJ:ADV,-mente
macroeconómico,macroeconómicamente,0.8915679,ADJ:ADV,-mente
climatológico,climatológicamente,0.9027964,ADJ:ADV,-mente
infantilizar,infantilización,0.91282845,V:N,-ción
cegar,cegador,0.8019059,V:ADJ,-dor
Arriola,arriolismo,0.8234897,N:N,-ismo
triptongo,triptongar,0.88813394,N:V,-ar
encarnizado,encarnizadamente,0.91411006,ADJ:ADV,-mente
encharcar,encharcamiento,0.812508,V:N,-miento
fresco,fresquito,0.8838035,N:ADJ,-ito
Cárdenas,cardenista,0.7141032,N:ADJ,-ista
recurrente,recurrentemente,0.827527,ADJ:ADV,-mente
repelente,repelentemente,0.87441355,N:ADV,-mente
embolizar,embolización,0.8593066,V:N,-ción
internar,internamiento,0.8819308,V:N,-miento
concesión,concesionar,0.8173347,N:V,-ar
vivir,desvivirse,0.74207175,V:V,des-
poquito,poquitito,0.8791907,ADJ:N,-ito
cuadro,cuadrito,0.8292386,N:N,-ito
algodón,algodonero,0.8306061,N:ADJ,-ero
vergonzoso,vergonzosamente,0.7908898,ADJ:ADV,-mente
truco,truquito,0.71168226,N:N,-ito
cargado,cargadito,0.7300599,ADJ:ADJ,-ito
pelirrojo,pelirrojito,0.8797879,ADJ:N,-ito
mágico,mágicamente,0.9410757,ADJ:ADV,-mente
artículo,articulismo,0.3907485,N:N,-ismo
desmoralizar,desmoralización,0.93490213,V:N,-ción
voluptuoso,voluptuosidad,0.89571863,ADJ:N,-idad
desgarrar,desgarramiento,0.9122323,V:N,-miento
bueno,buenista,0.5829075,ADJ:N,-ista
bueno,buenismo,0.5761598,ADJ:N,-ismo
apoteósico,apoteósicamente,0.9297056,ADJ:ADV,-mente
colonizar,descolonizar,0.9329245,V:V,des-
danzarín,danzarinamente,0.8784728,ADJ:ADV,-mente
corpóreo,corporeidad,0.5731826,ADJ:N,-idad
economizar,economizador,0.89924604,V:N,-dor
cabalgar,descabalgar,0.926808,V:V,des-
prolongado,prolongadamente,0.85655797,ADJ:ADV,-mente
subsidiario,subsidiariamente,0.8987832,ADJ:ADV,-mente
aplicado,aplicadamente,0.87566227,ADJ:ADV,-mente
parlamentario,parlamentariamente,0.8775594,ADJ:ADV,-mente
socarrón,socarronamente,0.85993356,ADJ:ADV,-mente
fresco,frescamente,0.84951925,N:ADV,-mente
plural,pluralmente,0.8244477,ADJ:ADV,-mente
dilatado,dilatadamente,0.6666546,ADJ:ADV,-mente
hirsuto,hirsutismo,0.9249767,ADJ:N,-ismo
alpargata,alpargatero,0.8601576,N:N,-ero
auto,autito,0.57425576,N:N,-ito
cruento,cruentamente,0.8582698,ADJ:ADV,-mente
foral,foralidad,0.8344662,ADJ:N,-idad
chilango,chilanguismo,0.89176327,ADJ:N,-ismo
albur,alburear,0.7965375,N:V,-ear
eviscerar,evisceración,0.8893884,V:N,-ción
amortiguar,amortiguación,0.7768502,V:N,-ción
espectacular,espectacularmente,0.92991394,ADJ:ADV,-mente
rastro,rastrero,0.8413042,N:ADJ,-ero
reabastecer,reabastecimiento,0.8896366,V:N,-miento
criminalizar,criminalización,0.91378343,V:N,-ción
irreductible,irreductiblemente,0.9063522,ADJ:ADV,-mente
enamorar,desenamorar,0.9351525,V:V,des-
etimológico,etimológicamente,0.92142504,ADJ:ADV,-mente
teológico,teológicamente,0.8770663,ADJ:ADV,-mente
policial,policialmente,0.8393052,ADJ:ADV,-mente
casación,casacional,0.6282718,N:ADJ,-al
monetario,monetariamente,0.85249746,N:ADV,-mente
tendencial,tendencialmente,0.8632544,ADJ:ADV,-mente
atemorizar,atemorización,0.87483937,V:N,-ción
tarefa,tarefero,0.88429344,ADJ:N,-ero
mármol,marmolero,0.8262512,N:ADJ,-ero
égloga,eglógico,0.7666046,N:ADJ,-ico
repartir,repartición,0.89021426,V:N,-ción
discursivo,discursivamente,0.88263416,ADJ:ADV,-mente
circunstancial,circunstancialmente,0.93265975,ADJ:ADV,-mente
conceptual,conceptualmente,0.9180765,ADJ:ADV,-mente
baremo,baremar,0.762688,N:V,-ar
fenomenal,fenomenalmente,0.89664376,ADJ:ADV,-mente
hilarante,hilarantemente,0.8938066,ADJ:ADV,-mente
supremacía,supremacista,0.8104844,N:ADJ,-ista
esplendoroso,esplendorosamente,0.92162484,ADJ:ADV,-mente
sobresaliente,sobresalientemente,0.9292927,ADJ:ADV,-mente
recubrir,recubrimiento,0.8905572,V:N,-miento
trompicar,trompicón,0.7864955,V:N,-ón
receloso,recelosamente,0.68391174,ADJ:ADV,-mente
escueto,escuetamente,0.78578204,ADJ:ADV,-mente
pedagógico,pedagógicamente,0.91288435,ADJ:ADV,-mente
grato,gratamente,0.8028754,ADJ:ADV,-mente
interpelar,interpelación,0.87648904,V:N,-ción
piadoso,piadosamente,0.84062445,ADJ:ADV,-mente
tonto,tontamente,0.8336302,ADJ:ADV,-mente
exasperado,exasperadamente,0.9305433,ADJ:ADV,-mente
ridículo,ridículamente,0.7510384,N:ADV,-mente
vanidoso,vanidosamente,0.8459847,ADJ:ADV,-mente
multiplicado,multiplicadamente,0.9434338,V:ADV,-mente
demente,dementemente,0.9182248,ADJ:ADV,-mente
circunstanciado,circunstanciadamente,0.9476139,V:ADV,-mente
rudimentario,rudimentariamente,0.8876868,ADJ:ADV,-mente
inquisitivo,inquisitivamente,0.9033048,ADJ:ADV,-mente
imaginativo,imaginativamente,0.9024192,ADJ:ADV,-mente
plácido,plácidamente,0.7321114,ADJ:ADV,-mente
deficiente,deficientemente,0.80392855,ADJ:ADV,-mente
altiplano,altiplánico,0.88978773,N:ADJ,-ico
monumental,monumentalmente,0.8692929,ADJ:ADV,-mente
azaroso,azarosamente,0.88208634,ADJ:ADV,-mente
estremecedor,estremecedoramente,0.9322142,ADJ:ADV,-mente
ontológico,ontológicamente,0.774138,ADJ:ADV,-mente
pormenorizado,pormenorizadamente,0.943052,ADJ:ADV,-mente
agónico,agónicamente,0.8703491,ADJ:ADV,-mente
desgarrador,desgarradoramente,0.8934112,ADJ:ADV,-mente
inmaculado,inmaculadamente,0.9259847,ADJ:ADV,-mente
intratable,intratabilidad,0.9326682,ADJ:N,-idad
minimizar,minimización,0.9275242,V:N,-ción
salchicha,salchichero,0.86741936,N:N,-ero
optimista,optimistamente,0.9002814,ADJ:ADV,-mente
anonimizar,anonimización,0.9435684,V:N,-ción
candidato,candidatear,0.75897574,N:V,-ear
segundo,segundito,0.8287188,N:N,-ito
eufórico,eufóricamente,0.9308275,ADJ:ADV,-mente
acuchillar,acuchillamiento,0.9021054,V:N,-miento
subliminal,subliminalmente,0.9418836,ADJ:ADV,-mente
cuaderno,cuadernito,0.8513523,N:N,-ito
retorcer,retorcimiento,0.9050629,V:N,-miento
arrollar,arrollamiento,0.7987067,V:N,-miento
informativo,informativamente,0.81351644,ADJ:ADV,-mente
aparatoso,aparatosamente,0.84706485,ADJ:ADV,-mente
contundente,contundentemente,0.90435183,ADJ:ADV,-mente
descerebrar,descerebramiento,0.93717223,V:N,-miento
arre,arreón,0.75574315,N:N,-ón
anciano,ancianidad,0.8261565,ADJ:N,-idad
especulativo,especulativamente,0.9021836,ADJ:ADV,-mente
calleja,callejear,0.71974176,N:V,-ear
desmilitarizar,desmilitarización,0.9361763,V:N,-ción
ondular,ondulación,0.91208106,V:N,-ción
remasterizar,remasterización,0.9217667,V:N,-ción
coordinado,coordinadamente,0.8994614,ADJ:ADV,-mente
infundado,infundadamente,0.7086069,ADJ:ADV,-mente
paternal,paternalmente,0.8152971,ADJ:ADV,-mente
desolador,desoladoramente,0.90841705,ADJ:ADV,-mente
ahumar,ahumador,0.9060756,V:N,-dor
asequible,asequibilidad,0.9220098,ADJ:N,-idad
Barranquilla,barranquillero,0.8370383,N:ADJ,-ero
incesable,incesablemente,0.91542655,ADJ:ADV,-mente
paleto,paletismo,0.88616455,ADJ:N,-ismo
monzón,monzónico,0.8685739,N:ADJ,-ico
cigarro,cigarrito,0.90999264,N:N,-ito
pinturero,pintureramente,0.90302193,ADJ:ADV,-mente
minoritario,minoritariamente,0.87164754,ADJ:ADV,-mente
igualitario,desigualitario,0.9064178,ADJ:ADJ,des-
trasto,trastero,0.7648733,N:N,-ero
asimilación,asimilacionismo,0.9153983,N:N,-ismo
atlético,atleticismo,0.76599455,ADJ:N,-ismo
refrescante,refrescantemente,0.911013,ADJ:ADV,-mente
organizativo,organizativamente,0.91339254,ADJ:ADV,-mente
orteguiano,orteguianamente,0.8340398,ADJ:ADV,-mente
confinar,confinamiento,0.6970134,V:N,-miento
enamorar,enamoramiento,0.8698934,V:N,-miento
menudo,menudito,0.78967184,ADJ:ADJ,-ito
sibilino,sibilinamente,0.89261293,ADJ:ADV,-mente
guerra civil,guerracivilismo,0.80460256,N:N,-ismo
interesar,desinteresar,0.8814858,V:V,des-
cebada,cebadero,0.74483454,N:N,-ero
ilusionado,ilusionadamente,0.8371114,ADJ:ADV,-mente
apalancar,desapalancar,0.91945785,V:V,des-
embalsamar,embalsamamiento,0.91956776,V:N,-miento
adocenar,adocenamiento,0.8616454,V:N,-miento
revisión,revisionar,0.85074925,N:V,-ar
flojo,flojito,0.68152875,ADJ:ADJ,-ito
lujoso,lujosamente,0.77984345,ADJ:ADV,-mente
placentero,placenteramente,0.9223701,ADJ:ADV,-mente
nutrir,desnutrir,0.90630573,V:V,des-
banderilla,banderillear,0.8549487,N:V,-ear
bocado,bocadito,0.7939121,N:N,-ito
instrumental,instrumentalmente,0.8754146,ADJ:ADV,-mente
fratricida,fratricidamente,0.881667,ADJ:ADV,-mente
apercibir,apercibimiento,0.81758916,V:N,-miento
eclesial,eclesialmente,0.91668564,ADJ:ADV,-mente
tabaco,tabaquero,0.67856246,N:ADJ,-ero
logorrea,logorreico,0.91525906,N:ADJ,-ico
invertir,desinvertir,0.878437,V:V,des-
reactivo,reactivamente,0.85240614,ADJ:ADV,-mente
aconfesional,aconfesionalidad,0.9435805,ADJ:N,-idad
colega,coleguear,0.8005659,N:V,-ear
autodidacta,autodidactismo,0.8779079,N:N,-ismo
embrutecer,embrutecimiento,0.9353145,V:N,-miento
morir,desmorir,0.82373667,V:V,des-
afinar,afinación,0.83101654,V:N,-ción
inmisericorde,inmisericordemente,0.9710085,ADJ:ADV,-mente
auténtico,auténticamente,0.859419,ADJ:ADV,-mente
caña,cañero,0.85637623,N:ADJ,-ero
avasallador,avasalladoramente,0.931326,ADJ:ADV,-mente
amedrentar,amedrentamiento,0.8621781,V:N,-miento
anímico,anímicamente,0.93802804,ADJ:ADV,-mente
congelar,congelamiento,0.88855267,V:N,-miento
ahorro,ahorrista,0.8096335,N:N,-ista
profesor,profesoral,0.85176265,N:ADJ,-al
judicializar,judicialización,0.9425029,V:N,-ción
chaleco,chalequero,0.8272091,N:N,-ero
Holguín,holguinero,0.7231473,N:ADJ,-ero
inminente,inminentemente,0.76645434,ADJ:ADV,-mente
antesala,antesalista,0.78472847,N:N,-ista
judicializar,desjudicializar,0.9588113,V:V,des-
accidental,accidentalidad,0.90212214,ADJ:N,-idad
abarcar,abarcador,0.8052557,V:ADJ,-dor
desmoronar,desmoronamiento,0.8853802,V:N,-miento
parado,paradón,0.70486736,ADJ:N,-ón
juramento,juramentar,0.9061349,N:V,-ar
acalorar,acaloramiento,0.83769983,V:N,-miento
adelgazar,adelgazamiento,0.84974414,V:N,-miento
enrojecer,enrojecimiento,0.8565196,V:N,-miento
terco,tercamente,0.7852135,ADJ:ADV,-mente
quincenal,quincenalmente,0.8989572,ADJ:ADV,-mente
Foro,forista,0.59049475,N:ADJ,-ista
televisivo,televisivamente,0.89788103,ADJ:ADV,-mente
franquicia,franquiciar,0.6798376,N:V,-ar
canónico,canónicamente,0.8702564,ADJ:ADV,-mente
criminología,criminológico,0.918098,N:ADJ,-ico
enmascarar,enmascaramiento,0.9145064,V:N,-miento
asfalto,asfáltico,0.8238895,N:ADJ,-ico
zurdo,zurdito,0.90582794,ADJ:ADJ,-ito
irritante,irritantemente,0.92479056,ADJ:ADV,-mente
carencia,carencial,0.80587715,N:ADJ,-al
Adán,adanista,0.77522445,N:ADJ,-ista
incardinar,incardinación,0.9294585,V:N,-ción
minifalda,minifaldero,0.8694736,N:ADJ,-ero
imán,imanar,0.6470835,N:V,-ar
colegiado,colegiadamente,0.8971246,ADJ:ADV,-mente
tránsfuga,transfuguismo,0.76397103,N:N,-ismo
vocal,vocalidad,0.6170947,ADJ:N,-idad
turista,turistear,0.5685026,ADJ:V,-ear
metabolizar,metabolización,0.92810655,V:N,-ción
apandar,apandador,0.8459989,V:ADJ,-dor
acostumbrar,desacostumbrar,0.87415093,V:V,des-
embarazar,desembarazar,0.8419854,V:V,des-
coordinar,descoordinar,0.93786025,V:V,des-
tremendo,tremendismo,0.829838,ADJ:N,-ismo
indiciario,indiciariamente,0.9078073,ADJ:ADV,-mente
nutrido,desnutrido,0.92107284,ADJ:ADJ,des-
